frame,x,y,z,velocity
0,-0.1948723,0.77699965,0.3897446,0.0
0,-0.1113556,0.867931,-0.1670334,0.0
0,-1.5018355,1.1999656,0.0,0.0
1,-0.0,0.7368803,0.14065972,0.0
1,-0.1391945,0.74179053,0.4732613,0.0
1,-0.0835167,0.879903,-0.1113556,0.0
1,-1.5018355,1.1999656,0.0,0.0
2,0.013186848,0.10383334,0.4087923,0.0
2,-1.561909,1.1206551,0.0,0.0
2,-0.23443285,0.8241699,-0.38095337,0.12057925
2,0.023443285,0.7365073,0.14065972,-0.2411585
3,-0.1113556,0.88341916,-0.0278389,0.0
3,-1.5018355,1.1999656,0.0,0.0
3,-0.020512875,0.64444387,0.12307725,-0.964634
4,0.013186848,0.1462492,0.39560544,0.0
4,-1.561909,1.1206551,0.0,0.0
4,-0.17582464,0.8979689,0.20512874,0.12057925
4,-0.15384656,0.66335946,0.17582464,0.6028963
4,0.35164928,0.6026965,0.08791232,0.6028963
4,-0.08791232,0.6026965,-0.35164928,0.6028963
4,-0.14505532,0.40099272,0.29011065,-0.2411585
5,-0.1113556,0.87681484,-0.1113556,0.0
5,-1.561909,1.1206551,0.0,0.0
6,0.013186848,0.1462492,0.39560544,0.0
6,-1.5018355,1.1999656,0.0,0.0
6,0.22564162,0.58127856,-0.20512876,-0.84405476
6,0.164103,0.5769189,0.26666737,-0.84405476
6,-0.1113556,0.87681484,-0.1113556,-0.12057925
7,-0.1391945,0.87282836,-0.1113556,0.0
7,-1.5018355,1.1999656,0.0,0.0
7,0.18461588,0.6295816,-0.020512875,-0.7234755
7,0.12307725,0.4605129,0.45128325,-0.7234755
7,-0.30769312,0.5783758,0.04102575,-0.7234755
8,-0.1113556,0.87282836,-0.1391945,0.0
8,-1.561909,1.1206551,0.0,0.0
8,-0.09377314,0.7259852,0.164103,0.2411585
9,-0.1391945,0.8639035,-0.1670334,0.0
9,-1.5018355,1.1999656,0.0,0.0
10,-0.1391945,0.87282836,-0.1113556,0.0
10,-1.5018355,1.1999656,0.0,0.0
11,-0.1391945,0.8688235,-0.1391945,0.0
11,-1.561909,1.1206551,0.0,0.0
12,-0.1113556,0.867931,-0.1670334,0.0
12,-1.561909,1.1206551,0.0,0.0
13,-0.1391945,0.8512515,-0.2227112,0.0
13,-1.561909,1.1206551,0.0,0.0
14,-0.1113556,0.87282836,-0.1391945,0.0
14,-1.561909,1.1206551,0.0,0.0
15,-0.1113556,0.87681484,-0.1113556,0.0
15,-1.561909,1.1206551,0.0,0.0
16,-0.1391945,0.87282836,-0.1113556,0.0
16,-1.5018355,1.1999656,0.0,0.0
17,-0.1391945,0.8639035,-0.1670334,0.0
17,-1.5018355,1.1999656,0.0,0.0
18,-1.5018355,1.1999656,0.0,0.0
