frame,x,y,z,velocity
0,0.013186848,0.10383334,0.4087923,0.0
0,-0.36923176,1.2538049,-0.12307725,0.0
0,-1.476927,1.3010726,0.061538626,0.0
1,0.013186848,0.10383334,0.4087923,0.0
1,-0.20512876,1.2941008,-0.0820515,0.0
1,-1.476927,1.3010726,0.061538626,0.0
2,0.013186848,0.10383334,0.4087923,0.0
2,-0.36923176,1.2490977,-0.164103,0.0
2,1.2307725,0.4549977,0.04102575,0.0
2,-1.476927,1.3010726,0.061538626,0.0
3,0.013186848,0.10383334,0.4087923,0.0
3,-0.0820515,1.304464,-0.12307725,0.0
3,0.86154073,0.9829072,-0.12307725,0.0
3,-0.17582464,1.3893206,-0.13186848,0.0
3,-1.4153883,1.3677644,0.061538626,0.0
4,0.013186848,0.10383334,0.4087923,0.0
4,-0.3824186,1.3020549,-0.08498191,0.0
4,1.1472558,0.72856814,0.042490955,0.0
4,-1.476927,1.3010726,0.061538626,0.0
5,0.013186848,0.10383334,0.4087923,0.0
5,-0.28718024,1.2803715,-0.04102575,0.0
5,-1.4153883,1.3677644,0.061538626,0.0
6,0.013186848,0.10383334,0.4087923,0.0
6,0.984618,0.8673818,-0.04102575,0.0
6,-0.41025752,1.1911606,0.36923176,0.0
6,-1.476927,1.3025272,0.0,0.0
7,0.013186848,0.10383334,0.4087923,0.0
7,-0.2461545,1.2836537,-0.12307725,0.0
7,-0.51575226,1.4019006,-0.14065972,0.0
7,-1.476927,1.3025272,0.0,0.0
8,0.013186848,0.10383334,0.4087923,0.0
8,-0.164103,1.2921484,0.164103,0.0
8,0.7794893,1.0563632,0.0,0.0
8,-0.37509257,1.4336869,-0.23443285,0.0
8,-1.476927,1.3010726,0.061538626,0.0
9,0.013186848,0.10383334,0.4087923,0.0
9,0.82051504,1.0215329,-0.0820515,0.0
9,-0.499635,1.3580912,0.1362641,0.0
9,-1.476927,1.3010726,0.061538626,0.0
10,0.013186848,0.10383334,0.4087923,0.0
10,-0.20512876,1.2966993,0.0,0.0
10,0.82051504,1.024823,0.0,0.0
10,-1.476927,1.3010726,0.061538626,0.0
11,0.013186848,0.10383334,0.4087923,0.0
11,-0.20512876,1.2960502,-0.04102575,0.0
11,-0.42197913,1.4329199,-0.14065972,0.0
11,-1.476927,1.3010726,0.061538626,0.0
12,0.013186848,0.10383334,0.4087923,0.0
12,-0.28718024,1.2803715,-0.04102575,0.0
