frame,x,y,z,velocity
0,0.013186848,0.10383334,0.4087923,0.0
0,-0.0,1.0762827,-0.06739944,0.0
0,-1.5018355,1.1999656,0.0,0.0
0,0.1098904,1.1525403,-0.18315068,0.12057925
0,0.10549479,1.02281,-0.45714408,0.84405476
1,0.013186848,0.10383334,0.4087923,0.0
1,-0.06739944,1.0715239,-0.10109916,0.0
1,-0.22857204,1.1754127,-0.22857204,0.0
1,-1.5018355,1.1999656,0.0,0.0
1,0.18315068,1.1484584,-0.14652054,0.2411585
2,0.013186848,0.10383334,0.4087923,0.0
2,0.11428602,1.1642474,-0.34285808,0.0
2,0.977292,0.94440866,-0.042490955,0.0
3,0.013186848,0.10383334,0.4087923,0.0
3,0.07326027,1.1325762,-0.29304108,-0.12057925
4,0.013186848,0.10383334,0.4087923,0.0
4,-0.10109916,1.060337,-0.1684986,0.0
4,0.18315068,1.1577673,0.0,0.0
4,-1.5018355,1.1999656,0.0,0.0
5,0.013186848,0.10383334,0.4087923,0.0
5,-0.06739944,1.075755,0.03369972,0.0
5,0.07326027,1.1224612,-0.3296712,0.0
6,0.013186848,0.10383334,0.4087923,0.0
6,-0.10109916,1.0731126,-0.03369972,0.0
6,-0.30476272,1.1704634,-0.15238136,0.0
7,0.013186848,0.10383334,0.4087923,0.0
7,-0.30476272,1.1403177,-0.30476272,0.0
8,0.013186848,0.10383334,0.4087923,0.0
8,0.18315068,1.1484584,0.14652054,0.0
8,0.86154073,0.98717886,-0.0820515,0.0
9,0.013186848,0.10383334,0.4087923,0.0
9,-0.0,1.1252778,0.0,0.0
9,-0.1904767,1.204078,0.0,0.0
10,0.013186848,0.10383334,0.4087923,0.0
10,-0.032234516,1.0183251,-0.16117258,0.0
10,-0.15824218,1.2503886,-0.11868164,0.0
11,0.013186848,0.10383334,0.4087923,0.0
11,-0.032234516,1.0126975,-0.19340709,0.0
11,-0.07619068,1.1554888,-0.3809534,0.0
11,0.977292,0.94440866,-0.042490955,0.0
12,0.013186848,0.10383334,0.4087923,0.0
