frame,x,y,z,velocity
0,0.013186848,0.10383334,0.4087923,0.0
0,0.032234516,1.0310007,0.0,0.0
0,-1.561909,1.1206551,0.0,0.0
0,-0.25641096,1.134352,-0.14652054,-0.12057925
1,-0.0,0.96715546,-0.18461588,0.0
1,-1.5018355,1.1999656,0.0,0.0
1,-0.24615452,1.0613751,-0.28131944,-0.12057925
2,0.013186848,0.10383334,0.4087923,0.0
2,-0.030769313,0.9443723,0.2769238,0.0
2,-1.5018355,1.1999656,0.0,0.0
2,0.07912108,0.79777706,0.26373696,0.2411585
2,-0.28131944,1.0425675,-0.31648436,-0.12057925
3,0.013186848,0.10383334,0.4087923,0.0
3,-0.0,0.97252446,0.15384656,0.0
3,0.06739944,0.9974206,-0.40439665,0.0
3,0.0835167,0.83237845,0.30622792,0.2411585
4,0.013186848,0.10383334,0.4087923,0.0
4,-0.029304106,0.89940214,-0.26373696,0.0
4,-1.5018355,1.1999656,0.0,0.0
4,0.0556778,0.8607579,0.2227112,0.12057925
4,-0.28131944,1.0312382,-0.35164928,-0.12057925
5,0.05860821,0.9285287,0.11721642,0.0
5,-1.5018355,1.1999656,0.0,0.0
5,-0.3032975,0.98941827,-0.3032975,-0.12057925
6,-0.0,0.98028153,-0.09230794,0.0
6,-0.26959777,1.04197,0.06739944,0.0
6,-1.5018355,1.1999656,0.0,0.0
7,0.013186848,0.10383334,0.4087923,0.0
7,-1.5018355,1.1999656,0.0,0.0
7,-0.3032975,0.9661892,-0.37069693,-0.12057925
8,-0.0,0.9841371,-0.030769313,0.0
8,-1.5018355,1.1999656,0.0,0.0
8,-0.37069693,0.8960578,-0.4717961,-0.12057925
9,-0.12307725,0.90442944,0.36923176,0.0
9,-0.26959777,1.0304623,-0.1684986,0.0
9,-1.5018355,1.1999656,0.0,0.0
10,-0.029304106,0.9074815,-0.23443285,0.0
10,-1.5018355,1.1999656,0.0,0.0
10,-0.3032975,0.9784532,-0.3369972,-0.12057925
11,-0.0,0.9150204,-0.20512874,0.0
11,-1.5018355,1.1999656,0.0,0.0
11,-0.37069693,0.9661892,-0.3032975,-0.12057925
12,0.0278389,0.8864843,0.0835167,0.0
12,-1.561909,1.1206551,0.0,0.0
13,-0.029304106,0.9331414,0.08791232,0.0
13,-1.5018355,1.1999656,0.0,0.0
14,-0.05860821,0.9358981,0.0,0.0
14,-0.32234517,0.93591183,-0.29011065,0.0
14,-1.5018355,1.1999656,0.0,0.0
15,-0.0556778,0.8732722,-0.1670334,0.0
15,-1.5018355,1.1999656,0.0,0.0
16,-0.029304106,0.9354392,-0.05860821,0.0
16,-1.5018355,1.1999656,0.0,0.0
16,0.02490849,0.7773684,0.17435944,-0.36173776
17,-0.08791232,0.93176,0.05860821,0.0
17,-0.26959777,1.0243828,-0.20219833,0.0
17,-1.5018355,1.1999656,0.0,0.0
17,0.02490849,0.7567427,0.2490849,-0.482317
17,0.04981698,0.76327354,0.2241764,-0.2411585
18,-0.08791232,0.93176,-0.05860821,0.0
18,-0.37069693,0.9661892,-0.3032975,0.0
18,-1.5018355,1.1999656,0.0,0.0
19,-0.08791232,0.9294531,-0.08791232,0.0
19,-0.26959777,0.9991271,-0.3032975,0.0
19,-1.5018355,1.1999656,0.0,0.0
20,-0.3545797,0.92418104,-0.29011065,0.0
20,-1.5018355,1.1999656,0.0,0.0
21,-0.0,0.9607715,0.21538518,0.0
21,-1.5018355,1.1999656,0.0,0.0
22,-0.0278389,0.8864843,-0.0835167,0.0
22,-0.3369972,0.95495754,-0.37069693,0.0
22,-1.5018355,1.1999656,0.0,0.0
23,0.17435944,0.76327354,0.14945094,0.0
23,-0.05860821,0.93176,-0.08791232,0.0
23,-0.40439665,0.89858896,-0.43809637,0.0
23,-1.5018355,1.1999656,0.0,0.0
24,-0.08791232,0.93176,-0.05860821,0.0
24,-0.40439665,0.94118196,-0.3369972,0.0
24,-1.561909,1.1206551,0.0,0.0
25,-0.029304106,0.9299149,-0.11721642,0.0
25,-0.37069693,0.9761291,-0.26959777,0.0
25,-1.5018355,1.1999656,0.0,0.0
26,-0.3032975,0.98941827,-0.3032975,0.0
26,-1.5018355,1.1999656,0.0,0.0
27,-0.0,0.9826931,0.061538626,0.0
27,-0.3032975,1.007616,-0.23589805,0.0
27,-1.5018355,1.1999656,0.0,0.0
28,-0.26959777,1.0243828,-0.20219833,0.0
28,-1.5018355,1.1999656,0.0,0.0
29,-0.05860821,0.9243576,-0.14652053,0.0
29,-0.3369972,0.9784532,-0.3032975,0.0
29,-1.5018355,1.1999656,0.0,0.0
30,-0.11721642,0.9303765,0.0,0.0
30,-0.37069693,0.95495754,-0.3369972,0.0
30,-1.5018355,1.1999656,0.0,0.0
31,-0.11721642,0.922963,-0.11721642,0.0
31,-0.3369972,0.96736395,-0.3369972,0.0
31,-1.5018355,1.1999656,0.0,0.0
32,-0.11721642,0.92621374,-0.08791232,0.0
32,-0.37069693,0.9761291,-0.26959777,0.0
32,-1.5018355,1.1999656,0.0,0.0
33,0.061538626,0.98221123,0.030769313,0.0
33,-0.35164928,1.0209948,-0.31648436,0.0
