frame,x,y,z,velocity
0,0.013186848,0.1462492,0.39560544,0.0
0,-0.1904767,1.1943967,-0.15238136,0.0
0,-1.5018355,1.1999656,0.0,0.0
1,0.013186848,0.10383334,0.4087923,0.0
1,-0.03369972,1.0694021,0.13479888,0.0
1,-0.1904767,1.1943967,0.15238136,0.0
1,-1.5018355,1.1999656,0.0,0.0
2,0.013186848,0.10383334,0.4087923,0.0
2,-0.18315068,1.1484584,-0.14652054,0.0
2,-0.164103,1.2704742,-0.28718024,0.0
2,0.86154073,0.98717886,-0.0820515,0.0
2,-1.561909,1.1190437,-0.06007342,0.0
3,0.013186848,0.10383334,0.4087923,0.0
3,-0.1904767,1.2016649,-0.07619068,0.0
3,0.93480104,0.98648584,-0.042490955,0.0
3,-0.25494573,1.2916132,-0.33992764,0.0
3,-1.5018355,1.1999656,0.0,0.0
4,0.013186848,0.1462492,0.39560544,0.0
4,-0.03369972,1.0731126,0.10109916,0.0
4,-0.22857204,1.1974305,0.0,0.0
4,-1.5018355,1.1984609,0.06007342,0.0
5,0.013186848,0.10383334,0.4087923,0.0
5,-0.032234516,1.0229064,0.12893806,0.0
5,-0.26666737,1.1741773,0.1904767,0.0
5,-0.11428602,1.0495249,-0.60952544,0.0
5,-1.5018355,1.1999656,0.0,0.0
6,0.013186848,0.10383334,0.4087923,0.0
6,-0.032234516,1.0264555,0.096703544,0.0
6,-0.26666737,1.1741773,-0.1904767,0.0
6,-1.5018355,1.1999656,0.0,0.0
7,0.013186848,0.10383334,0.4087923,0.0
7,-0.18315068,1.1484584,-0.14652054,0.0
7,0.9025665,0.9498148,-0.0820515,0.0
7,-0.0,1.3121828,0.04102575,0.0
7,-1.561909,1.1206551,0.0,0.0
8,0.013186848,0.10383334,0.4087923,0.0
8,-0.032234516,1.0264555,0.096703544,0.0
8,-0.2197808,1.1367152,-0.18315068,0.0
8,-1.5018355,1.1999656,0.0,0.0
9,0.013186848,0.10383334,0.4087923,0.0
9,-0.032234516,1.0264555,0.096703544,0.0
9,-0.29304108,1.1055992,-0.25641096,0.0
9,0.9025665,0.95335233,0.0,0.0
9,-0.12307725,1.304464,0.0820515,0.0
9,-1.5018355,1.1999656,0.0,0.0
10,0.013186848,0.10383334,0.4087923,0.0
10,-0.032234516,1.0264555,0.096703544,0.0
10,-0.29304108,1.1343518,0.036630135,0.0
10,-0.12307725,1.2908452,-0.20512876,0.0
10,0.86154073,0.97689545,-0.164103,0.0
10,-1.5018355,1.1999656,0.0,0.0
11,0.013186848,0.10383334,0.4087923,0.0
11,-0.032234516,1.0229064,0.12893806,0.0
11,-0.29304108,1.0860078,0.3296712,0.0
11,-0.41025752,1.1457869,-0.492309,0.0
11,1.0666695,0.7642251,-0.04102575,0.0
11,-1.5018355,1.1999656,0.0,0.0
12,0.013186848,0.10383334,0.4087923,0.0
12,-0.032234516,1.0229064,0.12893806,0.0
12,-0.2197808,1.1031693,0.3296712,0.0
12,-0.2769238,1.1828537,-0.35604492,0.0
12,-1.5018355,1.1999656,0.0,0.0
13,0.013186848,0.10383334,0.4087923,0.0
13,-0.032234516,1.0229064,0.12893806,0.0
13,-0.24615452,1.0613751,0.28131944,0.0
13,-0.23736328,1.2122581,-0.2769238,0.0
13,-1.5018355,1.1999656,0.0,0.0
14,0.013186848,0.10383334,0.4087923,0.0
14,-0.1904767,1.2016649,-0.07619068,0.0
15,0.013186848,0.10383334,0.4087923,0.0
15,-0.1904767,1.1986419,-0.11428602,0.0
16,0.013186848,0.10383334,0.4087923,0.0
16,-0.22857204,1.1876951,-0.15238136,0.0
16,-0.328206,1.1719298,-0.492309,0.0
17,0.013186848,0.10383334,0.4087923,0.0
17,-0.1904767,1.2034751,-0.03809534,0.0
17,-0.28718024,1.1647269,-0.53333473,0.0
17,-1.5018355,1.1999656,0.0,0.0
18,0.013186848,0.10383334,0.4087923,0.0
18,-0.032234516,1.0264555,0.096703544,0.0
18,-0.2197808,1.1302044,-0.2197808,0.0
18,-0.18315068,1.1098387,0.3296712,0.0
18,-0.328206,1.1122444,-0.61538625,0.0
18,-1.5018355,1.1999656,0.0,0.0
19,0.013186848,0.10383334,0.4087923,0.0
19,-0.032234516,1.0229064,0.12893806,0.0
19,-0.25641096,1.1146641,0.25641096,0.0
19,-0.23736328,1.1493002,-0.47472656,0.0
19,-1.5018355,1.1999656,0.0,0.0
20,0.013186848,0.1462492,0.39560544,0.0
20,-0.032234516,1.0229064,0.12893806,0.0
20,-0.2197808,1.1302044,0.2197808,0.0
20,-0.23736328,1.1788777,-0.39560544,0.0
20,-1.5018355,1.1999656,0.0,0.0
21,0.013186848,0.10383334,0.4087923,0.0
21,-0.032234516,1.0264555,0.096703544,0.0
21,-0.1904767,1.1943967,-0.15238136,0.0
21,-1.5018355,1.1999656,0.0,0.0
22,0.013186848,0.10383334,0.4087923,0.0
22,-0.032234516,1.0264555,0.096703544,0.0
22,-0.18315068,1.1554471,0.07326027,0.0
22,-1.561909,1.1206551,0.0,0.0
23,0.013186848,0.10383334,0.4087923,0.0
23,-0.032234516,1.0264555,0.096703544,0.0
23,-0.18315068,1.1484584,-0.14652054,0.0
23,-1.561909,1.1206551,0.0,0.0
24,0.013186848,0.10383334,0.4087923,0.0
