frame,x,y,z,velocity
0,0.013186848,0.10383334,0.4087923,0.0
0,-0.12747286,1.351052,-0.08498191,0.0
0,-1.476927,1.3010726,0.061538626,0.0
1,0.013186848,0.10383334,0.4087923,0.0
1,-0.16996382,1.34301,-0.12747286,0.0
1,-1.476927,1.3010726,0.061538626,0.0
2,0.013186848,0.10383334,0.4087923,0.0
2,-0.12747286,1.3537221,0.0,0.0
2,-1.476927,1.3010726,0.061538626,0.0
3,0.013186848,0.10383334,0.4087923,0.0
3,0.984618,0.86835146,0.0,0.0
4,0.013186848,0.10383334,0.4087923,0.0
4,-0.25494573,1.2511404,0.46740052,0.0
4,-0.08498191,1.2888144,-0.42490956,0.0
5,0.013186848,0.10383334,0.4087923,0.0
5,-0.25494573,1.266202,0.42490956,0.0
5,0.6798553,1.176777,0.042490955,0.0
5,-1.476927,1.3010726,0.061538626,0.0
6,0.013186848,0.10383334,0.4087923,0.0
6,0.042490955,1.3563869,0.08498191,0.0
6,0.977292,0.94153666,-0.08498191,0.0
6,-0.59487337,1.1958015,0.25494573,0.0
6,-1.476927,1.3025272,0.0,0.0
7,0.013186848,0.10383334,0.4087923,0.0
7,-0.0,1.3590465,0.042490955,0.0
7,-1.476927,1.3025272,0.0,0.0
8,0.013186848,0.10383334,0.4087923,0.0
8,-0.08498191,1.3543887,-0.08498191,0.0
8,-1.476927,1.3025272,0.0,0.0
9,0.013186848,0.10383334,0.4087923,0.0
9,-0.26373696,1.3562453,-0.26373696,0.0
10,0.013186848,0.10383334,0.4087923,0.0
10,-0.33992764,1.3055168,-0.16996382,0.0
10,1.0622739,0.84449106,0.08498191,0.0
11,0.013186848,0.10383334,0.4087923,0.0
11,-0.12747286,1.3530551,-0.042490955,0.0
11,0.8498191,1.0477273,-0.16996382,0.0
12,0.013186848,0.10383334,0.4087923,0.0
12,-0.21245478,1.3369467,-0.12747286,0.0
12,0.8498191,1.0055195,-0.33992764,0.0
12,-1.476927,1.3010726,0.061538626,0.0
13,0.013186848,0.10383334,0.4087923,0.0
13,0.93480104,0.9791376,0.12747286,0.0
13,0.042490955,1.3583821,-0.042490955,0.0
13,-0.08498191,1.3543887,-0.08498191,0.0
13,-1.476927,1.3010726,0.061538626,0.0
14,0.013186848,0.10383334,0.4087923,0.0
14,0.08498191,1.3563869,0.042490955,0.0
14,0.7648372,1.1234018,0.042490955,0.0
15,0.013186848,0.10383334,0.4087923,0.0
15,0.08498191,1.3570523,0.0,0.0
15,0.7648372,1.1039474,0.21245478,0.0
15,-1.476927,1.3010726,0.061538626,0.0
16,0.013186848,0.10383334,0.4087923,0.0
16,-0.0,1.3537221,0.12747286,0.0
16,0.42490956,1.290914,0.042490955,0.0
16,-1.476927,1.3010726,0.061538626,0.0
17,0.013186848,0.10383334,0.4087923,0.0
17,-0.16996382,1.3322117,0.21245478,0.0
17,-1.476927,1.3010726,0.061538626,0.0
18,0.013186848,0.10383334,0.4087923,0.0
18,-0.21245478,1.3322117,0.16996382,0.0
18,-1.476927,1.3010726,0.061538626,0.0
19,0.013186848,0.10383334,0.4087923,0.0
19,-0.18315068,1.1577673,0.0,0.0
19,-0.25494573,1.3247368,0.16996382,0.0
19,-1.476927,1.3010726,0.061538626,0.0
20,0.013186848,0.10383334,0.4087923,0.0
20,-0.18315068,1.1577673,0.0,0.0
20,-0.29743668,1.3206419,0.12747286,0.0
20,-1.476927,1.3010726,0.061538626,0.0
21,0.013186848,0.10383334,0.4087923,0.0
21,-0.18315068,1.1577673,0.0,0.0
21,-0.21245478,1.3369467,0.12747286,0.0
22,0.013186848,0.10383334,0.4087923,0.0
22,-0.16996382,1.34301,0.12747286,0.0
23,0.013186848,0.10383334,0.4087923,0.0
23,0.042490955,1.3563869,-0.08498191,0.0
23,0.93480104,0.9837367,-0.08498191,0.0
23,-0.6373643,1.1519673,0.33992764,0.0
23,-1.476927,1.3010726,0.061538626,0.0
24,0.013186848,0.10383334,0.4087923,0.0
24,-0.21245478,1.34301,0.0,0.0
24,-1.476927,1.3010726,0.061538626,0.0
24,-0.036630135,1.1692991,0.07326027,-0.12057925
25,0.013186848,0.10383334,0.4087923,0.0
25,-0.17582464,1.3844446,-0.17582464,0.0
25,-1.476927,1.3010726,0.061538626,0.0
25,-0.07326027,1.1675766,0.07326027,-0.12057925
26,0.013186848,0.10383334,0.4087923,0.0
26,-0.042490955,1.3260992,-0.29743668,0.0
26,-1.476927,1.3010726,0.061538626,0.0
26,-0.1362641,1.444228,-0.09084273,0.12057925
26,-0.10549479,1.1181121,0.07032986,-0.36173776
27,0.013186848,0.10383334,0.4087923,0.0
27,-0.16996382,1.3322117,-0.21245478,0.0
27,-1.476927,1.3010726,0.061538626,0.0
27,-0.10109916,1.0731126,0.03369972,-0.7234755
28,0.013186848,0.10383334,0.4087923,0.0
28,1.0197829,0.89936405,0.0,0.0
28,-1.476927,1.3010726,0.061538626,0.0
28,-0.43516597,1.484801,0.0,0.12057925
28,-0.18754628,1.481942,-0.14065972,0.36173776
28,-0.38095337,0.80519664,0.29304105,0.7234755
28,-0.29304105,0.80519664,-0.38095337,0.7234755
28,-0.29011065,0.92418104,0.3545797,0.84405476
28,0.45128322,0.89097977,0.25787613,0.84405476
28,-0.19340709,0.92249304,-0.4190487,0.84405476
29,0.013186848,0.10383334,0.4087923,0.0
29,0.93480104,0.9837367,-0.08498191,0.0
29,-0.12747286,1.34301,-0.16996382,0.0
29,-1.476927,1.3025272,0.0,0.0
29,-0.34285805,0.72467697,0.26373696,0.7234755
29,-0.23736326,0.7208274,-0.36923173,0.7234755
30,0.013186848,0.10383334,0.4087923,0.0
30,-0.29743668,1.2930104,-0.29743668,0.0
30,1.1897467,0.6568942,0.042490955,0.0
30,-1.476927,1.3010726,0.061538626,0.0
30,-0.04981698,0.7955134,0.0,-0.12057925
31,0.013186848,0.10383334,0.4087923,0.0
31,-0.12747286,1.3294985,-0.25494573,0.0
31,-1.476927,1.3010726,0.061538626,0.0
31,-0.04981698,0.79512334,0.02490849,0.36173776
32,0.013186848,0.10383334,0.4087923,0.0
32,1.0197829,0.8983597,-0.042490955,0.0
32,-0.46740052,1.2511404,0.25494573,0.0
32,-0.50989145,1.2344335,0.25494573,0.0
32,-1.476927,1.3010726,0.061538626,0.0
32,0.15824217,0.808172,-0.18461587,-0.482317
32,-0.4483528,0.7071889,-0.10549478,-0.482317
32,0.07912108,0.7106231,0.4483528,-0.482317
33,0.013186848,0.10383334,0.4087923,0.0
33,-0.21245478,1.3185896,-0.25494573,0.0
33,-1.476927,1.3010726,0.061538626,0.0
33,0.492309,1.4019465,1.2923112,-0.964634
33,-0.9230794,0.9189676,1.476927,-0.964634
33,0.19340709,0.9945798,-0.19340709,-0.36173776
33,-0.54798675,0.8685393,-0.096703544,-0.36173776
33,0.096703544,0.8473448,0.5802213,-0.36173776
34,0.013186848,0.10383334,0.4087923,0.0
34,-0.36923176,1.2538049,-0.12307725,0.0
34,1.2307725,0.4494147,0.0820515,0.0
34,-1.476927,1.3010726,0.061538626,0.0
34,-0.07326027,1.1675766,0.07326027,0.6028963
34,-0.09084273,1.4499308,-0.045421366,-0.2411585
35,0.013186848,0.10383334,0.4087923,0.0
35,-0.07326027,1.1675766,0.07326027,0.0
35,-0.21245478,1.3403186,-0.08498191,0.0
35,-1.476927,1.3010726,0.061538626,0.0
36,0.013186848,0.10383334,0.4087923,0.0
36,-0.16996382,1.3483766,-0.042490955,0.0
36,-1.476927,1.3010726,0.061538626,0.0
36,-0.14065972,1.4937624,0.0,0.12057925
37,0.013186848,0.10383334,0.4087923,0.0
37,-0.16996382,1.3322117,-0.21245478,0.0
37,-1.476927,1.3010726,0.061538626,0.0
38,0.013186848,0.10383334,0.4087923,0.0
38,-0.29743668,1.3158482,-0.16996382,0.0
38,-1.476927,1.3010726,0.061538626,0.0
39,0.013186848,0.10383334,0.4087923,0.0
39,-0.21245478,1.326099,-0.21245478,0.0
39,-0.18754628,1.476741,0.18754628,0.0
39,-1.476927,1.3010726,0.061538626,0.0
40,0.013186848,0.10383334,0.4087923,0.0
40,-0.16996382,1.349046,0.0,0.0
40,-1.476927,1.3010726,0.061538626,0.0
41,0.013186848,0.10383334,0.4087923,0.0
41,-0.16996382,1.3158482,0.29743668,0.0
41,0.7648372,1.1234018,0.042490955,0.0
41,-1.476927,1.3025272,0.0,0.0
42,0.013186848,0.10383334,0.4087923,0.0
42,-0.21245478,1.3369467,-0.12747286,0.0
42,-1.476927,1.3025272,0.0,0.0
43,0.013186848,0.10383334,0.4087923,0.0
43,1.0622739,0.8487562,0.0,0.0
43,-1.476927,1.3025272,0.0,0.0
44,0.013186848,0.10383334,0.4087923,0.0
44,-0.29743668,1.3260992,-0.042490955,0.0
44,-1.476927,1.3010726,0.061538626,0.0
45,0.013186848,0.10383334,0.4087923,0.0
45,-0.25494573,1.3349195,-0.042490955,0.0
45,-1.476927,1.3025272,0.0,0.0
