frame,x,y,z,velocity
0,-0.23443285,0.7091352,-0.07032986,0.0
0,-1.5018355,1.1999656,0.0,0.0
0,-0.0835167,0.87105066,-0.1670334,-0.2411585
1,-0.25787613,0.6982007,-0.09377314,0.0
1,-0.1391945,0.8688235,-0.1391945,0.0
1,-1.6219823,1.0317949,0.0,0.0
2,-0.23443285,0.6934618,-0.164103,0.0
2,-1.4153883,1.3677644,0.061538626,0.0
2,-0.05274739,0.7999538,-0.26373696,-0.2411585
3,-0.21098956,0.695045,-0.18754628,0.0
3,-1.4153883,1.3677644,0.061538626,0.0
3,-0.07912108,0.83650774,0.07912108,-0.12057925
4,-0.2197808,0.6622663,-0.08791232,0.0
4,-1.6219823,1.0317949,0.0,0.0
5,-0.09963396,0.79082006,0.0,0.0
5,-1.5018355,1.1999656,0.0,0.0
5,-0.02490849,0.6408795,-0.47326133,0.36173776
6,-0.25787613,0.6982007,-0.09377314,0.0
6,-0.25787613,0.7009503,-0.07032986,0.0
6,-1.561909,1.1206551,0.0,0.0
7,-0.23443285,0.70641744,-0.09377314,0.0
7,-1.6820557,0.9306536,0.0,0.0
8,-0.23443285,0.70641744,-0.09377314,0.0
8,-0.07912108,0.8252059,-0.15824217,0.0
8,-1.6219823,1.0317949,0.0,0.0
9,-0.19780272,0.66190153,-0.13186848,0.0
9,-0.07912108,0.83359236,-0.10549478,0.0
9,-1.561909,1.1190437,0.06007342,0.0
10,-0.25787613,0.7044698,0.0,0.0
10,-1.4153883,1.3636049,0.12307725,0.0
11,-0.23443285,0.68749213,0.18754628,0.0
11,-0.18754628,0.6696742,-0.28131944,0.0
11,-1.4417621,1.2715147,0.0,0.0
12,-0.21098956,0.688291,-0.21098956,0.0
12,-0.10549478,0.7947196,-0.26373696,0.0
12,-1.5018355,1.1999656,0.0,0.0
13,-0.07912108,0.79777706,-0.26373696,0.0
13,-1.5018355,1.1999656,0.0,0.0
14,-0.23443285,0.70641744,-0.09377314,0.0
14,-0.10549478,0.80299133,-0.23736326,0.0
14,-1.4417621,1.2715147,0.0,0.0
15,-0.164103,0.72863,-0.07032986,0.0
15,-1.4153883,1.3677644,0.061538626,0.0
16,-0.07472547,0.7900351,-0.07472547,0.0
16,-1.4153883,1.3677644,0.061538626,0.0
17,-0.19780272,0.67455167,-0.02197808,0.0
17,-0.05274739,0.8218274,-0.18461587,0.0
17,-1.4153883,1.3677644,0.061538626,0.0
18,-0.10549478,0.7947196,-0.26373696,0.0
18,-1.4153883,1.3677644,0.061538626,0.0
19,-0.12454245,0.7837274,-0.07472547,0.0
19,-1.4153883,1.3677644,0.061538626,0.0
20,-0.10549478,0.8103208,-0.21098956,0.0
20,-1.4153883,1.3677644,0.061538626,0.0
21,-0.13186848,0.823096,-0.13186848,0.0
21,-1.3538498,1.4247223,0.12307725,0.0
22,-0.05274739,0.8218274,-0.18461587,0.0
22,-1.3538498,1.4247223,0.12307725,0.0
23,-0.07472547,0.7681352,-0.19926792,0.0
23,-1.4153883,1.3636049,0.12307725,0.0
24,-0.28131944,0.66967416,-0.18754628,0.0
24,-0.05274739,0.838584,-0.07912108,0.0
24,-1.561909,1.1190437,0.06007342,0.0
25,-0.21098956,0.688291,-0.21098956,0.0
25,-0.0835167,0.7317978,-0.5011002,0.0
25,-1.6219823,1.0317949,0.0,0.0
26,-0.25787613,0.68508965,-0.164103,0.0
26,-0.18461587,0.7071889,-0.42197913,0.0
26,-1.561909,1.1206551,0.0,0.0
27,-0.2197808,0.654932,-0.13186848,0.0
27,-0.13186848,0.74735814,-0.36923173,0.0
27,-1.561909,1.1206551,0.0,0.0
28,-0.07472547,0.7793611,-0.14945094,0.0
28,-1.561909,1.1206551,0.0,0.0
29,-0.24175888,0.636606,-0.17582464,0.0
29,-0.05274739,0.7999538,-0.26373696,0.0
29,-1.5018355,1.1999656,0.0,0.0
30,-0.09963396,0.7214868,-0.32381037,0.0
30,-1.5018355,1.1999656,0.0,0.0
31,-0.05274739,0.7693709,-0.34285805,0.0
31,-1.561909,1.1206551,0.0,0.0
32,-0.28131944,0.68549067,-0.11721642,0.0
32,-0.07912108,0.7671074,-0.34285805,0.0
32,-1.5018355,1.1999656,0.0,0.0
33,-0.28131944,0.68549067,-0.11721642,0.0
33,-0.07912108,0.7885691,-0.29011065,0.0
33,-1.5018355,1.1999656,0.0,0.0
34,-0.23443285,0.69859415,-0.14065972,0.0
34,-0.07912108,0.79777706,-0.26373696,0.0
34,-1.5018355,1.1999656,0.0,0.0
35,-0.18754628,0.7126142,-0.14065972,0.0
35,-1.5018355,1.1999656,0.0,0.0
36,-0.18754628,0.7126142,-0.14065972,0.0
36,-1.5018355,1.1999656,0.0,0.0
37,-0.21098956,0.7102967,-0.11721642,0.0
37,-1.5018355,1.1999656,0.0,0.0
38,-0.23443285,0.70641744,-0.09377314,0.0
38,-1.5018355,1.1999656,0.0,0.0
39,-0.25787613,0.6902844,-0.14065972,0.0
39,-0.05274739,0.808172,-0.23736326,0.0
39,-1.5018355,1.1999656,0.0,0.0
40,-0.28131944,0.66967416,-0.18754628,0.0
40,-0.05274739,0.7999538,-0.26373696,0.0
40,-1.5018355,1.1999656,0.0,0.0
41,-0.2197808,0.6445238,-0.17582464,0.0
41,-0.07912108,0.77835923,-0.31648433,0.0
41,-1.5018355,1.1999656,0.0,0.0
42,-0.2197808,0.6445238,-0.17582464,0.0
42,-0.026373696,0.7819256,-0.31648433,0.0
42,-1.5018355,1.1999656,0.0,0.0
43,-0.19780272,0.64527285,-0.19780272,0.0
43,-0.0,0.7648975,-0.2241764,0.0
43,-1.5018355,1.1999656,0.0,0.0
44,-0.19780272,0.64527285,-0.19780272,0.0
44,-0.02490849,0.74808455,-0.2739934,0.0
44,-1.5018355,1.1999656,0.0,0.0
45,-0.02490849,0.74808455,-0.2739934,0.0
45,-1.5018355,1.1999656,0.0,0.0
46,-0.02490849,0.7567427,-0.2490849,0.0
46,-1.5018355,1.1999656,0.0,0.0
47,-0.02490849,0.77135926,-0.19926792,0.0
47,-1.5018355,1.1999656,0.0,0.0
48,-0.07472547,0.7837274,-0.12454245,0.0
48,-1.5018355,1.1999656,0.0,0.0
49,-0.09963396,0.7845186,-0.09963396,0.0
49,-1.5018355,1.1999656,0.0,0.0
50,-0.12454245,0.78570396,-0.04981698,0.0
50,-1.5018355,1.1999656,0.0,0.0
51,-0.09963396,0.7892494,-0.04981698,0.0
51,-1.5018355,1.1999656,0.0,0.0
52,-0.05274739,0.8406551,-0.05274739,0.0
52,-1.5018355,1.1999656,0.0,0.0
53,-0.05274739,0.8418953,-0.026373696,0.0
53,-1.561909,1.1206551,0.0,0.0
54,-0.02490849,0.7868876,-0.12454245,0.0
54,-1.561909,1.1206551,0.0,0.0
55,-0.09963396,0.7505685,-0.2490849,0.0
55,-1.561909,1.1206551,0.0,0.0
56,-0.18754628,0.68749213,-0.23443285,0.0
56,-1.561909,1.1206551,0.0,0.0
57,-0.23443285,0.6806632,-0.21098956,0.0
57,-1.561909,1.1206551,0.0,0.0
58,-0.28131944,0.66266173,-0.21098956,0.0
58,0.05274739,0.8273105,-0.15824217,0.0
58,-0.39560544,0.7450277,-0.026373696,0.0
58,-1.561909,1.1206551,0.0,0.0
59,-0.21098956,0.695045,-0.18754628,0.0
59,-1.561909,1.1206551,0.0,0.0
60,-0.14945094,0.7422563,-0.2490849,0.0
60,-1.561909,1.1206551,0.0,0.0
61,-0.07912108,0.79777706,-0.26373696,0.0
61,-1.561909,1.1206551,0.0,0.0
62,-0.25787613,0.6982007,-0.09377314,0.0
62,-0.026373696,0.801257,-0.26373696,0.0
62,-1.561909,1.1206551,0.0,0.0
63,-0.23443285,0.70641744,-0.09377314,0.0
63,-0.026373696,0.79208946,-0.29011065,0.0
63,-1.561909,1.1206551,0.0,0.0
64,-0.21098956,0.7137701,-0.09377314,0.0
64,-1.561909,1.1206551,0.0,0.0
65,-0.12454245,0.76773125,-0.17435944,0.0
65,-1.561909,1.1206551,0.0,0.0
66,-0.07472547,0.7741693,-0.17435944,0.0
66,-1.561909,1.1206551,0.0,0.0
67,-0.05274739,0.8218274,-0.18461587,0.0
67,-1.561909,1.1206551,0.0,0.0
68,-0.07912108,0.8133196,-0.21098956,0.0
68,-1.561909,1.1206551,0.0,0.0
69,-0.12454245,0.7546903,-0.2241764,0.0
69,-1.561909,1.1206551,0.0,0.0
70,-0.07912108,0.8060174,-0.23736326,0.0
70,-1.561909,1.1206551,0.0,0.0
71,-0.07912108,0.8197087,-0.18461587,0.0
71,-1.561909,1.1206551,0.0,0.0
72,-0.12454245,0.7729663,-0.14945094,0.0
72,-1.561909,1.1206551,0.0,0.0
73,-0.10549478,0.8103208,-0.21098956,0.0
73,-1.561909,1.1206551,0.0,0.0
74,-0.10549478,0.8103208,-0.21098956,0.0
74,-1.561909,1.1206551,0.0,0.0
75,-0.07912108,0.8133196,-0.21098956,0.0
75,-1.5018355,1.1999656,0.0,0.0
76,-0.07912108,0.79777706,-0.26373696,0.0
76,-1.5018355,1.1999656,0.0,0.0
77,-0.10549478,0.7854758,-0.29011065,0.0
77,-1.5018355,1.1999656,0.0,0.0
78,-0.10549478,0.81673336,-0.18461587,0.0
78,-1.5018355,1.1999656,0.0,0.0
79,-0.23443285,0.70641744,-0.09377314,0.0
79,-0.15824217,0.75476706,-0.34285805,0.0
79,-1.5018355,1.1999656,0.0,0.0
80,-0.2490849,0.7534561,-0.07472547,0.0
