frame,x,y,z,velocity
0,0.030769313,0.8991802,-0.40000108,0.0
0,-1.5018355,1.1999656,0.0,0.0
1,-0.1113556,0.8553386,-0.2227112,0.0
1,-1.476927,1.3010726,0.061538626,0.0
2,-0.1391945,0.8639035,-0.1670334,0.0
2,-1.476927,1.3025272,0.0,0.0
3,-0.1670334,0.867931,-0.1113556,0.0
3,-1.476927,1.3025272,0.0,0.0
4,-0.1113556,0.87282836,-0.1391945,0.0
4,0.061538626,0.8675637,-0.4615397,0.0
4,-1.4153883,1.369148,0.0,0.0
5,-0.029304106,0.89028555,-0.29304105,0.0
5,-1.4153883,1.3677644,0.061538626,0.0
6,-0.1391945,0.85805255,-0.1948723,0.0
6,-1.476927,1.3025272,0.0,0.0
7,-0.0835167,0.87593055,-0.1391945,0.0
7,-1.5018355,1.1999656,0.0,0.0
8,-0.11721642,0.9136116,-0.17582464,0.0
8,-1.5384656,1.2276918,0.061538626,0.0
8,0.07472547,0.70010144,-0.37362736,-0.84405476
9,-0.1391945,0.8347029,-0.278389,0.0
9,-1.4153883,1.3677644,0.061538626,0.0
9,-0.0,0.6749096,-0.19780272,-0.36173776
10,-0.1391945,0.8512515,-0.2227112,0.0
10,-1.4153883,1.3677644,0.061538626,0.0
10,0.02197808,0.69985604,-0.06593424,0.36173776
11,-0.1391945,0.8347029,-0.278389,0.0
11,-1.4153883,1.369148,0.0,0.0
11,0.02490849,0.7966824,0.0,0.36173776
12,-0.20512874,0.91314155,0.05860821,0.0
12,-0.37069693,0.91300744,-0.43809637,0.0
12,-1.4153883,1.3677644,0.061538626,0.0
13,-0.1391945,0.8248963,-0.30622792,0.0
13,-1.4153883,1.3677644,0.061538626,0.0
14,-0.1391945,0.8248963,-0.30622792,0.0
14,-1.4153883,1.3677644,0.061538626,0.0
15,-0.1391945,0.87593055,-0.0835167,0.0
15,-1.476927,1.3010726,0.061538626,0.0
15,-0.0,0.79082006,0.09963396,-0.6028963
16,-0.08791232,0.9220322,0.14652053,0.0
16,-0.3545797,0.85709876,-0.45128322,0.0
16,-1.5018355,1.1999656,0.0,0.0
16,-0.19780272,0.6212453,0.26373696,0.7234755
16,0.30769312,0.60748625,0.17582464,0.7234755
17,0.013186848,0.10383334,0.4087923,0.0
17,-1.476927,1.3025272,0.0,0.0
17,-0.16117258,0.44285813,0.20952435,0.36173776
17,0.22564161,0.4348674,0.16117258,0.36173776
17,-0.01904767,0.6092278,0.0,-0.964634
18,-0.0835167,0.8652481,-0.1948723,0.0
18,-1.476927,1.3025272,0.0,0.0
18,-0.4190487,0.8967918,-0.29011065,0.12057925
19,-0.0278389,0.8794626,-0.1391945,0.0
19,-1.476927,1.3025272,0.0,0.0
19,-0.3545797,0.91343766,-0.32234517,0.12057925
19,0.013186848,0.41658753,0.06593424,0.6028963
20,-0.20512874,0.9145511,-0.029304106,0.0
20,-0.08791232,0.7020765,-0.61538625,0.0
20,-0.3369972,1.0104297,-0.1684986,0.0
20,-1.4153883,1.3677644,0.061538626,0.0
20,-0.7091594,1.9200518,0.25787613,0.36173776
20,-1.934071,0.6047732,0.38681418,0.36173776
20,0.09963396,0.7872817,-0.07472547,0.482317
20,0.07032986,0.74356246,-0.07032986,0.6028963
20,0.12307726,0.5490123,0.0,-0.2411585
20,0.08791232,0.38117877,0.40439668,-0.2411585
20,-0.28131944,0.4843961,0.052747395,-0.2411585
21,-0.3369972,0.96736395,-0.3369972,0.0
21,-1.476927,1.3025272,0.0,0.0
21,0.19780272,0.67347664,-0.04395616,-0.482317
21,0.13186848,0.514024,0.4615397,-0.482317
21,-0.30769312,0.632037,0.02197808,-0.482317
21,-0.08791232,0.9220322,0.14652053,-0.12057925
22,-0.11721642,0.9285287,-0.05860821,0.0
22,-0.37069693,0.95495754,-0.3369972,0.0
22,-1.4153883,1.3677644,0.061538626,0.0
22,0.04981698,0.79512334,0.02490849,0.482317
23,-0.1391945,0.8794626,0.0278389,0.0
23,-0.3369972,0.96736395,-0.3369972,0.0
23,-1.5018355,1.1999656,0.0,0.0
23,0.04981698,0.78570396,0.12454245,-0.36173776
24,-0.08791232,0.74940634,-0.556778,0.0
24,-0.14652053,0.9243576,0.05860821,0.0
24,-0.3369972,0.94118196,-0.40439665,0.0
24,-1.4153883,1.3677644,0.061538626,0.0
24,0.04981698,0.79512334,0.02490849,-0.2411585
25,-0.17582464,0.9211004,0.0,0.0
25,-0.3369972,0.8709927,-0.53919554,0.0
25,-1.4153883,1.369148,0.0,0.0
25,0.07032986,0.7465131,0.023443285,-0.482317
26,-0.1113556,0.87282836,-0.1391945,0.0
26,-1.476927,1.3025272,0.0,0.0
27,-0.14652053,0.9243576,0.05860821,0.0
27,-1.476927,1.3010726,0.061538626,0.0
27,0.25787613,0.45337164,-0.53919554,-0.84405476
27,-0.28131944,0.5136167,-0.4688657,-0.84405476
28,-0.20512874,0.9145511,0.029304106,0.0
28,-1.5018355,1.1999656,0.0,0.0
28,0.3340668,0.34209007,-0.75165033,-0.964634
28,-0.30622792,0.56984806,-0.61245584,-0.964634
29,-0.20512874,0.9145511,-0.029304106,0.0
29,-1.5018355,1.1999656,0.0,0.0
30,-0.1391945,0.8688235,-0.1391945,0.0
30,-1.476927,1.3010726,0.061538626,0.0
31,-0.1113556,0.867931,-0.1670334,0.0
31,-1.4153883,1.3677644,0.061538626,0.0
32,-0.1391945,0.8512515,-0.2227112,0.0
32,-0.26959777,0.91362923,-0.5054958,0.0
32,-1.4153883,1.3677644,0.061538626,0.0
33,-0.1113556,0.8621074,-0.1948723,0.0
33,-0.40439665,0.9284257,-0.37069693,0.0
33,-1.476927,1.3010726,0.061538626,0.0
