frame,x,y,z,velocity
0,0.013186848,0.10383334,0.4087923,0.0
0,-1.4153883,1.369148,0.0,0.0
0,-0.4102575,0.8303979,-0.14652053,0.12057925
0,-0.3589753,0.95940185,-1.2820547,0.36173776
1,0.013186848,0.10383334,0.4087923,0.0
1,-1.561909,1.1206551,0.0,0.0
1,-0.32234517,0.85223573,-0.48351774,0.12057925
1,-0.07472547,0.7931702,0.02490849,0.2411585
1,-0.32234517,0.8727509,-0.11721642,0.2411585
1,-0.3032975,1.007616,-0.23589805,0.2411585
1,-0.60952544,1.0495249,-0.11428602,0.2411585
2,0.013186848,0.10383334,0.4087923,0.0
2,0.977292,0.94440866,-0.042490955,0.0
2,-1.4153883,1.3677644,0.061538626,0.0
2,-0.09963396,0.7845186,0.09963396,0.12057925
2,-0.36923176,0.90442944,-0.12307725,0.2411585
2,-0.6476208,1.0299841,-0.07619068,0.2411585
3,0.013186848,0.10383334,0.4087923,0.0
3,-1.4153883,1.3636049,0.12307725,0.0
3,-0.13186848,0.829829,0.07912108,0.12057925
3,-0.25787613,0.9966671,-0.06446903,0.2411585
3,-0.75897634,1.5362362,-0.27106297,0.2411585
3,1.3553149,1.0484219,-0.27106297,0.2411585
3,-0.42197916,0.95400065,-0.42197916,0.36173776
3,-0.40000108,0.8336156,-0.33846244,0.482317
4,0.013186848,0.10383334,0.4087923,0.0
4,0.977292,0.94440866,-0.042490955,0.0
4,-1.5018355,1.1999656,0.0,0.0
4,-0.43077037,0.85048074,0.2461545,0.2411585
4,-0.83516705,1.5379575,-0.3340668,0.2411585
4,-0.5011002,0.56231815,-1.6146562,0.2411585
4,-0.40439665,0.9714642,-0.23589805,0.36173776
5,0.013186848,0.10383334,0.4087923,0.0
5,0.977292,0.94440866,-0.042490955,0.0
5,-1.5018355,1.1999656,0.0,0.0
5,-0.2505501,0.85079616,0.0835167,0.2411585
5,-0.36630136,1.0064958,-0.47619176,0.2411585
6,0.013186848,0.10383334,0.4087923,0.0
6,0.977292,0.94440866,-0.042490955,0.0
6,-1.4153883,1.3636049,0.12307725,0.0
