frame,x,y,z,velocity
0,0.013186848,0.1462492,0.39560544,0.0
0,0.20512876,1.2941008,-0.0820515,0.0
0,-1.476927,1.3010726,0.061538626,0.0
0,0.328206,1.4610265,-0.09377314,-0.12057925
1,0.013186848,0.10383334,0.4087923,0.0
1,0.12307725,1.3012344,-0.12307725,0.0
1,0.28131944,1.4670328,-0.14065972,0.0
2,0.013186848,0.10383334,0.4087923,0.0
2,0.08498191,1.3563869,-0.042490955,0.0
2,-1.4153883,1.3677644,0.061538626,0.0
3,0.013186848,0.10383334,0.4087923,0.0
3,0.08498191,1.3570523,0.0,0.0
3,1.0622739,0.84769195,-0.042490955,0.0
3,0.14065972,1.4752516,-0.23443285,0.0
4,0.013186848,0.10383334,0.4087923,0.0
4,0.042490955,1.3583821,0.042490955,0.0
5,0.013186848,0.10383334,0.4087923,0.0
5,0.045421366,1.4463693,-0.1362641,0.0
5,0.51575226,1.3805687,-0.28131944,0.12057925
6,0.013186848,0.10383334,0.4087923,0.0
6,0.042490955,1.3563869,0.08498191,0.0
6,0.328206,1.415167,-0.37509257,0.12057925
7,0.013186848,0.10383334,0.4087923,0.0
7,0.042490955,1.3530551,0.12747286,0.0
8,0.013186848,0.10383334,0.4087923,0.0
8,0.12747286,1.347707,-0.12747286,0.0
9,0.013186848,0.10383334,0.4087923,0.0
9,0.12747286,1.347707,-0.12747286,0.0
9,0.3868142,1.4697667,-0.29011065,0.0
9,0.3868142,0.5274554,1.4022015,0.0
10,0.013186848,0.10383334,0.4087923,0.0
10,0.16996382,1.34301,-0.12747286,0.0
10,0.28131944,1.4670328,-0.14065972,0.0
11,0.013186848,0.10383334,0.4087923,0.0
11,0.042490955,1.3583821,0.042490955,0.0
11,0.28131944,1.4617786,-0.18754628,0.0
11,-1.476927,1.3010726,0.061538626,0.0
12,0.013186848,0.10383334,0.4087923,0.0
12,0.12747286,1.3530551,-0.042490955,0.0
12,0.33846244,1.4973445,-0.1934071,0.0
13,0.013186848,0.10383334,0.4087923,0.0
13,0.042490955,1.3563869,0.08498191,0.0
13,0.09084273,1.3776983,-0.45421365,0.0
13,-1.476927,1.3010726,0.061538626,0.0
14,0.013186848,0.10383334,0.4087923,0.0
14,0.16996382,1.3463666,-0.08498191,0.0
14,0.977292,0.94440866,-0.042490955,0.0
14,0.18168546,1.3527639,-0.499635,0.0
14,-1.476927,1.3010726,0.061538626,0.0
15,0.013186848,0.10383334,0.4087923,0.0
15,0.08498191,1.3463666,-0.16996382,0.0
15,-1.476927,1.3010726,0.061538626,0.0
16,0.013186848,0.10383334,0.4087923,0.0
16,0.08498191,1.3463666,-0.16996382,0.0
16,-1.476927,1.3010726,0.061538626,0.0
17,0.013186848,0.10383334,0.4087923,0.0
17,0.042490955,1.3423376,-0.21245478,0.0
17,0.28131944,1.4466616,-0.28131944,0.0
18,0.013186848,0.10383334,0.4087923,0.0
18,0.08498191,1.3543887,-0.08498191,0.0
19,0.013186848,0.10383334,0.4087923,0.0
19,0.12747286,1.351052,-0.08498191,0.0
19,-1.476927,1.3010726,0.061538626,0.0
19,0.04688657,1.4989043,-0.04688657,0.2411585
19,-0.036630135,1.1692991,0.07326027,-0.482317
20,0.013186848,0.10383334,0.4087923,0.0
20,0.18168546,1.3829296,-0.4087923,0.0
20,-1.476927,1.3010726,0.061538626,0.0
20,0.29011065,1.5074592,-0.1934071,0.12057925
20,-0.0,1.4996375,-0.04688657,0.482317
