frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,0.19340709,0.9707889,-0.29011065,0.0
0,0.984618,0.86835146,0.0,0.0
0,-1.3816887,1.3351984,-0.06007342,0.0
1,-0.12893806,1.0188351,0.096703544,0.0
1,-1.3216152,1.3959801,0.0,0.0
1,0.18461588,0.84992397,-0.4615397,-0.36173776
2,-0.0278389,0.8794626,-0.1391945,0.0
2,-0.12893806,1.0188351,0.096703544,0.0
2,-1.3816887,1.3365492,0.0,0.0
2,0.17582464,0.80945134,-0.43956158,-0.482317
2,0.18461588,0.9548408,-0.15384656,-0.12057925
3,-0.0,0.88692135,-0.0835167,0.0
3,-0.20219833,1.0571189,-0.06739944,0.0
3,-1.3816887,1.3351984,-0.06007342,0.0
4,-0.0,0.88692135,-0.0835167,0.0
4,-0.23589805,1.0386951,-0.1684986,0.0
4,-1.3816887,1.3351984,-0.06007342,0.0
4,0.1391945,0.7588335,-0.4454224,-0.36173776
4,0.18461588,0.9627403,0.09230794,-0.12057925
5,-0.0278389,0.8886672,-0.0556778,0.0
5,-0.23589805,1.0436037,-0.13479888,0.0
5,-1.3816887,1.3365492,0.0,0.0
5,0.13186848,0.6852087,-0.47472653,-0.36173776
5,0.15384656,0.9647051,-0.12307725,-0.2411585
6,0.07912108,0.068520926,0.4087923,0.0
6,-0.16117258,1.0167934,-0.06446903,0.0
6,-0.23589805,1.0517336,-0.03369972,0.0
6,-1.3216152,1.3959801,0.0,0.0
6,0.08791232,0.91689545,-0.17582464,-0.12057925
7,-0.0,0.8891032,0.0556778,0.0
7,-0.23589805,0.9968512,-0.3369972,0.0
7,-1.3216152,1.3959801,0.0,0.0
7,-1.4241796,0.89203936,-0.15824217,0.36173776
7,-0.15824217,1.6394174,-0.36923173,0.36173776
7,-1.2717983,0.6025825,-0.36337093,0.6028963
8,0.07912108,0.068520926,0.4087923,0.0
8,-0.0278389,0.8899745,-0.0278389,0.0
8,-1.3216152,1.3959801,0.0,0.0
8,-1.5721653,0.7151134,-0.16263779,0.36173776
8,-0.27106297,1.6709445,-0.37948817,0.36173776
8,-1.312824,0.66967416,-0.28131944,0.482317
9,-0.0,0.8908448,0.0,0.0
9,-0.20219833,1.039788,-0.20219833,0.0
9,-1.3816887,1.3365492,0.0,0.0
9,-1.312824,0.70173395,-0.18754628,0.36173776
9,0.07472547,0.57397723,-0.5479868,-0.2411585
10,-0.0278389,0.8899745,-0.0278389,0.0
10,-0.032234516,0.95568687,-0.38681418,0.0
10,-0.12893806,0.9713239,0.32234517,0.0
10,0.984618,0.86835146,0.0,0.0
10,-1.3816887,1.3365492,0.0,0.0
10,0.07032986,0.5995251,-0.4454224,-0.7234755
11,-0.0556778,0.87813973,-0.1391945,0.0
11,-0.20219833,1.0592654,0.0,0.0
11,0.984618,0.86835146,0.0,0.0
11,-1.3816887,1.3365492,0.0,0.0
11,-0.164103,0.6140172,-0.164103,0.7234755
11,-1.4080623,0.2799961,-0.22710682,-0.2411585
11,0.5450564,1.3351101,-0.18168546,-0.2411585
12,-0.0278389,0.88341916,-0.1113556,0.0
12,-0.23589805,1.0501127,-0.06739944,0.0
12,-1.3816887,1.3365492,0.0,0.0
12,-0.112820804,0.49676725,-0.08058629,0.36173776
12,-0.06446903,0.20828086,-0.4674005,0.36173776
12,0.25787613,0.4276392,-0.12893806,0.36173776
12,0.030769313,0.983656,-0.030769313,0.36173776
12,0.5714301,1.273212,-0.17582464,-0.482317
13,-0.0278389,0.88341916,-0.1113556,0.0
13,-0.26959777,1.04197,-0.06739944,0.0
13,-1.3816887,1.3365492,0.0,0.0
13,-0.0,0.3280457,0.010256438,-0.482317
14,-0.0278389,0.8794626,-0.1391945,0.0
14,-0.23589805,1.0517336,-0.03369972,0.0
14,-1.3816887,1.3365492,0.0,0.0
14,0.12893806,0.4778434,0.14505532,-0.6028963
14,0.08058629,0.09935331,0.499635,-0.6028963
14,-0.25787613,0.39446145,0.20952435,-0.6028963
15,-0.0556778,0.87813973,-0.1391945,0.0
15,-0.23589805,1.0436037,-0.13479888,0.0
15,-1.3816887,1.3365492,0.0,0.0
16,0.07912108,0.068520926,0.4087923,0.0
16,-0.0556778,0.88210225,-0.1113556,0.0
16,-0.23589805,1.0517336,-0.03369972,0.0
16,-1.3816887,1.3365492,0.0,0.0
16,0.07472547,0.6369954,0.47326133,0.84405476
17,-0.0556778,0.8732722,-0.1670334,0.0
17,-1.3816887,1.3365492,0.0,0.0
17,0.29304105,0.757385,0.4688657,-0.964634
17,-0.4102575,0.63326705,0.556778,-0.964634
17,-0.061538626,0.89759946,0.40000108,-0.12057925
18,0.07912108,0.068520926,0.4087923,0.0
18,-0.030769313,0.9122466,0.36923176,0.0
18,-1.3216152,1.3959801,0.0,0.0
18,0.032234516,0.68151426,0.77362835,0.7234755
19,0.07912108,0.068520926,0.4087923,0.0
19,-0.09230794,0.9199973,0.33846244,0.0
19,-0.3032975,1.0260444,-0.13479888,0.0
19,0.984618,0.86835146,0.0,0.0
19,-1.3216152,1.3959801,0.0,0.0
20,0.030769313,0.8848519,0.43077037,0.0
20,-0.23589805,1.0436037,-0.13479888,0.0
20,-1.3816887,1.3365492,0.0,0.0
21,0.030769313,0.8991802,0.40000108,0.0
21,-1.3816887,1.3365492,0.0,0.0
22,0.061538626,0.88324547,0.43077037,0.0
22,-0.28131944,0.97197795,-0.49230903,0.0
22,-0.10549479,0.46385717,1.019783,0.0
22,-1.3816887,1.3365492,0.0,0.0
23,-0.26959777,1.0392417,-0.10109916,0.0
23,-1.3816887,1.3365492,0.0,0.0
24,0.07912108,0.068520926,0.4087923,0.0
24,-0.030769313,0.8991802,0.40000108,0.0
24,-0.26959777,0.9991271,-0.3032975,0.0
24,-1.3816887,1.3365492,0.0,0.0
24,0.11721642,0.8035953,0.4688657,-0.36173776
25,-0.0556778,0.88517195,-0.0835167,0.0
25,-0.23589805,1.0436037,-0.13479888,0.0
25,-1.3216152,1.3959801,0.0,0.0
25,-0.030769313,0.7422997,0.6461556,-0.84405476
25,0.1670334,0.7689788,0.41758353,-0.6028963
26,-0.0556778,0.87813973,-0.1391945,0.0
26,-0.23589805,0.9968512,-0.3369972,0.0
26,-1.3816887,1.3365492,0.0,0.0
26,0.17435944,0.7071555,0.32381037,-0.6028963
26,-0.5274739,1.9335715,0.6593424,-0.2411585
26,0.85714513,1.899547,0.3296712,-0.2411585
26,0.6593424,0.78014433,1.8461587,-0.2411585
27,-0.0556778,0.88210225,-0.1113556,0.0
27,-0.20219833,1.0326642,-0.23589805,0.0
27,-1.3816887,1.3365492,0.0,0.0
28,0.07912108,0.068520926,0.4087923,0.0
28,-0.26959777,0.9882698,-0.3369972,0.0
28,-1.3216152,1.3959801,0.0,0.0
28,0.030769313,0.9720376,0.15384656,0.12057925
