frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,-0.1098904,1.1647,-0.07326027,0.0
0,-0.328206,1.2704742,-0.04102575,0.0
0,1.1897467,0.5488872,0.0820515,0.0
0,-1.2615418,1.4492518,0.06007342,0.0
1,0.07912108,0.068520926,0.4087923,0.0
1,-0.12307725,1.2966993,0.164103,0.0
1,-1.3216152,1.3959801,0.0,0.0
1,0.54798675,0.68075144,-0.54798675,-0.964634
1,-0.19340709,0.9071597,-0.45128322,-0.964634
1,0.45128322,0.9071597,0.19340709,-0.964634
2,0.07912108,0.068520926,0.4087923,0.0
2,1.148721,0.6342428,0.04102575,0.0
2,-0.53333473,1.1989069,-0.04102575,0.0
2,-1.2615418,1.4492518,0.06007342,0.0
2,0.5274739,0.73594743,-0.6681337,-0.964634
2,-0.28131944,0.93303096,-0.5626389,-0.964634
3,0.07912108,0.068520926,0.4087923,0.0
3,-0.036630135,1.1710191,-0.036630135,0.0
3,-0.164103,1.301881,-0.04102575,0.0
3,0.7384635,1.0784389,-0.12307725,0.0
3,-1.2615418,1.4492518,0.06007342,0.0
3,0.1904767,1.1422251,-0.3809534,0.6028963
4,0.07912108,0.068520926,0.4087923,0.0
4,-0.29743668,1.3206419,-0.12747286,0.0
4,-1.3216152,1.3959801,0.0,0.0
5,0.07912108,0.068520926,0.4087923,0.0
5,-0.03516493,1.1109002,-0.17582464,0.0
5,0.07912109,1.212258,-0.35604492,0.0
5,0.07912109,1.2327411,0.2769238,0.0
5,-1.3216152,1.3946869,0.06007342,0.0
6,0.07912108,0.068520926,0.4087923,0.0
6,-0.036630135,1.1692991,-0.07326027,0.0
6,0.82051504,1.0174055,-0.12307725,0.0
6,-1.3216152,1.3946869,0.06007342,0.0
7,0.07912108,0.068520926,0.4087923,0.0
7,-1.2615418,1.4492518,0.06007342,0.0
7,0.15824218,1.2333757,-0.23736328,-0.12057925
8,0.07912108,0.068520926,0.4087923,0.0
8,-0.07326027,1.1675766,-0.07326027,0.0
8,0.82051504,1.0240014,-0.04102575,0.0
8,-0.12307725,1.306398,-0.04102575,0.0
8,-1.3216152,1.3959801,0.0,0.0
8,0.15238136,1.1345762,-0.41904873,-0.12057925
9,0.07912108,0.068520926,0.4087923,0.0
9,-0.03516493,1.1197698,-0.10549479,0.0
9,-0.28718024,1.2704742,-0.164103,0.0
9,-1.3216152,1.3959801,0.0,0.0
10,0.07912108,0.068520926,0.4087923,0.0
10,-0.036630135,1.1692991,-0.07326027,0.0
10,-0.25494573,1.3349195,-0.042490955,0.0
10,-1.3216152,1.3959801,0.0,0.0
10,0.11868164,1.2447435,-0.19780272,-0.12057925
11,0.07912108,0.068520926,0.4087923,0.0
11,-0.03516493,1.1197698,-0.10549479,0.0
11,-0.164103,1.2790563,0.2461545,0.0
11,0.9025665,0.95246917,0.04102575,0.0
11,-1.3216152,1.3959801,0.0,0.0
11,0.07326027,1.0685709,-0.47619176,-0.482317
11,0.11868164,1.257876,-0.07912109,-0.2411585
12,0.07912108,0.068520926,0.4087923,0.0
12,1.1076952,0.7034452,0.04102575,0.0
12,-1.3216152,1.3959801,0.0,0.0
12,-0.10109916,0.6204777,-0.87619275,0.7234755
12,-0.23589805,1.0474056,-0.10109916,0.7234755
12,0.5728953,0.8909737,-0.20219833,0.7234755
13,0.07912108,0.068520926,0.4087923,0.0
13,-0.07032986,1.0957699,-0.24615452,0.0
13,-0.45128325,1.2156367,-0.20512876,0.0
13,1.148721,0.6342428,0.04102575,0.0
13,-1.3216152,1.3959801,0.0,0.0
13,-0.0,1.2094896,0.15238136,0.12057925
13,0.62857306,1.3598803,-0.3868142,-0.84405476
13,-0.08791232,0.53954583,-0.76190674,-0.2411585
13,-0.20512874,0.9074815,-0.11721642,-0.2411585
13,0.4981698,0.7675215,-0.20512874,-0.2411585
13,-0.0,1.1670018,-0.1098904,-0.12057925
14,0.07912108,0.068520926,0.4087923,0.0
14,-0.14652054,1.1577673,-0.1098904,0.0
14,-0.33992764,1.2992786,-0.21245478,0.0
14,-1.3216152,1.3946869,0.06007342,0.0
14,-0.07619068,1.2112881,0.11428602,0.12057925
14,-0.164103,0.72863,0.07032986,0.2411585
14,-0.07032986,0.5813746,-0.4688657,0.2411585
14,0.39853585,0.6355682,0.0,0.2411585
14,0.12307725,0.9749552,0.061538626,-0.36173776
15,0.07912108,0.068520926,0.4087923,0.0
15,-0.07326027,1.1490425,-0.2197808,0.0
15,-0.164103,1.2921484,-0.164103,0.0
15,-1.2615418,1.4492518,0.06007342,0.0
15,0.03809534,1.2088895,0.15238136,0.36173776
15,-0.0,0.6355682,0.164103,0.482317
15,0.12307725,0.96911126,0.12307725,-0.2411585
16,0.07912108,0.068520926,0.4087923,0.0
16,-0.07912109,1.2409658,0.23736328,0.0
16,-1.3216152,1.3959801,0.0,0.0
16,0.12307725,0.9271729,0.30769312,0.7234755
16,0.26373696,0.77342856,0.21098956,-0.2411585
16,-0.36923173,0.677039,0.34285805,-0.2411585
16,0.18461587,0.09868145,0.8175846,-0.2411585
17,0.07912108,0.068520926,0.4087923,0.0
17,-0.07032986,1.1142346,-0.14065972,0.0
17,-0.25494573,1.3185896,-0.21245478,0.0
17,-1.3216152,1.3959801,0.0,0.0
17,0.3545797,0.93368876,0.25787613,-0.7234755
17,-0.4190487,0.85951996,0.38681418,-0.7234755
18,0.07912108,0.068520926,0.4087923,0.0
18,-0.03516493,1.1197698,-0.10549479,0.0
18,-0.45128325,1.2218513,-0.164103,0.0
18,1.1897467,0.5534677,0.04102575,0.0
18,-1.3216152,1.3959801,0.0,0.0
19,0.07912108,0.068520926,0.4087923,0.0
19,-0.03516493,1.1197698,-0.10549479,0.0
19,-0.3824186,1.2597691,-0.33992764,0.0
19,-1.3216152,1.3959801,0.0,0.0
19,-0.0,0.9882221,0.7912109,0.7234755
20,0.07912108,0.068520926,0.4087923,0.0
20,-0.036630135,1.1692991,-0.07326027,0.0
20,-0.328206,1.2470748,-0.2461545,0.0
20,-1.3216152,1.3959801,0.0,0.0
21,0.07912108,0.068520926,0.4087923,0.0
21,-0.03516493,1.1197698,-0.10549479,0.0
21,1.0256437,0.81846124,-0.04102575,0.0
21,-0.04102575,1.1361985,0.656412,0.0
21,-1.3216152,1.3959801,0.0,0.0
22,0.07912108,0.068520926,0.4087923,0.0
22,-0.03516493,1.1197698,-0.10549479,0.0
22,-0.28718024,1.2266631,-0.36923176,0.0
22,-1.3216152,1.3959801,0.0,0.0
22,0.04102575,1.0240014,0.82051504,-0.36173776
23,0.07912108,0.068520926,0.4087923,0.0
23,-0.03516493,1.1197698,-0.10549479,0.0
23,-0.2461545,1.2225398,-0.41025752,0.0
23,0.9025665,0.9498148,-0.0820515,0.0
23,-1.3216152,1.3959801,0.0,0.0
23,0.039560545,0.95438534,0.83077145,-0.7234755
23,0.15238136,1.065989,0.5714301,-0.36173776
24,0.07912108,0.068520926,0.4087923,0.0
24,-0.03516493,1.1197698,-0.10549479,0.0
24,-0.164103,1.2921484,-0.164103,0.0
24,-1.2615418,1.4492518,0.06007342,0.0
25,0.07912108,0.068520926,0.4087923,0.0
25,-0.03516493,1.115898,-0.14065972,0.0
25,-0.2461545,1.2658288,-0.2461545,0.0
25,0.7794893,1.0435389,-0.164103,0.0
25,-1.2615418,1.4492518,0.06007342,0.0
25,-0.4717961,2.0343022,0.53919554,-0.2411585
25,-1.8197849,0.9411821,0.6739944,-0.2411585
26,0.07912108,0.068520926,0.4087923,0.0
26,-0.036630135,1.1664268,-0.1098904,0.0
26,-0.33992764,1.2992786,-0.21245478,0.0
