frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,0.59487337,1.2108058,0.16996382,0.0
0,-1.3216152,1.3946869,0.06007342,0.0
0,0.656412,1.3286366,-0.23443285,0.12057925
1,0.07912108,0.068520926,0.4087923,0.0
1,1.0256437,0.8194888,0.0,0.0
1,-1.3216152,1.3946869,0.06007342,0.0
1,0.25494573,1.3294985,0.12747286,0.12057925
1,0.33992764,1.1274124,-0.6798553,0.12057925
1,0.70329857,1.3119864,-0.18754628,0.12057925
1,-1.9282103,1.0306717,-0.2754586,0.84405476
1,1.1018344,1.8771145,-0.34432325,0.84405476
1,-0.41318792,2.0933042,-0.5509172,0.84405476
1,1.5033007,0.949792,-0.1113556,-0.36173776
1,0.0556778,1.7773345,0.1113556,-0.36173776
1,0.29743668,1.282495,0.33992764,-0.12057925
2,0.07912108,0.068520926,0.4087923,0.0
2,0.50989145,1.2248898,0.29743668,0.0
2,0.6769249,1.3837396,-0.14505532,0.0
2,-1.3216152,1.3946869,0.06007342,0.0
2,1.3714322,0.7947196,-0.5802213,-0.84405476
2,-0.10549478,1.6638438,-0.26373696,-0.84405476
3,0.07912108,0.068520926,0.4087923,0.0
3,0.492309,1.1996087,0.20512876,0.0
3,0.70329857,1.2951221,-0.28131944,0.0
3,-1.3216152,1.3946869,0.06007342,0.0
3,0.2769238,1.1828537,-0.35604492,-0.6028963
4,0.07912108,0.068520926,0.4087923,0.0
4,0.94359225,0.9118429,-0.04102575,0.0
4,0.48351777,1.3091264,-0.17582464,0.0
4,-1.3216152,1.3946869,0.06007342,0.0
5,0.07912108,0.068520926,0.4087923,0.0
5,0.25494573,1.3328892,0.08498191,0.0
5,-1.3216152,1.3959801,0.0,0.0
5,0.2769238,1.2038373,-0.2769238,0.482317
6,0.07912108,0.068520926,0.4087923,0.0
6,0.42490956,1.266202,-0.25494573,0.0
6,-1.2615418,1.4492518,0.06007342,0.0
7,0.07912108,0.068520926,0.4087923,0.0
7,0.94359225,0.9118429,0.04102575,0.0
7,0.39560544,1.3238031,-0.26373696,0.0
7,-1.3216152,1.3959801,0.0,0.0
7,0.72674185,1.2288977,-0.2725282,0.2411585
8,0.07912108,0.068520926,0.4087923,0.0
8,0.82051504,1.0240014,-0.04102575,0.0
8,-1.3216152,1.3946869,0.06007342,0.0
8,0.62857306,1.3837397,-0.29011065,0.2411585
9,0.07912108,0.068520926,0.4087923,0.0
9,0.42490956,1.290914,-0.042490955,0.0
9,-1.3216152,1.3946869,0.06007342,0.0
9,0.6769249,1.3778135,-0.1934071,0.12057925
9,0.45128325,1.2321393,-0.04102575,0.2411585
10,0.07912108,0.068520926,0.4087923,0.0
10,0.46740052,1.2768514,0.0,0.0
10,-1.2615418,1.4492518,0.06007342,0.0
10,0.72527665,1.352986,-0.1934071,0.12057925
11,0.07912108,0.068520926,0.4087923,0.0
11,0.46740052,1.2761443,-0.042490955,0.0
11,0.6769249,1.3879571,-0.09670355,0.0
11,-1.3216152,1.3959801,0.0,0.0
12,0.07912108,0.068520926,0.4087923,0.0
12,0.3824186,1.2874128,-0.21245478,0.0
12,0.72527665,1.3633143,-0.09670355,0.0
12,-1.3216152,1.3959801,0.0,0.0
12,0.8967056,1.3815387,-0.36923173,0.36173776
