frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,-0.09230794,0.9797985,-0.030769313,0.0
0,-0.18315068,1.1367152,-0.2197808,0.0
0,-1.3216152,1.3959801,0.0,0.0
0,0.41025752,0.5120007,-0.020512875,0.36173776
0,0.3809534,0.4696709,-0.07619068,0.6028963
1,0.07912108,0.068520926,0.4087923,0.0
1,0.029304106,0.9257501,-0.14652053,0.0
1,-1.3216152,1.3959801,0.0,0.0
1,0.39560544,0.5468083,-0.19780272,0.6028963
2,0.07912108,0.068520926,0.4087923,0.0
2,0.030769313,0.98221123,-0.061538626,0.0
2,-1.3216152,1.3959801,0.0,0.0
2,0.328206,0.63253444,-0.23443285,0.482317
3,0.07912108,0.068520926,0.4087923,0.0
3,-0.0,0.98028153,0.09230794,0.0
3,-1.3216152,1.3959801,0.0,0.0
3,0.32381037,0.6523933,-0.32381037,0.482317
4,0.07912108,0.068520926,0.4087923,0.0
4,0.061538626,0.98221123,-0.030769313,0.0
4,-0.18315068,1.1290166,-0.25641096,0.0
4,-1.3216152,1.3959801,0.0,0.0
4,0.26373696,0.72467697,-0.34285805,0.2411585
5,0.07912108,0.068520926,0.4087923,0.0
5,0.12893806,1.0106432,-0.16117258,0.0
5,-0.18315068,1.1367152,-0.2197808,0.0
5,-1.3216152,1.3959801,0.0,0.0
5,0.2227112,0.7386495,-0.4454224,0.36173776
6,0.07912108,0.068520926,0.4087923,0.0
6,0.15384656,0.9647051,-0.12307725,0.0
6,-0.18315068,1.1367152,-0.2197808,0.0
6,0.984618,0.86835146,0.0,0.0
6,-1.3216152,1.3959801,0.0,0.0
7,0.14652053,0.87863463,-0.29304105,0.0
7,-0.18315068,1.1431888,-0.18315068,0.0
7,-1.3216152,1.3959801,0.0,0.0
8,0.061538626,0.9826931,0.0,0.0
8,-0.18315068,1.1484584,-0.14652054,0.0
8,0.984618,0.86835146,0.0,0.0
8,-1.3216152,1.3959801,0.0,0.0
9,0.07912108,0.068520926,0.4087923,0.0
9,-0.030769313,0.9797985,0.09230794,0.0
9,-0.18315068,1.1431888,-0.18315068,0.0
9,-1.3216152,1.3959801,0.0,0.0
9,0.1391945,0.81402016,-0.3340668,-0.12057925
10,0.07912108,0.068520926,0.4087923,0.0
10,0.05860821,0.91314155,-0.20512874,0.0
10,-0.18315068,1.1367152,-0.2197808,0.0
10,0.984618,0.86835146,0.0,0.0
10,-1.3216152,1.3959801,0.0,0.0
10,0.1670334,0.8462293,-0.2227112,-0.2411585
11,0.07912108,0.068520926,0.4087923,0.0
11,-0.21538518,0.95879865,0.061538626,0.0
11,0.4615397,0.8675637,0.061538626,0.0
11,-0.18315068,1.1367152,-0.2197808,0.0
11,0.984618,0.86835146,0.0,0.0
11,-1.3216152,1.3959801,0.0,0.0
11,0.10549478,0.75153464,-0.36923173,-0.6028963
12,0.07912108,0.068520926,0.4087923,0.0
12,-0.0,0.984618,0.0,0.0
12,-0.14652054,1.1420146,-0.2197808,0.0
12,-1.3216152,1.3946869,0.06007342,0.0
12,-0.11721642,0.7225706,-0.164103,0.84405476
