frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,0.28718024,1.2810286,0.0,0.0
0,0.45421365,1.3618838,0.22710682,0.0
0,-1.3216152,1.3946869,0.06007342,0.0
1,0.07912108,0.068520926,0.4087923,0.0
1,0.2461545,1.2888877,0.04102575,0.0
1,0.26373696,1.309864,-0.4395616,0.0
1,-1.3216152,1.3946869,0.06007342,0.0
2,0.07912108,0.068520926,0.4087923,0.0
2,0.20512876,1.2966993,0.0,0.0
2,1.0666695,0.75536424,-0.12307725,0.0
2,-1.3216152,1.3946869,0.06007342,0.0
3,0.07912108,0.068520926,0.4087923,0.0
3,1.0666695,0.7642251,-0.04102575,0.0
3,0.164103,1.3025272,0.0,0.0
3,0.499635,1.3527639,-0.18168546,0.0
3,-1.2615418,1.4492518,0.06007342,0.0
3,-0.39560544,1.2018856,0.039560545,0.36173776
4,0.07912108,0.068520926,0.4087923,0.0
4,0.42490956,1.2853075,-0.12747286,0.0
4,-1.3216152,1.3959801,0.0,0.0
4,-0.042490955,1.3583821,0.042490955,0.482317
4,-0.18901148,1.8030548,-0.8820536,-0.7234755
4,-1.6380996,0.8998748,-0.75604594,-0.7234755
4,-0.37802297,1.9151506,0.50403064,-0.7234755
4,0.328206,1.2651639,0.12307725,-0.12057925
5,0.07912108,0.068520926,0.4087923,0.0
5,0.53333473,1.1989069,-0.04102575,0.0
5,0.5450564,1.3474154,0.0,0.0
5,-1.2615418,1.4492518,0.06007342,0.0
5,-0.53919554,2.0487657,-0.40439665,0.7234755
5,-2.0893826,0.49528265,-0.20219833,0.7234755
6,0.07912108,0.068520926,0.4087923,0.0
6,0.36923176,1.2538049,-0.12307725,0.0
6,-1.2615418,1.4492518,0.06007342,0.0
6,0.1362641,1.4117206,-0.31794956,-0.36173776
6,0.31794956,1.3999805,-0.22710682,-0.12057925
7,0.07912108,0.068520926,0.4087923,0.0
7,1.1076952,0.7046405,0.0,0.0
