frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,-0.06739944,1.0762827,0.0,0.0
0,-1.3816887,1.3351984,-0.06007342,0.0
0,0.12893806,1.0106432,-0.16117258,0.12057925
0,0.12893806,1.0152593,-0.12893806,0.12057925
0,0.14652053,0.8152653,-0.43956158,0.84405476
0,0.15384656,0.9720376,0.030769313,-0.12057925
1,-0.0278389,0.8864843,-0.0835167,0.0
1,0.096703544,1.0188351,-0.12893806,0.0
1,-1.3216152,1.3959801,0.0,0.0
1,0.18461588,0.88056165,-0.40000108,0.2411585
2,-0.0556778,0.87813973,-0.1391945,0.0
2,0.12307725,0.9271729,-0.30769312,0.0
2,-1.3216152,1.3959801,0.0,0.0
3,-0.0556778,0.87813973,-0.1391945,0.0
3,-1.3216152,1.3959801,0.0,0.0
3,0.12893806,0.9814338,-0.29011065,-0.12057925
4,-1.3816887,1.3365492,0.0,0.0
4,0.18461588,0.9592923,-0.12307725,-0.12057925
5,0.07912108,0.068520926,0.4087923,0.0
5,-0.23589805,1.0436037,-0.13479888,0.0
5,-1.3816887,1.3365492,0.0,0.0
5,0.21538518,0.9101686,-0.30769312,-0.12057925
5,0.15384656,0.9322645,0.2769238,-0.12057925
6,0.17582464,0.9206341,-0.029304106,0.0
6,-0.23589805,1.0386951,-0.1684986,0.0
6,-1.3816887,1.3365492,0.0,0.0
7,0.07912108,0.068520926,0.4087923,0.0
7,-0.3032975,1.0260444,-0.13479888,0.0
7,-1.3216152,1.3959801,0.0,0.0
8,0.20512874,0.8319476,-0.38095337,0.0
8,-1.3216152,1.3959801,0.0,0.0
9,0.07912108,0.068520926,0.4087923,0.0
9,0.09230794,0.978348,0.061538626,0.0
9,-0.23589805,1.0386951,-0.1684986,0.0
9,-1.3816887,1.3365492,0.0,0.0
10,0.07912108,0.068520926,0.4087923,0.0
10,0.15384656,0.9720376,0.030769313,0.0
10,-0.26959777,1.0304623,-0.1684986,0.0
10,-1.3816887,1.3365492,0.0,0.0
11,0.07912108,0.068520926,0.4087923,0.0
11,-0.0,0.89040977,0.0278389,0.0
11,-0.23589805,1.0326642,-0.20219833,0.0
11,-1.3816887,1.3365492,0.0,0.0
11,0.12307725,0.97252446,-0.09230794,-0.2411585
12,0.07912108,0.068520926,0.4087923,0.0
12,-0.26959777,1.0436037,-0.03369972,0.0
12,-1.3816887,1.3365492,0.0,0.0
12,-0.13186848,0.80644876,-0.21098956,0.84405476
12,0.47472653,0.62188256,-0.31648433,0.84405476
12,0.05860821,0.8979689,-0.26373696,-0.36173776
13,-0.26959777,1.04197,-0.06739944,0.0
13,-1.3216152,1.3959801,0.0,0.0
13,0.14945094,0.7793611,-0.07472547,-0.6028963
14,0.07912108,0.068520926,0.4087923,0.0
14,-0.20219833,1.0571189,0.06739944,0.0
14,-1.3216152,1.3959801,0.0,0.0
14,-0.06446903,0.26921126,-0.43516597,0.2411585
14,-0.12893806,0.49519604,-0.06446903,0.2411585
14,0.25787613,0.432171,-0.112820804,0.2411585
14,0.5274739,1.292042,-0.17582464,-0.482317
14,-1.3186848,0.41234535,-0.26373696,-0.482317
14,0.09377314,0.74430126,0.0,-0.36173776
15,0.07912108,0.068520926,0.4087923,0.0
15,-0.26959777,1.0087425,-0.26959777,0.0
15,-1.3216152,1.3959801,0.0,0.0
15,0.14065972,0.7365073,0.023443285,-0.6028963
16,0.07912108,0.068520926,0.4087923,0.0
16,-0.0556778,0.87813973,-0.1391945,0.0
16,-0.26959777,1.0304623,-0.1684986,0.0
16,-1.3216152,1.3959801,0.0,0.0
16,0.15384656,0.6501204,0.2197808,0.36173776
16,0.17728984,0.46209052,0.14505532,-0.84405476
16,-0.20952435,0.42975998,0.19340709,-0.84405476
16,-1.2190509,0.70641744,-0.51575226,-0.2411585
17,-0.0556778,0.8732722,-0.1670334,0.0
17,-0.23589805,1.0474056,-0.10109916,0.0
17,-1.3216152,1.3959801,0.0,0.0
17,0.22564162,0.54542655,0.28718024,-0.36173776
17,-0.2461545,0.48368645,0.36923176,-0.36173776
17,0.14359012,0.32173195,-0.5538476,-0.36173776
17,-1.2263769,0.66445726,-0.4087923,-0.2411585
18,0.07912108,0.068520926,0.4087923,0.0
18,-0.0556778,0.87813973,-0.1391945,0.0
18,-0.12893806,0.9982296,0.22564161,0.0
18,-1.3216152,1.3959801,0.0,0.0
18,0.09963396,0.6335772,0.47326133,0.84405476
18,-1.2717983,0.7021973,-0.045421366,-0.2411585
19,0.07912108,0.068520926,0.4087923,0.0
19,-0.3032975,0.98941827,-0.3032975,0.0
19,-1.3216152,1.3959801,0.0,0.0
19,0.1113556,0.7464772,0.4732613,0.6028963
19,0.3340668,0.71248007,0.41758353,-0.964634
19,-0.3340668,0.6564316,0.5011002,-0.964634
19,0.2505501,0.45489138,-0.7238114,-0.964634
19,-1.2307725,0.64452386,-0.2197808,-0.2411585
20,0.07912108,0.068520926,0.4087923,0.0
20,-0.3032975,0.937555,-0.43809637,0.0
20,-0.3032975,1.0149156,0.20219833,0.0
20,-1.3216152,1.3959801,0.0,0.0
20,0.11721642,0.8035953,0.4688657,0.36173776
20,0.061538626,0.64834964,0.7384635,0.6028963
20,-1.1897467,0.6359464,-0.16996382,-0.2411585
21,0.07912108,0.068520926,0.4087923,0.0
21,-0.23589805,1.0436037,-0.13479888,0.0
21,-1.3816887,1.3365492,0.0,0.0
22,0.07912108,0.068520926,0.4087923,0.0
22,-0.0835167,0.87105066,-0.1670334,0.0
22,-0.3032975,1.0149156,-0.20219833,0.0
22,-1.3816887,1.3365492,0.0,0.0
23,0.07912108,0.068520926,0.4087923,0.0
23,-0.0556778,0.88210225,-0.1113556,0.0
23,-0.23589805,1.0326642,-0.20219833,0.0
23,-1.3816887,1.3365492,0.0,0.0
24,0.07912108,0.068520926,0.4087923,0.0
24,-0.26959777,1.0354098,-0.13479888,0.0
24,-1.3816887,1.3365492,0.0,0.0
24,0.030769313,0.6138459,0.7692328,-0.36173776
25,0.07912108,0.068520926,0.4087923,0.0
25,-0.37069693,0.9661892,-0.3032975,0.0
25,1.0256437,0.8194888,0.0,0.0
25,-1.3816887,1.3365492,0.0,0.0
25,0.2227112,0.7386495,0.4454224,-0.36173776
25,0.1948723,0.7464772,0.4454224,-0.36173776
26,-0.0278389,0.8886672,-0.0556778,0.0
26,-0.26959777,1.04197,0.06739944,0.0
26,-1.3216152,1.3959801,0.0,0.0
26,0.26373696,0.72467697,0.34285805,-0.36173776
27,0.07912108,0.068520926,0.4087923,0.0
27,-0.23589805,1.0517336,-0.03369972,0.0
27,-1.3816887,1.3365492,0.0,0.0
27,0.23736326,0.78192556,0.21098956,-0.12057925
28,0.07912108,0.068520926,0.4087923,0.0
28,-0.26959777,1.0392417,0.10109916,0.0
28,-1.3216152,1.3959801,0.0,0.0
28,0.24175888,0.61460084,0.24175888,-0.964634
29,0.07912108,0.068520926,0.4087923,0.0
29,-0.029304106,0.9368152,0.029304106,0.0
