frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,0.16996382,1.3483766,0.042490955,0.0
0,-1.3216152,1.3946869,0.06007342,0.0
1,0.07912108,0.068520926,0.4087923,0.0
1,0.36923176,1.2490977,0.164103,0.0
1,0.51575226,1.3964014,-0.18754628,0.0
1,-1.3216152,1.3946869,0.06007342,0.0
2,0.07912108,0.068520926,0.4087923,0.0
2,0.20512876,1.2960502,0.04102575,0.0
2,0.5626389,1.3709813,-0.23443285,0.0
2,-1.3216152,1.3946869,0.06007342,0.0
3,0.07912108,0.068520926,0.4087923,0.0
3,0.2461545,1.2869275,-0.0820515,0.0
3,0.5626389,1.3709813,-0.23443285,0.0
3,-1.3216152,1.3946869,0.06007342,0.0
4,0.07912108,0.068520926,0.4087923,0.0
4,0.328206,1.2704742,-0.04102575,0.0
4,0.4688657,1.3971883,-0.28131944,0.0
4,-1.3216152,1.3946869,0.06007342,0.0
4,-0.042490955,1.3563869,0.08498191,0.36173776
5,0.07912108,0.068520926,0.4087923,0.0
5,0.20512876,1.2966993,0.0,0.0
5,1.0666695,0.7609144,-0.0820515,0.0
5,-1.2615418,1.4492518,0.06007342,0.0
5,0.4688657,1.424457,-0.04688657,-0.12057925
6,0.07912108,0.068520926,0.4087923,0.0
6,0.2461545,1.2888877,0.04102575,0.0
6,0.17582464,1.3948724,0.04395616,0.0
6,-1.2615418,1.4492518,0.06007342,0.0
7,0.07912108,0.068520926,0.4087923,0.0
7,1.0666695,0.7642251,-0.04102575,0.0
7,0.28718024,1.2644986,0.20512876,0.0
7,0.04395616,1.3354284,-0.4395616,-0.482317
7,0.35164928,1.3361516,-0.26373696,-0.12057925
8,0.07912108,0.068520926,0.4087923,0.0
8,0.36923176,1.2490977,0.164103,0.0
8,0.31794956,1.4117206,-0.1362641,0.0
8,-1.3216152,1.3946869,0.06007342,0.0
9,0.07912108,0.068520926,0.4087923,0.0
9,0.30769312,1.3697124,0.08791232,0.0
9,-1.3216152,1.3946869,0.06007342,0.0
9,-0.0,1.2025365,-0.39560544,-0.36173776
9,-0.53919554,2.0708196,-0.26959777,-0.2411585
9,-2.0219831,0.7383243,-0.13479888,-0.2411585
9,1.0109916,1.8859805,-0.26959777,-0.2411585
10,0.07912108,0.068520926,0.4087923,0.0
10,0.25494573,1.3349195,0.042490955,0.0
10,-1.3216152,1.3946869,0.06007342,0.0
11,0.07912108,0.068520926,0.4087923,0.0
11,0.21245478,1.3322117,0.16996382,0.0
11,0.1362641,1.4406524,-0.1362641,0.0
11,-1.3216152,1.3946869,0.06007342,0.0
12,0.07912108,0.068520926,0.4087923,0.0
12,0.61538625,1.1531082,0.12307725,0.0
12,0.22710682,1.4291499,-0.1362641,0.0
12,-1.3216152,1.3946869,0.06007342,0.0
12,0.039560545,1.214193,-0.35604492,0.36173776
13,0.07912108,0.068520926,0.4087923,0.0
13,0.17582464,1.392793,-0.08791232,0.0
13,-1.3216152,1.3946869,0.06007342,0.0
