frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,-0.06739944,1.0104297,0.37069693,0.0
0,-1.3216152,1.3946869,0.06007342,0.0
1,0.07912108,0.068520926,0.4087923,0.0
1,-0.030769313,0.98221123,-0.061538626,0.0
1,0.984618,0.86835146,0.0,0.0
1,-1.2615418,1.4492518,0.06007342,0.0
1,0.11721642,0.59214604,0.4454224,-0.2411585
2,0.07912108,0.068520926,0.4087923,0.0
2,-0.0,1.0315045,0.0,0.0
2,-0.032234516,0.8733115,-0.54798675,0.0
2,-1.2615418,1.4504963,0.0,0.0
2,0.164103,0.56215024,0.4688657,-0.482317
2,0.19780272,0.57606053,0.35164928,-0.2411585
3,0.07912108,0.068520926,0.4087923,0.0
3,-0.032234516,0.8927274,-0.51575226,0.0
3,-0.0,0.49937502,0.90256643,0.0
3,0.06446903,0.9777213,0.32234517,0.0
3,-1.3216152,1.3959801,0.0,0.0
3,0.24175888,0.57227474,0.3296712,-0.36173776
4,0.07912108,0.068520926,0.4087923,0.0
4,-0.030769313,0.983656,0.030769313,0.0
4,-1.3816887,1.3365492,0.0,0.0
4,0.37509257,0.64287627,0.09377314,0.36173776
4,0.17582464,0.9192339,0.05860821,0.36173776
4,0.2739934,0.74808455,0.02490849,0.6028963
5,0.07912108,0.068520926,0.4087923,0.0
5,-0.12307725,0.97252446,0.09230794,0.0
5,0.984618,0.86835146,0.0,0.0
5,-1.3216152,1.3946869,0.06007342,0.0
5,0.30769312,0.6262789,-0.08791232,0.6028963
5,0.23736326,0.79908377,-0.13186848,0.7234755
5,-0.0,1.0736415,-0.10109916,-0.36173776
6,0.07912108,0.068520926,0.4087923,0.0
6,-0.08791232,0.8955749,-0.26373696,0.0
6,-0.29304108,1.0964593,-0.29304108,0.0
6,0.984618,0.86835146,0.0,0.0
6,-1.3216152,1.3946869,0.06007342,0.0
6,0.2490849,0.7058382,-0.2739934,0.84405476
6,0.03369972,1.075755,-0.06739944,-0.12057925
7,0.07912108,0.068520926,0.4087923,0.0
7,-0.06446903,1.0044557,0.22564161,0.0
7,-0.29304108,1.1134597,-0.2197808,0.0
7,-1.3216152,1.3946869,0.06007342,0.0
7,0.1391945,0.77450204,-0.41758353,0.84405476
8,0.07912108,0.068520926,0.4087923,0.0
8,0.09230794,0.9563269,-0.21538518,0.0
8,-0.29304108,1.1200678,-0.18315068,0.0
8,0.984618,0.86835146,0.0,0.0
