frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,-0.16117258,0.9766579,-0.29011065,0.0
0,-1.2615418,1.4504963,0.0,0.0
1,0.07912108,0.068520926,0.4087923,0.0
1,-0.12893806,1.0049727,-0.19340709,0.0
1,0.984618,0.86835146,0.0,0.0
1,-1.2615418,1.4504963,0.0,0.0
2,0.07912108,0.068520926,0.4087923,0.0
2,-0.06739944,1.0741704,-0.06739944,0.0
2,1.0256437,0.8194888,0.0,0.0
2,-1.3216152,1.3959801,0.0,0.0
3,0.07912108,0.068520926,0.4087923,0.0
3,-0.06739944,1.0630112,0.1684986,0.0
3,0.984618,0.86835146,0.0,0.0
3,-1.3216152,1.3946869,0.06007342,0.0
4,0.07912108,0.068520926,0.4087923,0.0
4,-0.12893806,1.0152593,-0.12893806,0.0
4,-1.3216152,1.3946869,0.06007342,0.0
5,0.07912108,0.068520926,0.4087923,0.0
5,-0.10109916,1.0736415,0.0,0.0
5,-1.3816887,1.3351984,0.06007342,0.0
6,0.07912108,0.068520926,0.4087923,0.0
6,-0.06739944,1.0741704,0.06739944,0.0
6,-1.3816887,1.3351984,0.06007342,0.0
7,0.07912108,0.068520926,0.4087923,0.0
7,-0.10109916,1.068871,0.10109916,0.0
7,-1.3816887,1.3351984,0.06007342,0.0
8,0.07912108,0.068520926,0.4087923,0.0
8,-0.06446903,1.0274674,-0.06446903,0.0
8,-1.3216152,1.3946869,0.06007342,0.0
8,0.0835167,0.88517195,0.0556778,0.2411585
9,0.07912108,0.068520926,0.4087923,0.0
9,-0.096703544,1.0018661,-0.22564161,0.0
9,-0.16117258,0.955143,0.3545797,0.0
9,-1.3216152,1.3946869,0.06007342,0.0
9,0.07912108,0.84024125,0.0,0.2411585
10,0.07912108,0.068520926,0.4087923,0.0
10,-0.12893806,0.9982296,0.22564161,0.0
10,-0.36630136,1.0379975,-0.40293148,0.0
10,-0.3296712,1.0860078,0.29304108,0.0
10,-1.3816887,1.3365492,0.0,0.0
10,-0.04395616,0.69882,-0.06593424,0.36173776
10,-0.04102575,0.6499701,-0.0820515,0.482317
11,0.07912108,0.068520926,0.4087923,0.0
11,-0.10109916,1.0731126,-0.03369972,0.0
11,-1.3816887,1.3351984,0.06007342,0.0
11,-0.09377314,0.68908906,-0.28131944,0.84405476
12,0.07912108,0.068520926,0.4087923,0.0
12,-0.13479888,1.0694021,0.03369972,0.0
12,-1.3816887,1.3351984,0.06007342,0.0
12,-0.026373696,0.77072585,-0.34285805,0.6028963
13,0.07912108,0.068520926,0.4087923,0.0
13,-0.06739944,1.0678079,-0.13479888,0.0
13,-0.3296712,1.1224612,-0.07326027,0.0
13,-1.3216152,1.3959801,0.0,0.0
13,0.0278389,0.8005802,-0.3897446,0.36173776
13,0.061538626,0.9807643,-0.061538626,-0.2411585
14,0.07912108,0.068520926,0.4087923,0.0
14,-0.1684986,1.0517336,0.1684986,0.0
14,-1.2615418,1.4504963,0.0,0.0
15,0.07912108,0.068520926,0.4087923,0.0
15,-0.03369972,0.9519798,-0.5054958,0.0
15,-0.36630136,1.0915534,-0.2197808,0.0
15,0.984618,0.86835146,0.0,0.0
15,-1.3216152,1.3959801,0.0,0.0
15,0.026373696,0.7450277,-0.39560544,-0.7234755
