frame,x,y,z,velocity
0,-0.04981698,0.7892494,0.09963396,0.0
0,0.984618,0.86835146,0.0,0.0
0,-1.4417621,1.2715147,0.0,0.0
0,0.1948723,0.84714466,-0.1948723,-0.12057925
1,-0.07032986,0.7335164,-0.14065972,0.0
1,0.13186848,0.8128919,0.18461587,0.0
1,0.984618,0.86835146,0.0,0.0
1,-1.3216152,1.3959801,0.0,0.0
2,0.984618,0.86835146,0.0,0.0
2,-1.3216152,1.3959801,0.0,0.0
2,0.13186848,0.83317506,-0.026373696,-0.12057925
3,0.10549478,0.8222505,-0.15824217,0.0
3,0.984618,0.86835146,0.0,0.0
3,-1.3816887,1.3365492,0.0,0.0
4,-0.06593424,0.69152415,-0.1098904,0.0
4,0.07912108,0.83982724,-0.026373696,0.0
4,0.984618,0.86835146,0.0,0.0
4,-1.3816887,1.3365492,0.0,0.0
5,0.07912108,0.83982724,0.026373696,0.0
5,0.984618,0.86835146,0.0,0.0
5,-1.3816887,1.3365492,0.0,0.0
6,0.10549478,0.8369234,-0.026373696,0.0
6,0.984618,0.86835146,0.0,0.0
6,-1.3816887,1.3365492,0.0,0.0
7,0.13186848,0.8319219,-0.05274739,0.0
7,-0.26373696,0.8878709,-0.14652053,0.0
7,0.984618,0.86835146,0.0,0.0
7,-1.3216152,1.3959801,0.0,0.0
8,-0.07032986,0.7376258,-0.11721642,0.0
8,-0.29304105,0.87863463,-0.14652053,0.0
8,0.984618,0.86835146,0.0,0.0
8,-1.2615418,1.4492518,-0.06007342,0.0
9,0.07472547,0.7900351,-0.07472547,0.0
9,-0.32234517,0.8683119,-0.14652053,0.0
9,0.984618,0.86835146,0.0,0.0
9,-1.2615418,1.4492518,-0.06007342,0.0
10,-0.29304105,0.88641894,-0.08791232,0.0
10,0.984618,0.86835146,0.0,0.0
10,-1.3216152,1.3959801,0.0,0.0
10,0.12454245,0.7837274,-0.07472547,-0.12057925
11,0.07472547,0.7931702,0.02490849,0.0
11,-0.29304105,0.88641894,-0.08791232,0.0
11,0.984618,0.86835146,0.0,0.0
11,-1.4417621,1.2715147,0.0,0.0
11,0.12454245,0.70583826,-0.34871888,-0.36173776
12,-0.023443285,0.7494522,-0.023443285,0.0
12,-0.29304105,0.88641894,-0.08791232,0.0
12,0.984618,0.86835146,0.0,0.0
12,-1.3816887,1.3351984,-0.06007342,0.0
13,-0.2769238,0.9122466,-0.2461545,0.0
13,0.984618,0.86835146,0.0,0.0
13,-1.3216152,1.3959801,0.0,0.0
13,-0.07619068,0.5672881,-0.20952436,0.6028963
13,0.36190572,0.41162366,-0.26666737,0.6028963
13,-0.01904767,0.21124895,0.5714301,0.6028963
13,0.04981698,0.7555119,-0.2490849,-0.36173776
14,-0.29304105,0.88641894,-0.08791232,0.0
14,0.984618,0.86835146,0.0,0.0
14,-1.3216152,1.3959801,0.0,0.0
14,0.13333368,0.5944582,-0.01904767,-0.482317
14,0.59487337,1.204077,-0.21245478,-0.482317
15,-0.26373696,0.8979689,-0.05860821,0.0
15,0.984618,0.86835146,0.0,0.0
15,-1.3816887,1.3365492,0.0,0.0
16,-0.29304105,0.8830218,-0.11721642,0.0
16,0.984618,0.86835146,0.0,0.0
16,-1.3216152,1.3959801,0.0,0.0
17,-0.26373696,0.8979689,-0.05860821,0.0
17,0.984618,0.86835146,0.0,0.0
17,-1.3216152,1.3959801,0.0,0.0
17,0.77362835,1.8584534,0.45128322,0.36173776
17,-1.869602,0.24122107,0.8380974,0.36173776
17,0.45128322,0.7462829,1.869602,0.36173776
17,0.07472547,0.7931702,-0.02490849,-0.2411585
18,-0.07032986,0.72863,-0.164103,0.0
18,-0.05274739,0.7907712,0.29011065,0.0
18,0.984618,0.86835146,0.0,0.0
18,-1.3816887,1.3365492,0.0,0.0
18,0.1098904,0.5710073,0.39560544,0.84405476
19,-0.09377314,0.73501337,-0.11721642,0.0
19,-0.05274739,0.7693709,0.34285805,0.0
19,0.984618,0.86835146,0.0,0.0
19,-1.3216152,1.3959801,0.0,0.0
19,0.14065972,0.61980784,0.39853585,0.6028963
20,-0.10549478,0.77522516,0.31648433,0.0
20,-0.26373696,0.8878709,-0.14652053,0.0
20,0.984618,0.86835146,0.0,0.0
20,-1.3816887,1.3365492,0.0,0.0
20,0.14945094,0.6418469,0.4483528,0.2411585
20,0.14652054,0.8016896,0.8424931,0.2411585
21,-0.26373696,0.89221257,-0.11721642,0.0
21,0.984618,0.86835146,0.0,0.0
21,-1.3816887,1.3365492,0.0,0.0
22,-0.23443285,0.8907677,-0.17582464,0.0
22,0.984618,0.86835146,0.0,0.0
22,-1.3816887,1.3351984,-0.06007342,0.0
23,-0.04688657,0.742823,-0.09377314,0.0
23,0.984618,0.86835146,0.0,0.0
23,-1.3816887,1.3365492,0.0,0.0
23,0.14945094,0.67391163,0.39853585,-0.2411585
24,-0.07032986,0.74356246,-0.07032986,0.0
24,-0.29304105,0.8830218,-0.11721642,0.0
24,0.984618,0.86835146,0.0,0.0
24,-1.4417621,1.2715147,0.0,0.0
24,-0.21098956,0.28770313,-0.76483715,0.84405476
24,-0.10549478,0.77522516,0.31648433,0.84405476
25,-0.32234517,0.8683119,-0.14652053,0.0
25,0.984618,0.86835146,0.0,0.0
25,-1.3816887,1.3365492,0.0,0.0
26,0.984618,0.86835146,0.0,0.0
26,-1.3816887,1.3365492,0.0,0.0
26,-0.30769312,0.88324547,-0.30769312,0.12057925
26,0.1904767,0.4923003,0.30476272,-0.964634
27,-0.32234517,0.8683119,-0.14652053,0.0
27,0.984618,0.86835146,0.0,0.0
27,-1.3816887,1.3365492,0.0,0.0
27,0.05274739,0.8319219,0.13186848,-0.12057925
28,-0.0556778,0.87813973,0.1391945,0.0
28,0.984618,0.86835146,0.0,0.0
28,-1.3216152,1.3959801,0.0,0.0
28,0.19926792,0.77176136,0.0,0.2411585
29,-0.30769312,0.9023334,-0.2461545,0.0
29,0.984618,0.86835146,0.0,0.0
29,-1.3816887,1.3365492,0.0,0.0
29,0.28718024,0.20410061,-0.5538476,-0.36173776
29,-0.18461588,0.4173753,-0.47179613,-0.36173776
29,0.22564162,0.61333156,-0.061538626,-0.36173776
30,-0.2769238,0.9122466,-0.2461545,0.0
30,0.984618,0.86835146,0.0,0.0
30,-1.3816887,1.3365492,0.0,0.0
30,0.13186848,0.82689005,-0.10549478,0.12057925
31,-0.29304105,0.8732427,-0.17582464,0.0
31,0.984618,0.86835146,0.0,0.0
31,-1.3216152,1.3959801,0.0,0.0
31,0.13186848,0.83317506,0.026373696,0.12057925
