frame,x,y,z,velocity
0,-0.26373696,0.88253534,-0.17582464,0.0
0,0.984618,0.86835146,0.0,0.0
0,-1.3216152,1.3959801,0.0,0.0
1,-0.29304105,0.86682713,-0.20512874,0.0
1,0.984618,0.86835146,0.0,0.0
1,-1.4417621,1.2715147,0.0,0.0
1,-0.07032986,0.740971,-0.09377314,0.12057925
2,-0.07032986,0.7465131,-0.023443285,0.0
2,0.984618,0.86835146,0.0,0.0
2,-1.4417621,1.2715147,0.0,0.0
3,-0.07472547,0.791996,0.04981698,0.0
3,0.984618,0.86835146,0.0,0.0
3,-1.3816887,1.3365492,0.0,0.0
3,0.23443285,0.8907677,-0.17582464,-0.12057925
4,-0.05274739,0.8319219,0.13186848,0.0
4,0.984618,0.86835146,0.0,0.0
4,-1.3216152,1.3959801,0.0,0.0
4,0.14945094,1.5745634,-0.19926792,-0.2411585
4,0.17582464,0.82469064,-0.4102575,-0.12057925
5,-0.23443285,0.9003564,-0.11721642,0.0
5,0.984618,0.86835146,0.0,0.0
5,-1.3816887,1.3365492,0.0,0.0
5,-0.04688657,0.7248488,-0.18754628,0.12057925
5,0.2490849,1.5619035,-0.19926792,-0.36173776
6,-0.17582464,0.9136116,-0.11721642,0.0
6,-1.3216152,1.3959801,0.0,0.0
6,0.09963396,0.7892494,0.04981698,0.12057925
6,0.23443285,0.848808,-0.32234517,0.2411585
7,0.984618,0.86835146,0.0,0.0
7,-1.3816887,1.3365492,0.0,0.0
7,0.07912108,0.8252059,0.15824217,0.12057925
7,0.33846244,0.86044115,-0.33846244,0.36173776
8,0.12454245,0.7837274,-0.07472547,0.0
8,-1.3216152,1.3959801,0.0,0.0
8,0.40000108,0.89759946,-0.061538626,0.12057925
8,0.36923176,0.90442944,-0.12307725,0.2411585
9,0.14945094,0.7765699,-0.09963396,0.0
9,-1.3816887,1.3365492,0.0,0.0
9,0.4190487,0.92249304,-0.19340709,0.2411585
9,-0.029304106,0.89940214,-0.26373696,-0.12057925
10,0.17435944,0.7579715,-0.17435944,0.0
10,0.05860821,0.8979689,-0.26373696,0.0
10,-1.3816887,1.3365492,0.0,0.0
10,0.4190487,0.92249304,-0.19340709,0.12057925
10,-0.0,0.8891032,0.0556778,-0.12057925
11,0.984618,0.86835146,0.0,0.0
11,-1.3216152,1.3959801,0.0,0.0
11,-0.0,0.89040977,0.0278389,-0.12057925
12,0.08791232,0.83863,-0.4102575,0.0
12,0.984618,0.86835146,0.0,0.0
12,-1.3216152,1.3959801,0.0,0.0
12,0.026373696,0.81673336,-0.21098956,-0.12057925
12,0.37069693,0.9284257,-0.40439665,-0.12057925
13,0.4190487,0.88571626,-0.32234517,0.0
13,0.984618,0.86835146,0.0,0.0
13,-1.3816887,1.3365492,0.0,0.0
14,0.4190487,0.9065868,-0.25787613,0.0
14,-1.3816887,1.3365492,0.0,0.0
14,-0.23443285,0.7091352,-0.07032986,0.84405476
14,-0.164103,0.36769357,-0.6329687,0.84405476
14,0.30476272,0.6709041,-0.14065972,0.84405476
14,1.9531188,0.48394144,-0.12600766,-0.2411585
14,0.69304216,1.8890646,-0.12600766,-0.2411585
14,-0.75604594,1.7357527,-0.69304216,-0.2411585
15,0.07912108,0.068520926,0.4087923,0.0
15,0.984618,0.86835146,0.0,0.0
15,-1.3816887,1.3365492,0.0,0.0
15,-0.1904767,0.55303884,-0.17142904,-0.2411585
15,0.02490849,0.782539,-0.14945094,-0.2411585
16,0.984618,0.86835146,0.0,0.0
16,-1.3816887,1.3365492,0.0,0.0
16,0.020512875,0.6548075,0.04102575,-0.482317
17,0.08791232,0.82364875,-0.43956158,0.0
17,0.05860821,0.93176,0.08791232,0.0
17,0.4190487,0.8967918,-0.29011065,0.0
17,0.984618,0.86835146,0.0,0.0
17,-1.3816887,1.3365492,0.0,0.0
18,0.984618,0.86835146,0.0,0.0
18,-1.3816887,1.3365492,0.0,0.0
18,0.029304106,0.9074815,0.23443285,0.12057925
18,0.13333368,0.5107476,0.30476272,0.2411585
18,-0.30476272,0.3653977,0.3809534,0.2411585
19,0.11721642,0.8830218,0.29304105,0.0
