frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,0.10549479,1.1153438,-0.10549479,0.0
0,0.984618,0.8673818,0.04102575,0.0
0,-1.3816887,1.3365492,0.0,0.0
0,0.30476272,1.1778793,-0.07619068,0.2411585
1,0.07912108,0.068520926,0.4087923,0.0
1,0.07032986,1.1142346,-0.14065972,0.0
1,0.0820515,1.3076857,-0.0820515,0.0
1,0.984618,0.8644662,-0.0820515,0.0
1,-1.3216152,1.3959801,0.0,0.0
1,0.35604492,1.2090262,-0.11868164,0.36173776
2,0.07912108,0.068520926,0.4087923,0.0
2,0.10549479,1.1153438,-0.10549479,0.0
2,-0.16996382,1.3247368,-0.25494573,0.0
2,-1.3816887,1.3365492,0.0,0.0
3,0.07912108,0.068520926,0.4087923,0.0
3,0.10549479,1.1153438,-0.10549479,0.0
3,0.12307725,1.2651639,-0.328206,0.0
3,0.82051504,1.0215329,0.0820515,0.0
3,0.5743605,1.1798024,-0.04102575,0.0
3,-1.3816887,1.3365492,0.0,0.0
4,0.07912108,0.068520926,0.4087923,0.0
4,0.1098904,1.1647,-0.07326027,0.0
4,-1.3216152,1.3959801,0.0,0.0
4,-0.16996382,1.3322117,-0.21245478,-0.12057925
5,0.07912108,0.068520926,0.4087923,0.0
5,-0.0,1.3121828,-0.04102575,0.0
5,-1.3816887,1.3365492,0.0,0.0
5,0.14652054,1.1484584,-0.18315068,0.12057925
6,0.07912108,0.068520926,0.4087923,0.0
6,0.39560544,1.1210372,-0.435166,0.0
6,-1.3816887,1.3365492,0.0,0.0
6,0.10549479,1.1114565,-0.14065972,0.12057925
7,0.07912108,0.068520926,0.4087923,0.0
7,0.39560544,1.1920794,-0.15824218,0.0
7,-1.3816887,1.3365492,0.0,0.0
8,0.07912108,0.068520926,0.4087923,0.0
8,0.35604492,1.2148373,0.0,0.0
8,-1.3216152,1.3959801,0.0,0.0
9,0.07912108,0.068520926,0.4087923,0.0
9,0.47472656,1.1628377,-0.15824218,0.0
10,0.07912108,0.068520926,0.4087923,0.0
10,0.19780272,1.2478828,-0.07912109,0.0
10,-1.3816887,1.3365492,0.0,0.0
10,0.09377314,1.2959707,-0.75018513,0.2411585
11,0.07912108,0.068520926,0.4087923,0.0
11,0.94359225,0.9118429,-0.04102575,0.0
11,-1.3816887,1.3365492,0.0,0.0
11,0.30476272,1.129448,-0.34285808,-0.482317
11,0.31648436,1.2231823,-0.07912109,-0.2411585
12,0.07912108,0.068520926,0.4087923,0.0
12,0.15238136,1.2094896,0.0,0.0
12,0.984618,0.8673818,0.04102575,0.0
12,-1.3816887,1.3365492,0.0,0.0
12,-0.042490955,1.3530551,0.12747286,0.12057925
12,0.23736328,1.2333757,-0.15824218,-0.2411585
13,0.07912108,0.068520926,0.4087923,0.0
13,0.1098904,1.1618165,-0.1098904,0.0
13,0.984618,0.86835146,0.0,0.0
13,-1.3216152,1.3959801,0.0,0.0
13,0.3032975,1.0326641,-0.06739944,-0.84405476
13,0.75018513,1.2289292,-0.42197913,-0.7234755
13,0.22857204,1.1919641,-0.11428602,-0.36173776
14,0.07912108,0.068520926,0.4087923,0.0
14,0.11428602,1.2130839,-0.03809534,0.0
14,-0.08498191,1.351052,0.12747286,0.0
14,-1.3216152,1.3959801,0.0,0.0
14,0.22564161,1.0060061,0.032234516,-0.36173776
15,0.07912108,0.068520926,0.4087923,0.0
15,0.14652054,1.1577673,-0.1098904,0.0
15,-0.042490955,1.3590465,0.0,0.0
15,0.10256438,0.627238,0.164103,0.482317
16,0.07912108,0.068520926,0.4087923,0.0
16,0.07326027,1.1647,-0.1098904,0.0
16,0.984618,0.8673818,0.04102575,0.0
16,0.0820515,1.2869275,0.2461545,0.0
16,-1.3816887,1.3351984,-0.06007342,0.0
16,0.34285805,0.74175286,0.21098956,-0.36173776
16,-0.29011065,0.73752093,0.29011065,-0.36173776
16,0.26373696,0.12920414,0.7912109,-0.36173776
17,0.07912108,0.068520926,0.4087923,0.0
17,0.07326027,1.1647,-0.1098904,0.0
17,0.86154073,0.99058294,0.0,0.0
17,-1.3816887,1.3365492,0.0,0.0
17,0.45128322,0.89097977,0.25787613,-0.6028963
17,-0.32234517,0.91343766,0.3545797,-0.6028963
18,0.07912108,0.068520926,0.4087923,0.0
18,0.07326027,1.160661,-0.14652054,0.0
18,0.984618,0.86835146,0.0,0.0
18,-0.04102575,1.2960502,0.20512876,0.0
18,-0.12747286,1.3537221,0.0,0.0
18,-1.3816887,1.3365492,0.0,0.0
18,0.3369972,2.1260223,0.13479888,0.36173776
18,0.4717961,1.5574958,-1.4153883,0.36173776
18,0.21098958,0.97134167,0.5274739,0.84405476
19,0.07912108,0.068520926,0.4087923,0.0
19,0.07326027,1.1675766,-0.07326027,0.0
19,0.7794893,1.0272834,-0.2461545,0.0
19,0.2461545,1.154567,0.5743605,0.0
19,-1.3816887,1.3351984,-0.06007342,0.0
19,0.22857204,1.0522869,0.5714301,0.36173776
20,0.07912108,0.068520926,0.4087923,0.0
20,0.07326027,1.1692991,-0.036630135,0.0
20,-0.16996382,1.349046,0.0,0.0
20,-1.3216152,1.3959801,0.0,0.0
21,0.07912108,0.068520926,0.4087923,0.0
21,0.07326027,1.1675766,-0.07326027,0.0
21,-0.16996382,1.34301,-0.12747286,0.0
21,0.22857204,1.0902191,0.49523944,-0.12057925
22,0.07912108,0.068520926,0.4087923,0.0
22,0.984618,0.86835146,0.0,0.0
22,0.036630135,1.1623937,-0.14652054,0.12057925
22,0.22857204,1.0522869,0.5714301,-0.36173776
23,0.07912108,0.068520926,0.4087923,0.0
23,0.9025665,0.94537437,-0.12307725,0.0
23,0.04102575,1.2960502,-0.20512876,0.0
23,-1.3816887,1.3365492,0.0,0.0
23,0.07326027,1.1647,-0.1098904,0.12057925
24,0.07912108,0.068520926,0.4087923,0.0
24,0.984618,0.8673818,0.04102575,0.0
24,0.0820515,1.2684854,-0.328206,0.0
24,-1.3816887,1.3365492,0.0,0.0
24,0.036630135,1.1623937,-0.14652054,0.12057925
24,-0.20219833,0.54234576,0.90989244,0.6028963
24,-0.06739944,1.0678079,0.13479888,0.6028963
24,0.20219833,0.9117628,0.53919554,-0.964634
24,-0.41318792,2.0933042,0.5509172,-0.2411585
24,-1.790481,1.0375506,0.75751114,-0.2411585
25,0.07912108,0.068520926,0.4087923,0.0
25,0.03809534,1.216071,-0.07619068,0.0
25,1.0256437,0.81846124,0.04102575,0.0
25,0.12307725,1.2651639,0.328206,0.0
25,-1.3216152,1.3959801,0.0,0.0
25,-0.14652053,0.56671447,0.73260266,0.6028963
25,-0.05860821,0.93176,0.08791232,0.6028963
25,0.15384656,0.8560286,0.4615397,-0.964634
26,0.07912108,0.068520926,0.4087923,0.0
26,0.07619068,1.2142797,-0.07619068,0.0
26,0.984618,0.8673818,-0.04102575,0.0
26,-1.3216152,1.3959801,0.0,0.0
26,0.17435944,0.7071555,0.32381037,-0.964634
27,0.07912108,0.068520926,0.4087923,0.0
27,0.036630135,1.1664268,-0.1098904,0.0
27,0.86154073,0.989733,-0.04102575,0.0
27,-0.26373696,1.3788508,-0.08791232,0.0
27,-1.3816887,1.3365492,0.0,0.0
27,0.164103,0.7316409,0.023443285,0.482317
28,0.07912108,0.068520926,0.4087923,0.0
28,0.03809534,1.216071,-0.07619068,0.0
28,-0.08498191,1.3328892,0.25494573,0.0
29,0.07912108,0.068520926,0.4087923,0.0
29,-0.0,1.2094896,-0.15238136,0.0
29,-0.2197808,1.3830483,-0.13186848,0.0
29,-1.3816887,1.3365492,0.0,0.0
29,0.5054958,0.67315143,-0.6739944,-0.36173776
29,-0.26959777,0.8941546,-0.53919554,-0.36173776
30,0.07912108,0.068520926,0.4087923,0.0
30,-0.26373696,1.3788508,-0.08791232,0.0
30,-1.3216152,1.3959801,0.0,0.0
31,0.07912108,0.068520926,0.4087923,0.0
31,0.9025665,0.95335233,0.0,0.0
31,0.04102575,1.2704742,0.328206,0.0
31,-1.3216152,1.3959801,0.0,0.0
31,-0.08791232,1.39764,-0.13186848,0.12057925
31,1.3714322,0.9317047,-0.31648433,0.2411585
31,-0.05274739,1.6862674,-0.05274739,0.2411585
31,0.2461545,1.2355496,-0.36923176,0.6028963
