frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,-0.0,1.0699329,-0.13479888,0.0
0,-0.15238136,1.2094896,0.0,0.0
0,-1.3216152,1.3959801,0.0,0.0
0,0.17582464,0.80945134,0.43956158,-0.84405476
1,0.07912108,0.068520926,0.4087923,0.0
1,-0.0,1.0234141,-0.12893806,0.0
1,-1.3216152,1.3959801,0.0,0.0
1,0.2490849,0.71500814,0.2490849,-0.6028963
2,0.07912108,0.068520926,0.4087923,0.0
2,-0.0,1.0736415,-0.10109916,0.0
2,-0.15238136,1.2088895,0.03809534,0.0
2,-1.3216152,1.3959801,0.0,0.0
2,0.2197808,1.1513755,0.0,0.36173776
2,-1.0783911,1.8629576,0.13479888,0.36173776
2,0.6739944,2.0443263,-0.13479888,0.36173776
3,0.07912108,0.068520926,0.4087923,0.0
3,-0.0,1.0188351,-0.16117258,0.0
3,1.0256437,0.8194888,0.0,0.0
3,-1.3216152,1.3959801,0.0,0.0
3,0.5860821,0.47523272,-0.556778,-0.2411585
3,-0.08791232,0.82364875,-0.43956158,-0.2411585
4,0.07912108,0.068520926,0.4087923,0.0
4,-0.0,1.0234141,-0.12893806,0.0
4,-0.15238136,1.2088895,-0.03809534,0.0
4,-1.3216152,1.3959801,0.0,0.0
4,0.5728953,0.5778297,-0.7076942,-0.7234755
4,-0.20219833,0.8909737,-0.5728953,-0.7234755
5,0.07912108,0.068520926,0.4087923,0.0
5,-0.0,1.0234141,-0.12893806,0.0
5,-0.0,1.1577673,0.18315068,0.0
5,-1.3216152,1.3959801,0.0,0.0
6,0.07912108,0.068520926,0.4087923,0.0
6,-0.0,1.0188351,-0.16117258,0.0
6,-0.1904767,1.2034751,-0.03809534,0.0
6,-1.3216152,1.3959801,0.0,0.0
7,0.07912108,0.068520926,0.4087923,0.0
7,-0.0,1.0269616,-0.096703544,0.0
7,-0.22857204,1.1968244,-0.03809534,0.0
7,-1.3216152,1.3959801,0.0,0.0
7,0.18315068,1.0379975,-0.5128219,-0.2411585
8,0.07912108,0.068520926,0.4087923,0.0
8,-1.3216152,1.3959801,0.0,0.0
8,0.17582464,1.1025201,-0.14065972,-0.12057925
9,0.07912108,0.068520926,0.4087923,0.0
9,0.03369972,1.0731126,-0.10109916,0.0
9,-0.26666737,1.179726,0.15238136,0.0
9,-1.3216152,1.3959801,0.0,0.0
9,0.17582464,1.1092292,-0.07032986,-0.12057925
10,0.07912108,0.068520926,0.4087923,0.0
10,-0.0,1.0762827,-0.06739944,0.0
10,-0.1904767,1.204078,0.0,0.0
10,-1.3216152,1.3959801,0.0,0.0
10,0.17582464,1.0130918,-0.45714408,-0.36173776
10,0.10549479,1.1197698,-0.03516493,-0.12057925
11,0.07912108,0.068520926,0.4087923,0.0
11,-0.0,1.0188351,-0.16117258,0.0
11,-0.435166,1.1782137,-0.15824218,0.0
11,1.1868163,0.43874773,0.039560545,0.0
11,-1.3216152,1.3959801,0.0,0.0
11,0.13479888,0.96029425,-0.4717961,-0.7234755
12,0.07912108,0.068520926,0.4087923,0.0
12,-0.0,1.0132104,-0.19340709,0.0
12,-0.22857204,1.1950041,-0.07619068,0.0
12,-1.3216152,1.3959801,0.0,0.0
12,0.07032986,1.1030807,0.21098958,0.12057925
12,-0.030769313,0.41510075,-0.8923101,0.6028963
12,-0.15384656,0.9602787,-0.15384656,0.6028963
12,0.5538476,0.7655316,-0.2769238,0.6028963
12,1.4505533,0.37453124,-0.3868142,-0.36173776
12,0.14505532,1.5282527,-0.1934071,-0.36173776
13,0.07912108,0.068520926,0.4087923,0.0
13,-0.0,1.0234141,-0.12893806,0.0
13,-0.1904767,1.204078,0.0,0.0
13,-1.3216152,1.3959801,0.0,0.0
13,-0.07472547,0.42124087,-0.6725292,0.2411585
13,-0.14945094,0.7793611,-0.07472547,0.2411585
13,0.42344433,0.6585458,-0.14945094,0.2411585
13,0.17582464,0.9206341,-0.029304106,-0.6028963
13,0.70329857,1.2840416,-0.328206,-0.6028963
14,0.07912108,0.068520926,0.4087923,0.0
14,-0.0,1.0783911,0.0,0.0
14,0.984618,0.86835146,0.0,0.0
14,-1.3216152,1.3959801,0.0,0.0
14,-0.09523835,0.60083246,0.03809534,0.482317
14,-0.05714301,0.4389238,-0.41904873,0.482317
14,0.34285808,0.50359386,-0.01904767,0.482317
14,0.17582464,0.9206341,0.029304106,-0.482317
15,0.07912108,0.068520926,0.4087923,0.0
15,-0.0,1.0234141,-0.12893806,0.0
15,-0.1904767,1.1741773,-0.26666737,0.0
15,-1.3216152,1.3959801,0.0,0.0
15,-0.03809534,0.58893967,0.15238136,0.36173776
16,0.07912108,0.068520926,0.4087923,0.0
16,-0.0,1.0269616,-0.096703544,0.0
16,-0.2769238,1.2038373,-0.2769238,0.0
16,-1.3216152,1.3959801,0.0,0.0
16,0.2197808,0.6381217,0.19780272,-0.482317
16,-0.30769312,0.5748014,0.26373696,-0.482317
17,0.07912108,0.068520926,0.4087923,0.0
17,-0.0,1.0269616,-0.096703544,0.0
17,-0.23736328,1.2333757,-0.15824218,0.0
17,-1.3216152,1.3959801,0.0,0.0
17,-0.4717961,2.015232,0.606595,0.36173776
17,-1.8871844,0.6603769,0.8087933,0.36173776
17,0.29011065,0.72659415,0.31648433,-0.36173776
17,-0.34285805,0.6619745,0.39560544,-0.36173776
17,0.18461587,0.30529773,-0.76483715,-0.36173776
18,0.07912108,0.068520926,0.4087923,0.0
18,-0.032234516,1.0229064,-0.12893806,0.0
18,-0.23736328,1.1493002,-0.47472656,0.0
18,-1.3216152,1.3959801,0.0,0.0
18,0.12893806,0.864342,0.54798675,0.84405476
19,0.07912108,0.068520926,0.4087923,0.0
19,-0.0,1.0269616,-0.096703544,0.0
19,-0.11428602,1.2112881,0.07619068,0.0
19,-1.3216152,1.3959801,0.0,0.0
20,0.07912108,0.068520926,0.4087923,0.0
20,-0.0,1.0269616,-0.096703544,0.0
20,-0.26666737,1.1895267,0.0,0.0
20,-1.3216152,1.3959801,0.0,0.0
21,0.07912108,0.068520926,0.4087923,0.0
21,-0.0,1.0269616,-0.096703544,0.0
21,-1.3216152,1.3959801,0.0,0.0
22,0.07912108,0.068520926,0.4087923,0.0
22,-0.0,1.0269616,-0.096703544,0.0
22,0.94359225,0.9118429,-0.04102575,0.0
22,-1.3216152,1.3959801,0.0,0.0
23,0.07912108,0.068520926,0.4087923,0.0
23,-0.0,1.0234141,-0.12893806,0.0
23,-0.23736328,1.2206208,-0.23736328,0.0
23,-1.3216152,1.3959801,0.0,0.0
24,0.07912108,0.068520926,0.4087923,0.0
24,-0.0,1.0269616,-0.096703544,0.0
24,-0.1904767,1.2034751,-0.03809534,0.0
24,-1.3216152,1.3959801,0.0,0.0
25,0.07912108,0.068520926,0.4087923,0.0
25,0.032234516,1.0264555,-0.096703544,0.0
25,-0.22857204,1.1876951,-0.15238136,0.0
25,-1.3216152,1.3959801,0.0,0.0
26,0.07912108,0.068520926,0.4087923,0.0
26,0.032234516,1.0264555,-0.096703544,0.0
26,-1.3216152,1.3959801,0.0,0.0
26,0.14652054,0.7613431,0.8791232,-0.36173776
27,0.07912108,0.068520926,0.4087923,0.0
27,-0.0,1.0234141,-0.12893806,0.0
27,-0.036630135,1.1507927,-0.2197808,0.0
27,-1.3216152,1.3959801,0.0,0.0
27,0.18315068,0.86527795,0.7692328,-0.36173776
28,0.07912108,0.068520926,0.4087923,0.0
28,-0.0,1.0269616,-0.096703544,0.0
28,-0.15238136,1.179726,-0.26666737,0.0
