frame,x,y,z,velocity
0,-0.05860821,0.9285287,-0.11721642,0.0
0,0.984618,0.86835146,0.0,0.0
0,-1.3216152,1.3946869,0.06007342,0.0
0,0.07472547,0.6547665,0.4483528,0.12057925
1,0.12454245,0.6471416,0.4483528,0.0
1,-1.3216152,1.3946869,0.06007342,0.0
2,-0.09230794,0.9563269,0.21538518,0.0
2,0.984618,0.86835146,0.0,0.0
2,-1.3216152,1.3946869,0.06007342,0.0
3,0.07912108,0.068520926,0.4087923,0.0
3,-0.09230794,0.97592574,0.09230794,0.0
3,-0.25641096,1.1224612,-0.2197808,0.0
3,0.984618,0.86835146,0.0,0.0
3,-1.3216152,1.3946869,0.06007342,0.0
4,0.07912108,0.068520926,0.4087923,0.0
4,-0.09230794,0.97592574,0.09230794,0.0
4,-0.29304108,1.0964593,-0.29304108,0.0
4,-1.3216152,1.3946869,0.06007342,0.0
5,0.07912108,0.068520926,0.4087923,0.0
5,-0.09230794,0.9797985,-0.030769313,0.0
5,-0.29304108,1.1134597,-0.2197808,0.0
5,-1.2615418,1.4492518,0.06007342,0.0
5,0.25787613,0.596308,0.37509257,-0.36173776
6,0.07912108,0.068520926,0.4087923,0.0
6,-0.061538626,0.95879865,-0.21538518,0.0
6,-0.3296712,1.0952349,-0.25641096,0.0
6,-1.2615418,1.4492518,0.06007342,0.0
6,0.28571504,0.5756411,0.28571504,-0.6028963
6,0.28571504,0.5954397,0.24175888,-0.36173776
7,0.07912108,0.068520926,0.4087923,0.0
7,-0.05860821,0.9243576,-0.14652053,0.0
7,-0.3296712,1.0952349,-0.25641096,0.0
7,-1.3216152,1.3946869,0.06007342,0.0
8,0.07912108,0.068520926,0.4087923,0.0
8,-0.05860821,0.9285287,-0.11721642,0.0
8,-0.29304108,1.1134597,-0.2197808,0.0
8,-1.3216152,1.3946869,0.06007342,0.0
8,0.30769312,0.5739941,-0.0820515,0.36173776
9,0.07912108,0.068520926,0.4087923,0.0
9,-0.030769313,0.97641075,-0.12307725,0.0
9,-0.3296712,1.1098387,-0.18315068,0.0
9,-1.3216152,1.3946869,0.06007342,0.0
9,0.24175888,0.62279844,-0.2197808,0.6028963
10,0.07912108,0.068520926,0.4087923,0.0
10,-0.05860821,0.9192339,-0.17582464,0.0
10,-1.3216152,1.3946869,0.06007342,0.0
10,0.17435944,0.6821471,-0.37362736,0.84405476
11,0.07912108,0.068520926,0.4087923,0.0
11,-0.05860821,0.9243576,-0.14652053,0.0
11,-0.29304108,1.1200678,-0.18315068,0.0
11,-1.3216152,1.3946869,0.06007342,0.0
11,0.7970717,1.2280344,-0.328206,0.2411585
11,1.4534837,0.17543368,-0.328206,0.2411585
11,-0.0,1.4886025,-0.18754628,0.2411585
11,0.06739944,1.0741704,-0.06739944,-0.2411585
12,0.07912108,0.068520926,0.4087923,0.0
12,-0.061538626,0.9807643,-0.061538626,0.0
12,-0.29304108,1.1134597,-0.2197808,0.0
12,0.984618,0.86835146,0.0,0.0
12,-1.3216152,1.3946869,0.06007342,0.0
12,0.1391945,0.81402016,-0.3340668,0.12057925
13,0.07912108,0.068520926,0.4087923,0.0
13,-0.0,0.9303765,-0.11721642,0.0
13,-0.29304108,1.1200678,-0.18315068,0.0
13,0.984618,0.86835146,0.0,0.0
13,-1.3216152,1.3946869,0.06007342,0.0
14,0.07912108,0.068520926,0.4087923,0.0
14,-0.029304106,0.9372734,0.0,0.0
14,-0.29304108,1.1134597,-0.2197808,0.0
14,0.984618,0.86835146,0.0,0.0
14,-1.3216152,1.3959801,0.0,0.0
14,0.0835167,0.8652481,-0.1948723,-0.36173776
15,0.07912108,0.068520926,0.4087923,0.0
15,-0.12307725,0.95285565,0.21538518,0.0
15,-0.29304108,1.1200678,-0.18315068,0.0
15,0.984618,0.86835146,0.0,0.0
15,-1.3216152,1.3959801,0.0,0.0
15,0.04981698,0.71500814,-0.34871888,-0.84405476
16,0.07912108,0.068520926,0.4087923,0.0
16,-0.030769313,0.983656,0.030769313,0.0
16,-1.2615418,1.4492518,0.06007342,0.0
16,-0.17582464,0.65160465,-0.19780272,0.6028963
17,0.07912108,0.068520926,0.4087923,0.0
17,-0.16117258,1.0060061,0.16117258,0.0
17,-1.3216152,1.3959801,0.0,0.0
17,-0.13333368,0.58708864,-0.09523835,0.7234755
17,-0.07619068,0.24615018,-0.5523824,0.7234755
17,0.30476272,0.5053918,-0.15238136,0.7234755
17,0.08791232,0.68907505,-0.1098904,-0.6028963
18,0.07912108,0.068520926,0.4087923,0.0
18,-0.061538626,0.96519566,0.18461588,0.0
18,-1.3216152,1.3959801,0.0,0.0
18,-0.05860821,0.4501782,-0.11721642,-0.84405476
18,-0.08058629,0.49676725,-0.112820804,-0.7234755
19,0.07912108,0.068520926,0.4087923,0.0
19,-1.3216152,1.3946869,0.06007342,0.0
20,0.07912108,0.068520926,0.4087923,0.0
20,-1.3216152,1.3959801,0.0,0.0
21,0.07912108,0.068520926,0.4087923,0.0
21,-0.061538626,0.96519566,0.18461588,0.0
21,-1.2615418,1.4492518,0.06007342,0.0
21,-0.048351772,0.43426964,0.27399337,0.6028963
22,0.07912108,0.068520926,0.4087923,0.0
22,0.032234516,1.0304967,-0.032234516,0.0
22,-0.0,0.77831507,0.6769248,0.0
22,-0.12893806,0.66998184,-0.77362835,0.0
22,-1.2615418,1.4492518,0.06007342,0.0
22,0.020512875,0.57946604,0.30769312,0.36173776
22,-0.09523835,0.46618176,0.3809534,0.482317
22,-0.06446903,0.35274342,0.37069693,0.7234755
23,0.07912108,0.068520926,0.4087923,0.0
23,-0.08791232,0.92621374,-0.11721642,0.0
23,-0.0,0.9562303,0.38681418,0.0
23,-1.2615418,1.4492518,0.06007342,0.0
23,-0.0,0.47667617,0.45128325,0.36173776
23,-0.0,0.44262785,0.41904873,0.482317
24,0.07912108,0.068520926,0.4087923,0.0
24,-0.030769313,0.9347999,0.30769312,0.0
24,-1.3216152,1.3959801,0.0,0.0
24,-0.020512875,0.47623459,0.45128325,0.36173776
25,0.07912108,0.068520926,0.4087923,0.0
25,-0.16117258,0.9664981,0.32234517,0.0
25,-1.3216152,1.3959801,0.0,0.0
25,-0.02197808,0.4646688,0.5274739,0.2411585
26,0.07912108,0.068520926,0.4087923,0.0
26,-0.0,0.9303765,-0.11721642,0.0
26,-1.3216152,1.3959801,0.0,0.0
27,-0.030769313,0.98221123,0.061538626,0.0
27,-1.3216152,1.3959801,0.0,0.0
28,0.07912108,0.068520926,0.4087923,0.0
28,-0.09230794,0.978348,-0.061538626,0.0
28,-1.3216152,1.3946869,0.06007342,0.0
29,0.07912108,0.068520926,0.4087923,0.0
29,-0.12307725,0.97641075,-0.030769313,0.0
29,-1.3216152,1.3946869,0.06007342,0.0
30,0.07912108,0.068520926,0.4087923,0.0
30,-0.0,0.984618,0.0,0.0
30,-1.3216152,1.3959801,0.0,0.0
31,0.07912108,0.068520926,0.4087923,0.0
31,-0.0,0.984618,0.0,0.0
