frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,-0.0820515,1.3076857,0.0820515,0.0
0,0.9025665,0.94537437,-0.12307725,0.0
0,-1.3216152,1.3959801,0.0,0.0
1,0.07912108,0.068520926,0.4087923,0.0
1,-0.12307725,1.306398,0.04102575,0.0
1,-1.3216152,1.3959801,0.0,0.0
1,-0.05860821,0.8888376,0.29304105,0.2411585
2,0.07912108,0.068520926,0.4087923,0.0
2,1.1897467,0.5534677,0.04102575,0.0
2,-0.41025752,1.2463999,-0.04102575,0.0
2,-1.3216152,1.3959801,0.0,0.0
2,-0.061538626,0.9513641,0.2461545,0.2411585
3,0.07912108,0.068520926,0.4087923,0.0
3,0.9025665,0.9498148,-0.0820515,0.0
3,-0.0,1.3121828,-0.04102575,0.0
3,-1.3216152,1.3959801,0.0,0.0
3,-0.09230794,0.9681338,0.15384656,0.2411585
4,0.07912108,0.068520926,0.4087923,0.0
4,1.0256437,0.8194888,0.0,0.0
4,-1.3216152,1.3959801,0.0,0.0
4,0.06739944,1.0762827,0.0,0.36173776
5,0.07912108,0.068520926,0.4087923,0.0
5,-0.04102575,1.3115413,-0.04102575,0.0
5,0.9025665,0.9498148,-0.0820515,0.0
5,-1.3216152,1.3959801,0.0,0.0
5,-0.09230794,0.98028153,0.0,0.12057925
6,0.07912108,0.068520926,0.4087923,0.0
6,-0.20512876,1.2960502,-0.04102575,0.0
6,1.0666695,0.7642251,-0.04102575,0.0
6,-0.36337093,1.4007171,-0.1362641,0.0
6,-1.3216152,1.3959801,0.0,0.0
6,-0.030769313,0.97641075,-0.12307725,0.36173776
7,0.07912108,0.068520926,0.4087923,0.0
7,0.94359225,0.9127654,0.0,0.0
7,-0.164103,1.2862734,-0.20512876,0.0
7,-1.3216152,1.3959801,0.0,0.0
7,-0.06446903,0.9966671,-0.25787613,0.36173776
8,0.07912108,0.068520926,0.4087923,0.0
8,-0.04102575,1.3115413,-0.04102575,0.0
8,0.9025665,0.94537437,-0.12307725,0.0
8,-1.2615418,1.4492518,0.06007342,0.0
8,-0.10109916,1.007616,-0.37069693,0.36173776
9,0.07912108,0.068520926,0.4087923,0.0
9,0.984618,0.86835146,0.0,0.0
9,-1.2615418,1.4492518,0.06007342,0.0
9,-0.03369972,0.9848163,-0.43809637,0.36173776
10,0.07912108,0.068520926,0.4087923,0.0
10,1.1897467,0.5534677,0.04102575,0.0
10,-0.45128325,1.2321393,0.04102575,0.0
10,-1.3216152,1.3946869,0.06007342,0.0
10,-0.03516493,1.0276345,-0.45714408,0.12057925
11,0.07912108,0.068520926,0.4087923,0.0
11,1.0256437,0.8194888,0.0,0.0
11,-1.2615418,1.4492518,0.06007342,0.0
11,-0.0,1.0118704,-0.49230903,-0.2411585
12,0.07912108,0.068520926,0.4087923,0.0
12,1.0666695,0.7642251,0.04102575,0.0
12,-1.3216152,1.3959801,0.0,0.0
12,-0.0,1.0126752,-0.37069693,-0.6028963
12,-0.0,1.1053206,-0.21098958,-0.36173776
13,0.07912108,0.068520926,0.4087923,0.0
13,1.148721,0.6342428,0.04102575,0.0
13,-0.36923176,1.2538049,0.12307725,0.0
13,-1.3216152,1.3959801,0.0,0.0
13,-0.0,0.93530613,-0.30769312,-0.964634
13,-0.0,1.0651457,-0.1684986,-0.6028963
14,0.07912108,0.068520926,0.4087923,0.0
14,-0.04102575,1.301881,0.164103,0.0
14,0.9025665,0.95246917,-0.04102575,0.0
14,-1.3216152,1.3959801,0.0,0.0
15,0.07912108,0.068520926,0.4087923,0.0
15,-0.04102575,1.3121828,0.0,0.0
15,0.984618,0.86835146,0.0,0.0
15,-1.3216152,1.3959801,0.0,0.0
16,0.07912108,0.068520926,0.4087923,0.0
16,0.94359225,0.9127654,0.0,0.0
16,-0.0820515,1.2443726,0.41025752,0.0
16,-0.0820515,1.2999402,-0.164103,0.0
16,-1.3216152,1.3959801,0.0,0.0
17,0.07912108,0.068520926,0.4087923,0.0
17,1.1076952,0.699847,0.0820515,0.0
17,-0.41025752,1.2409866,0.12307725,0.0
17,-1.3216152,1.3946869,0.06007342,0.0
18,0.07912108,0.068520926,0.4087923,0.0
18,-0.04102575,1.3115413,0.04102575,0.0
18,0.9025665,0.9498148,-0.0820515,0.0
18,-1.3216152,1.3946869,0.06007342,0.0
18,-0.09377314,0.70641744,0.23443285,0.36173776
19,0.07912108,0.068520926,0.4087923,0.0
19,-0.04102575,1.306398,0.12307725,0.0
19,-1.2615418,1.4492518,0.06007342,0.0
