frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,0.14065972,1.115898,0.03516493,0.0
0,0.94359225,0.9118429,-0.04102575,0.0
0,-1.3816887,1.3365492,0.0,0.0
1,0.07912108,0.068520926,0.4087923,0.0
1,0.07032986,1.1142346,0.14065972,0.0
1,-1.3216152,1.3959801,0.0,0.0
1,-0.17582464,1.3245326,-0.4395616,-0.482317
2,0.07912108,0.068520926,0.4087923,0.0
2,0.10109916,1.0715239,-0.06739944,0.0
2,0.984618,0.86835146,0.0,0.0
2,-1.3216152,1.3959801,0.0,0.0
3,0.07912108,0.068520926,0.4087923,0.0
3,0.06739944,1.0678079,-0.13479888,0.0
3,0.03809534,1.1692228,-0.34285808,0.0
3,0.1904767,1.1648705,0.30476272,0.0
3,-1.3216152,1.3959801,0.0,0.0
3,0.2769238,1.234644,-0.039560545,0.12057925
3,-0.0820515,1.2999402,-0.164103,-0.12057925
4,0.07912108,0.068520926,0.4087923,0.0
4,0.10109916,1.068871,-0.10109916,0.0
4,0.9025665,0.95246917,-0.04102575,0.0
4,0.0820515,1.3102574,0.0,0.0
4,-1.3216152,1.3959801,0.0,0.0
4,0.35604492,1.2090262,-0.11868164,0.12057925
5,0.07912108,0.068520926,0.4087923,0.0
5,0.10109916,1.068871,-0.10109916,0.0
5,0.03809534,1.2178599,0.03809534,0.0
5,-1.3216152,1.3959801,0.0,0.0
5,0.39560544,1.1702167,-0.2769238,0.12057925
5,-0.11868164,1.257876,-0.07912109,-0.12057925
6,0.07912108,0.068520926,0.4087923,0.0
6,0.1684986,1.060337,-0.10109916,0.0
6,0.9025665,0.95335233,0.0,0.0
6,-1.3216152,1.3959801,0.0,0.0
6,-0.22857204,1.1579981,-0.30476272,-0.2411585
7,0.07912108,0.068520926,0.4087923,0.0
7,0.13479888,1.0651457,-0.10109916,0.0
7,0.35604492,1.1986258,-0.19780272,0.0
7,-1.3816887,1.3365492,0.0,0.0
7,-0.22857204,1.1821839,-0.1904767,-0.2411585
8,0.07912108,0.068520926,0.4087923,0.0
8,0.14065972,1.1075557,0.14065972,0.0
8,0.36923176,1.2430193,-0.20512876,0.0
8,-1.3216152,1.3959801,0.0,0.0
9,0.07912108,0.068520926,0.4087923,0.0
9,0.10109916,1.0651457,-0.13479888,0.0
9,0.14652054,1.1623937,0.036630135,0.0
9,0.15824218,1.2460002,-0.15824218,0.0
9,-1.3216152,1.3959801,0.0,0.0
9,-0.40293148,1.0853899,-0.18315068,-0.2411585
10,0.07912108,0.068520926,0.4087923,0.0
10,0.10109916,1.068871,-0.10109916,0.0
10,0.94359225,0.9118429,-0.04102575,0.0
10,-1.3216152,1.3959801,0.0,0.0
11,0.07912108,0.068520926,0.4087923,0.0
11,0.10109916,1.068871,-0.10109916,0.0
11,0.35604492,1.1986258,-0.19780272,0.0
11,-1.3216152,1.3959801,0.0,0.0
12,0.07912108,0.068520926,0.4087923,0.0
12,0.10109916,1.0651457,-0.13479888,0.0
12,0.2461545,1.2836537,-0.12307725,0.0
12,1.1076952,0.6938085,-0.12307725,0.0
12,-1.3816887,1.3365492,0.0,0.0
13,0.07912108,0.068520926,0.4087923,0.0
13,0.10109916,1.0651457,-0.13479888,0.0
13,0.23736328,1.1914228,-0.35604492,0.0
13,0.07912109,1.1999308,0.39560544,0.0
13,-1.3816887,1.3365492,0.0,0.0
13,-0.45714408,1.0276345,0.03516493,-0.2411585
14,0.07912108,0.068520926,0.4087923,0.0
14,0.10109916,1.068871,-0.10109916,0.0
14,0.328206,1.2604991,-0.164103,0.0
14,1.0666695,0.7475248,-0.164103,0.0
14,-1.3816887,1.3365492,0.0,0.0
14,-0.43809637,0.983085,0.06739944,-0.2411585
15,0.07912108,0.068520926,0.4087923,0.0
15,0.06739944,1.0678079,-0.13479888,0.0
15,0.41025752,1.2225398,-0.2461545,0.0
15,-1.3816887,1.3365492,0.0,0.0
15,-0.5054958,0.9501887,0.06739944,-0.2411585
16,0.07912108,0.068520926,0.4087923,0.0
16,0.10109916,1.0651457,-0.13479888,0.0
16,0.61538625,1.1531082,-0.12307725,0.0
16,-1.3816887,1.3365492,0.0,0.0
16,-0.54798675,0.864342,0.12893806,-0.482317
17,0.07912108,0.068520926,0.4087923,0.0
17,0.13479888,1.0565816,-0.1684986,0.0
17,0.61538625,1.1531082,-0.12307725,0.0
17,-1.3216152,1.3959801,0.0,0.0
17,-0.58461696,0.77046263,0.18461588,-0.7234755
18,0.07912108,0.068520926,0.4087923,0.0
18,0.13479888,1.0614074,-0.13479888,0.0
18,0.82051504,1.024823,0.0,0.0
18,-1.3216152,1.3959801,0.0,0.0
18,-0.41758353,0.7689788,0.1670334,-0.964634
18,-0.26373696,0.89221257,0.11721642,-0.6028963
18,-0.11428602,1.208289,0.11428602,-0.36173776
19,0.07912108,0.068520926,0.4087923,0.0
19,0.07032986,1.1225271,-0.03516493,0.0
19,-1.3216152,1.3959801,0.0,0.0
19,0.328206,1.2604991,-0.164103,0.12057925
19,-0.58608216,0.14451413,0.4454224,0.482317
19,-0.023443285,0.63513565,0.39853585,0.482317
19,-0.51575226,0.53664136,-0.09377314,0.482317
19,-0.1670334,0.867931,0.1113556,-0.482317
19,-0.0,1.1629708,0.14652054,-0.12057925
20,0.07912108,0.068520926,0.4087923,0.0
20,0.9025665,0.9498148,0.0820515,0.0
20,-1.3816887,1.3365492,0.0,0.0
20,0.50989145,1.2576175,-0.08498191,0.12057925
20,-0.14065972,0.6475611,0.35164928,-0.84405476
20,0.036630135,1.1664268,0.1098904,-0.12057925
21,0.07912108,0.068520926,0.4087923,0.0
21,0.13479888,1.0614074,-0.13479888,0.0
21,-1.3216152,1.3959801,0.0,0.0
21,0.46740052,1.2654887,-0.16996382,0.12057925
21,0.1098904,0.611449,0.3296712,0.2411585
21,0.13333368,0.540766,0.24761972,0.6028963
22,0.07912108,0.068520926,0.4087923,0.0
22,0.1684986,1.0565816,-0.13479888,0.0
22,1.0256437,0.8194888,0.0,0.0
22,-1.3216152,1.3959801,0.0,0.0
22,0.33992764,1.282495,-0.29743668,0.12057925
22,0.11721642,0.9299149,0.029304106,0.482317
22,0.4454224,0.6018125,-0.04688657,-0.84405476
22,0.37509257,0.42392823,0.492309,-0.84405476
22,-0.09377314,0.74393195,0.023443285,-0.84405476
22,0.50549585,0.48101377,-0.08791232,-0.6028963
22,0.41758353,0.38193834,0.41758353,-0.6028963
22,-0.02197808,0.70295507,0.0,-0.6028963
22,0.11428602,1.1523447,0.3809534,-0.12057925
23,0.07912108,0.068520926,0.4087923,0.0
23,0.1684986,1.060337,-0.10109916,0.0
23,0.9025665,0.95246917,-0.04102575,0.0
23,-1.3216152,1.3959801,0.0,0.0
23,0.46740052,1.2590523,-0.21245478,0.12057925
23,0.31648433,0.7805901,0.05274739,0.84405476
24,0.07912108,0.068520926,0.4087923,0.0
24,0.10549479,1.07469,-0.31648436,0.0
24,0.94359225,0.9127654,0.0,0.0
24,-1.3816887,1.3365492,0.0,0.0
24,0.2505501,0.85488546,0.0,0.2411585
24,0.43077037,0.8767905,0.12307725,0.36173776
