frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,0.53333473,1.1989069,-0.04102575,0.0
0,0.22710682,1.3999805,-0.31794956,0.0
0,-1.3816887,1.3365492,0.0,0.0
0,-0.09670355,1.537404,-0.14505532,-0.2411585
1,0.07912108,0.068520926,0.4087923,0.0
1,0.0820515,1.3076857,-0.0820515,0.0
1,0.984618,0.8595849,-0.12307725,0.0
1,0.2725282,1.421188,-0.1362641,0.0
1,-1.3216152,1.3959801,0.0,0.0
1,-0.048351776,1.5343597,-0.1934071,-0.12057925
2,0.07912108,0.068520926,0.4087923,0.0
2,0.12747286,1.347707,-0.12747286,0.0
2,-1.3816887,1.3365492,0.0,0.0
2,-0.048351776,1.5396832,-0.14505532,-0.12057925
3,0.07912108,0.068520926,0.4087923,0.0
3,0.0820515,1.3076857,-0.0820515,0.0
3,0.984618,0.8595849,-0.12307725,0.0
3,0.31794956,1.4153694,-0.09084273,0.0
3,-1.3216152,1.3959801,0.0,0.0
4,0.07912108,0.068520926,0.4087923,0.0
4,0.08498191,1.3563869,-0.042490955,0.0
4,-1.3216152,1.3959801,0.0,0.0
5,0.07912108,0.068520926,0.4087923,0.0
5,0.0820515,1.2999402,-0.164103,0.0
5,-0.09377314,1.4496976,0.37509257,0.0
5,0.18754628,1.3781781,-0.5626389,0.0
5,-1.3216152,1.3959801,0.0,0.0
6,0.07912108,0.068520926,0.4087923,0.0
6,0.08498191,1.3563869,-0.042490955,0.0
6,0.23443285,1.4789722,0.09377314,0.0
6,-1.3216152,1.3959801,0.0,0.0
7,0.07912108,0.068520926,0.4087923,0.0
7,0.0820515,1.2941008,-0.20512876,0.0
7,1.0666695,0.76532555,0.0,0.0
7,0.22710682,1.4349127,-0.045421366,0.0
8,0.07912108,0.068520926,0.4087923,0.0
8,0.2461545,1.2836537,-0.12307725,0.0
8,0.23443285,1.4812001,0.04688657,0.0
9,0.07912108,0.068520926,0.4087923,0.0
9,0.12747286,1.347707,-0.12747286,0.0
9,-1.3216152,1.3959801,0.0,0.0
9,-0.09377314,1.4789722,-0.23443285,-0.2411585
10,0.07912108,0.068520926,0.4087923,0.0
10,0.20512876,1.2941008,-0.0820515,0.0
10,-1.3216152,1.3959801,0.0,0.0
10,0.42197913,1.4367502,0.09377314,0.12057925
11,0.07912108,0.068520926,0.4087923,0.0
11,0.08498191,1.3563869,-0.042490955,0.0
11,0.23443285,1.4789722,-0.09377314,0.0
11,-1.3816887,1.3365492,0.0,0.0
12,0.07912108,0.068520926,0.4087923,0.0
12,0.25494573,1.3328892,-0.08498191,0.0
12,0.328206,1.4367502,-0.28131944,0.0
12,-1.3216152,1.3959801,0.0,0.0
12,0.29011065,1.4816487,-0.33846244,0.12057925
12,-0.6593424,0.9684498,-0.036630135,0.36173776
12,-0.5128219,0.5814854,-0.8791232,0.36173776
12,0.2197808,1.1420146,-0.14652054,0.36173776
12,-0.6329687,0.9297118,0.03516493,0.6028963
12,-0.49230903,0.6522122,-0.7736285,0.6028963
12,0.17582464,1.1064386,-0.10549479,0.6028963
13,0.07912108,0.068520926,0.4087923,0.0
13,0.12747286,1.347707,-0.12747286,0.0
13,0.09084273,1.4499308,0.045421366,0.0
13,-1.3216152,1.3959801,0.0,0.0
13,-0.3369972,1.0193818,-0.10109916,-0.482317
14,0.07912108,0.068520926,0.4087923,0.0
14,0.16996382,1.34301,-0.12747286,0.0
14,0.1362641,1.4406524,-0.1362641,0.0
14,-1.3216152,1.3959801,0.0,0.0
14,0.3868142,1.4950006,-0.09670355,0.12057925
14,-0.30769312,0.9332795,0.061538626,-0.36173776
15,0.07912108,0.068520926,0.4087923,0.0
15,0.12747286,1.351052,-0.08498191,0.0
15,-1.3816887,1.3365492,0.0,0.0
15,0.29011065,1.5190463,-0.048351776,0.12057925
15,-0.20512874,0.8979689,0.17582464,-0.2411585
16,0.07912108,0.068520926,0.4087923,0.0
16,0.12747286,1.347707,-0.12747286,0.0
16,0.33846244,1.5027993,-0.14505532,0.0
16,-0.032234516,0.9982297,0.25787613,0.2411585
17,0.07912108,0.068520926,0.4087923,0.0
17,0.12747286,1.347707,-0.12747286,0.0
17,0.33846244,1.5066836,-0.09670355,0.0
17,-1.3816887,1.3365492,0.0,0.0
17,0.09230794,0.93073994,0.30769312,0.482317
18,0.07912108,0.068520926,0.4087923,0.0
18,0.12747286,1.347707,-0.12747286,0.0
18,0.43516597,1.4840136,-0.048351776,0.0
18,-1.3816887,1.3365492,0.0,0.0
18,0.5728953,0.91113967,-0.06739944,-0.7234755
18,0.43809637,0.6856878,0.7076942,-0.7234755
18,-0.20219833,1.0571189,0.06739944,-0.7234755
19,0.07912108,0.068520926,0.4087923,0.0
19,0.08498191,1.351052,-0.12747286,0.0
19,0.328206,1.4367502,-0.28131944,0.0
19,0.69597256,0.94033206,-0.07326027,-0.7234755
19,0.58608216,0.66238797,0.7692328,-0.7234755
19,-0.18315068,1.1571876,0.036630135,-0.7234755
20,0.07912108,0.068520926,0.4087923,0.0
20,0.12747286,1.351052,-0.08498191,0.0
20,0.29011065,1.5198156,0.0,0.0
20,0.19780272,1.2447435,0.11868164,0.2411585
21,0.07912108,0.068520926,0.4087923,0.0
21,0.16996382,1.3463666,-0.08498191,0.0
22,0.07912108,0.068520926,0.4087923,0.0
22,0.12747286,1.351052,-0.08498191,0.0
22,0.18754628,1.4700267,0.23443285,0.0
22,-1.3216152,1.3959801,0.0,0.0
23,0.07912108,0.068520926,0.4087923,0.0
23,0.0820515,1.309615,-0.04102575,0.0
23,0.984618,0.8644662,-0.0820515,0.0
23,0.29011065,1.5198156,0.0,0.0
23,-1.3816887,1.3365492,0.0,0.0
23,0.2769238,1.2251,0.15824218,-0.36173776
24,0.07912108,0.068520926,0.4087923,0.0
24,0.94359225,0.9127654,0.0,0.0
24,0.1362641,1.3739494,-0.45421365,0.0
24,0.045421366,1.3799427,0.45421365,0.0
24,0.33846244,1.5066836,-0.09670355,0.0
24,0.30476272,1.174795,0.11428602,-0.482317
25,0.07912108,0.068520926,0.4087923,0.0
25,0.984618,0.86835146,0.0,0.0
25,0.09084273,1.4327543,-0.22710682,0.0
25,-1.3216152,1.3959801,0.0,0.0
25,0.25641096,1.1437756,0.0,-0.482317
26,0.07912108,0.068520926,0.4087923,0.0
26,0.984618,0.86835146,0.0,0.0
26,0.13186848,1.4004022,0.0,0.0
26,-1.3216152,1.3959801,0.0,0.0
26,0.14065972,1.1025201,-0.17582464,0.12057925
26,0.21098958,1.1002747,-0.10549479,-0.2411585
27,0.07912108,0.068520926,0.4087923,0.0
27,0.164103,1.2966993,-0.12307725,0.0
27,0.28131944,1.4549954,-0.23443285,0.0
27,-1.3816887,1.3365492,0.0,0.0
27,0.036630135,1.1507927,-0.2197808,0.84405476
27,0.3296712,0.91134715,-0.6593424,-0.7234755
27,-0.5128219,0.9208673,-0.5128219,-0.7234755
27,-2.0439615,0.45202187,-0.26373696,-0.2411585
27,0.85714513,1.899547,-0.3296712,-0.2411585
27,-0.59340817,1.9358184,-0.59340817,-0.2411585
28,0.07912108,0.068520926,0.4087923,0.0
28,0.12747286,1.351052,-0.08498191,0.0
28,-1.3816887,1.3365492,0.0,0.0
29,0.07912108,0.068520926,0.4087923,0.0
29,0.16996382,1.3483766,-0.042490955,0.0
29,-1.3816887,1.3365492,0.0,0.0
30,0.07912108,0.068520926,0.4087923,0.0
30,0.2461545,1.2836537,-0.12307725,0.0
30,0.42197913,1.4120566,-0.28131944,0.0
30,-0.14945094,1.5800703,-0.14945094,0.6028963
30,-0.20512874,1.5756239,-0.4102575,0.84405476
31,0.07912108,0.068520926,0.4087923,0.0
31,0.0820515,1.3076857,-0.0820515,0.0
31,1.0256437,0.8101938,-0.12307725,0.0
31,-0.15384656,1.6135564,-0.25641093,0.2411585
31,-0.21098956,1.6206416,-0.42197913,0.36173776
31,-0.21098956,1.6334667,-0.36923173,0.36173776
31,0.37509257,1.4459016,-0.14065972,-0.12057925
