frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,0.12893806,1.0152593,-0.12893806,0.0
0,0.29304108,1.1134597,-0.2197808,0.0
0,-1.3216152,1.3959801,0.0,0.0
1,0.07912108,0.068520926,0.4087923,0.0
1,0.096703544,1.0188351,-0.12893806,0.0
1,0.40293148,1.0853899,-0.18315068,0.0
1,0.25641096,1.083534,0.36630136,0.0
1,-0.15824218,1.1782137,-0.435166,0.0
1,-1.3216152,1.3959801,0.0,0.0
2,0.07912108,0.068520926,0.4087923,0.0
2,0.16117258,1.0060061,-0.16117258,0.0
2,-0.07619068,1.2070874,-0.15238136,0.0
2,-1.3216152,1.3959801,0.0,0.0
3,0.07912108,0.068520926,0.4087923,0.0
3,0.096703544,1.024936,-0.06446903,0.0
3,0.40293148,1.06101,-0.29304108,0.0
3,-0.29304108,1.1343518,-0.036630135,0.0
3,0.984618,0.86835146,0.0,0.0
3,-1.3216152,1.3959801,0.0,0.0
4,0.07912108,0.068520926,0.4087923,0.0
4,0.06739944,1.0715239,0.10109916,0.0
4,0.94359225,0.9127654,0.0,0.0
4,-1.3216152,1.3959801,0.0,0.0
4,0.36630136,1.0514827,-0.36630136,0.12057925
5,0.07912108,0.068520926,0.4087923,0.0
5,0.10109916,1.068871,0.10109916,0.0
5,0.29304108,1.0860078,-0.3296712,0.0
5,-1.3216152,1.3959801,0.0,0.0
6,0.07912108,0.068520926,0.4087923,0.0
6,0.06739944,1.075755,-0.03369972,0.0
6,-1.3816887,1.3365492,0.0,0.0
6,-0.07619068,1.1950041,-0.22857204,-0.12057925
7,0.07912108,0.068520926,0.4087923,0.0
7,0.10109916,1.068871,0.10109916,0.0
7,0.14652054,1.134352,-0.25641096,0.0
7,-1.3816887,1.3365492,0.0,0.0
8,0.07912108,0.068520926,0.4087923,0.0
8,0.16117258,1.0142354,-0.096703544,0.0
8,0.4395616,1.0710791,-0.18315068,0.0
8,-0.2197808,1.1420146,-0.14652054,0.0
8,-1.3816887,1.3365492,0.0,0.0
9,0.07912108,0.068520926,0.4087923,0.0
9,0.10109916,1.0731126,0.03369972,0.0
9,-1.3816887,1.3365492,0.0,0.0
9,-0.07326027,1.1692991,-0.036630135,-0.12057925
10,0.07912108,0.068520926,0.4087923,0.0
