frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,0.13186848,1.4004022,0.0,0.0
0,-0.14505532,1.5027993,-0.33846244,-0.6028963
0,-0.14505532,1.5335975,-0.14505532,-0.36173776
1,0.07912108,0.068520926,0.4087923,0.0
1,0.13186848,1.3997121,-0.04395616,0.0
1,-0.0,1.5351213,0.1934071,0.0
1,-1.3816887,1.3365492,0.0,0.0
1,-0.6739944,2.0208595,-0.3369972,-0.2411585
2,0.07912108,0.068520926,0.4087923,0.0
2,0.08791232,1.4038472,0.0,0.0
2,-1.3216152,1.3959801,0.0,0.0
2,-0.21245478,1.2740203,-0.42490956,-0.964634
2,-0.09377314,1.497437,0.0,-0.2411585
3,0.07912108,0.068520926,0.4087923,0.0
3,0.13186848,1.4004022,0.0,0.0
3,-0.60952544,1.0550416,-0.03809534,0.6028963
3,-0.45714408,0.66421497,-0.91428816,0.6028963
3,0.30476272,1.1704634,-0.15238136,0.6028963
4,0.07912108,0.068520926,0.4087923,0.0
4,0.94359225,0.9127654,0.0,0.0
4,0.09084273,1.4477949,0.09084273,0.0
4,-0.5728953,0.9036302,0.13479888,0.84405476
4,-0.5054958,0.67315143,-0.6739944,0.84405476
5,0.07912108,0.068520926,0.4087923,0.0
5,0.21245478,1.3322117,-0.16996382,0.0
5,0.13186848,1.39764,-0.08791232,0.0
5,-1.3816887,1.3365492,0.0,0.0
5,-0.29011065,0.9898673,0.0,-0.482317
5,-0.3032975,1.0343124,0.03369972,-0.36173776
6,0.07912108,0.068520926,0.4087923,0.0
6,0.86154073,0.99058294,0.0,0.0
6,-0.26373696,0.8878709,0.14652053,-0.36173776
6,-0.19340709,0.9945798,0.19340709,-0.12057925
7,0.07912108,0.068520926,0.4087923,0.0
7,0.16996382,1.3463666,-0.08498191,0.0
7,0.8923101,1.0224352,-0.08498191,0.0
7,0.14065972,1.4930263,0.04688657,0.0
7,-1.3216152,1.3959801,0.0,0.0
7,-0.06446903,0.9777213,0.32234517,0.2411585
8,0.07912108,0.068520926,0.4087923,0.0
8,0.08498191,1.351052,-0.12747286,0.0
