frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,0.20512876,1.2960502,-0.04102575,0.0
0,0.22710682,1.3999805,-0.31794956,0.0
0,-1.3816887,1.3365492,0.0,0.0
1,0.07912108,0.068520926,0.4087923,0.0
1,0.04102575,1.3115413,-0.04102575,0.0
1,0.045421366,1.4520637,-0.045421366,0.0
1,-1.3816887,1.3365492,0.0,0.0
2,0.07912108,0.068520926,0.4087923,0.0
2,0.12307725,1.304464,-0.0820515,0.0
2,0.1362641,1.444228,0.09084273,0.0
2,-1.3816887,1.3365492,0.0,0.0
3,0.07912108,0.068520926,0.4087923,0.0
3,0.15824218,1.2535138,-0.07912109,0.0
3,-1.3816887,1.3365492,0.0,0.0
4,0.07912108,0.068520926,0.4087923,0.0
4,0.0820515,1.309615,-0.04102575,0.0
4,0.37509257,1.4496976,-0.09377314,0.0
4,-1.3816887,1.3365492,0.0,0.0
5,0.07912108,0.068520926,0.4087923,0.0
5,-0.0,1.3590465,0.042490955,0.0
5,-1.3216152,1.3959801,0.0,0.0
6,0.07912108,0.068520926,0.4087923,0.0
6,-0.0,1.3590465,0.042490955,0.0
6,0.42197913,1.4205934,-0.23443285,0.0
6,-1.3216152,1.3959801,0.0,0.0
7,0.07912108,0.068520926,0.4087923,0.0
7,-0.0,1.4059101,0.04395616,0.0
7,-1.3216152,1.3959801,0.0,0.0
8,0.07912108,0.068520926,0.4087923,0.0
8,0.984618,0.8644662,-0.0820515,0.0
8,0.164103,1.2999402,-0.0820515,0.0
8,-0.0,1.3955648,0.17582464,0.0
8,-1.3216152,1.3959801,0.0,0.0
9,0.07912108,0.068520926,0.4087923,0.0
9,0.12307725,1.304464,-0.0820515,0.0
9,1.0666695,0.75536424,-0.12307725,0.0
9,0.328206,1.45726,-0.14065972,0.0
9,-1.3216152,1.3959801,0.0,0.0
10,0.07912108,0.068520926,0.4087923,0.0
10,0.86154073,0.98717886,0.0820515,0.0
10,0.2461545,1.2571565,-0.28718024,0.0
10,0.492309,1.2059058,-0.164103,0.0
10,-1.3216152,1.3959801,0.0,0.0
10,-0.28718024,1.2810286,0.0,-0.2411585
11,0.07912108,0.068520926,0.4087923,0.0
11,0.12307725,1.306398,-0.04102575,0.0
11,-1.3216152,1.3959801,0.0,0.0
11,-0.2769238,1.2352777,0.0,-0.36173776
12,0.07912108,0.068520926,0.4087923,0.0
12,0.0820515,1.309615,-0.04102575,0.0
12,0.984618,0.8644662,-0.0820515,0.0
12,0.328206,1.4632818,-0.04688657,0.0
12,-1.3216152,1.3959801,0.0,0.0
12,-0.2769238,1.234644,0.039560545,-0.36173776
13,0.07912108,0.068520926,0.4087923,0.0
13,0.0820515,1.2941008,-0.20512876,0.0
13,1.0256437,0.8028899,-0.164103,0.0
13,0.08791232,1.4038472,0.0,0.0
13,0.37509257,1.4459016,-0.14065972,0.0
13,-0.30476272,1.1778793,0.07619068,-0.482317
14,0.07912108,0.068520926,0.4087923,0.0
14,0.12307725,1.3012344,-0.12307725,0.0
14,0.328206,1.4610265,-0.09377314,0.0
15,0.07912108,0.068520926,0.4087923,0.0
15,0.164103,1.2921484,-0.164103,0.0
15,0.3868142,1.4973445,-0.048351776,0.0
15,-1.3216152,1.3959801,0.0,0.0
15,-0.23589805,1.0326642,0.20219833,-0.7234755
16,0.07912108,0.068520926,0.4087923,0.0
16,0.12307725,1.2966993,-0.164103,0.0
16,-0.0,1.4737606,0.28131944,0.0
16,0.37509257,1.4252284,-0.28131944,0.0
16,-0.20512874,0.8844793,0.23443285,-0.84405476
16,-0.16117258,0.9856596,0.25787613,-0.482317
17,0.07912108,0.068520926,0.4087923,0.0
17,0.0820515,1.309615,-0.04102575,0.0
17,-1.3216152,1.3959801,0.0,0.0
17,-0.032234516,1.0060061,0.22564161,0.2411585
17,0.029304106,0.89940214,0.26373696,0.36173776
17,-1.648356,1.2751076,0.3296712,0.7234755
17,-0.26373696,2.0891895,0.13186848,0.7234755
18,0.07912108,0.068520926,0.4087923,0.0
18,0.0820515,1.2999402,-0.164103,0.0
18,-1.3216152,1.3959801,0.0,0.0
18,0.45128322,0.92249304,-0.096703544,-0.964634
18,0.32234517,0.7378818,0.64469033,-0.964634
18,-0.32234517,0.9793141,0.032234516,-0.964634
19,0.07912108,0.068520926,0.4087923,0.0
19,0.0820515,1.2999402,-0.164103,0.0
19,0.33846244,1.5066836,-0.09670355,0.0
19,-1.3216152,1.3959801,0.0,0.0
19,0.6329687,0.92437625,-0.10549479,-0.7234755
19,0.49230903,0.7274977,0.70329857,-0.7234755
19,-0.21098958,1.1053206,0.0,-0.7234755
20,0.07912108,0.068520926,0.4087923,0.0
20,0.0820515,1.3076857,-0.0820515,0.0
20,0.984618,0.8595849,-0.12307725,0.0
20,0.37509257,1.4405704,-0.18754628,0.0
20,-1.3816887,1.3365492,0.0,0.0
20,0.07619068,1.216071,0.03809534,0.36173776
21,0.07912108,0.068520926,0.4087923,0.0
21,0.07912109,1.2609826,-0.07912109,0.0
22,0.07912108,0.068520926,0.4087923,0.0
22,0.11868164,1.2547617,-0.11868164,0.0
22,0.28131944,1.4670328,-0.14065972,0.0
22,-1.3816887,1.3365492,0.0,0.0
23,0.07912108,0.068520926,0.4087923,0.0
23,0.164103,1.2862734,-0.20512876,0.0
23,0.328206,1.42677,-0.328206,0.0
23,-1.3216152,1.3959801,0.0,0.0
24,0.07912108,0.068520926,0.4087923,0.0
24,0.86154073,0.989733,-0.04102575,0.0
24,0.12307725,1.307042,0.0,0.0
24,0.328206,1.4451412,-0.23443285,0.0
24,-1.3816887,1.3365492,0.0,0.0
25,0.07912108,0.068520926,0.4087923,0.0
25,0.04102575,1.2888877,-0.2461545,0.0
25,1.0256437,0.8194888,0.0,0.0
25,0.37509257,1.4336869,-0.23443285,0.0
25,-1.3816887,1.3365492,0.0,0.0
26,0.07912108,0.068520926,0.4087923,0.0
26,0.12307725,1.304464,-0.0820515,0.0
26,0.94359225,0.90906996,-0.0820515,0.0
26,0.328206,1.4610265,-0.09377314,0.0
26,-1.3816887,1.3365492,0.0,0.0
27,0.07912108,0.068520926,0.4087923,0.0
27,0.0820515,1.3076857,-0.0820515,0.0
27,0.37509257,1.4336869,-0.23443285,0.0
27,-1.3216152,1.3959801,0.0,0.0
28,0.07912108,0.068520926,0.4087923,0.0
28,0.0820515,1.3102574,0.0,0.0
28,1.0256437,0.8153708,-0.0820515,0.0
28,0.28131944,1.4466616,-0.28131944,0.0
28,-1.3816887,1.3365492,0.0,0.0
29,0.07912108,0.068520926,0.4087923,0.0
29,0.984618,0.8673818,-0.04102575,0.0
29,0.328206,1.4610265,-0.09377314,0.0
29,-1.3816887,1.3365492,0.0,0.0
29,-0.11721642,0.11349441,-0.43956158,-0.964634
30,0.07912108,0.068520926,0.4087923,0.0
30,0.042490955,1.3530551,-0.12747286,0.0
30,0.93480104,0.9726624,0.16996382,0.0
30,0.37509257,1.4519705,-0.04688657,0.0
30,-1.3816887,1.3365492,0.0,0.0
30,0.07619068,1.1950041,-0.22857204,0.482317
31,0.07912108,0.068520926,0.4087923,0.0
31,0.164103,1.2790563,-0.2461545,0.0
31,0.37509257,1.415167,-0.328206,0.0
31,-1.3816887,1.3365492,0.0,0.0
31,-0.04395616,1.4052229,-0.04395616,0.2411585
31,-0.0,1.2025365,-0.39560544,0.7234755
