frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,0.69743776,1.1092137,-0.0820515,0.0
0,-0.0,1.3570523,-0.08498191,-0.12057925
1,0.07912108,0.068520926,0.4087923,0.0
1,0.12307725,1.2966993,0.164103,0.0
1,1.0666695,0.7642251,-0.04102575,0.0
1,-0.039560545,1.2018856,-0.39560544,-0.36173776
2,0.07912108,0.068520926,0.4087923,0.0
2,0.11428602,1.2112881,0.07619068,0.0
2,0.86154073,0.989733,-0.04102575,0.0
2,-1.3816887,1.3365492,0.0,0.0
3,0.07912108,0.068520926,0.4087923,0.0
3,0.1904767,1.2034751,0.03809534,0.0
3,-1.3816887,1.3365492,0.0,0.0
4,0.07912108,0.068520926,0.4087923,0.0
4,0.15238136,1.204078,0.11428602,0.0
4,0.21245478,1.3369467,-0.12747286,0.0
4,-1.3216152,1.3959801,0.0,0.0
5,0.07912108,0.068520926,0.4087923,0.0
5,0.86154073,0.98717886,-0.0820515,0.0
5,-0.0,1.3121828,-0.04102575,0.0
5,-1.3216152,1.3959801,0.0,0.0
5,0.42490956,1.2853075,-0.12747286,0.12057925
6,0.07912108,0.068520926,0.4087923,0.0
6,0.15238136,1.2094896,0.0,0.0
6,-1.3216152,1.3959801,0.0,0.0
7,0.07912108,0.068520926,0.4087923,0.0
7,0.1904767,1.2034751,-0.03809534,0.0
7,-1.3816887,1.3365492,0.0,0.0
8,0.07912108,0.068520926,0.4087923,0.0
8,0.984618,0.8644662,-0.0820515,0.0
8,-1.3216152,1.3959801,0.0,0.0
8,-0.11868164,1.1828537,-0.435166,-0.36173776
9,0.07912108,0.068520926,0.4087923,0.0
9,0.1904767,1.1943967,0.15238136,0.0
9,0.15824218,1.2535138,0.07912109,0.0
9,-1.3216152,1.3959801,0.0,0.0
9,-0.72527665,1.8903704,-0.59340817,-0.36173776
9,0.3824186,1.2937082,-0.16996382,-0.12057925
10,0.07912108,0.068520926,0.4087923,0.0
10,0.14652054,1.1629708,0.0,0.0
10,-1.3216152,1.3959801,0.0,0.0
10,-0.25641096,1.083534,-0.36630136,-0.482317
10,-0.0820515,1.309615,0.04102575,-0.12057925
11,0.07912108,0.068520926,0.4087923,0.0
11,0.164103,1.2790563,-0.2461545,0.0
11,1.1076952,0.699847,-0.0820515,0.0
11,-1.3816887,1.3365492,0.0,0.0
11,-0.31648436,1.0425675,-0.28131944,-0.482317
12,0.07912108,0.068520926,0.4087923,0.0
12,0.1904767,1.2034751,-0.03809534,0.0
12,-1.3216152,1.3959801,0.0,0.0
12,-0.3369972,1.0042291,-0.20219833,-0.482317
13,0.07912108,0.068520926,0.4087923,0.0
13,0.22857204,1.1950041,0.07619068,0.0
13,-1.3816887,1.3365492,0.0,0.0
13,-0.45128322,0.9071597,-0.19340709,-0.7234755
14,0.07912108,0.068520926,0.4087923,0.0
14,0.1904767,1.2016649,0.07619068,0.0
14,-1.3216152,1.3959801,0.0,0.0
14,0.30769312,1.3375969,-0.30769312,0.12057925
14,-0.556778,0.6587886,0.2227112,0.7234755
14,-0.4454224,0.6487121,-0.41758353,0.7234755
14,-0.84395826,1.2396158,-0.04688657,-0.482317
14,1.0315045,1.0804279,-0.14065972,-0.482317
15,0.07912108,0.068520926,0.4087923,0.0
15,0.15238136,1.2094896,0.0,0.0
15,-1.3816887,1.3365492,0.0,0.0
15,0.29743668,1.3206419,-0.12747286,0.12057925
15,-0.42344433,0.61720806,0.2739934,0.482317
15,-0.37362736,0.6251981,-0.32381037,0.482317
16,0.07912108,0.068520926,0.4087923,0.0
16,0.11868164,1.237809,-0.23736328,0.0
16,-1.3216152,1.3959801,0.0,0.0
16,0.39560544,1.338319,-0.17582464,0.12057925
16,0.46740052,1.2182387,-0.3824186,0.2411585
16,0.26666737,0.59945345,0.020512875,-0.84405476
16,0.20512876,0.40768534,0.47179613,-0.84405476
16,-0.22564162,0.6109257,0.0820515,-0.84405476
17,0.07912108,0.068520926,0.4087923,0.0
17,0.1904767,1.2034751,-0.03809534,0.0
17,-1.3216152,1.3959801,0.0,0.0
