frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,0.15238136,1.2070874,0.07619068,0.0
0,-1.3816887,1.3351984,-0.06007342,0.0
0,0.16996382,1.3463666,-0.08498191,-0.12057925
1,0.07912108,0.068520926,0.4087923,0.0
1,0.1904767,1.204078,0.0,0.0
1,0.72234625,1.1511835,-0.042490955,0.0
1,-1.3216152,1.3959801,0.0,0.0
2,0.07912108,0.068520926,0.4087923,0.0
2,0.12307725,1.306398,0.04102575,0.0
2,0.984618,0.84377515,-0.20512876,0.0
2,-1.3816887,1.3365492,0.0,0.0
2,0.03809534,1.1573713,-0.3809534,-0.36173776
3,0.07912108,0.068520926,0.4087923,0.0
3,0.11868164,1.257876,0.07912109,0.0
3,-1.3216152,1.3959801,0.0,0.0
4,0.07912108,0.068520926,0.4087923,0.0
4,-0.0820515,1.309615,-0.04102575,0.0
4,0.9025665,0.95246917,-0.04102575,0.0
4,-1.3816887,1.3365492,0.0,0.0
4,-0.0,1.1579981,-0.3809534,0.36173776
5,0.07912108,0.068520926,0.4087923,0.0
5,0.15238136,1.2070874,0.07619068,0.0
5,-1.3816887,1.3365492,0.0,0.0
6,0.07912108,0.068520926,0.4087923,0.0
6,0.1904767,1.204078,0.0,0.0
6,-1.3816887,1.3365492,0.0,0.0
7,0.07912108,0.068520926,0.4087923,0.0
7,0.12747286,1.347707,-0.12747286,0.0
7,-1.3816887,1.3365492,0.0,0.0
8,0.07912108,0.068520926,0.4087923,0.0
8,0.15824218,1.2560084,0.0,0.0
8,0.45421365,1.3686837,-0.18168546,0.0
9,0.07912108,0.068520926,0.4087923,0.0
9,0.15824218,1.2535138,-0.07912109,0.0
9,-1.3816887,1.3351984,-0.06007342,0.0
10,0.07912108,0.068520926,0.4087923,0.0
10,0.15238136,1.2094896,0.0,0.0
10,0.94359225,0.9118429,0.04102575,0.0
10,-1.3816887,1.3351984,-0.06007342,0.0
11,0.07912108,0.068520926,0.4087923,0.0
11,0.4395616,1.309864,-0.26373696,0.0
11,-1.3216152,1.3959801,0.0,0.0
11,0.15824218,1.2503886,0.11868164,0.12057925
11,-0.0,1.3102574,0.0820515,-0.12057925
12,0.07912108,0.068520926,0.4087923,0.0
12,0.11428602,1.2130839,0.03809534,0.0
12,-1.3216152,1.3959801,0.0,0.0
12,-0.3296712,1.0860078,-0.29304108,-0.6028963
12,-0.8820536,1.7584729,-0.4410268,-0.36173776
13,0.07912108,0.068520926,0.4087923,0.0
13,0.19780272,1.2276524,-0.23736328,0.0
13,-1.3216152,1.3959801,0.0,0.0
13,-0.70329857,0.8777155,0.03516493,0.7234755
13,-0.59780383,0.5047117,-0.80879337,0.7234755
14,0.07912108,0.068520926,0.4087923,0.0
14,0.11868164,1.237809,-0.23736328,0.0
14,-1.3216152,1.3959801,0.0,0.0
14,-0.556778,0.7337739,0.17582464,0.36173776
14,-0.4688657,0.6174758,-0.5274739,0.36173776
15,0.07912108,0.068520926,0.4087923,0.0
15,0.22857204,1.1919641,-0.11428602,0.0
15,0.984618,0.86835146,0.0,0.0
15,0.45128325,1.0165781,0.69743776,0.0
15,0.35164928,1.3505347,-0.17582464,0.0
15,-1.3216152,1.3959801,0.0,0.0
15,-0.4688657,0.53664136,0.23443285,-0.2411585
15,-0.39853585,0.5442681,-0.328206,-0.2411585
15,0.039560545,1.2647007,0.039560545,-0.2411585
16,0.07912108,0.068520926,0.4087923,0.0
16,0.15824218,1.2553852,0.039560545,0.0
16,-1.3216152,1.3959801,0.0,0.0
16,0.03809534,0.5711126,0.20952436,0.36173776
16,0.06593424,0.6571409,0.24175888,0.7234755
17,0.07912108,0.068520926,0.4087923,0.0
17,0.1904767,1.2034751,-0.03809534,0.0
17,1.0256437,0.81846124,0.04102575,0.0
17,0.0820515,1.2941008,0.20512876,0.0
17,0.30769312,1.3469533,-0.26373696,0.0
17,-1.3216152,1.3959801,0.0,0.0
18,0.07912108,0.068520926,0.4087923,0.0
18,0.11868164,1.260362,0.0,0.0
18,0.9494531,0.83359236,-0.07912109,0.0
18,-1.3216152,1.3959801,0.0,0.0
18,0.21538518,0.94286734,0.18461588,0.6028963
18,0.7091594,0.74279404,-0.096703544,-0.6028963
18,-0.032234516,1.0304967,0.032234516,-0.6028963
18,0.5802213,0.5583182,0.64469033,-0.6028963
19,0.07912108,0.068520926,0.4087923,0.0
19,0.15238136,1.2088895,-0.03809534,0.0
19,0.94359225,0.9127654,0.0,0.0
19,-1.3816887,1.3365492,0.0,0.0
19,0.18461588,0.9548408,0.15384656,0.12057925
20,0.07912108,0.068520926,0.4087923,0.0
20,0.164103,1.2490977,0.36923176,0.0
20,0.984618,0.86835146,0.0,0.0
20,-1.3816887,1.3365492,0.0,0.0
21,0.07912108,0.068520926,0.4087923,0.0
21,0.15238136,1.2088895,-0.03809534,0.0
21,-1.3216152,1.3959801,0.0,0.0
22,0.07912108,0.068520926,0.4087923,0.0
22,0.1904767,1.2034751,-0.03809534,0.0
22,-1.3816887,1.3365492,0.0,0.0
23,0.07912108,0.068520926,0.4087923,0.0
23,0.1904767,1.1986419,-0.11428602,0.0
23,0.984618,0.86835146,0.0,0.0
23,0.0820515,1.2999402,0.164103,0.0
23,-1.3816887,1.3365492,0.0,0.0
24,0.07912108,0.068520926,0.4087923,0.0
24,0.15238136,1.2088895,-0.03809534,0.0
24,-1.3816887,1.3365492,0.0,0.0
25,0.07912108,0.068520926,0.4087923,0.0
25,0.1904767,1.2016649,-0.07619068,0.0
25,0.984618,0.8673818,0.04102575,0.0
25,0.20512876,1.2156367,0.45128325,0.0
25,-1.3216152,1.3959801,0.0,0.0
26,0.07912108,0.068520926,0.4087923,0.0
26,0.15238136,1.2070874,-0.07619068,0.0
26,0.984618,0.86835146,0.0,0.0
26,-1.3816887,1.3365492,0.0,0.0
26,0.15384656,0.9681338,0.09230794,0.12057925
27,0.07912108,0.068520926,0.4087923,0.0
27,0.94359225,0.9118429,0.04102575,0.0
27,0.0820515,1.2571565,0.36923176,0.0
27,-1.3216152,1.3959801,0.0,0.0
27,0.19340709,1.0126975,0.032234516,0.2411585
28,0.07912108,0.068520926,0.4087923,0.0
28,0.15238136,1.204078,0.11428602,0.0
28,0.94359225,0.9118429,-0.04102575,0.0
28,0.492309,1.1302576,0.45128325,0.0
28,0.69743776,1.0745301,0.28718024,0.0
28,0.39560544,1.3318064,-0.2197808,0.0
28,-1.3216152,1.3959801,0.0,0.0
28,0.16117258,1.0167934,-0.06446903,0.482317
29,0.07912108,0.068520926,0.4087923,0.0
29,0.1904767,1.204078,0.0,0.0
29,-1.3816887,1.3365492,0.0,0.0
29,0.07032986,1.1092292,-0.17582464,0.84405476
30,0.07912108,0.068520926,0.4087923,0.0
30,0.94359225,0.9118429,-0.04102575,0.0
30,0.4087923,1.3918518,-0.09084273,0.0
30,-1.3816887,1.3365492,0.0,0.0
30,0.03809534,1.2088895,0.15238136,0.12057925
30,-2.0439615,0.5191663,0.06593424,0.12057925
30,0.9890136,1.8532096,-0.19780272,0.12057925
30,0.03809534,1.179726,-0.30476272,0.84405476
31,0.07912108,0.068520926,0.4087923,0.0
31,0.1904767,1.2016649,-0.07619068,0.0
31,1.0256437,0.81846124,0.04102575,0.0
31,0.12307725,1.2908452,0.20512876,0.0
31,-1.3216152,1.3959801,0.0,0.0
31,-0.0,1.3102574,-0.0820515,0.36173776
31,0.39560544,1.338319,-0.17582464,-0.12057925
32,0.07912108,0.068520926,0.4087923,0.0
32,0.18315068,1.1577673,0.0,0.0
32,1.0256437,0.8194888,0.0,0.0
32,-1.3216152,1.3959801,0.0,0.0
32,0.03809534,1.1889164,0.26666737,0.12057925
32,0.22857204,1.1950041,0.07619068,-0.12057925
32,0.4395616,1.3245326,-0.17582464,-0.12057925
