frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,0.1904767,1.2016649,0.07619068,0.0
0,-1.3216152,1.3959801,0.0,0.0
0,0.50989145,1.2597691,-0.042490955,-0.36173776
1,0.07912108,0.068520926,0.4087923,0.0
1,0.15238136,1.204078,0.11428602,0.0
1,-1.3216152,1.3959801,0.0,0.0
1,0.50989145,1.2489738,-0.16996382,-0.2411585
2,0.07912108,0.068520926,0.4087923,0.0
2,0.1904767,1.2016649,0.07619068,0.0
2,-1.3816887,1.3365492,0.0,0.0
3,0.07912108,0.068520926,0.4087923,0.0
3,0.15824218,1.2553852,0.039560545,0.0
3,-1.3216152,1.3959801,0.0,0.0
4,0.07912108,0.068520926,0.4087923,0.0
4,0.11428602,1.204078,0.15238136,0.0
4,0.984618,0.8595849,0.12307725,0.0
4,0.0820515,1.2443726,-0.41025752,0.0
4,1.0256437,0.541167,-0.61538625,0.0
4,0.35604492,1.1486192,-0.39560544,0.2411585
5,0.07912108,0.068520926,0.4087923,0.0
5,0.15238136,1.2094896,0.0,0.0
5,-1.3216152,1.3959801,0.0,0.0
5,1.4446925,0.45385402,-0.4981698,0.2411585
5,-0.14945094,1.5800703,-0.14945094,0.2411585
5,-0.0,1.1083578,-1.1457906,0.2411585
6,0.07912108,0.068520926,0.4087923,0.0
6,0.15238136,1.2070874,0.07619068,0.0
6,0.94359225,0.9118429,-0.04102575,0.0
6,-1.3216152,1.3959801,0.0,0.0
6,0.36923176,1.1911607,-0.41025752,0.482317
7,0.07912108,0.068520926,0.4087923,0.0
7,0.15238136,1.2088895,0.03809534,0.0
7,-1.3216152,1.3959801,0.0,0.0
7,0.3824186,1.233702,-0.42490956,0.36173776
8,0.07912108,0.068520926,0.4087923,0.0
8,0.1904767,1.2034751,-0.03809534,0.0
8,-1.3216152,1.3959801,0.0,0.0
8,0.4395616,1.3332564,-0.08791232,0.12057925
9,0.07912108,0.068520926,0.4087923,0.0
9,0.11868164,1.259741,-0.039560545,0.0
9,-1.3216152,1.3959801,0.0,0.0
9,0.4395616,1.3354284,0.04395616,0.12057925
10,0.07912108,0.068520926,0.4087923,0.0
10,0.86154073,0.989733,0.04102575,0.0
10,-0.0,1.2711364,0.328206,0.0
10,-1.3816887,1.3351984,-0.06007342,0.0
10,0.48351777,1.3142818,-0.13186848,0.12057925
11,0.07912108,0.068520926,0.4087923,0.0
11,0.07619068,1.2142797,0.07619068,0.0
11,-1.3816887,1.3365492,0.0,0.0
11,0.39560544,1.3469533,-0.08791232,0.12057925
11,-0.0,1.2560084,0.15824218,-0.12057925
12,0.07912108,0.068520926,0.4087923,0.0
12,0.1904767,1.2016649,-0.07619068,0.0
12,0.984618,0.8644662,-0.0820515,0.0
12,-1.3816887,1.3365492,0.0,0.0
12,0.45421365,1.3739494,-0.1362641,0.12057925
12,-0.3809534,1.1060777,-0.34285808,-0.7234755
13,0.07912108,0.068520926,0.4087923,0.0
13,0.984618,0.8673818,0.04102575,0.0
13,-1.3216152,1.3959801,0.0,0.0
13,0.45421365,1.3686837,-0.18168546,0.12057925
13,-0.7384635,0.84615326,0.07032986,0.7234755
13,-0.6329687,0.56592596,-0.7384635,0.7234755
13,-0.6402947,0.8571927,0.13479888,0.84405476
13,-0.53919554,0.64647275,-0.6739944,0.84405476
14,0.07912108,0.068520926,0.4087923,0.0
14,0.07912109,1.2609826,0.07912109,0.0
14,-1.3816887,1.3365492,0.0,0.0
14,0.499635,1.3580912,-0.1362641,0.12057925
14,-0.6461556,0.7268334,0.15384656,0.36173776
14,-0.5538476,0.56652313,-0.58461696,0.36173776
14,-0.5230783,0.81987375,0.15384656,0.6028963
14,-0.43077037,0.69076943,-0.5538476,0.6028963
15,0.07912108,0.068520926,0.4087923,0.0
15,0.86154073,0.989733,-0.04102575,0.0
15,-1.3216152,1.3959801,0.0,0.0
15,0.42197913,1.4275402,-0.18754628,0.12057925
15,-0.50110024,0.62578505,0.26373696,0.482317
15,-0.42197913,0.6454824,-0.34285805,0.482317
15,-0.42197913,0.6588147,0.31648433,0.84405476
15,-0.36923173,0.7012626,-0.29011065,0.84405476
15,0.18461587,0.78014445,0.26373696,0.84405476
16,0.07912108,0.068520926,0.4087923,0.0
16,0.1904767,1.2034751,0.03809534,0.0
16,0.94359225,0.9118429,0.04102575,0.0
16,0.42197913,1.4275402,-0.18754628,0.0
16,-1.3216152,1.3959801,0.0,0.0
16,-0.10256438,0.6150443,0.20512876,-0.964634
16,-0.04688657,0.70290774,0.25787613,-0.482317
17,0.07912108,0.068520926,0.4087923,0.0
17,0.984618,0.86835146,0.0,0.0
17,0.4688657,1.4128349,-0.18754628,0.0
17,-1.3816887,1.3365492,0.0,0.0
18,0.07912108,0.068520926,0.4087923,0.0
18,0.1904767,1.2016649,-0.07619068,0.0
18,-1.3216152,1.3959801,0.0,0.0
18,0.14359012,2.2748954,0.28718024,0.2411585
18,0.606595,0.5844021,0.05274739,-0.84405476
18,0.50110024,0.16257823,0.6593424,-0.84405476
18,-0.026373696,0.8369234,0.10549478,-0.84405476
19,0.07912108,0.068520926,0.4087923,0.0
19,0.15238136,1.2070874,-0.07619068,0.0
19,0.36337093,1.3955525,-0.18168546,0.0
19,-1.3216152,1.3959801,0.0,0.0
19,0.4102575,0.8009193,0.26373696,0.482317
20,0.07912108,0.068520926,0.4087923,0.0
20,0.9025665,0.95246917,0.04102575,0.0
20,0.12307725,1.2751025,0.28718024,0.0
20,0.45421365,1.3686837,-0.18168546,0.0
20,-1.3216152,1.3959801,0.0,0.0
21,0.07912108,0.068520926,0.4087923,0.0
21,0.15238136,1.2088895,-0.03809534,0.0
21,0.45421365,1.3739494,-0.1362641,0.0
21,-1.3816887,1.3365492,0.0,0.0
22,0.07912108,0.068520926,0.4087923,0.0
22,0.94359225,0.9118429,-0.04102575,0.0
22,0.20512876,1.2300886,0.41025752,0.0
22,-1.3816887,1.3365492,0.0,0.0
22,0.45421365,1.3618838,-0.22710682,0.12057925
23,0.07912108,0.068520926,0.4087923,0.0
23,0.86154073,0.9829072,-0.12307725,0.0
23,0.4688657,1.4182703,-0.14065972,0.0
23,-1.3216152,1.3959801,0.0,0.0
24,0.07912108,0.068520926,0.4087923,0.0
24,0.1904767,1.204078,0.0,0.0
