frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,0.7384635,1.0823337,-0.0820515,0.0
0,-1.3216152,1.3959801,0.0,0.0
0,0.11428602,1.208289,-0.11428602,-0.482317
0,0.11428602,1.2130839,-0.03809534,-0.2411585
0,0.3824186,1.2874128,-0.21245478,-0.2411585
1,0.07912108,0.068520926,0.4087923,0.0
1,0.11428602,1.208289,0.11428602,0.0
1,0.16996382,1.3055168,-0.33992764,0.0
1,-1.3216152,1.3959801,0.0,0.0
1,0.42490956,1.2803816,-0.16996382,-0.2411585
2,0.07912108,0.068520926,0.4087923,0.0
2,0.07619068,1.216071,0.03809534,0.0
2,0.984618,0.8673818,-0.04102575,0.0
2,0.0820515,1.2443726,-0.41025752,0.0
2,-1.3816887,1.3365492,0.0,0.0
3,0.07912108,0.068520926,0.4087923,0.0
3,0.15238136,1.2070874,0.07619068,0.0
3,0.29743668,1.3020549,-0.25494573,0.0
3,-1.3816887,1.3365492,0.0,0.0
4,0.07912108,0.068520926,0.4087923,0.0
4,0.11428602,1.2130839,0.03809534,0.0
4,-1.3216152,1.3959801,0.0,0.0
5,0.07912108,0.068520926,0.4087923,0.0
5,0.9025665,0.95335233,0.0,0.0
5,-0.0,1.3025272,0.164103,0.0
5,-1.3816887,1.3365492,0.0,0.0
6,0.07912108,0.068520926,0.4087923,0.0
6,0.53333473,1.1740822,-0.2461545,0.0
6,-1.3816887,1.3365492,0.0,0.0
6,0.39560544,1.3433625,-0.13186848,0.2411585
6,-0.7091594,1.8839965,-0.45128322,-0.36173776
7,0.07912108,0.068520926,0.4087923,0.0
7,0.11428602,1.2136819,0.0,0.0
7,-1.3216152,1.3959801,0.0,0.0
7,0.30769312,1.3697124,-0.08791232,0.12057925
8,0.07912108,0.068520926,0.4087923,0.0
8,0.11428602,1.2130839,0.03809534,0.0
8,1.0256437,0.8153708,0.0820515,0.0
8,0.164103,1.2218512,-0.45128325,0.0
8,-1.3216152,1.3959801,0.0,0.0
9,0.07912108,0.068520926,0.4087923,0.0
9,-1.3816887,1.3365492,0.0,0.0
9,-0.15824218,1.2535138,-0.07912109,-0.12057925
10,0.07912108,0.068520926,0.4087923,0.0
10,-0.07912109,1.2634624,0.0,0.0
10,0.47472656,1.1493002,0.23736328,0.0
10,-1.3216152,1.3959801,0.0,0.0
10,0.39560544,1.2905457,-0.39560544,-0.2411585
11,0.07912108,0.068520926,0.4087923,0.0
11,0.11428602,1.2130839,0.03809534,0.0
11,0.0820515,1.2571565,-0.36923176,0.0
11,1.0666695,0.7642251,-0.04102575,0.0
11,0.36337093,1.4007171,-0.1362641,0.0
11,-1.3816887,1.3365492,0.0,0.0
11,-0.47619176,1.0482876,-0.2197808,-0.7234755
12,0.07912108,0.068520926,0.4087923,0.0
12,0.12307725,1.2836537,-0.2461545,0.0
12,1.0666695,0.7475248,-0.164103,0.0
12,-1.3216152,1.3959801,0.0,0.0
12,-0.4717961,0.96442455,-0.10109916,-0.964634
13,0.07912108,0.068520926,0.4087923,0.0
13,0.15238136,1.2088895,-0.03809534,0.0
13,0.3824186,1.2597691,-0.33992764,0.0
13,-1.3816887,1.3365492,0.0,0.0
13,-0.61538625,0.7169976,0.2769238,0.482317
13,-0.5230783,0.6948689,-0.4615397,0.482317
14,0.07912108,0.068520926,0.4087923,0.0
14,0.11428602,1.208289,-0.11428602,0.0
14,0.25494573,1.2916132,-0.33992764,0.0
14,-1.3216152,1.3959801,0.0,0.0
14,0.14065972,1.4930263,-0.04688657,-0.6028963
15,0.07912108,0.068520926,0.4087923,0.0
15,0.31648436,1.2199795,-0.11868164,0.0
15,-1.3816887,1.3365492,0.0,0.0
16,0.07912108,0.068520926,0.4087923,0.0
16,0.984618,0.86835146,0.0,0.0
16,-1.3216152,1.3959801,0.0,0.0
16,0.35164928,1.3619318,0.0,0.12057925
17,0.07912108,0.068520926,0.4087923,0.0
17,0.15238136,1.2094896,0.0,0.0
17,0.9025665,0.95246917,0.04102575,0.0
17,0.12307725,1.2107811,-0.492309,0.0
17,0.41025752,1.2225398,-0.2461545,0.0
17,-1.3216152,1.3959801,0.0,0.0
17,0.15384656,0.9647051,0.12307725,0.482317
17,0.20512874,1.6273512,0.051282186,-0.84405476
18,0.07912108,0.068520926,0.4087923,0.0
18,0.11428602,1.2136819,0.0,0.0
18,-1.3216152,1.3959801,0.0,0.0
18,0.096703544,1.0223984,0.096703544,0.12057925
18,0.3824186,1.233702,-0.42490956,0.36173776
19,0.07912108,0.068520926,0.4087923,0.0
19,0.86154073,0.989733,0.04102575,0.0
19,0.328206,1.2382711,-0.28718024,0.0
19,-1.3216152,1.3959801,0.0,0.0
19,0.39560544,1.2762434,-0.4395616,0.482317
20,0.07912108,0.068520926,0.4087923,0.0
20,0.12893806,1.0188351,0.096703544,0.0
20,0.15238136,1.2070874,0.07619068,0.0
20,0.9025665,0.95246917,-0.04102575,0.0
20,-1.3216152,1.3959801,0.0,0.0
20,0.3868142,1.4005332,-0.53186953,0.482317
21,0.07912108,0.068520926,0.4087923,0.0
21,0.07619068,1.216071,-0.03809534,0.0
21,1.0666695,0.7642251,-0.04102575,0.0
21,0.04102575,1.2803715,-0.28718024,0.0
21,-1.3216152,1.3959801,0.0,0.0
22,0.07912108,0.068520926,0.4087923,0.0
22,0.36923176,1.2430193,-0.20512876,0.0
22,-1.3816887,1.3365492,0.0,0.0
23,0.07912108,0.068520926,0.4087923,0.0
23,0.12893806,1.0188351,0.096703544,0.0
23,0.11868164,1.2503886,-0.15824218,0.0
23,0.870332,0.90558225,-0.15824218,0.0
23,-1.3216152,1.3959801,0.0,0.0
23,0.37509257,1.4336869,-0.23443285,-0.12057925
24,0.07912108,0.068520926,0.4087923,0.0
24,0.12893806,1.0188351,0.096703544,0.0
24,0.11428602,1.2136819,0.0,0.0
24,-1.3216152,1.3959801,0.0,0.0
24,0.4087923,1.3761998,-0.22710682,-0.2411585
25,0.07912108,0.068520926,0.4087923,0.0
25,0.15238136,1.2070874,-0.07619068,0.0
25,0.984618,0.8673818,0.04102575,0.0
25,-1.3216152,1.3959801,0.0,0.0
25,0.096703544,1.024936,0.06446903,0.12057925
26,0.07912108,0.068520926,0.4087923,0.0
26,0.984618,0.8644662,0.0820515,0.0
26,0.0820515,1.2571565,0.36923176,0.0
26,-1.3216152,1.3959801,0.0,0.0
26,0.12893806,1.0229064,0.032234516,0.2411585
27,0.07912108,0.068520926,0.4087923,0.0
27,0.82051504,1.0240014,-0.04102575,0.0
27,0.04102575,1.309615,0.0820515,0.0
27,-1.3816887,1.3365492,0.0,0.0
27,0.03809534,1.2178599,0.03809534,0.2411585
27,0.10109916,1.0715239,-0.06739944,0.482317
28,0.07912108,0.068520926,0.4087923,0.0
28,0.984618,0.8673818,-0.04102575,0.0
28,-1.3816887,1.3365492,0.0,0.0
28,0.04102575,1.3121828,0.0,0.36173776
28,0.1098904,1.1384844,-0.25641096,0.6028963
29,0.07912108,0.068520926,0.4087923,0.0
