frame,x,y,z,velocity
0,0.07912108,0.829829,-0.13186848,0.0
0,-0.10109916,1.060337,-0.1684986,0.0
0,-1.3816887,1.3365492,0.0,0.0
1,0.10549478,0.8306668,-0.10549478,0.0
1,0.3545797,0.91343766,-0.32234517,0.0
1,0.984618,0.86835146,0.0,0.0
1,-1.3216152,1.3959801,0.0,0.0
2,0.10549478,0.83359236,-0.07912108,0.0
2,0.3545797,0.90141445,-0.3545797,0.0
2,0.984618,0.86835146,0.0,0.0
2,-1.3816887,1.3365492,0.0,0.0
3,0.07912108,0.8197087,-0.18461587,0.0
3,-0.032234516,0.9893424,-0.29011065,0.0
3,0.984618,0.86835146,0.0,0.0
3,-1.3816887,1.3365492,0.0,0.0
4,0.10549478,0.8222505,-0.15824217,0.0
4,0.984618,0.86835146,0.0,0.0
4,-1.3216152,1.3959801,0.0,0.0
4,0.38681418,0.920802,-0.25787613,0.12057925
5,0.08791232,0.91689545,0.17582464,0.0
5,-1.3216152,1.3959801,0.0,0.0
5,-0.12893806,1.0049727,-0.19340709,-0.12057925
6,0.07912108,0.83359236,-0.10549478,0.0
6,0.030769313,0.97641075,0.12307725,0.0
6,0.3032975,1.0149156,-0.20219833,0.0
6,0.94359225,0.9127654,0.0,0.0
6,-1.3816887,1.3365492,0.0,0.0
6,-0.8190498,1.8030547,-0.37802297,-0.2411585
7,0.10549478,0.8306668,-0.10549478,0.0
7,0.12307725,0.8609912,0.4615397,0.0
7,0.30769312,0.89337045,-0.2769238,0.0
7,-0.36923176,0.8697435,-0.2769238,0.0
7,-1.3216152,1.3959801,0.0,0.0
8,0.05860821,0.93176,0.08791232,0.0
8,0.37069693,0.9661892,-0.3032975,0.0
8,-1.3816887,1.3365492,0.0,0.0
8,-0.278389,0.3432211,-1.7260119,0.2411585
8,-0.5011002,1.6507317,-0.4454224,0.2411585
9,0.0835167,0.8864843,0.0278389,0.0
9,-1.3816887,1.3365492,0.0,0.0
10,0.0835167,0.8864843,0.0278389,0.0
10,0.984618,0.86835146,0.0,0.0
10,-1.3216152,1.3959801,0.0,0.0
11,0.0556778,0.8891032,0.0,0.0
11,0.984618,0.86835146,0.0,0.0
11,-1.3816887,1.3365492,0.0,0.0
