frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,1.0256437,0.8194888,0.0,0.0
0,-1.3216152,1.3959801,0.0,0.0
0,-0.74139386,1.9323784,-0.606595,-0.36173776
0,0.14652054,1.1623937,0.036630135,-0.12057925
1,0.07912108,0.068520926,0.4087923,0.0
1,0.94359225,0.9127654,0.0,0.0
1,-1.3216152,1.3959801,0.0,0.0
1,0.22857204,1.1472961,-0.34285808,-0.2411585
1,-0.6593424,1.986799,-0.26373696,-0.2411585
2,0.07912108,0.068520926,0.4087923,0.0
2,0.94359225,0.9118429,-0.04102575,0.0
2,-1.3816887,1.3365492,0.0,0.0
2,0.45714405,1.7668189,-0.11428601,-0.36173776
2,1.3948755,0.71152866,-0.2989019,-0.2411585
2,0.04981698,1.5925859,-0.04981698,-0.2411585
2,0.1098904,1.1664268,0.036630135,-0.12057925
3,0.07912108,0.068520926,0.4087923,0.0
3,0.13479888,1.0260444,0.3032975,0.0
3,0.984618,0.86835146,0.0,0.0
3,-1.3216152,1.3959801,0.0,0.0
3,0.4454224,1.7106771,-0.2227112,-0.36173776
3,0.30476272,1.1403177,-0.30476272,-0.2411585
4,0.07912108,0.068520926,0.4087923,0.0
4,0.984618,0.86835146,0.0,0.0
4,-1.3816887,1.3365492,0.0,0.0
4,-0.34285808,1.1642474,-0.11428602,-0.7234755
4,0.43370077,1.6788408,-0.054212596,-0.36173776
4,0.2197808,1.1507927,-0.036630135,-0.12057925
5,0.07912108,0.068520926,0.4087923,0.0
5,0.13479888,1.015475,0.3369972,0.0
5,0.94359225,0.9127654,0.0,0.0
5,-1.3816887,1.3365492,0.0,0.0
5,-0.14652054,1.1629708,0.0,-0.6028963
5,0.20219833,1.0326642,-0.23589805,-0.2411585
5,0.3809534,1.1268754,-0.26666737,-0.12057925
6,0.07912108,0.068520926,0.4087923,0.0
6,0.94359225,0.9118429,-0.04102575,0.0
6,-1.3816887,1.3365492,0.0,0.0
6,-0.6461556,0.6893974,0.2769238,0.6028963
6,-0.5538476,0.6907694,-0.43077037,0.6028963
6,0.061538626,0.96519566,0.18461588,0.6028963
6,0.1684986,1.0517336,-0.1684986,-0.12057925
7,0.07912108,0.068520926,0.4087923,0.0
7,0.20219833,1.0457778,0.1684986,0.0
7,0.9025665,0.95335233,0.0,0.0
7,-1.3816887,1.3365492,0.0,0.0
7,-0.50110024,0.6140032,0.29011065,0.36173776
7,-0.42197913,0.6454824,-0.34285805,0.36173776
7,0.10549478,0.80299133,0.23736326,0.36173776
7,-0.4732613,0.711936,0.2505501,0.7234755
7,-0.3619057,0.7146523,-0.3897446,0.7234755
7,0.10549479,1.1181121,-0.07032986,-0.2411585
8,0.07912108,0.068520926,0.4087923,0.0
8,0.45714408,1.1139224,-0.1904767,0.0
8,-1.3216152,1.3959801,0.0,0.0
8,-0.37362736,0.51025134,0.30769312,0.482317
8,-0.30769312,0.60068953,-0.19780272,0.482317
8,0.15384656,0.63356364,0.26373696,0.482317
8,-0.0278389,0.8886672,0.0556778,-0.6028963
8,-0.0,0.9358981,0.05860821,-0.482317
8,0.06739944,1.0762827,0.0,-0.482317
8,0.1684986,1.0565816,-0.13479888,-0.12057925
9,0.07912108,0.068520926,0.4087923,0.0
9,0.94359225,0.9127654,0.0,0.0
9,-1.3216152,1.3959801,0.0,0.0
9,0.10109916,1.0474056,-0.23589805,-0.12057925
9,0.3032975,0.49298444,0.90989244,-0.12057925
10,0.07912108,0.068520926,0.4087923,0.0
10,0.984618,0.86835146,0.0,0.0
10,-1.3216152,1.3959801,0.0,0.0
10,0.50549585,0.48700175,-0.04395616,-0.482317
10,-0.0,0.7019236,0.04395616,-0.482317
10,0.4395616,0.297314,0.4615397,-0.482317
10,0.20219833,1.0243828,-0.26959777,-0.12057925
11,0.07912108,0.068520926,0.4087923,0.0
11,0.22564161,0.98776567,-0.19340709,0.0
11,0.45714408,1.1067336,-0.22857204,0.0
11,0.984618,0.86835146,0.0,0.0
11,-1.3216152,1.3959801,0.0,0.0
11,0.34871888,0.7097827,0.09963396,0.84405476
12,0.07912108,0.068520926,0.4087923,0.0
12,0.41904873,1.1390443,-0.11428602,0.0
12,1.0256437,0.8194888,0.0,0.0
12,-1.3816887,1.3365492,0.0,0.0
12,0.278389,0.84439564,0.0556778,0.2411585
12,0.19340709,0.9364668,-0.38681418,-0.12057925
13,0.07912108,0.068520926,0.4087923,0.0
13,0.1684986,0.9853927,-0.40439665,0.0
13,0.45714408,1.1067336,-0.22857204,0.0
13,-1.3816887,1.3365492,0.0,0.0
13,0.3340668,0.8253659,0.0278389,0.12057925
14,0.07912108,0.068520926,0.4087923,0.0
14,0.30622792,0.8347029,-0.0556778,0.0
14,0.19340709,1.0132104,0.0,0.0
14,0.45714408,1.0882206,-0.30476272,0.0
14,0.984618,0.8673818,0.04102575,0.0
14,-1.3816887,1.3365492,0.0,0.0
14,0.21538518,0.8991802,0.33846244,-0.2411585
15,0.07912108,0.068520926,0.4087923,0.0
15,0.096703544,0.8685393,-0.54798675,0.0
15,0.16117258,0.66296613,0.77362835,0.0
15,0.25787613,0.9966671,0.06446903,0.0
15,-1.3816887,1.3365492,0.0,0.0
15,0.20512874,0.84475154,0.35164928,-0.36173776
15,0.45714408,1.1242967,-0.11428602,-0.12057925
16,0.07912108,0.068520926,0.4087923,0.0
16,0.12893806,0.9903921,-0.25787613,0.0
16,-1.3816887,1.3365492,0.0,0.0
16,0.17142902,1.5742872,-0.9142881,0.12057925
16,0.1948723,0.813544,0.30622792,-0.2411585
16,0.45714408,1.1139224,-0.1904767,-0.12057925
17,0.07912108,0.068520926,0.4087923,0.0
17,0.984618,0.86835146,0.0,0.0
17,-1.3816887,1.3365492,0.0,0.0
17,0.13479888,0.96029425,-0.4717961,0.12057925
17,0.23443285,1.6071906,-0.9377314,0.12057925
17,0.20512874,0.85636204,-0.32234517,0.2411585
17,0.3589753,1.2297037,-1.0256437,-0.36173776
17,0.1948723,0.813544,0.30622792,-0.2411585
17,0.49523944,1.108044,-0.11428602,-0.12057925
18,0.07912108,0.068520926,0.4087923,0.0
18,0.19340709,1.0003092,-0.16117258,0.0
18,0.53333473,1.0632628,-0.26666737,0.0
18,0.94359225,0.9118429,-0.04102575,0.0
18,-1.3816887,1.3365492,0.0,0.0
18,0.09230794,0.90808576,-0.36923176,0.482317
19,0.07912108,0.068520926,0.4087923,0.0
19,0.19340709,0.9877657,-0.22564161,0.0
19,0.984618,0.86835146,0.0,0.0
19,-1.3216152,1.3959801,0.0,0.0
19,-0.032234516,1.0183251,-0.16117258,0.36173776
19,0.13186848,0.78148067,0.29011065,-0.12057925
19,0.5128219,1.0482876,-0.1098904,-0.12057925
20,0.07912108,0.068520926,0.4087923,0.0
20,0.13479888,1.015475,-0.3369972,0.0
20,0.984618,0.86835146,0.0,0.0
20,-1.3816887,1.3351984,-0.06007342,0.0
21,0.07912108,0.068520926,0.4087923,0.0
21,0.984618,0.86835146,0.0,0.0
21,-1.3816887,1.3351984,-0.06007342,0.0
21,0.21098956,1.1544331,-1.21319,-0.482317
21,0.25787613,0.9982296,0.032234516,-0.12057925
21,0.6227123,0.9869765,-0.1098904,-0.12057925
22,0.07912108,0.068520926,0.4087923,0.0
22,0.15384656,0.9720376,-0.030769313,0.0
22,0.984618,0.86835146,0.0,0.0
22,-1.3216152,1.3959801,0.0,0.0
22,0.1391945,0.802031,0.3619057,0.2411585
22,0.20512874,1.0658802,-1.2307725,-0.482317
23,0.07912108,0.068520926,0.4087923,0.0
23,-0.06739944,1.0501127,-0.23589805,0.0
23,0.984618,0.86835146,0.0,0.0
23,-1.3816887,1.3365492,0.0,0.0
23,0.1113556,0.8182932,0.3340668,0.2411585
23,0.47619176,1.0482876,-0.2197808,-0.12057925
24,0.07912108,0.068520926,0.4087923,0.0
24,0.12893806,1.0152593,0.12893806,0.0
24,-1.3216152,1.3959801,0.0,0.0
24,0.11721642,0.8830218,0.29304105,0.12057925
24,0.42197916,1.0137019,-0.24615452,-0.12057925
25,0.07912108,0.068520926,0.4087923,0.0
25,0.15384656,0.9720376,0.030769313,0.0
25,-1.3216152,1.3959801,0.0,0.0
25,-0.07032986,1.0775627,-0.31648436,0.2411585
25,0.18461588,0.9493717,-0.18461588,-0.12057925
26,0.07912108,0.068520926,0.4087923,0.0
26,0.984618,0.86835146,0.0,0.0
26,-1.3216152,1.3959801,0.0,0.0
26,0.15384656,0.9647051,-0.12307725,-0.12057925
26,0.42197916,1.028236,-0.17582464,-0.12057925
27,0.07912108,0.068520926,0.4087923,0.0
27,0.11721642,0.9074815,-0.20512874,0.0
27,0.03516493,1.0974613,-0.24615452,0.0
27,0.94359225,0.9118429,-0.04102575,0.0
27,-1.3216152,1.3959801,0.0,0.0
27,-1.3816887,1.3365492,0.0,0.0
28,0.07912108,0.068520926,0.4087923,0.0
28,0.12307725,0.95285565,-0.21538518,0.0
28,-0.14065972,1.0889778,-0.24615452,0.0
28,0.984618,0.86835146,0.0,0.0
28,-1.3816887,1.3351984,-0.06007342,0.0
29,0.07912108,0.068520926,0.4087923,0.0
29,0.38681424,1.0354265,-0.21098958,0.0
29,-0.24615452,1.092945,-0.10549479,0.0
29,0.984618,0.86835146,0.0,0.0
29,-1.3216152,1.3959801,0.0,0.0
30,0.07912108,0.068520926,0.4087923,0.0
30,0.12307725,0.97252446,-0.09230794,0.0
30,0.21098958,1.1030807,-0.07032986,0.0
30,-1.3216152,1.3959801,0.0,0.0
31,0.07912108,0.068520926,0.4087923,0.0
31,0.12307725,0.96911126,0.12307725,0.0
31,0.28131944,1.075265,-0.17582464,0.0
31,-1.3216152,1.3959801,0.0,0.0
32,0.07912108,0.068520926,0.4087923,0.0
32,0.12307725,0.97641075,-0.030769313,0.0
32,0.31648436,1.0590426,-0.21098958,0.0
32,-1.3216152,1.3959801,0.0,0.0
