frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,0.1904767,1.1943967,-0.15238136,0.0
0,-1.3216152,1.3959801,0.0,0.0
0,-0.04102575,1.301881,-0.164103,-0.2411585
1,0.07912108,0.068520926,0.4087923,0.0
1,0.11428602,1.204078,-0.15238136,0.0
1,-1.3216152,1.3959801,0.0,0.0
1,-0.039560545,1.2018856,-0.39560544,-0.482317
2,0.07912108,0.068520926,0.4087923,0.0
2,0.15238136,1.2088895,-0.03809534,0.0
2,-1.3216152,1.3959801,0.0,0.0
2,0.25494573,1.3247368,-0.16996382,0.12057925
2,0.36923176,1.1762305,-0.45128325,0.36173776
3,0.07912108,0.068520926,0.4087923,0.0
3,0.11868164,1.2503886,0.15824218,0.0
3,0.9494531,0.8364038,0.039560545,0.0
3,-1.3216152,1.3959801,0.0,0.0
3,0.3824186,1.2704724,-0.29743668,0.2411585
4,0.07912108,0.068520926,0.4087923,0.0
4,0.15238136,1.204078,0.11428602,0.0
4,-1.3216152,1.3959801,0.0,0.0
4,0.35164928,1.3505347,-0.17582464,0.12057925
4,-0.039560545,1.1881343,-0.435166,0.36173776
5,0.07912108,0.068520926,0.4087923,0.0
5,0.07912109,1.262843,0.039560545,0.0
5,-1.3816887,1.3365492,0.0,0.0
5,0.3824186,1.2937082,-0.16996382,0.12057925
6,0.07912108,0.068520926,0.4087923,0.0
6,0.11428602,1.2130839,-0.03809534,0.0
6,0.12747286,1.34301,-0.16996382,0.0
6,-1.3816887,1.3365492,0.0,0.0
6,-0.04102575,1.2960502,-0.20512876,0.12057925
7,0.07912108,0.068520926,0.4087923,0.0
7,0.15238136,1.2088895,-0.03809534,0.0
7,-0.2461545,1.2571565,-0.28718024,0.0
7,-1.3816887,1.3365492,0.0,0.0
8,0.07912108,0.068520926,0.4087923,0.0
8,0.15238136,1.2088895,-0.03809534,0.0
8,-1.3216152,1.3959801,0.0,0.0
8,0.25494573,1.3185896,-0.21245478,-0.12057925
9,0.07912108,0.068520926,0.4087923,0.0
9,0.03809534,1.2178599,-0.03809534,0.0
9,0.86154073,0.989733,-0.04102575,0.0
9,-0.04102575,1.3115413,0.04102575,0.0
9,-1.3816887,1.3365492,0.0,0.0
10,0.07912108,0.068520926,0.4087923,0.0
10,0.07619068,1.216071,-0.03809534,0.0
10,0.45128325,1.2079977,-0.2461545,0.0
10,-1.3216152,1.3959801,0.0,0.0
11,0.07912108,0.068520926,0.4087923,0.0
11,0.15238136,1.2094896,0.0,0.0
11,-1.3816887,1.3365492,0.0,0.0
11,-0.12307725,1.2966993,-0.164103,-0.36173776
11,-0.72527665,1.9537017,-0.3296712,-0.2411585
12,0.07912108,0.068520926,0.4087923,0.0
12,0.1904767,1.2034751,0.03809534,0.0
12,0.12307725,1.2107811,-0.492309,0.0
12,1.1076952,0.6938085,-0.12307725,0.0
12,0.41025752,0.48542327,1.148721,0.0
12,-1.3816887,1.3365492,0.0,0.0
12,-0.11868164,1.260362,0.0,-0.482317
13,0.07912108,0.068520926,0.4087923,0.0
13,0.11868164,1.2447435,0.19780272,0.0
13,0.9890136,0.7892304,0.039560545,0.0
13,-1.3216152,1.3959801,0.0,0.0
13,0.30769312,1.3612223,-0.17582464,0.12057925
13,-0.64469033,0.8052179,0.0,0.36173776
13,-0.51575226,0.49833354,-0.74139386,0.36173776
13,0.096703544,1.0223984,-0.096703544,0.36173776
14,0.07912108,0.068520926,0.4087923,0.0
14,0.11428602,1.2130839,0.03809534,0.0
14,-1.3216152,1.3959801,0.0,0.0
14,0.4395616,1.3002408,-0.30769312,0.12057925
14,-0.0,1.3121828,0.04102575,-0.2411585
15,0.07912108,0.068520926,0.4087923,0.0
15,0.039560545,1.2251,0.31648436,0.0
15,-1.3216152,1.3959801,0.0,0.0
15,0.4087923,1.3829296,-0.18168546,0.12057925
15,-0.48351777,0.4498801,0.24175888,0.6028963
15,-0.41758353,0.5006952,-0.26373696,0.6028963
15,-0.23443285,0.71107006,0.04688657,-0.964634
15,-0.039560545,1.2647007,0.039560545,-0.2411585
16,0.07912108,0.068520926,0.4087923,0.0
16,0.11428602,1.2136819,0.0,0.0
16,-1.3216152,1.3959801,0.0,0.0
16,0.4087923,1.3466496,-0.36337093,0.12057925
16,-0.10256438,0.627238,0.164103,-0.36173776
17,0.07912108,0.068520926,0.4087923,0.0
17,0.15238136,1.199852,-0.15238136,0.0
17,0.9025665,0.95246917,-0.04102575,0.0
17,0.30769312,1.3697124,-0.08791232,0.0
17,-1.3216152,1.3959801,0.0,0.0
17,-1.5824218,1.3560671,0.3296712,0.482317
17,-0.4615397,2.0545685,0.13186848,0.482317
18,0.07912108,0.068520926,0.4087923,0.0
18,0.11428602,1.2112881,0.07619068,0.0
18,0.39560544,1.3469533,-0.08791232,0.0
18,-1.3216152,1.3959801,0.0,0.0
18,-1.648356,1.2751076,0.3296712,0.12057925
18,0.19780272,2.100603,0.0,0.12057925
18,0.278389,0.8163968,0.2227112,0.84405476
19,0.07912108,0.068520926,0.4087923,0.0
19,0.15238136,1.1876951,-0.22857204,0.0
19,0.26373696,1.3753432,-0.13186848,0.0
19,-1.3816887,1.3365492,0.0,0.0
20,0.07912108,0.068520926,0.4087923,0.0
20,0.94359225,0.9127654,0.0,0.0
20,0.31794956,1.4065964,-0.18168546,0.0
20,-1.3816887,1.3365492,0.0,0.0
21,0.07912108,0.068520926,0.4087923,0.0
21,0.07619068,1.2070874,-0.15238136,0.0
21,0.94359225,0.9127654,0.0,0.0
21,0.4087923,1.3881412,-0.1362641,0.0
21,-1.3216152,1.3959801,0.0,0.0
