frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,-1.3816887,1.3365492,0.0,0.0
0,0.15238136,1.2088895,-0.03809534,0.12057925
0,0.48351777,1.3024678,-0.2197808,-0.2411585
1,0.07912108,0.068520926,0.4087923,0.0
1,0.15824218,1.2535138,0.07912109,0.0
1,-1.3816887,1.3365492,0.0,0.0
1,0.84688866,1.342288,0.14945094,-0.2411585
1,-1.3948755,0.68848425,-0.34871888,-0.2411585
1,0.4395616,1.3332564,-0.08791232,-0.12057925
2,0.07912108,0.068520926,0.4087923,0.0
2,0.15238136,1.2088895,0.03809534,0.0
2,-1.3216152,1.3959801,0.0,0.0
2,0.08498191,1.3463666,-0.16996382,0.12057925
2,0.42490956,1.2853075,-0.12747286,-0.36173776
3,0.07912108,0.068520926,0.4087923,0.0
3,0.11868164,1.257876,-0.07912109,0.0
3,-1.3816887,1.3365492,0.0,0.0
4,0.07912108,0.068520926,0.4087923,0.0
4,0.19780272,1.2503886,0.0,0.0
4,-1.3216152,1.3959801,0.0,0.0
5,0.07912108,0.068520926,0.4087923,0.0
5,0.15238136,1.204078,0.11428602,0.0
5,-1.3816887,1.3365492,0.0,0.0
6,0.07912108,0.068520926,0.4087923,0.0
6,0.15238136,1.2070874,0.07619068,0.0
6,-1.3816887,1.3351984,-0.06007342,0.0
6,0.045421366,1.4499308,-0.09084273,-0.2411585
7,0.07912108,0.068520926,0.4087923,0.0
7,0.15238136,1.2094896,0.0,0.0
7,-1.3216152,1.3959801,0.0,0.0
8,0.07912108,0.068520926,0.4087923,0.0
8,0.1904767,1.1986419,0.11428602,0.0
8,1.0256437,0.81846124,0.04102575,0.0
8,-1.3216152,1.3959801,0.0,0.0
8,0.5523824,1.2358953,-0.12747286,0.12057925
8,-0.0820515,1.3076857,-0.0820515,-0.36173776
9,0.07912108,0.068520926,0.4087923,0.0
9,0.15238136,1.2094896,0.0,0.0
9,-1.3816887,1.3365492,0.0,0.0
9,0.33992764,1.2992786,-0.21245478,0.12057925
9,-0.31648436,1.0425675,-0.28131944,-0.36173776
9,-0.039560545,1.259741,0.11868164,-0.36173776
9,1.5033007,0.941597,-0.1670334,-0.2411585
10,0.07912108,0.068520926,0.4087923,0.0
10,0.2769238,1.2295631,-0.11868164,0.0
10,0.23736328,1.237809,-0.11868164,0.0
10,-1.3816887,1.3365492,0.0,0.0
10,-0.32234517,0.9664981,-0.16117258,-0.6028963
10,-0.38681424,1.0354265,-0.21098958,-0.482317
11,0.07912108,0.068520926,0.4087923,0.0
11,0.15238136,1.2094896,0.0,0.0
11,0.4395616,1.3296285,-0.13186848,0.0
11,-1.3216152,1.3959801,0.0,0.0
11,-0.36923176,0.90808576,-0.09230794,-0.7234755
12,0.07912108,0.068520926,0.4087923,0.0
12,0.15238136,1.2070874,-0.07619068,0.0
12,-1.3816887,1.3365492,0.0,0.0
12,0.39560544,1.3498192,0.0,0.12057925
12,-0.64469033,0.62781954,0.26373696,0.6028963
12,-0.556778,0.61328954,-0.43956158,0.6028963
12,-0.0,0.9211004,0.17582464,0.6028963
12,-0.7076942,0.63878757,0.2461545,0.7234755
12,-0.61538625,0.59025776,-0.492309,0.7234755
12,-0.0,0.97252446,0.15384656,0.7234755
12,-0.5011002,0.69262385,0.2505501,0.84405476
12,-0.41758353,0.66697264,-0.41758353,0.84405476
12,0.039560545,1.2647007,0.039560545,-0.36173776
13,0.07912108,0.068520926,0.4087923,0.0
13,0.1904767,1.204078,0.0,0.0
13,-1.3216152,1.3959801,0.0,0.0
13,-0.39853585,0.64377725,0.2490849,0.84405476
13,-0.34871888,0.63942575,-0.32381037,0.84405476
13,0.18754628,1.4878639,-0.04688657,-0.36173776
13,-0.84395826,1.2405021,0.0,-0.36173776
14,0.07912108,0.068520926,0.4087923,0.0
14,0.15238136,1.199852,-0.15238136,0.0
14,1.0256437,0.81846124,0.04102575,0.0
14,0.12307725,1.2651639,0.328206,0.0
14,-1.3216152,1.3959801,0.0,0.0
15,0.07912108,0.068520926,0.4087923,0.0
15,0.11428602,1.2130839,0.03809534,0.0
15,1.0666695,0.7642251,0.04102575,0.0
15,0.0820515,1.2684854,-0.328206,0.0
15,-1.3816887,1.3365492,0.0,0.0
15,0.35164928,1.3555328,-0.13186848,0.12057925
