frame,x,y,z,velocity
0,0.013186848,0.10383334,0.4087923,0.0
0,0.07032986,1.0094234,-0.49230903,0.0
0,-0.23736328,1.2276524,-0.19780272,0.0
0,-1.476927,1.3010726,0.061538626,0.0
0,0.1391945,0.788878,-0.3897446,-0.7234755
1,0.013186848,0.10383334,0.4087923,0.0
1,-0.0,1.0651457,-0.1684986,0.0
1,-0.23736328,1.0927594,-0.59340817,0.0
1,-1.476927,1.3025272,0.0,0.0
1,0.12454245,0.73806506,-0.2739934,-0.7234755
2,0.013186848,0.10383334,0.4087923,0.0
2,-0.07032986,1.1142346,0.14065972,0.0
2,-0.36923176,1.2163287,-0.328206,0.0
2,1.148721,0.6342428,0.04102575,0.0
2,-1.476927,1.3010726,0.061538626,0.0
2,0.164103,0.7075835,-0.18754628,-0.6028963
3,0.013186848,0.10383334,0.4087923,0.0
3,-0.07326027,1.1675766,-0.07326027,0.0
3,-0.23736328,1.2276524,-0.19780272,0.0
3,-1.5384656,1.2292331,0.0,0.0
4,0.013186848,0.10383334,0.4087923,0.0
4,-0.07032986,1.0872732,-0.28131944,0.0
4,-0.23736328,1.2276524,-0.19780272,0.0
4,-1.476927,1.3025272,0.0,0.0
4,0.14945094,0.7793611,0.07472547,0.2411585
4,0.07032986,0.7335164,0.14065972,0.482317
5,0.013186848,0.10383334,0.4087923,0.0
5,-0.0,1.1247282,-0.03516493,0.0
5,-0.23736328,1.2333757,-0.15824218,0.0
5,-1.476927,1.3010726,0.061538626,0.0
5,0.07472547,0.7612387,0.2241764,0.6028963
6,0.013186848,0.10383334,0.4087923,0.0
6,-0.10109916,1.0392417,-0.26959777,0.0
6,-0.19780272,1.2193379,-0.2769238,0.0
6,-1.476927,1.3010726,0.061538626,0.0
6,0.0835167,0.85079616,0.2505501,0.36173776
7,0.1670334,0.85307044,0.1948723,0.0
7,0.03516493,1.1241783,-0.03516493,0.0
7,-0.23736328,1.1788777,-0.39560544,0.0
7,-1.476927,1.3010726,0.061538626,0.0
7,0.11721642,0.8350385,0.4102575,0.36173776
8,0.013186848,0.10383334,0.4087923,0.0
8,-0.03369972,1.0731126,-0.10109916,0.0
8,-1.5384656,1.2292331,0.0,0.0
9,0.013186848,0.10383334,0.4087923,0.0
9,0.07032986,1.1092292,-0.17582464,0.0
9,-0.10549479,1.0063561,0.49230903,0.0
9,-0.23736328,1.2206208,-0.23736328,0.0
9,-1.5384656,1.2292331,0.0,0.0
9,0.05860821,0.80998164,0.4688657,-0.2411585
10,0.013186848,0.10383334,0.4087923,0.0
10,-0.0,1.1164519,0.14065972,0.0
10,-0.328206,1.2031112,-0.41025752,0.0
10,1.0256437,0.8153708,0.0820515,0.0
10,-1.476927,1.3010726,0.061538626,0.0
10,0.0278389,0.78641814,0.41758353,-0.7234755
10,0.10549478,0.7947196,0.26373696,-0.36173776
10,-0.6739944,1.9347279,0.6739944,-0.36173776
11,0.013186848,0.10383334,0.4087923,0.0
11,-0.03369972,1.0238284,-0.3369972,0.0
11,-0.036630135,1.1571876,0.18315068,0.0
11,-0.0,1.0866255,-0.4395616,0.0
11,0.86154073,0.989733,-0.04102575,0.0
11,-0.2461545,1.273121,-0.20512876,0.0
11,-1.476927,1.3025272,0.0,0.0
12,0.013186848,0.10383334,0.4087923,0.0
12,-0.03516493,1.0792826,-0.31648436,0.0
12,-0.164103,1.2966993,-0.12307725,0.0
12,0.82051504,1.0215329,-0.0820515,0.0
12,-1.476927,1.3010726,0.061538626,0.0
12,-0.17582464,0.3688129,0.38681424,0.36173776
12,0.24615452,0.37996027,0.33406684,0.36173776
12,-0.020512875,0.6352371,0.164103,-0.964634
13,0.013186848,0.10383334,0.4087923,0.0
13,-0.0,1.0118704,-0.49230903,0.0
13,-0.07032986,1.0872732,0.28131944,0.0
13,0.86154073,0.989733,-0.04102575,0.0
13,-0.0820515,1.3102574,0.0,0.0
13,-1.476927,1.3025272,0.0,0.0
13,-0.032234516,0.5137337,-0.032234516,0.36173776
13,-0.10109916,1.0544298,-0.20219833,-0.2411585
14,0.013186848,0.10383334,0.4087923,0.0
14,-0.03369972,1.0517336,-0.23589805,0.0
14,-1.476927,1.3025272,0.0,0.0
14,0.499635,1.3156524,-0.36337093,0.6028963
14,0.19780272,0.51214117,-0.4395616,-0.6028963
14,-0.30769312,0.51025134,-0.37362736,-0.6028963
15,0.013186848,0.10383334,0.4087923,0.0
15,-0.03369972,1.075755,-0.06739944,0.0
15,-1.476927,1.3025272,0.0,0.0
15,1.0446914,0.9592407,-0.31794956,0.2411585
15,-0.18168546,1.4356314,-0.1362641,0.2411585
16,0.013186848,0.10383334,0.4087923,0.0
16,0.03369972,1.0694021,-0.13479888,0.0
16,-1.476927,1.3025272,0.0,0.0
16,0.08791232,0.86484355,-0.35164928,0.7234755
17,0.013186848,0.10383334,0.4087923,0.0
17,0.03369972,1.075755,-0.06739944,0.0
17,-1.476927,1.3010726,0.061538626,0.0
17,0.09230794,0.9403537,-0.2769238,0.2411585
18,0.013186848,0.10383334,0.4087923,0.0
18,-0.0,1.0699329,-0.13479888,0.0
18,-0.23736328,1.2122581,-0.2769238,0.0
18,-1.476927,1.3025272,0.0,0.0
19,0.013186848,0.10383334,0.4087923,0.0
19,0.03369972,1.0343124,-0.3032975,0.0
19,-1.476927,1.3025272,0.0,0.0
19,0.09230794,0.84769315,-0.492309,-0.12057925
20,0.013186848,0.10383334,0.4087923,0.0
20,-0.06739944,1.0715239,-0.10109916,0.0
20,-0.23736328,1.1914228,-0.35604492,0.0
20,-1.476927,1.3010726,0.061538626,0.0
21,0.013186848,0.10383334,0.4087923,0.0
21,0.07032986,1.1230779,0.0,0.0
21,-0.23736328,1.2333757,-0.15824218,0.0
21,-1.476927,1.3025272,0.0,0.0
21,0.096703544,0.92249304,-0.45128322,0.36173776
22,0.013186848,0.10383334,0.4087923,0.0
22,0.03369972,1.0587292,-0.20219833,0.0
22,-0.2769238,1.2251,-0.15824218,0.0
22,-1.476927,1.3010726,0.061538626,0.0
22,0.13479888,0.9761292,-0.43809637,0.36173776
23,0.013186848,0.10383334,0.4087923,0.0
23,-0.19780272,1.2403351,-0.15824218,0.0
23,-1.476927,1.3010726,0.061538626,0.0
23,0.3032975,1.0348613,0.0,0.12057925
24,0.013186848,0.10383334,0.4087923,0.0
24,-1.476927,1.3010726,0.061538626,0.0
24,0.21098958,1.1002747,-0.10549479,0.12057925
24,-0.23736328,1.2122581,-0.2769238,0.12057925
25,0.013186848,0.10383334,0.4087923,0.0
25,0.984618,0.86835146,0.0,0.0
25,-1.5384656,1.2292331,0.0,0.0
25,0.24615452,1.0613751,-0.28131944,0.12057925
25,-0.31648436,1.184176,-0.31648436,0.12057925
26,0.013186848,0.10383334,0.4087923,0.0
26,-1.476927,1.3010726,0.061538626,0.0
26,0.07326027,1.0982934,-0.40293148,0.12057925
26,-0.19780272,1.1986258,-0.35604492,0.12057925
26,-0.21685039,1.1267878,-1.3011023,0.36173776
27,0.013186848,0.10383334,0.4087923,0.0
27,-1.476927,1.3025272,0.0,0.0
27,-0.0,1.1230779,0.07032986,0.12057925
27,-0.19780272,1.1722211,-0.435166,0.12057925
27,-0.15824217,1.2154812,-1.1604426,0.6028963
28,0.013186848,0.10383334,0.4087923,0.0
28,-0.164103,1.2966993,-0.12307725,0.0
28,0.82051504,1.0215329,-0.0820515,0.0
28,-1.476927,1.3010726,0.061538626,0.0
28,0.07032986,1.0666052,-0.35164928,0.12057925
28,-0.0556778,1.2926366,-1.2249117,0.482317
29,0.013186848,0.10383334,0.4087923,0.0
29,-1.476927,1.3025272,0.0,0.0
29,-0.36923176,1.2266631,-0.28718024,0.12057925
29,0.14652054,1.160661,-0.07326027,0.2411585
30,0.013186848,0.10383334,0.4087923,0.0
30,-1.476927,1.3025272,0.0,0.0
30,0.039560545,1.2497627,-0.19780272,0.2411585
30,0.1098904,1.0952349,-0.40293148,-0.12057925
31,0.013186848,0.10383334,0.4087923,0.0
31,-1.476927,1.3025272,0.0,0.0
31,-0.0820515,1.3102574,0.0,0.2411585
31,0.10549479,1.02281,-0.45714408,-0.84405476
31,0.10549479,1.0514255,-0.38681424,-0.482317
