frame,x,y,z,velocity
0,0.013186848,0.10383334,0.4087923,0.0
0,-0.14065972,1.096334,-0.21098958,0.0
0,-0.164103,1.2604991,-0.328206,0.0
0,0.86154073,0.98717886,-0.0820515,0.0
0,-1.476927,1.3010726,0.061538626,0.0
1,0.013186848,0.10383334,0.4087923,0.0
1,-0.18315068,1.1484584,-0.14652054,0.0
1,-1.5384656,1.2292331,0.0,0.0
1,-0.0,1.0431604,-0.42197916,-0.482317
1,0.5978038,1.408156,-0.4483528,-0.2411585
1,1.2952415,0.75056857,-0.5479868,-0.2411585
1,-0.04981698,1.5808554,-0.19926792,-0.2411585
2,0.013186848,0.10383334,0.4087923,0.0
2,-0.18315068,1.1554471,-0.07326027,0.0
2,0.977292,0.94440866,0.042490955,0.0
2,-1.476927,1.3025272,0.0,0.0
3,0.013186848,0.10383334,0.4087923,0.0
3,-0.14652054,1.160661,-0.07326027,0.0
3,0.9025665,0.95335233,0.0,0.0
3,-1.5384656,1.2292331,0.0,0.0
3,-0.032234516,0.9982297,-0.25787613,-0.482317
4,0.013186848,0.10383334,0.4087923,0.0
4,-0.10549479,1.1064386,-0.17582464,0.0
4,-0.15238136,1.204078,-0.11428602,0.0
4,-1.476927,1.3025272,0.0,0.0
4,-0.030769313,0.97641075,-0.12307725,-0.2411585
5,0.013186848,0.10383334,0.4087923,0.0
5,-0.17582464,1.1025201,-0.14065972,0.0
5,-0.07619068,1.1870841,-0.26666737,0.0
5,0.93480104,0.98740053,0.0,0.0
5,-1.476927,1.3025272,0.0,0.0
6,0.013186848,0.10383334,0.4087923,0.0
6,-0.14652054,1.160661,-0.07326027,0.0
6,0.984618,0.8673818,-0.04102575,0.0
6,-1.476927,1.3025272,0.0,0.0
6,-0.032234516,1.0289831,0.06446903,0.2411585
7,0.013186848,0.10383334,0.4087923,0.0
7,-0.18315068,1.1554471,-0.07326027,0.0
7,-1.476927,1.3010726,0.061538626,0.0
7,-0.032234516,1.0229064,0.12893806,0.2411585
8,0.013186848,0.10383334,0.4087923,0.0
8,-0.2197808,1.1513755,0.0,0.0
