frame,x,y,z,velocity
0,0.013186848,0.10383334,0.4087923,0.0
0,-0.17582464,1.1025201,-0.14065972,0.0
0,0.03809534,1.179726,-0.30476272,0.0
0,-0.28718024,1.2644986,-0.20512876,0.0
0,-1.476927,1.3025272,0.0,0.0
1,0.013186848,0.10383334,0.4087923,0.0
1,-0.1098904,1.1525403,-0.18315068,0.0
1,-0.328206,1.2470748,-0.2461545,0.0
1,-1.476927,1.3025272,0.0,0.0
1,-0.0,1.0866255,-0.4395616,-0.482317
2,0.013186848,0.10383334,0.4087923,0.0
2,0.03809534,1.216071,0.07619068,0.0
2,-0.328206,1.2031112,-0.41025752,0.0
2,0.86154073,0.989733,-0.04102575,0.0
2,-1.476927,1.3025272,0.0,0.0
2,0.03369972,0.9991271,-0.40439665,-0.84405476
2,1.0959736,1.0672932,-0.4483528,-0.2411585
2,-0.2989019,1.5531398,-0.19926792,-0.2411585
3,0.013186848,0.10383334,0.4087923,0.0
3,0.03809534,1.216071,0.07619068,0.0
3,-1.5384656,1.2292331,0.0,0.0
3,-0.032234516,0.9793141,-0.32234517,-0.84405476
4,0.013186848,0.10383334,0.4087923,0.0
4,-0.14652054,1.1629708,0.0,0.0
4,-0.45128325,1.1302576,-0.492309,0.0
4,1.0256437,0.8194888,0.0,0.0
4,-1.476927,1.3025272,0.0,0.0
4,-0.05860821,0.9192339,-0.17582464,-0.482317
5,0.013186848,0.10383334,0.4087923,0.0
5,-0.14652054,1.1629708,0.0,0.0
5,-0.2769238,1.1940471,-0.31648436,0.0
5,-1.476927,1.3025272,0.0,0.0
6,0.013186848,0.10383334,0.4087923,0.0
6,-0.31648436,1.1601429,-0.39560544,0.0
6,-1.476927,1.3025272,0.0,0.0
6,-0.05860821,0.9285287,0.11721642,0.2411585
7,0.013186848,0.10383334,0.4087923,0.0
7,-0.07032986,1.1092292,-0.17582464,0.0
7,-0.492309,1.159658,-0.36923176,0.0
7,1.1076952,0.699847,-0.0820515,0.0
7,-1.476927,1.3025272,0.0,0.0
7,-0.030769313,0.96666586,0.18461588,0.2411585
8,0.013186848,0.10383334,0.4087923,0.0
8,-0.18315068,1.1484584,-0.14652054,0.0
8,-0.41025752,1.2031112,-0.328206,0.0
8,1.1076952,0.7046405,0.0,0.0
8,-1.476927,1.3025272,0.0,0.0
8,0.061538626,0.978348,0.09230794,-0.12057925
9,0.013186848,0.10383334,0.4087923,0.0
9,-0.10549479,1.092945,-0.24615452,0.0
9,-0.41025752,1.1625571,-0.45128325,0.0
9,-1.5384656,1.2292331,0.0,0.0
9,0.061538626,0.96519566,0.18461588,-0.12057925
10,0.013186848,0.10383334,0.4087923,0.0
10,-0.07326027,1.1698728,0.0,0.0
10,-0.28718024,1.2484238,-0.28718024,0.0
10,-1.5384656,1.2292331,0.0,0.0
11,0.013186848,0.10383334,0.4087923,0.0
11,-0.14652054,1.1577673,0.1098904,0.0
11,1.0666695,0.7642251,0.04102575,0.0
11,-0.656412,1.118281,-0.20512876,0.0
11,-1.476927,1.3025272,0.0,0.0
11,-0.0,0.8997065,0.40000108,-0.2411585
12,0.013186848,0.10383334,0.4087923,0.0
12,-0.18315068,1.1290166,0.25641096,0.0
12,-0.20512876,1.2941008,-0.0820515,0.0
12,0.82051504,1.0215329,-0.0820515,0.0
12,-1.476927,1.3025272,0.0,0.0
12,-0.029304106,0.79391956,0.4981698,-0.84405476
12,-0.029304106,0.85636204,0.38095337,-0.6028963
12,0.029304106,0.9145511,0.20512874,-0.2411585
13,0.013186848,0.10383334,0.4087923,0.0
13,-0.10549479,1.1064386,-0.17582464,0.0
13,-0.22857204,1.1352155,-0.3809534,0.0
13,-0.22857204,1.1579981,0.30476272,0.0
13,0.984618,0.86835146,0.0,0.0
13,-0.328206,1.2651639,-0.12307725,0.0
13,-1.476927,1.3025272,0.0,0.0
13,-0.0,0.85488546,0.2505501,-0.6028963
14,0.013186848,0.10383334,0.4087923,0.0
14,-0.18315068,1.1571876,-0.036630135,0.0
14,0.984618,0.8673818,0.04102575,0.0
14,-1.476927,1.3025272,0.0,0.0
14,-0.23443285,0.55625343,0.4454224,0.84405476
14,0.30476272,0.5737622,0.37509257,0.84405476
15,0.013186848,0.10383334,0.4087923,0.0
15,-0.24615452,1.0276345,-0.38681424,0.0
15,-0.10549479,0.37710205,1.0549479,0.0
15,0.94359225,0.9127654,0.0,0.0
15,-1.476927,1.3025272,0.0,0.0
15,-0.07619068,0.59719837,0.09523835,-0.6028963
15,-0.13186848,0.6876716,0.06593424,-0.36173776
16,0.013186848,0.10383334,0.4087923,0.0
16,-0.18315068,1.1525403,0.1098904,0.0
16,1.0197829,0.89936405,0.0,0.0
16,-1.476927,1.3025272,0.0,0.0
16,-0.12307725,0.63952816,-0.0820515,0.2411585
16,-0.0,0.602039,-0.09523835,0.482317
17,0.013186848,0.10383334,0.4087923,0.0
17,-0.07326027,1.1698728,0.0,0.0
17,1.0256437,0.8194888,0.0,0.0
17,-0.5743605,1.1339743,-0.328206,0.0
17,-1.476927,1.3025272,0.0,0.0
17,0.13186848,0.49340668,-0.48351777,-0.7234755
17,-0.37362736,0.42503586,-0.41758353,-0.7234755
18,0.013186848,0.10383334,0.4087923,0.0
18,-0.1098904,1.1618165,0.1098904,0.0
18,0.94359225,0.9118429,-0.04102575,0.0
18,-1.476927,1.3025272,0.0,0.0
18,0.656412,1.3195051,-0.28131944,0.2411585
18,-0.328206,1.45726,-0.14065972,0.2411585
18,0.21098956,0.5168168,-0.63296866,-0.84405476
18,-0.39560544,0.52681416,-0.5274739,-0.84405476
19,0.013186848,0.10383334,0.4087923,0.0
19,-0.0,1.1715918,-0.036630135,0.0
19,1.0256437,0.8194888,0.0,0.0
19,-0.45128325,1.1762305,-0.36923176,0.0
19,-1.476927,1.3025272,0.0,0.0
19,0.032234516,1.0229064,-0.12893806,0.2411585
19,-0.029304106,0.81157035,-0.4688657,0.6028963
20,0.013186848,0.10383334,0.4087923,0.0
20,-0.1098904,1.1647,-0.07326027,0.0
20,-0.36923176,1.2045094,-0.36923176,0.0
20,-1.476927,1.3025272,0.0,0.0
20,0.029304106,0.85636204,-0.38095337,0.2411585
21,0.013186848,0.10383334,0.4087923,0.0
21,0.07326027,1.1692991,-0.036630135,0.0
21,-1.476927,1.3025272,0.0,0.0
22,0.013186848,0.10383334,0.4087923,0.0
22,-0.10549479,1.1064386,-0.17582464,0.0
22,1.0666695,0.7642251,0.04102575,0.0
22,-0.5743605,1.1740822,-0.12307725,0.0
22,-1.476927,1.3025272,0.0,0.0
22,-0.0,0.88538665,-0.43077037,0.36173776
23,0.013186848,0.10383334,0.4087923,0.0
23,-0.15238136,1.2088895,-0.03809534,0.0
23,-0.45128325,1.2079977,-0.2461545,0.0
23,1.1076952,0.7034452,0.04102575,0.0
23,-1.476927,1.3025272,0.0,0.0
23,0.10549479,1.1197698,-0.03516493,0.36173776
23,0.032234516,0.94199824,-0.4190487,0.6028963
24,0.013186848,0.10383334,0.4087923,0.0
24,-0.1098904,1.1664268,-0.036630135,0.0
24,-1.476927,1.3025272,0.0,0.0
24,-0.0,1.0431604,-0.42197916,0.482317
24,-0.0,0.95257616,-0.5054958,0.7234755
25,0.013186848,0.10383334,0.4087923,0.0
25,0.82051504,1.0240014,-0.04102575,0.0
25,-0.20512876,1.2941008,-0.0820515,0.0
25,-1.476927,1.3025272,0.0,0.0
25,0.036630135,1.1431888,-0.25641096,0.2411585
