frame,x,y,z,velocity
0,0.013186848,0.10383334,0.4087923,0.0
0,-0.04395616,1.4052229,-0.04395616,0.0
0,-1.5384656,1.2292331,0.0,0.0
1,0.013186848,0.10383334,0.4087923,0.0
1,0.04395616,1.3948724,0.17582464,0.0
1,-1.5384656,1.2292331,0.0,0.0
2,0.013186848,0.10383334,0.4087923,0.0
2,-0.12747286,1.3369467,-0.21245478,0.0
2,-0.2725282,1.4269829,0.045421366,0.0
2,-1.476927,1.3025272,0.0,0.0
3,0.013186848,0.10383334,0.4087923,0.0
3,-0.042490955,1.3583821,0.042490955,0.0
3,-1.476927,1.3025272,0.0,0.0
4,0.013186848,0.10383334,0.4087923,0.0
4,0.042490955,1.3041332,-0.3824186,0.0
4,-1.476927,1.3025272,0.0,0.0
5,0.013186848,0.10383334,0.4087923,0.0
5,0.977292,0.92995995,-0.16996382,0.0
5,0.042490955,1.3260992,-0.29743668,0.0
5,-1.476927,1.3010726,0.061538626,0.0
6,0.013186848,0.10383334,0.4087923,0.0
6,0.042490955,1.3483766,-0.16996382,0.0
6,-1.5384656,1.2276918,0.061538626,0.0
7,0.013186848,0.10383334,0.4087923,0.0
7,-0.0,1.3025272,0.164103,0.0
7,0.86154073,0.989733,0.04102575,0.0
7,-0.2725282,1.3918518,-0.31794956,0.0
7,-1.5384656,1.2292331,0.0,0.0
7,0.21245478,1.3185896,-0.25494573,-0.36173776
7,1.3333368,0.86422276,-0.4102575,-0.36173776
7,-0.25641093,1.6176258,-0.10256437,-0.36173776
8,0.013186848,0.10383334,0.4087923,0.0
8,0.16996382,1.349046,0.0,0.0
8,0.80732816,1.0940906,0.0,0.0
8,-0.2725282,1.416098,-0.18168546,0.0
8,-1.5384656,1.2292331,0.0,0.0
8,0.2769238,1.1702167,-0.39560544,-0.964634
9,0.013186848,0.10383334,0.4087923,0.0
9,-0.04102575,1.3121828,0.0,0.0
9,0.984618,0.86835146,0.0,0.0
9,-0.36337093,1.370943,-0.31794956,0.0
9,-1.5384656,1.2292331,0.0,0.0
9,0.17582464,0.79801923,-0.7736285,0.36173776
9,0.07032986,1.1225271,0.03516493,0.36173776
9,0.8791233,0.69888914,-0.07032986,0.36173776
10,0.013186848,0.10383334,0.4087923,0.0
10,-0.08498191,1.2888144,-0.42490956,0.0
10,-0.328206,1.45726,-0.14065972,0.0
10,-1.476927,1.3025272,0.0,0.0
10,0.2461545,0.77597255,-0.5538476,0.7234755
10,0.18461588,0.9493717,0.18461588,0.7234755
10,-1.3186848,1.9368995,0.07326027,-0.2411585
10,0.6593424,2.2389374,-0.2197808,-0.2411585
11,0.013186848,0.10383334,0.4087923,0.0
11,1.0197829,0.89936405,0.0,0.0
11,-0.36337093,1.370943,-0.31794956,0.0
11,-1.476927,1.3010726,0.061538626,0.0
12,0.013186848,0.10383334,0.4087923,0.0
12,-0.31794956,1.4117206,-0.1362641,0.0
12,-1.476927,1.3010726,0.061538626,0.0
12,0.38681418,0.85951996,0.4190487,0.6028963
12,0.36923176,0.8204509,0.40000108,0.7234755
13,0.013186848,0.10383334,0.4087923,0.0
13,0.9025665,0.95335233,0.0,0.0
13,-0.31794956,1.4117206,-0.1362641,0.0
13,-1.476927,1.3010726,0.061538626,0.0
13,0.26959777,0.8729463,0.5728953,0.482317
14,0.013186848,0.10383334,0.4087923,0.0
14,-0.11868164,1.2447435,-0.19780272,0.0
14,0.93480104,0.9837367,-0.08498191,0.0
14,-0.08498191,1.3403186,-0.21245478,0.0
14,-0.28131944,1.4707743,-0.09377314,0.0
14,-1.5384656,1.2292331,0.0,0.0
14,0.17582464,0.93699855,0.59780383,-0.2411585
15,0.013186848,0.10383334,0.4087923,0.0
15,-0.08498191,1.3020549,-0.3824186,0.0
15,-1.476927,1.3010726,0.061538626,0.0
15,0.032234516,0.85223573,0.5802213,-0.84405476
16,0.013186848,0.10383334,0.4087923,0.0
16,-0.11868164,1.2547617,-0.11868164,0.0
16,-1.476927,1.3010726,0.061538626,0.0
16,-0.328206,1.42677,-0.328206,0.12057925
16,-0.26373696,0.47883302,0.76190674,0.482317
16,-0.17582464,0.91689545,0.08791232,0.482317
16,-0.0,1.1437756,0.25641096,-0.36173776
17,0.013186848,0.10383334,0.4087923,0.0
17,-1.476927,1.3025272,0.0,0.0
17,-0.11868164,1.2447435,-0.19780272,0.12057925
17,-0.328206,1.4367502,-0.28131944,0.12057925
17,-0.26373696,0.38320094,0.5274739,0.482317
17,0.26373696,0.46049193,0.4615397,0.482317
17,-0.09963396,0.7418382,0.2739934,-0.964634
18,0.013186848,0.10383334,0.4087923,0.0
18,-1.5384656,1.2292331,0.0,0.0
18,-0.11868164,1.2447435,-0.19780272,0.12057925
18,-0.37509257,1.4336869,-0.23443285,0.12057925
18,-0.11868164,1.260362,0.0,-0.36173776
18,-0.0820515,0.64834964,0.061538626,-0.12057925
19,0.013186848,0.10383334,0.4087923,0.0
19,0.984618,0.86835146,0.0,0.0
19,-1.476927,1.3010726,0.061538626,0.0
19,-0.33846244,1.4593908,-0.3868142,0.2411585
19,-0.03516493,1.1247282,0.0,0.36173776
19,0.07472547,0.6862278,-0.39853585,-0.7234755
19,-0.4981698,0.54571766,-0.2989019,-0.7234755
19,-0.02490849,0.7773684,0.17435944,-0.7234755
19,0.11721642,0.6246657,-0.39853585,-0.6028963
19,-0.42197913,0.54021394,-0.30476272,-0.6028963
19,0.1098904,0.5710073,-0.39560544,-0.482317
19,-0.39560544,0.49340668,-0.30769312,-0.482317
20,0.013186848,0.10383334,0.4087923,0.0
20,0.86154073,0.989733,-0.04102575,0.0
20,-1.476927,1.3025272,0.0,0.0
20,-0.11868164,1.237809,-0.23736328,0.12057925
20,-0.33846244,1.4816487,-0.29011065,0.12057925
20,0.03516493,1.1241783,-0.03516493,0.36173776
