frame,x,y,z,velocity
0,0.013186848,0.10383334,0.4087923,0.0
0,-0.1904767,1.204078,0.0,0.0
0,-1.5384656,1.2292331,0.0,0.0
1,0.013186848,0.10383334,0.4087923,0.0
1,-0.23736328,1.2434856,0.0,0.0
1,-1.476927,1.3010726,0.061538626,0.0
2,0.013186848,0.10383334,0.4087923,0.0
2,-0.042490955,1.3563869,-0.08498191,0.0
2,0.8923101,1.018011,-0.12747286,0.0
2,-1.476927,1.3025272,0.0,0.0
3,0.013186848,0.10383334,0.4087923,0.0
3,-0.04102575,1.3121828,0.0,0.0
3,0.86154073,0.9829072,-0.12307725,0.0
3,-1.476927,1.3025272,0.0,0.0
4,0.013186848,0.10383334,0.4087923,0.0
4,-0.19780272,1.2497627,-0.039560545,0.0
4,-1.476927,1.3025272,0.0,0.0
5,0.013186848,0.10383334,0.4087923,0.0
5,-0.0820515,1.2869275,-0.2461545,0.0
5,-1.476927,1.3025272,0.0,0.0
6,0.013186848,0.10383334,0.4087923,0.0
6,-0.1904767,1.2034751,-0.03809534,0.0
6,-1.5384656,1.2292331,0.0,0.0
7,0.013186848,0.10383334,0.4087923,0.0
7,-0.22857204,1.1968244,-0.03809534,0.0
7,1.0197829,0.8983597,0.042490955,0.0
7,-0.16996382,1.3055168,-0.33992764,0.0
7,-0.12747286,1.3206419,-0.29743668,0.0
7,-1.5384656,1.2292331,0.0,0.0
8,0.013186848,0.10383334,0.4087923,0.0
8,-0.22857204,1.1950041,-0.07619068,0.0
8,-1.476927,1.3025272,0.0,0.0
9,0.013186848,0.10383334,0.4087923,0.0
9,-0.15238136,1.1704634,-0.30476272,0.0
9,-0.22857204,1.072098,0.53333473,0.0
9,0.93480104,0.98740053,0.0,0.0
9,-1.476927,1.3025272,0.0,0.0
10,0.013186848,0.10383334,0.4087923,0.0
10,-0.22857204,1.1919641,-0.11428602,0.0
10,-0.08498191,1.3463666,-0.16996382,0.0
10,0.93480104,0.9837367,-0.08498191,0.0
10,-1.5384656,1.2292331,0.0,0.0
11,0.013186848,0.10383334,0.4087923,0.0
11,-0.1904767,1.1943967,-0.15238136,0.0
11,-0.042490955,1.3423376,-0.21245478,0.0
11,0.8923101,1.018011,-0.12747286,0.0
11,-1.476927,1.3025272,0.0,0.0
11,-0.0,1.2711364,-0.328206,-0.12057925
12,0.013186848,0.10383334,0.4087923,0.0
12,-0.1904767,1.2016649,-0.07619068,0.0
12,-1.476927,1.3010726,0.061538626,0.0
12,0.07912109,1.1999308,-0.39560544,-0.482317
13,0.013186848,0.10383334,0.4087923,0.0
13,-1.476927,1.3025272,0.0,0.0
13,-0.23736328,1.237809,0.11868164,0.12057925
13,0.04102575,1.3115413,0.04102575,-0.2411585
14,0.013186848,0.10383334,0.4087923,0.0
14,-0.22857204,1.1968244,0.03809534,0.0
14,-0.12307725,1.2908452,-0.20512876,0.0
14,-1.476927,1.3025272,0.0,0.0
14,-0.19780272,1.2346439,0.19780272,0.12057925
14,-0.0,1.0783911,0.0,0.482317
14,0.10109916,0.74292415,-0.77509356,0.482317
14,0.77509356,0.7429241,-0.10109916,0.482317
15,0.013186848,0.10383334,0.4087923,0.0
15,-0.26666737,1.1840237,-0.11428602,0.0
15,-1.476927,1.3025272,0.0,0.0
15,0.32234517,0.8786347,-0.05860821,-0.84405476
15,0.33846244,0.92410445,-0.030769313,-0.7234755
16,0.013186848,0.10383334,0.4087923,0.0
16,-0.19780272,1.2403351,0.15824218,0.0
16,-1.476927,1.3025272,0.0,0.0
16,-0.0,1.4356313,0.22710682,-0.2411585
