frame,x,y,z,velocity
0,0.013186848,0.10383334,0.4087923,0.0
0,0.977292,0.94536406,0.0,0.0
0,-1.476927,1.3025272,0.0,0.0
0,-0.10549479,1.1064386,-0.17582464,0.12057925
1,0.013186848,0.10383334,0.4087923,0.0
1,-1.476927,1.3025272,0.0,0.0
1,-0.10549479,1.092945,-0.24615452,0.12057925
1,0.11428602,1.0902191,-0.53333473,0.12057925
2,0.013186848,0.10383334,0.4087923,0.0
2,-1.476927,1.3025272,0.0,0.0
2,-0.036630135,1.1431888,-0.25641096,0.12057925
3,0.013186848,0.10383334,0.4087923,0.0
3,-0.10549479,1.1002747,-0.21098958,0.0
3,-1.476927,1.3025272,0.0,0.0
3,0.22857204,1.1217121,-0.41904873,0.12057925
4,0.013186848,0.10383334,0.4087923,0.0
4,-0.1098904,1.1664268,-0.036630135,0.0
4,0.93480104,0.98740053,0.0,0.0
4,-1.476927,1.3025272,0.0,0.0
5,0.013186848,0.10383334,0.4087923,0.0
5,-0.2197808,1.1367152,-0.18315068,0.0
5,0.04102575,1.309615,-0.0820515,0.0
5,0.984618,0.8595849,-0.12307725,0.0
5,-1.476927,1.3025272,0.0,0.0
6,0.013186848,0.10383334,0.4087923,0.0
6,-0.14652054,1.1577673,0.1098904,0.0
6,0.984618,0.86835146,0.0,0.0
6,-0.45128325,1.1883312,-0.328206,0.0
6,-1.476927,1.3025272,0.0,0.0
7,0.013186848,0.10383334,0.4087923,0.0
7,-1.476927,1.3025272,0.0,0.0
7,1.3333368,0.7726441,-0.564104,-0.2411585
7,-0.10256437,1.5979977,-0.3589753,-0.2411585
7,-0.3809534,1.0278684,-0.53333473,-0.12057925
8,0.013186848,0.10383334,0.4087923,0.0
8,-0.18315068,1.1577673,0.0,0.0
8,-1.476927,1.3025272,0.0,0.0
8,-0.26959777,1.0354098,-0.13479888,0.7234755
8,-0.13479888,0.5043712,-0.9435922,0.7234755
8,0.53919554,0.9036302,-0.23589805,0.7234755
8,-0.07619068,1.216071,-0.03809534,-0.12057925
9,0.013186848,0.10383334,0.4087923,0.0
9,-0.25641096,1.1384844,0.1098904,0.0
9,-0.14652054,0.9580023,-0.6593424,0.0
9,-1.5384656,1.2292331,0.0,0.0
9,-0.09230794,0.5665231,-0.80000216,0.482317
9,-0.21538518,0.9563269,-0.09230794,0.482317
9,0.5230783,0.8134978,-0.18461588,0.482317
9,-0.17582464,0.9192339,-0.05860821,0.7234755
9,-0.08791232,0.5787097,-0.73260266,0.7234755
9,0.4981698,0.78083205,-0.14652053,0.7234755
9,0.03809534,1.2130839,-0.11428602,-0.36173776
10,0.013186848,0.10383334,0.4087923,0.0
10,1.0256437,0.8194888,0.0,0.0
10,-1.476927,1.3025272,0.0,0.0
10,0.13186848,0.823096,-0.13186848,-0.7234755
10,-0.24615452,1.0957699,-0.07032986,-0.12057925
11,0.013186848,0.10383334,0.4087923,0.0
11,-1.476927,1.3025272,0.0,0.0
11,0.13186848,0.829829,0.07912108,0.2411585
11,-0.25641096,1.1384844,-0.1098904,-0.12057925
12,0.013186848,0.10383334,0.4087923,0.0
12,-0.28131944,1.0526009,-0.28131944,0.0
12,0.9025665,0.95335233,0.0,0.0
12,-1.476927,1.3025272,0.0,0.0
12,0.08791232,0.91689545,0.17582464,0.36173776
13,0.013186848,0.10383334,0.4087923,0.0
13,-0.26959777,1.0087425,-0.26959777,0.0
13,-0.3809534,1.093542,-0.3809534,0.0
13,-1.5384656,1.2292331,0.0,0.0
13,0.061538626,0.95879865,0.21538518,0.12057925
13,0.061538626,0.9225664,0.33846244,0.36173776
13,0.029304106,0.85636204,0.38095337,0.6028963
14,0.013186848,0.10383334,0.4087923,0.0
14,0.030769313,0.9602787,0.21538518,0.0
14,-0.26959777,0.9991271,-0.3032975,0.0
14,-0.45714408,1.1197698,-0.15238136,0.0
14,-1.476927,1.3025272,0.0,0.0
14,0.030769313,0.8848519,0.43077037,0.2411585
15,0.013186848,0.10383334,0.4087923,0.0
15,-1.4153883,1.369148,0.0,0.0
15,0.030769313,0.9347999,0.30769312,-0.12057925
15,-0.28131944,1.0526009,0.28131944,-0.12057925
16,0.013186848,0.10383334,0.4087923,0.0
16,-0.26959777,1.0243828,-0.20219833,0.0
16,-1.4153883,1.369148,0.0,0.0
16,-0.032234516,0.8927274,0.51575226,-0.482317
16,-0.0,0.9533523,0.2461545,-0.2411585
17,0.013186848,0.10383334,0.4087923,0.0
17,-0.29011065,0.9638066,-0.22564161,0.0
17,-0.53333473,0.9963225,-0.45714408,0.0
17,-1.5384656,1.2292331,0.0,0.0
17,-0.029304106,0.89940214,0.26373696,-0.6028963
18,0.013186848,0.10383334,0.4087923,0.0
18,-0.26959777,1.0243828,-0.20219833,0.0
18,-0.49523944,0.97794527,-0.53333473,0.0
18,-1.5384656,1.2292331,0.0,0.0
