frame,x,y,z,velocity
0,-0.0,0.8423083,-0.05274739,0.0
0,-1.476927,1.3025272,0.0,0.0
1,-1.476927,1.3025272,0.0,0.0
1,-0.15824217,0.7859184,-0.26373696,-0.12057925
2,-0.0,0.9150204,0.20512874,0.0
2,-1.5384656,1.2292331,0.0,0.0
3,-0.05274739,0.8423083,0.0,0.0
3,-1.476927,1.3025272,0.0,0.0
4,-0.09963396,0.7904277,-0.02490849,0.0
4,-1.476927,1.3025272,0.0,0.0
5,-0.07472547,0.7900351,-0.07472547,0.0
5,-1.476927,1.3025272,0.0,0.0
6,-1.5384656,1.2292331,0.0,0.0
6,-0.14945094,0.76327354,-0.17435944,-0.36173776
6,-0.05274739,0.8273105,-0.15824217,-0.12057925
7,-0.026373696,0.8285707,-0.15824217,0.0
7,-1.476927,1.3025272,0.0,0.0
7,-0.25787613,0.25573605,-0.656412,0.84405476
7,-0.328206,0.6643183,-0.11721642,0.84405476
7,0.23443285,0.6934618,-0.164103,0.84405476
7,-0.14065972,0.6902844,-0.25787613,-0.84405476
8,-0.026373696,0.8285707,-0.15824217,0.0
8,-1.476927,1.3025272,0.0,0.0
8,-0.22857204,0.5533668,-0.11428602,0.6028963
8,-0.1904767,0.09331427,-0.5714301,0.6028963
8,0.20952436,0.54610705,-0.17142904,0.6028963
9,-0.026373696,0.823096,-0.18461587,0.0
9,-1.476927,1.3025272,0.0,0.0
9,0.029304106,0.89028555,0.29304105,0.12057925
9,-0.278389,0.37613282,-0.029304106,0.84405476
9,-0.23443285,0.14053756,-0.38095337,0.84405476
9,0.05860821,0.45938334,-0.07326026,0.84405476
10,-0.0,0.75715256,-0.2490849,0.0
10,-0.029304106,0.8800995,0.32234517,0.0
10,-1.6000043,1.1479882,0.0,0.2411585
10,-1.476927,1.3025272,0.0,-0.12057925
11,-1.476927,1.3025272,0.0,0.0
11,-0.026373696,0.83982724,-0.07912108,-0.12057925
12,-1.476927,1.3025272,0.0,0.0
12,-0.0,0.7872817,-0.12454245,-0.12057925
13,-0.02490849,0.7773684,-0.17435944,0.0
13,-1.476927,1.3025272,0.0,0.0
13,-0.1391945,0.7588335,0.4454224,0.36173776
14,-0.0,0.77776736,-0.17435944,0.0
14,-1.476927,1.3025272,0.0,0.0
15,-0.0,0.7829353,-0.14945094,0.0
15,-1.476927,1.3025272,0.0,0.0
15,-0.1670334,0.7966986,0.3619057,-0.2411585
16,-0.0,0.77776736,-0.17435944,0.0
16,-1.476927,1.3025272,0.0,0.0
17,-1.476927,1.3025272,0.0,0.0
17,-0.0,0.7829353,-0.14945094,0.12057925
18,-0.0,0.7829353,-0.14945094,0.0
18,-1.476927,1.3025272,0.0,0.0
19,0.026373696,0.8285707,-0.15824217,0.0
19,-1.5384656,1.2292331,0.0,0.0
19,-0.14505532,0.47320005,-0.14505532,-0.964634
19,-0.096703544,0.08374762,0.499635,-0.964634
19,0.24175887,0.41248846,-0.19340709,-0.964634
19,-0.17582464,1.2525578,-0.61538625,-0.964634
19,0.61538625,1.237036,0.26373696,-0.964634
19,0.83516705,0.8867822,-0.70329857,-0.964634
19,-0.07912108,0.838584,0.05274739,-0.2411585
20,-1.476927,1.3025272,0.0,0.0
20,-0.07912108,0.8197087,-0.18461587,0.2411585
20,0.08791232,0.5233368,-0.4615397,-0.7234755
20,-0.41758353,0.4046594,-0.39560544,-0.7234755
20,0.13186848,0.4461063,-0.5274739,-0.482317
20,-0.37362736,0.3768456,-0.4615397,-0.482317
20,-0.026373696,0.8418953,0.05274739,-0.12057925
21,-0.0,0.88385767,0.1113556,0.0
21,-1.476927,1.3025272,0.0,0.0
21,-0.14945094,0.7501551,-0.2241764,0.482317
22,-0.0278389,0.8746024,0.1670334,0.0
22,0.94359225,0.9127654,0.0,0.0
22,-1.476927,1.3025272,0.0,0.0
22,-0.21098956,0.77342856,-0.26373696,0.36173776
23,-1.476927,1.3010726,0.061538626,0.0
23,-0.21098956,0.81545484,-0.05274739,0.12057925
24,0.026373696,0.8369234,-0.10549478,0.0
24,0.94359225,0.9127654,0.0,0.0
24,-1.476927,1.3025272,0.0,0.0
25,-0.05274739,0.8319219,-0.13186848,0.0
25,-1.476927,1.3025272,0.0,0.0
26,-0.026373696,0.8285707,-0.15824217,0.0
26,-1.5384656,1.2292331,0.0,0.0
27,-0.07912108,0.83650774,-0.07912108,0.0
27,-1.5384656,1.2292331,0.0,0.0
28,-0.0,0.83359236,-0.13186848,0.0
28,-1.5384656,1.2292331,0.0,0.0
29,0.026373696,0.8369234,-0.10549478,0.0
29,-1.5384656,1.2292331,0.0,0.0
30,-0.07912108,0.83650774,-0.07912108,0.0
30,-1.5384656,1.2292331,0.0,0.0
31,-0.2227112,0.8553386,-0.1113556,0.0
31,-1.5384656,1.2292331,0.0,0.0
32,-0.07912108,0.829829,-0.13186848,0.0
32,-1.5384656,1.2292331,0.0,0.0
