frame,x,y,z,velocity
0,0.013186848,0.10383334,0.4087923,0.0
0,-0.26959777,1.0436037,-0.03369972,0.0
0,-0.1904767,1.1648705,-0.30476272,0.0
0,-0.22857204,1.1217121,0.41904873,0.0
0,-1.5384656,1.2292331,0.0,0.0
0,-0.08498191,1.3137884,-0.33992764,-0.12057925
1,0.013186848,0.10383334,0.4087923,0.0
1,-0.1904767,1.1986419,0.11428602,0.0
1,0.8923101,1.0250806,0.042490955,0.0
1,-1.476927,1.3025272,0.0,0.0
2,0.013186848,0.10383334,0.4087923,0.0
2,-0.22857204,1.1673596,-0.26666737,0.0
2,-1.476927,1.3025272,0.0,0.0
3,0.013186848,0.10383334,0.4087923,0.0
3,-0.22857204,1.1968244,0.03809534,0.0
3,-0.0820515,1.2869275,-0.2461545,0.0
3,-1.476927,1.3025272,0.0,0.0
4,0.013186848,0.10383334,0.4087923,0.0
4,-0.1904767,1.204078,0.0,0.0
4,-1.476927,1.3025272,0.0,0.0
5,0.013186848,0.10383334,0.4087923,0.0
5,-0.2197808,1.1513755,0.0,0.0
5,-1.476927,1.3025272,0.0,0.0
5,-0.0,1.3267796,-0.29743668,0.12057925
6,0.013186848,0.10383334,0.4087923,0.0
6,-0.22857204,1.1919641,0.11428602,0.0
6,-1.476927,1.3025272,0.0,0.0
7,0.013186848,0.10383334,0.4087923,0.0
7,-0.1904767,1.2016649,0.07619068,0.0
7,-1.476927,1.3010726,0.061538626,0.0
7,-0.042490955,1.3423376,-0.21245478,0.12057925
8,0.013186848,0.10383334,0.4087923,0.0
8,-0.1904767,1.1986419,0.11428602,0.0
8,-1.476927,1.3025272,0.0,0.0
8,-0.04395616,1.3491033,-0.39560544,0.36173776
8,0.07912109,1.1861569,-0.435166,-0.2411585
9,0.013186848,0.10383334,0.4087923,0.0
9,-0.19780272,1.2276524,0.23736328,0.0
9,-1.476927,1.3025272,0.0,0.0
9,-0.1904767,1.1821839,0.22857204,0.12057925
9,-0.0,1.3893206,-0.2197808,0.12057925
9,0.22857204,1.1352155,-0.3809534,-0.84405476
10,0.013186848,0.10383334,0.4087923,0.0
10,-0.22857204,1.1821839,-0.1904767,0.0
10,-1.5384656,1.2292331,0.0,0.0
10,0.31648436,1.0590426,-0.21098958,-0.84405476
10,0.04102575,1.3115413,0.04102575,-0.12057925
11,0.013186848,0.10383334,0.4087923,0.0
11,-0.22857204,1.1579981,0.30476272,0.0
11,0.93480104,0.98648584,-0.042490955,0.0
11,-1.476927,1.3010726,0.061538626,0.0
11,0.0820515,1.3102574,0.0,-0.2411585
12,0.013186848,0.10383334,0.4087923,0.0
12,-0.22857204,1.1821839,0.1904767,0.0
12,-1.476927,1.3025272,0.0,0.0
12,-0.3032975,1.0326641,-0.06739944,0.12057925
12,-0.045421366,1.4413682,0.18168546,-0.36173776
12,0.35164928,1.0478914,0.21098958,-0.2411585
13,0.013186848,0.10383334,0.4087923,0.0
13,-0.22857204,1.1950041,-0.07619068,0.0
13,-1.476927,1.3025272,0.0,0.0
13,0.23589805,0.9968512,0.3369972,-0.2411585
14,0.013186848,0.10383334,0.4087923,0.0
14,-0.1904767,1.2016649,-0.07619068,0.0
14,-1.476927,1.3025272,0.0,0.0
14,0.12893806,0.9474974,0.38681418,-0.482317
14,0.10109916,0.9801927,0.43809637,-0.12057925
15,0.013186848,0.10383334,0.4087923,0.0
15,-0.1904767,1.204078,0.0,0.0
15,-1.476927,1.3025272,0.0,0.0
15,0.030769313,0.92410445,0.33846244,-0.7234755
16,0.013186848,0.10383334,0.4087923,0.0
16,-0.1904767,1.2034751,-0.03809534,0.0
16,-1.5384656,1.2292331,0.0,0.0
16,-0.278389,0.55328715,0.64029473,0.36173776
16,0.3619057,0.593824,0.556778,0.36173776
16,-0.2505501,0.67160445,0.5289391,0.7234755
16,0.3897446,0.68361366,0.41758353,0.7234755
17,0.013186848,0.10383334,0.4087923,0.0
17,-0.1904767,1.204078,0.0,0.0
17,0.93480104,0.98740053,0.0,0.0
17,-1.5384656,1.2292331,0.0,0.0
18,0.013186848,0.10383334,0.4087923,0.0
18,-0.22857204,1.1754127,-0.22857204,0.0
18,1.0256437,0.8194888,0.0,0.0
18,-1.476927,1.3025272,0.0,0.0
19,0.013186848,0.10383334,0.4087923,0.0
19,0.25787613,0.7628079,-0.64469033,0.0
19,-0.48351774,0.7511403,-0.51575226,0.0
19,-1.476927,1.3025272,0.0,0.0
19,-0.03516493,1.1197698,-0.10549479,0.84405476
19,-0.15824218,1.2460002,0.15824218,-0.12057925
20,0.013186848,0.10383334,0.4087923,0.0
20,0.9025665,0.95246917,-0.04102575,0.0
20,-1.5384656,1.2292331,0.0,0.0
20,-0.0,1.2166677,0.07619068,0.2411585
20,0.15384656,1.6338025,0.0,0.36173776
20,1.4359012,0.77942187,-0.15384656,0.36173776
20,0.3296712,0.96010095,-0.58608216,-0.964634
20,-0.5128219,0.940332,-0.47619176,-0.964634
21,0.013186848,0.10383334,0.4087923,0.0
21,-0.1904767,1.2034751,-0.03809534,0.0
21,-1.476927,1.3025272,0.0,0.0
21,-0.0,1.2352777,-0.2769238,0.6028963
22,0.013186848,0.10383334,0.4087923,0.0
22,-0.19780272,1.2403351,0.15824218,0.0
22,-1.476927,1.3025272,0.0,0.0
22,0.04102575,1.2803715,-0.28718024,0.2411585
23,0.013186848,0.10383334,0.4087923,0.0
23,-0.04102575,1.2803715,-0.28718024,0.0
23,-1.476927,1.3025272,0.0,0.0
24,0.013186848,0.10383334,0.4087923,0.0
24,-0.22857204,1.1968244,0.03809534,0.0
24,-1.476927,1.3025272,0.0,0.0
24,-0.0,1.2328221,-0.45128325,-0.2411585
24,-0.26959777,1.04197,-0.06739944,-0.12057925
24,-0.042490955,1.3158482,-0.33992764,-0.12057925
25,0.013186848,0.10383334,0.4087923,0.0
25,0.86154073,0.989733,-0.04102575,0.0
25,-0.04102575,1.309615,0.0820515,0.0
25,-1.476927,1.3025272,0.0,0.0
25,-0.1904767,1.1821839,-0.22857204,-0.12057925
26,0.013186848,0.10383334,0.4087923,0.0
26,-0.22857204,1.1950041,-0.07619068,0.0
26,-1.476927,1.3010726,0.061538626,0.0
27,0.013186848,0.10383334,0.4087923,0.0
27,-0.15238136,1.1943967,-0.1904767,0.0
27,0.9025665,0.94537437,-0.12307725,0.0
27,-1.476927,1.3025272,0.0,0.0
28,0.013186848,0.10383334,0.4087923,0.0
28,-0.26959777,1.0436037,-0.03369972,0.0
28,-0.1904767,1.2034751,0.03809534,0.0
28,-1.476927,1.3025272,0.0,0.0
29,0.013186848,0.10383334,0.4087923,0.0
29,-0.22857204,1.1974305,0.0,0.0
29,-1.476927,1.3025272,0.0,0.0
30,0.013186848,0.10383334,0.4087923,0.0
30,-0.22857204,1.1821839,0.1904767,0.0
30,-0.0,1.2895405,-0.2461545,0.0
30,0.94359225,0.8978924,-0.164103,0.0
30,-1.476927,1.3025272,0.0,0.0
31,0.013186848,0.10383334,0.4087923,0.0
31,-0.11428602,1.1840237,-0.26666737,0.0
31,-0.22857204,1.072098,0.53333473,0.0
31,-0.0,1.2598313,-0.36923176,0.0
31,-1.476927,1.3025272,0.0,0.0
32,0.013186848,0.10383334,0.4087923,0.0
32,-0.1904767,1.2016649,-0.07619068,0.0
32,-1.5384656,1.2292331,0.0,0.0
33,0.013186848,0.10383334,0.4087923,0.0
33,-0.1904767,1.1986419,-0.11428602,0.0
33,-1.476927,1.3025272,0.0,0.0
34,0.013186848,0.10383334,0.4087923,0.0
34,-0.26959777,1.04197,-0.06739944,0.0
34,-0.22857204,1.1968244,-0.03809534,0.0
34,0.86154073,0.98717886,-0.0820515,0.0
34,-1.476927,1.3025272,0.0,0.0
