frame,x,y,z,velocity
0,-0.1113556,0.87282836,-0.1391945,0.0
0,-1.476927,1.3025272,0.0,0.0
1,-0.026373696,0.83982724,-0.07912108,0.0
1,-1.476927,1.3025272,0.0,0.0
2,-0.1670334,0.82958055,-0.278389,0.0
2,-1.476927,1.3025272,0.0,0.0
3,-0.1391945,0.8347029,-0.278389,0.0
3,-1.476927,1.3025272,0.0,0.0
4,-0.14652053,0.9032132,-0.20512874,0.0
4,-1.476927,1.3025272,0.0,0.0
5,-0.05860821,0.9340612,0.05860821,0.0
5,-1.476927,1.3025272,0.0,0.0
6,-0.026373696,0.83982724,-0.07912108,0.0
6,-0.029304106,0.9299149,0.11721642,0.0
6,-1.476927,1.3025272,0.0,0.0
7,-0.1391945,0.87282836,-0.1113556,0.0
7,-1.5384656,1.2292331,0.0,0.0
8,-0.05274739,0.8418953,-0.026373696,0.0
8,-1.5384656,1.2292331,0.0,0.0
8,-0.23736326,0.79428184,-0.15824217,-0.482317
9,-0.07912108,0.83359236,-0.10549478,0.0
9,-1.476927,1.3025272,0.0,0.0
9,-0.328206,0.6407355,-0.21098956,-0.84405476
10,-0.026373696,0.8369234,-0.10549478,0.0
10,-1.476927,1.3025272,0.0,0.0
10,-0.2769238,0.9443723,-0.030769313,0.36173776
10,-0.47179613,0.44470856,-0.10256438,-0.482317
10,-0.4395616,0.5472498,-0.04395616,-0.36173776
11,-0.05274739,0.8418953,-0.026373696,0.0
11,-1.476927,1.3025272,0.0,0.0
11,-0.4395616,0.5031013,0.2197808,0.7234755
12,-0.02490849,0.7773684,-0.17435944,0.0
12,-1.476927,1.3025272,0.0,0.0
13,-0.0,0.77776736,-0.17435944,0.0
13,-1.476927,1.3025272,0.0,0.0
13,-0.2505501,0.72967666,0.4454224,0.36173776
14,-0.1670334,0.8384086,0.2505501,0.0
14,-1.476927,1.3025272,0.0,0.0
15,-0.0,0.77776736,-0.17435944,0.0
15,-1.476927,1.3025272,0.0,0.0
15,-0.0278389,0.84577125,0.278389,0.12057925
16,-1.476927,1.3025272,0.0,0.0
16,-0.02490849,0.782539,-0.14945094,0.12057925
17,-1.476927,1.3025272,0.0,0.0
17,-0.026373696,0.823096,-0.18461587,0.12057925
17,-0.16117258,0.14683521,0.4674005,-0.6028963
17,-0.096703544,0.49388286,0.112820804,-0.6028963
18,-0.0,0.8907677,0.29304105,0.0
18,-1.476927,1.3025272,0.0,0.0
18,0.032234516,0.4252025,-0.29011065,-0.84405476
18,0.06446903,0.20828086,0.4674005,-0.84405476
18,0.07912109,0.23556566,-0.13186848,-0.482317
18,-0.13186848,0.22499372,-0.10549479,-0.482317
18,0.08791232,0.22153208,-0.14945096,-0.2411585
18,-0.11428602,0.23025647,-0.11428602,-0.2411585
19,-0.0835167,0.8829804,-0.0835167,0.0
19,-1.5384656,1.2292331,0.0,0.0
19,-0.026373696,0.823096,-0.18461587,0.12057925
19,-0.18168546,1.2709869,-0.6813205,-0.964634
20,-0.026373696,0.8285707,-0.15824217,0.0
20,-1.5384656,1.2292331,0.0,0.0
20,-0.1113556,0.8553386,-0.2227112,0.36173776
20,-0.029304106,0.9145511,0.20512874,-0.12057925
21,-0.0,0.82899034,-0.15824217,0.0
21,-1.476927,1.3025272,0.0,0.0
21,-0.18461587,0.808172,-0.15824217,0.482317
21,-0.0,0.89987946,0.26373696,-0.12057925
22,0.026373696,0.823096,-0.18461587,0.0
22,-1.476927,1.3025272,0.0,0.0
22,-0.14652053,0.8878709,-0.26373696,0.12057925
22,-0.11721642,0.9074815,0.20512874,0.12057925
23,-0.026373696,0.83982724,-0.07912108,0.0
23,-1.476927,1.3025272,0.0,0.0
24,-0.0,0.82899034,-0.15824217,0.0
24,-1.476927,1.3025272,0.0,0.0
25,-0.026373696,0.8369234,-0.10549478,0.0
25,-1.476927,1.3025272,0.0,0.0
26,-0.1948723,0.86748445,-0.0556778,0.0
26,-1.476927,1.3025272,0.0,0.0
27,-0.1670334,0.867931,-0.1113556,0.0
27,-1.5384656,1.2292331,0.0,0.0
28,-0.30622792,0.8360945,-0.0278389,0.0
28,-1.476927,1.3025272,0.0,0.0
29,-0.1948723,0.8688235,-0.0278389,0.0
29,-1.476927,1.3025272,0.0,0.0
30,-0.1948723,0.85805255,-0.1391945,0.0
30,-1.476927,1.3025272,0.0,0.0
31,-0.1670334,0.8639035,-0.1391945,0.0
31,-1.476927,1.3025272,0.0,0.0
