frame,x,y,z,velocity
0,0.013186848,0.10383334,0.4087923,0.0
0,-0.164103,1.2862734,-0.20512876,0.0
0,-1.476927,1.3025272,0.0,0.0
1,0.013186848,0.10383334,0.4087923,0.0
1,-0.23736328,1.2428561,-0.039560545,0.0
1,-1.476927,1.3025272,0.0,0.0
2,0.013186848,0.10383334,0.4087923,0.0
2,-0.0,1.307042,0.12307725,0.0
2,0.9025665,0.95246917,-0.04102575,0.0
2,-1.476927,1.3010726,0.061538626,0.0
3,0.013186848,0.10383334,0.4087923,0.0
3,-0.1904767,1.1943967,-0.15238136,0.0
3,0.93480104,0.98740053,0.0,0.0
3,-1.5384656,1.2292331,0.0,0.0
4,0.013186848,0.10383334,0.4087923,0.0
4,-0.1904767,1.1943967,-0.15238136,0.0
4,-1.476927,1.3025272,0.0,0.0
5,0.013186848,0.10383334,0.4087923,0.0
5,-0.26666737,1.1889164,0.03809534,0.0
5,-1.476927,1.3010726,0.061538626,0.0
5,-0.045421366,1.3940734,-0.4087923,0.2411585
6,0.013186848,0.10383334,0.4087923,0.0
6,-0.1904767,1.1986419,-0.11428602,0.0
6,-1.476927,1.3025272,0.0,0.0
7,0.013186848,0.10383334,0.4087923,0.0
7,-0.22857204,1.1950041,0.07619068,0.0
7,0.94359225,0.9127654,0.0,0.0
7,-1.5384656,1.2292331,0.0,0.0
8,0.013186848,0.10383334,0.4087923,0.0
8,-0.042490955,1.3563869,-0.08498191,0.0
8,0.977292,0.9367304,-0.12747286,0.0
8,-1.476927,1.3025272,0.0,0.0
9,0.013186848,0.10383334,0.4087923,0.0
9,-0.26666737,1.1390443,-0.34285808,0.0
9,-0.26666737,1.0981771,0.45714408,0.0
9,0.977292,0.94153666,-0.08498191,0.0
9,-0.0,1.3590465,0.042490955,0.0
9,-1.476927,1.3010726,0.061538626,0.0
10,0.013186848,0.10383334,0.4087923,0.0
10,-0.25641096,1.1224612,-0.2197808,0.0
10,0.8923101,1.0250806,0.042490955,0.0
10,-1.476927,1.3025272,0.0,0.0
10,0.30476272,1.129448,-0.34285808,-0.6028963
11,0.013186848,0.10383334,0.4087923,0.0
11,-0.22857204,1.1950041,-0.07619068,0.0
11,-1.5384656,1.2292331,0.0,0.0
11,0.35164928,1.0478914,-0.21098958,-0.6028963
12,0.013186848,0.10383334,0.4087923,0.0
12,-0.1904767,1.204078,0.0,0.0
12,-0.08498191,1.3543887,-0.08498191,0.0
12,0.93480104,0.9837367,-0.08498191,0.0
12,-1.5384656,1.2292331,0.0,0.0
12,0.12307725,1.307042,0.0,-0.2411585
12,-0.0,1.4038472,-0.08791232,-0.12057925
13,0.013186848,0.10383334,0.4087923,0.0
13,-0.1904767,1.2034751,-0.03809534,0.0
13,-1.476927,1.3010726,0.061538626,0.0
13,0.40439665,0.9974206,0.06739944,-0.2411585
14,0.013186848,0.10383334,0.4087923,0.0
14,-0.3032975,1.0343124,-0.03369972,0.0
14,-0.1904767,1.1943967,-0.15238136,0.0
14,-1.476927,1.3025272,0.0,0.0
14,0.37069693,0.9922837,0.20219833,-0.2411585
14,-0.045421366,1.4463693,0.1362641,-0.2411585
15,0.013186848,0.10383334,0.4087923,0.0
15,-0.23736328,1.2025365,0.31648436,0.0
15,-1.476927,1.3010726,0.061538626,0.0
15,-0.0,1.4277055,0.2725282,-0.36173776
15,0.9333358,2.0882368,0.21538518,-0.36173776
15,-0.5743605,2.195333,0.3589753,-0.36173776
15,-1.8666716,1.2681538,0.43077037,-0.36173776
15,0.14652054,1.160661,0.07326027,-0.2411585
16,0.013186848,0.10383334,0.4087923,0.0
16,-0.23736328,1.2122581,0.2769238,0.0
16,-1.476927,1.3025272,0.0,0.0
16,-0.49230903,2.1779556,0.28131944,-0.482317
16,-1.8285763,1.216117,0.49230903,-0.482317
16,0.7736285,2.1087234,0.14065972,-0.482317
16,0.12893806,0.9600259,0.3545797,-0.36173776
16,-0.04102575,1.306398,0.12307725,-0.2411585
16,0.13479888,0.9761292,0.43809637,-0.12057925
17,0.013186848,0.10383334,0.4087923,0.0
17,-0.19780272,1.2503886,0.0,0.0
17,-1.476927,1.3025272,0.0,0.0
17,-0.25787613,0.66920596,0.74139386,0.482317
17,-0.12893806,1.0229064,0.032234516,0.482317
17,-0.21538518,0.73782223,0.61538625,0.7234755
17,0.492309,0.69623005,0.492309,0.7234755
18,0.013186848,0.10383334,0.4087923,0.0
18,-0.19780272,1.2478828,0.07912109,0.0
18,-1.476927,1.3025272,0.0,0.0
18,-0.29011065,0.68672967,0.39560544,0.6028963
18,0.34285805,0.6907694,0.34285805,0.6028963
19,0.013186848,0.10383334,0.4087923,0.0
19,-1.476927,1.3025272,0.0,0.0
19,-0.26959777,1.0441476,0.0,0.12057925
19,-0.2769238,1.2251,0.15824218,0.12057925
19,-0.04688657,1.3701793,-0.60952544,-0.964634
19,0.70329857,1.1768436,-0.60952544,-0.964634
20,0.013186848,0.10383334,0.4087923,0.0
20,-0.1904767,1.1943967,-0.15238136,0.0
20,-1.476927,1.3025272,0.0,0.0
21,0.013186848,0.10383334,0.4087923,0.0
21,0.93480104,0.98740053,0.0,0.0
21,-1.476927,1.3025272,0.0,0.0
21,-0.0,1.260362,0.11868164,0.12057925
21,0.34285808,1.0207845,-0.5714301,-0.964634
21,-0.53333473,0.9963225,-0.45714408,-0.964634
22,0.013186848,0.10383334,0.4087923,0.0
22,-0.1904767,1.2034751,-0.03809534,0.0
22,-1.476927,1.3025272,0.0,0.0
22,-0.11868164,1.260362,0.0,0.12057925
22,1.21319,1.1300752,-0.31648433,0.2411585
22,-0.21098956,1.6738468,-0.05274739,0.2411585
22,-0.0,1.2810286,-0.28718024,0.6028963
23,0.013186848,0.10383334,0.4087923,0.0
23,-1.476927,1.3010726,0.061538626,0.0
23,-0.04102575,1.306398,0.12307725,0.12057925
23,-0.0,1.4356313,-0.22710682,0.36173776
24,0.013186848,0.10383334,0.4087923,0.0
24,-0.19780272,1.2497627,-0.039560545,0.0
24,-1.476927,1.3025272,0.0,0.0
25,0.013186848,0.10383334,0.4087923,0.0
25,-0.19780272,1.2503886,0.0,0.0
25,-1.476927,1.3025272,0.0,0.0
