frame,x,y,z,velocity
0,0.013186848,0.10383334,0.4087923,0.0
0,-0.22857204,1.1673596,-0.26666737,0.0
0,0.8923101,1.0250806,-0.042490955,0.0
0,-1.5384656,1.2292331,0.0,0.0
0,-1.476927,1.3010726,0.061538626,0.0
1,0.013186848,0.10383334,0.4087923,0.0
1,-0.29304108,1.0964593,-0.29304108,0.0
1,-0.28718024,1.2704742,-0.164103,0.0
1,-1.476927,1.3025272,0.0,0.0
2,0.013186848,0.10383334,0.4087923,0.0
2,-0.41025752,1.2225398,-0.2461545,0.0
2,-1.5384656,1.2292331,0.0,0.0
3,0.013186848,0.10383334,0.4087923,0.0
3,-0.34285808,1.1598765,-0.15238136,0.0
3,-1.5384656,1.2292331,0.0,0.0
4,0.013186848,0.10383334,0.4087923,0.0
4,-0.2769238,1.2327411,-0.07912109,0.0
4,-1.5018355,1.1999656,0.0,0.0
4,-0.14652054,1.06101,-0.47619176,-0.7234755
5,0.013186848,0.10383334,0.4087923,0.0
5,-0.34285808,1.1598765,-0.15238136,0.0
5,-1.5384656,1.2276918,0.061538626,0.0
5,-0.43809637,0.9801927,-0.10109916,0.84405476
5,-0.3369972,0.47059104,-0.90989244,0.84405476
5,0.3369972,1.0042291,-0.20219833,0.84405476
6,0.013186848,0.10383334,0.4087923,0.0
6,0.984618,0.8673818,-0.04102575,0.0
6,-1.5384656,1.2292331,0.0,0.0
6,-0.12307725,0.9453743,-0.2461545,-0.964634
6,-0.10842519,1.2012709,-1.2468897,-0.2411585
7,0.013186848,0.10383334,0.4087923,0.0
7,-0.435166,1.1782137,-0.15824218,0.0
7,-1.476927,1.3025272,0.0,0.0
7,-0.15824217,1.2154812,-1.1604426,-0.6028963
7,-0.16263779,1.2492445,-1.1926771,-0.482317
7,-0.14652053,0.9243576,-0.05860821,-0.36173776
8,0.013186848,0.10383334,0.4087923,0.0
8,-0.6798553,1.113717,-0.3824186,0.0
8,1.0622739,0.84449106,-0.08498191,0.0
8,-1.4153883,1.3677644,0.061538626,0.0
8,-0.17582464,0.91689545,0.08791232,0.36173776
8,-0.15384656,1.1305367,-1.1794903,-0.6028963
8,-0.07032986,1.1230779,0.0,-0.36173776
8,-0.41904873,1.1390443,-0.11428602,-0.12057925
9,0.013186848,0.10383334,0.4087923,0.0
9,-0.46740052,1.2307717,-0.33992764,0.0
9,0.8498191,1.0614237,0.0,0.0
9,1.0197829,0.8140096,-0.3824186,0.0
9,-1.5384656,1.2292331,0.0,0.0
9,-0.10549479,1.1203218,0.0,-0.482317
9,-0.21098956,1.0322868,-1.3186848,-0.36173776
9,-0.12893806,1.0188351,0.096703544,-0.2411585
9,-0.30476272,1.1704634,-0.15238136,-0.12057925
10,0.013186848,0.10383334,0.4087923,0.0
10,-0.6798553,1.113717,-0.3824186,0.0
10,1.0622739,0.84449106,-0.08498191,0.0
10,-1.476927,1.3025272,0.0,0.0
10,-0.21538518,0.9287033,0.2461545,0.2411585
10,-0.49523944,1.108044,-0.11428602,-0.12057925
10,-0.26666737,1.1268754,-0.3809534,-0.12057925
11,0.013186848,0.10383334,0.4087923,0.0
11,-1.476927,1.3025272,0.0,0.0
11,-0.26666737,1.1132708,-0.41904873,-0.2411585
11,-0.6373643,1.1234016,-0.42490956,-0.12057925
12,0.013186848,0.10383334,0.4087923,0.0
12,-1.476927,1.3010726,0.061538626,0.0
12,-0.3296712,1.1152658,-0.14652054,-0.2411585
12,-0.15384656,0.9225664,0.30769312,-0.12057925
12,-0.656412,1.0753131,-0.36923176,-0.12057925
13,0.013186848,0.10383334,0.4087923,0.0
13,-1.476927,1.3025272,0.0,0.0
13,-0.14652053,0.87863463,0.29304105,-0.36173776
13,-0.24615452,1.092945,-0.10549479,-0.2411585
13,-0.5743605,1.1339743,-0.328206,-0.12057925
14,0.013186848,0.10383334,0.4087923,0.0
14,-1.476927,1.3025272,0.0,0.0
14,-0.1391945,0.8248963,0.30622792,-0.6028963
14,-0.21098958,1.104761,0.03516493,-0.2411585
14,-0.61538625,1.0993065,-0.36923176,-0.12057925
15,0.013186848,0.10383334,0.4087923,0.0
15,-1.5384656,1.2276918,0.061538626,0.0
15,-0.9670355,1.7655572,0.45128322,-0.2411585
15,-0.31648436,1.07469,-0.10549479,-0.12057925
15,-0.61538625,1.0846637,-0.41025752,-0.12057925
16,0.013186848,0.10383334,0.4087923,0.0
16,0.984618,0.86835146,0.0,0.0
16,-1.4153883,1.3677644,0.061538626,0.0
