frame,x,y,z,velocity
0,0.013186848,0.10383334,0.4087923,0.0
0,-0.042490955,1.3530551,0.12747286,0.0
0,0.8498191,1.0580162,-0.08498191,0.0
0,-0.29011065,1.4408505,-0.48351777,0.0
0,0.1362641,1.4007171,-0.36337093,0.12057925
1,0.013186848,0.10383334,0.4087923,0.0
1,-0.24175888,1.4903018,-0.33846244,0.0
1,-1.476927,1.3010726,0.061538626,0.0
1,-0.0,1.3537221,-0.12747286,0.12057925
2,0.013186848,0.10383334,0.4087923,0.0
2,-0.08498191,1.3570523,0.0,0.0
3,0.013186848,0.10383334,0.4087923,0.0
3,0.061538626,0.27058342,0.59487337,0.0
3,-0.29011065,1.4918698,-0.29011065,0.0
3,-1.476927,1.3025272,0.0,0.0
3,-0.08498191,1.3543887,-0.08498191,0.12057925
3,0.045421366,1.3940734,-0.4087923,0.12057925
4,0.013186848,0.10383334,0.4087923,0.0
4,0.977292,0.94440866,-0.042490955,0.0
4,-0.29011065,1.4816487,-0.33846244,0.0
4,-1.5384656,1.2292331,0.0,0.0
4,0.045421366,1.4413682,-0.18168546,0.12057925
5,0.013186848,0.10383334,0.4087923,0.0
5,0.94359225,0.9127654,0.0,0.0
5,-1.5384656,1.2292331,0.0,0.0
5,-0.042490955,1.3530551,-0.12747286,0.12057925
5,-0.0,1.4737606,-0.28131944,0.12057925
5,1.3362672,1.1121632,-0.3897446,0.2411585
5,-0.0556778,1.7773345,-0.1113556,0.2411585
6,0.013186848,0.10383334,0.4087923,0.0
6,0.14065972,1.4752516,-0.23443285,0.0
6,-1.5384656,1.2292331,0.0,0.0
6,-0.045421366,1.4527738,0.0,0.12057925
7,0.013186848,0.10383334,0.4087923,0.0
7,0.94359225,0.9118429,-0.04102575,0.0
7,-1.476927,1.3010726,0.061538626,0.0
7,-0.12747286,1.3369467,-0.21245478,0.12057925
7,-0.09084273,1.4327543,0.22710682,0.12057925
7,0.1362641,1.3881412,-0.4087923,-0.482317
8,0.013186848,0.10383334,0.4087923,0.0
8,-0.0,1.4737606,-0.28131944,0.0
8,-1.476927,1.3025272,0.0,0.0
9,0.013186848,0.10383334,0.4087923,0.0
9,0.94359225,0.9127654,0.0,0.0
9,-0.0,1.4937624,-0.14065972,0.0
9,-1.476927,1.3010726,0.061538626,0.0
9,-0.19926792,1.501137,0.4981698,0.12057925
10,0.013186848,0.10383334,0.4087923,0.0
10,0.94359225,0.9127654,0.0,0.0
10,-0.1362641,1.4470823,0.0,0.0
10,-1.5384656,1.2292331,0.0,0.0
10,-0.4102575,1.5814549,-0.15384656,0.12057925
10,0.14652054,0.90321326,-0.7326027,0.6028963
10,0.036630135,1.1664268,0.1098904,0.6028963
10,0.91575336,0.7316864,0.0,0.6028963
10,-1.270333,2.024495,-0.07472547,-0.2411585
10,0.5978038,2.2849383,-0.37362736,-0.2411585
11,0.013186848,0.10383334,0.4087923,0.0
11,0.93480104,0.98648584,-0.042490955,0.0
11,-0.09377314,1.4610265,-0.328206,0.0
11,-0.4102575,1.5204109,-0.4615397,0.0
11,-1.5384656,1.2292331,0.0,0.0
11,0.4190487,0.94034225,0.06446903,-0.84405476
12,0.013186848,0.10383334,0.4087923,0.0
12,0.94359225,0.9127654,0.0,0.0
12,-0.4102575,1.5588435,-0.30769312,0.0
12,0.29011065,0.93591183,0.32234517,0.2411585
12,-0.045421366,1.4499308,-0.09084273,-0.12057925
13,0.013186848,0.10383334,0.4087923,0.0
13,0.94359225,0.9127654,0.0,0.0
13,-0.39853585,1.5427185,-0.04981698,0.0
13,-1.476927,1.3010726,0.061538626,0.0
13,0.23589805,0.9229049,0.5054958,0.36173776
13,-0.045421366,1.4413682,0.18168546,-0.12057925
14,0.013186848,0.10383334,0.4087923,0.0
14,0.94359225,0.9127654,0.0,0.0
14,-1.5384656,1.2292331,0.0,0.0
14,0.07032986,0.95075464,0.59780383,0.12057925
14,-2.0820568,0.565315,0.7897457,-0.2411585
14,-0.50256544,2.1669743,0.5743605,-0.2411585
14,-0.09377314,1.4610265,0.328206,-0.12057925
14,-0.2989019,1.5459327,-0.2490849,-0.12057925
15,0.013186848,0.10383334,0.4087923,0.0
15,-0.045421366,1.4520637,0.045421366,0.0
