frame,x,y,z,velocity
0,0.013186848,0.10383334,0.4087923,0.0
0,0.039560545,1.2553852,-0.15824218,0.0
0,-1.5384656,1.2292331,0.0,0.0
1,0.013186848,0.10383334,0.4087923,0.0
1,0.039560545,1.262843,-0.07912109,0.0
1,-1.476927,1.3010726,0.061538626,0.0
2,0.013186848,0.10383334,0.4087923,0.0
2,-0.07912109,1.2634624,0.0,0.0
2,-1.476927,1.3025272,0.0,0.0
3,0.013186848,0.10383334,0.4087923,0.0
3,-0.039560545,1.2647007,-0.039560545,0.0
3,-1.476927,1.3025272,0.0,0.0
4,0.013186848,0.10383334,0.4087923,0.0
4,-0.0,1.2184556,-0.03809534,0.0
4,-1.476927,1.3025272,0.0,0.0
5,0.013186848,0.10383334,0.4087923,0.0
5,0.11428602,1.1919641,-0.22857204,0.0
5,-0.164103,1.2921484,-0.164103,0.0
5,-1.476927,1.3025272,0.0,0.0
6,0.013186848,0.10383334,0.4087923,0.0
6,-0.0,1.2136819,-0.11428602,0.0
6,-0.28718024,1.2571565,-0.2461545,0.0
6,-1.476927,1.3025272,0.0,0.0
6,0.278389,1.604062,-0.7238114,-0.2411585
7,0.013186848,0.10383334,0.4087923,0.0
7,-0.039560545,1.2497627,-0.19780272,0.0
7,-1.476927,1.3025272,0.0,0.0
8,0.013186848,0.10383334,0.4087923,0.0
8,-0.20512876,1.2644986,-0.28718024,0.0
8,-1.476927,1.3025272,0.0,0.0
8,0.1904767,1.1821839,-0.22857204,-0.2411585
8,1.3450584,0.7287597,-0.4483528,-0.2411585
8,-0.19926792,1.5745634,-0.14945094,-0.2411585
9,0.013186848,0.10383334,0.4087923,0.0
9,-0.07619068,1.2112881,-0.11428602,0.0
9,-0.20512876,1.2966993,0.0,0.0
9,-1.476927,1.3010726,0.061538626,0.0
10,0.013186848,0.10383334,0.4087923,0.0
10,-0.11868164,1.260362,0.0,0.0
10,-1.5384656,1.2292331,0.0,0.0
10,0.030769313,0.983656,-0.030769313,-0.482317
10,0.12307725,0.60216737,-0.7692328,-0.482317
10,0.7384635,0.63283134,-0.15384656,-0.482317
10,0.12307725,0.63952816,-0.7384635,-0.2411585
10,-0.0,0.9841371,-0.030769313,-0.2411585
10,0.7384635,0.63952816,-0.12307725,-0.2411585
11,0.013186848,0.10383334,0.4087923,0.0
11,-0.11428602,1.204078,-0.15238136,0.0
11,-1.5384656,1.2292331,0.0,0.0
11,-1.4065971,1.7511994,0.14065972,-0.2411585
11,0.35164928,2.2184584,-0.14065972,-0.2411585
12,0.013186848,0.10383334,0.4087923,0.0
12,-0.164103,1.3025272,0.0,0.0
12,-1.476927,1.3025272,0.0,0.0
12,-0.12454245,0.76773125,0.17435944,-0.7234755
12,0.4483528,0.6514416,0.09963396,-0.7234755
12,-0.07326027,1.1490425,-0.2197808,-0.12057925
13,0.013186848,0.10383334,0.4087923,0.0
13,-0.1098904,1.1525403,-0.18315068,0.0
13,-0.36923176,1.2355496,-0.2461545,0.0
13,-1.476927,1.3025272,0.0,0.0
13,0.08791232,0.7895812,0.4981698,0.7234755
14,0.013186848,0.10383334,0.4087923,0.0
14,-0.1098904,1.1384844,-0.25641096,0.0
14,-1.476927,1.3010726,0.061538626,0.0
14,-0.2461545,1.2836537,-0.12307725,0.12057925
14,0.029304106,0.7747598,0.5274739,-0.2411585
14,-0.61978185,1.9994481,0.6886465,-0.2411585
15,0.013186848,0.10383334,0.4087923,0.0
15,-1.476927,1.3025272,0.0,0.0
15,-0.328206,1.2704742,0.04102575,0.12057925
15,-0.2505501,0.45489138,0.7238114,0.84405476
15,-0.1670334,0.867931,0.1113556,0.84405476
16,0.013186848,0.10383334,0.4087923,0.0
16,-0.07619068,1.2142797,-0.07619068,0.0
16,-1.476927,1.3025272,0.0,0.0
16,0.03369972,1.0646125,0.1684986,-0.2411585
17,0.013186848,0.10383334,0.4087923,0.0
17,-0.07619068,0.602039,0.05714301,0.0
17,-1.5384656,1.2292331,0.0,0.0
17,-0.07619068,1.1870841,-0.26666737,0.12057925
17,-0.29743668,1.3206419,-0.12747286,0.12057925
17,-0.11868164,1.2295631,0.2769238,-0.12057925
18,0.013186848,0.10383334,0.4087923,0.0
18,-1.476927,1.3010726,0.061538626,0.0
18,-0.06739944,1.075755,0.03369972,0.2411585
18,0.13186848,0.5946279,-0.35164928,-0.84405476
18,-0.37362736,0.52287513,-0.28571504,-0.84405476
18,-0.07912109,1.2327411,0.2769238,-0.12057925
19,0.013186848,0.10383334,0.4087923,0.0
19,-0.07326027,1.1554471,-0.18315068,0.0
19,1.0666695,0.76532555,0.0,0.0
19,-0.164103,1.2790563,0.2461545,0.0
19,1.0197829,0.8983597,0.042490955,0.0
