frame,x,y,z,velocity
0,-0.0,0.14684252,0.39560544,0.0
0,-0.0,1.1053206,-0.21098958,0.0
0,0.33992764,1.2916132,-0.25494573,0.0
0,-1.476927,1.3025272,0.0,0.0
0,0.07619068,1.1554888,0.3809534,0.12057925
1,-0.0,0.14684252,0.39560544,0.0
1,0.013186848,0.10383334,0.4087923,0.0
1,-0.0,1.1053206,-0.21098958,0.0
1,0.29743668,1.3020549,-0.25494573,0.0
1,-1.476927,1.3025272,0.0,0.0
2,-0.0,0.14684252,0.39560544,0.0
2,-0.0,1.1053206,-0.21098958,0.0
2,0.33992764,1.2718928,-0.33992764,0.0
2,-1.476927,1.3010726,0.061538626,0.0
3,-0.0,0.14684252,0.39560544,0.0
3,-0.0,1.1114565,-0.17582464,0.0
3,0.6798553,1.1652132,-0.16996382,0.0
3,-0.10256438,0.6454226,-0.061538626,0.482317
4,-0.0,0.14684252,0.39560544,0.0
4,-0.0,1.1114565,-0.17582464,0.0
4,0.29743668,1.2568994,-0.42490956,0.0
4,-1.476927,1.3010726,0.061538626,0.0
4,-0.15384656,0.9681338,-0.09230794,0.482317
4,0.07472547,0.671144,-0.42344433,-0.84405476
4,-0.4981698,0.5153108,-0.34871888,-0.84405476
4,0.07032986,0.5813746,-0.4688657,-0.6028963
4,-0.4688657,0.42908263,-0.39853585,-0.6028963
4,-0.039560545,1.259741,-0.11868164,-0.36173776
5,-0.0,0.14684252,0.39560544,0.0
5,-0.0,1.1114565,-0.17582464,0.0
5,0.16996382,1.2654887,-0.46740052,0.0
5,1.0197829,0.88315797,0.16996382,0.0
5,1.1472558,0.35550484,-0.6373643,0.0
5,-1.476927,1.3010726,0.061538626,0.0
5,-0.9230794,1.8402623,-0.4615397,0.36173776
5,0.0835167,0.6137199,-0.64029473,-0.36173776
5,-0.556778,0.4166545,-0.556778,-0.36173776
5,-0.07912109,1.2409658,-0.23736328,-0.12057925
6,-0.0,0.14684252,0.39560544,0.0
6,-0.0,1.0980246,-0.24615452,0.0
6,0.72234625,1.1448928,-0.12747286,0.0
6,-1.476927,1.3010726,0.061538626,0.0
7,0.013186848,0.10383334,0.4087923,0.0
7,-0.03516493,1.104761,-0.21098958,0.0
7,0.977292,0.9367304,-0.12747286,0.0
7,-1.476927,1.3025272,0.0,0.0
7,-0.13479888,0.94299024,-0.5054958,-0.7234755
7,0.47472653,1.5486548,-0.47472653,-0.2411585
7,-0.5802213,1.5414517,-0.36923173,-0.2411585
7,1.4241796,0.69578594,-0.5802213,-0.2411585
8,-0.0,0.14684252,0.39560544,0.0
8,-0.0,1.1114565,-0.17582464,0.0
8,-1.476927,1.3010726,0.061538626,0.0
8,-0.43077037,0.8719179,-0.15384656,0.36173776
8,-0.33846244,0.2422778,-0.8923101,0.36173776
8,0.2769238,0.9122466,-0.2461545,0.36173776
8,-0.85714513,1.8718822,-0.4615397,-0.36173776
9,-0.0,0.14684252,0.39560544,0.0
9,0.21245478,1.326099,-0.21245478,0.0
9,-1.476927,1.3010726,0.061538626,0.0
9,-0.35164928,0.6559932,-0.09377314,0.36173776
9,-0.28131944,0.2296963,-0.656412,0.36173776
9,0.18754628,0.7075835,-0.164103,0.36173776
9,-0.18461588,0.9592923,-0.12307725,-0.7234755
9,-0.1098904,1.1647,-0.07326027,-0.12057925
10,-0.0,0.14684252,0.39560544,0.0
10,-0.036630135,1.1623937,-0.14652054,0.0
10,0.33992764,1.2916132,-0.25494573,0.0
10,-1.476927,1.3010726,0.061538626,0.0
10,-0.14359012,0.6242119,-0.14359012,-0.84405476
10,-0.15384656,0.9647051,-0.12307725,-0.7234755
10,-0.11721642,0.9299149,-0.029304106,-0.482317
11,-0.0,0.14684252,0.39560544,0.0
11,-0.03516493,1.0974613,-0.24615452,0.0
11,1.0197829,0.8983597,-0.042490955,0.0
11,0.21245478,1.3096592,-0.29743668,0.0
11,-1.476927,1.3010726,0.061538626,0.0
11,-0.13333368,0.5944582,-0.01904767,-0.482317
11,-0.14359012,0.63755125,0.061538626,-0.2411585
11,-0.07032986,1.1208736,-0.07032986,-0.2411585
12,0.013186848,0.10383334,0.4087923,0.0
12,0.03516493,1.1109002,-0.17582464,0.0
12,0.03809534,1.1968244,0.22857204,0.0
12,-1.476927,1.3025272,0.0,0.0
12,0.3824186,1.2704724,-0.29743668,0.12057925
13,-0.0,0.14684252,0.39560544,0.0
13,0.03369972,1.0436037,-0.26959777,0.0
13,-0.1098904,1.1577673,0.14652054,0.0
13,0.86154073,0.98717886,-0.0820515,0.0
13,-0.0,1.307042,0.12307725,0.0
13,-1.476927,1.3010726,0.061538626,0.0
13,-0.13333368,0.5634377,0.1904767,0.12057925
13,0.25494573,1.3185896,-0.21245478,0.12057925
14,-0.0,0.14684252,0.39560544,0.0
14,0.03369972,1.0517336,-0.23589805,0.0
14,0.039560545,1.1728884,-0.47472656,0.0
14,-0.0,1.2257386,0.31648436,0.0
14,0.80732816,1.0932652,-0.042490955,0.0
14,-1.476927,1.3025272,0.0,0.0
14,-0.07326027,1.160661,0.14652054,0.12057925
14,-0.09523835,0.5397587,0.26666737,0.36173776
14,-0.94505745,1.7403204,0.37802297,0.36173776
15,-0.0,0.14684252,0.39560544,0.0
15,-0.0,1.1203218,-0.10549479,0.0
15,0.8923101,1.0224352,-0.08498191,0.0
15,0.16996382,1.3463666,-0.08498191,0.0
15,-1.476927,1.3010726,0.061538626,0.0
15,-0.1113556,0.84760195,0.2505501,0.2411585
15,-0.020512875,0.56809926,0.328206,0.482317
15,-0.0,1.1579981,0.3809534,-0.12057925
16,-0.0,0.14684252,0.39560544,0.0
16,-0.0,1.1230779,-0.07032986,0.0
16,0.984618,0.86835146,0.0,0.0
