frame,x,y,z,velocity
0,-0.0,0.14684252,0.39560544,0.0
0,-0.0,1.1629708,0.14652054,0.0
0,0.977292,0.94536406,0.0,0.0
0,-1.476927,1.3025272,0.0,0.0
0,-1.8461587,1.0193186,0.06593424,0.2411585
0,0.13186848,2.0964599,-0.19780272,0.2411585
0,-0.19340709,1.0111573,-0.06446903,0.84405476
0,0.23443285,0.6643184,-0.25787613,-0.84405476
0,-0.30476272,0.66555816,-0.164103,-0.84405476
0,0.164103,0.6758013,0.28131944,-0.84405476
0,0.21245478,1.3096592,-0.29743668,-0.2411585
1,0.013186848,0.10383334,0.4087923,0.0
1,0.03369972,1.0587292,-0.20219833,0.0
1,-0.07326027,1.160661,0.14652054,0.0
1,0.984618,0.8673818,-0.04102575,0.0
1,-0.0,1.3025272,-0.164103,0.0
1,-1.476927,1.3025272,0.0,0.0
1,0.26373696,0.78521883,-0.43956158,-0.7234755
1,-0.4102575,0.76640177,-0.35164928,-0.7234755
2,-0.0,0.14684252,0.39560544,0.0
2,-0.0,1.1164519,-0.14065972,0.0
2,-1.476927,1.3010726,0.061538626,0.0
2,-0.0,0.9246166,-0.33846244,0.7234755
2,0.14065972,1.0185697,-0.45714408,-0.84405476
2,0.25494573,1.3247368,-0.16996382,-0.482317
3,-0.0,0.14684252,0.39560544,0.0
3,-0.0,1.0651457,-0.1684986,0.0
3,0.03809534,1.1692228,0.34285808,0.0
3,0.977292,0.94536406,0.0,0.0
3,-1.476927,1.3010726,0.061538626,0.0
3,0.06739944,0.9974206,-0.40439665,-0.2411585
3,0.19780272,1.2478828,-0.07912109,-0.2411585
4,-0.0,0.14684252,0.39560544,0.0
4,-0.07619068,1.2166677,0.0,0.0
4,-1.476927,1.3025272,0.0,0.0
5,-0.0,0.14684252,0.39560544,0.0
5,-0.0,1.0592654,-0.20219833,0.0
5,-0.036630135,1.1623937,0.14652054,0.0
5,0.94359225,0.9127654,0.0,0.0
5,0.977292,0.94440866,0.042490955,0.0
5,-1.476927,1.3010726,0.061538626,0.0
5,-0.03516493,1.0974613,-0.24615452,0.12057925
6,0.013186848,0.10383334,0.4087923,0.0
6,-0.07326027,1.1675766,-0.07326027,0.0
6,-1.476927,1.3010726,0.061538626,0.0
7,-0.0,0.14684252,0.39560544,0.0
7,-0.07912109,1.2634624,0.0,0.0
7,-1.476927,1.3025272,0.0,0.0
7,-0.22857204,1.1968244,-0.03809534,0.12057925
7,-0.10109916,0.9801927,-0.43809637,0.36173776
8,-0.0,0.14684252,0.39560544,0.0
8,-0.10549479,1.1197698,-0.03516493,0.0
8,-1.476927,1.3010726,0.061538626,0.0
8,-0.2769238,1.2327411,-0.07912109,0.12057925
8,-0.2461545,0.9488729,-0.09230794,0.36173776
8,-0.15384656,0.5529923,-0.80000216,0.36173776
8,0.492309,0.8387107,-0.15384656,0.36173776
8,1.2571461,0.8540627,-0.29011065,-0.36173776
8,-0.048351776,1.5434747,-0.09670355,-0.36173776
9,-0.0,0.14684252,0.39560544,0.0
9,-0.1098904,1.1384844,-0.25641096,0.0
9,0.977292,0.94536406,0.0,0.0
9,-1.476927,1.3010726,0.061538626,0.0
9,-0.2769238,1.1940471,-0.31648436,0.36173776
9,-0.14945094,0.58256054,-0.5230783,0.7234755
9,-0.2490849,0.7555119,0.04981698,0.7234755
9,0.34871888,0.7163086,-0.02490849,0.7234755
9,1.2659374,0.754568,-0.28131944,-0.36173776
9,-0.0,1.4996375,-0.04688657,-0.36173776
10,-0.0,0.14684252,0.39560544,0.0
10,-0.07619068,1.1870841,0.26666737,0.0
10,-1.476927,1.3010726,0.061538626,0.0
10,-0.31648436,1.2231823,-0.07912109,0.2411585
10,-0.04688657,0.747249,0.04688657,-0.36173776
11,-0.0,0.14684252,0.39560544,0.0
11,-0.036630135,1.1664268,0.1098904,0.0
11,-0.11868164,1.1966656,0.39560544,0.0
11,-0.19780272,1.0783423,-0.6329687,0.0
11,-0.15824218,0.41112527,1.1868163,0.0
11,0.93480104,0.98740053,0.0,0.0
11,-1.476927,1.3025272,0.0,0.0
11,-0.36923176,1.2430193,-0.20512876,0.2411585
11,-0.09377314,0.7308893,0.14065972,-0.36173776
11,0.12307725,0.97641075,0.030769313,-0.2411585
12,-0.0,0.14684252,0.39560544,0.0
12,-0.07326027,1.1692991,0.036630135,0.0
12,-1.476927,1.3010726,0.061538626,0.0
12,-0.45128325,1.2079977,-0.2461545,0.12057925
12,1.1897467,0.5534677,-0.04102575,0.12057925
13,-0.0,0.14684252,0.39560544,0.0
13,-0.10549479,1.1153438,-0.10549479,0.0
13,-1.476927,1.3010726,0.061538626,0.0
13,-0.061538626,0.6204933,0.20512876,-0.2411585
14,-0.0,0.14684252,0.39560544,0.0
14,-0.10549479,1.1153438,-0.10549479,0.0
14,-1.476927,1.3025272,0.0,0.0
15,-0.0,0.14684252,0.39560544,0.0
15,-0.07032986,1.0872732,-0.28131944,0.0
15,0.977292,0.94440866,0.042490955,0.0
15,-0.16996382,1.2654887,-0.46740052,0.0
15,-1.476927,1.3010726,0.061538626,0.0
15,0.04102575,0.6221863,0.20512876,-0.2411585
16,-0.0,0.14684252,0.39560544,0.0
16,-0.07326027,1.1675766,0.07326027,0.0
16,-0.46740052,1.204077,-0.42490956,0.0
16,1.1472558,0.72856814,-0.042490955,0.0
16,-1.476927,1.3010726,0.061538626,0.0
17,-0.0,0.14684252,0.39560544,0.0
17,-0.10549479,1.1197698,-0.03516493,0.0
