frame,x,y,z,velocity
0,-0.0,0.14684252,0.39560544,0.0
0,-0.19340709,1.0049727,0.12893806,0.0
0,-0.41904873,1.1034504,-0.30476272,0.0
0,-1.476927,1.3010726,0.061538626,0.0
1,-0.0,0.14684252,0.39560544,0.0
1,0.013186848,0.10383334,0.4087923,0.0
1,-0.12893806,1.0152593,0.12893806,0.0
1,-0.3296712,1.0190817,-0.47619176,0.0
1,-1.476927,1.3010726,0.061538626,0.0
2,-0.0,0.14684252,0.39560544,0.0
2,-0.0,1.0895455,-0.28131944,0.0
2,-1.476927,1.3010726,0.061538626,0.0
3,-0.0,0.14684252,0.39560544,0.0
3,-0.0,1.0348613,-0.3032975,0.0
3,-1.476927,1.3010726,0.061538626,0.0
4,-0.0,0.14684252,0.39560544,0.0
4,-0.13479888,1.0614074,-0.13479888,0.0
4,-1.476927,1.3025272,0.0,0.0
5,-0.0,0.14684252,0.39560544,0.0
5,-0.10109916,1.068871,0.10109916,0.0
5,-1.476927,1.3025272,0.0,0.0
6,-0.0,0.14684252,0.39560544,0.0
6,-0.1684986,1.0651457,0.0,0.0
6,-1.476927,1.3025272,0.0,0.0
6,0.06739944,0.9501887,-0.5054958,-0.482317
7,-0.0,0.14684252,0.39560544,0.0
7,-0.1684986,1.0630112,-0.06739944,0.0
7,-1.476927,1.3010726,0.061538626,0.0
7,0.06446903,0.9088762,-0.48351774,-0.84405476
8,-0.0,0.14684252,0.39560544,0.0
8,-0.13479888,1.0699329,0.0,0.0
8,-1.476927,1.3025272,0.0,0.0
8,-0.0,0.88538665,-0.43077037,-0.964634
9,-0.0,0.14684252,0.39560544,0.0
9,-0.10109916,1.0715239,0.06739944,0.0
9,-1.476927,1.3025272,0.0,0.0
9,-0.26373696,0.7947196,-0.10549478,0.84405476
9,-0.21098956,0.34988666,-0.73846346,0.84405476
9,0.36923173,0.7361049,-0.18461587,0.84405476
9,-0.0,0.80169094,-0.26373696,-0.84405476
10,-0.0,0.14684252,0.39560544,0.0
10,-0.032234516,1.0264555,-0.096703544,0.0
10,-0.4395616,1.023024,-0.36630136,0.0
10,-1.476927,1.3010726,0.061538626,0.0
10,-0.07032986,0.71645993,-0.21098956,-0.6028963
11,-0.0,0.14684252,0.39560544,0.0
11,-0.0,1.0762827,-0.06739944,0.0
11,-0.40293148,1.0379975,-0.36630136,0.0
11,-1.476927,1.3010726,0.061538626,0.0
11,-0.1098904,0.68907505,-0.08791232,-0.2411585
11,0.026373696,0.83982724,-0.07912108,-0.2411585
12,-0.0,0.14684252,0.39560544,0.0
12,-1.476927,1.3010726,0.061538626,0.0
12,0.0835167,0.8864843,-0.0278389,-0.2411585
13,-0.0,0.14684252,0.39560544,0.0
13,-0.12893806,1.0213815,0.06446903,0.0
13,-1.476927,1.3010726,0.061538626,0.0
14,-0.0,0.14684252,0.39560544,0.0
14,-0.1684986,1.0646125,0.03369972,0.0
14,-1.476927,1.3010726,0.061538626,0.0
15,-0.0,0.14684252,0.39560544,0.0
15,-0.13479888,1.0678079,-0.06739944,0.0
15,-1.476927,1.3010726,0.061538626,0.0
15,-0.061538626,0.62690246,0.18461588,-0.2411585
16,-0.0,0.14684252,0.39560544,0.0
16,-0.19340709,1.0126975,0.032234516,0.0
16,-1.476927,1.3010726,0.061538626,0.0
16,0.02197808,0.68061113,0.17582464,-0.36173776
16,0.04102575,0.6342427,0.164103,-0.2411585
17,-0.0,0.14684252,0.39560544,0.0
17,-0.1684986,1.0651457,0.0,0.0
17,-0.34285808,1.129448,-0.30476272,0.0
17,-1.476927,1.3010726,0.061538626,0.0
17,0.18461588,0.62690246,0.061538626,0.2411585
18,-0.0,0.14684252,0.39560544,0.0
18,-0.06446903,1.024936,-0.096703544,0.0
18,-0.3296712,1.0860078,-0.29304108,0.0
18,-1.476927,1.3010726,0.061538626,0.0
18,0.36923176,0.4322331,-0.328206,-0.964634
18,-0.12307725,0.5870411,-0.26666737,-0.964634
19,-0.0,0.14684252,0.39560544,0.0
19,-0.16117258,0.9935345,-0.22564161,0.0
19,-1.476927,1.3010726,0.061538626,0.0
19,0.07032986,0.68187326,-0.30476272,0.84405476
19,-0.29304108,1.1055992,-0.25641096,-0.12057925
20,-0.0,0.14684252,0.39560544,0.0
20,0.06446903,0.9966671,-0.25787613,0.0
20,-0.19340709,0.9491409,0.3545797,0.0
20,-0.20219833,1.0243828,0.26959777,0.0
20,-1.476927,1.3025272,0.0,0.0
20,-0.09963396,0.7214868,-0.32381037,0.36173776
21,-0.0,0.14684252,0.39560544,0.0
21,-0.12893806,1.0152593,-0.12893806,0.0
21,-1.476927,1.3025272,0.0,0.0
21,-0.2241764,0.73130924,-0.2241764,-0.482317
22,-0.0,0.14684252,0.39560544,0.0
22,-0.096703544,1.0264555,-0.032234516,0.0
22,-1.476927,1.3010726,0.061538626,0.0
22,-0.36630136,1.0514827,-0.36630136,0.12057925
22,-0.21098956,0.7199036,0.0,-0.482317
23,-0.0,0.14684252,0.39560544,0.0
23,-0.12893806,0.9814338,-0.29011065,0.0
23,-1.476927,1.3010726,0.061538626,0.0
23,-0.3296712,1.0952349,-0.25641096,0.12057925
24,-0.0,0.14684252,0.39560544,0.0
24,-0.096703544,1.0142354,-0.16117258,0.0
24,-0.34285808,1.129448,-0.30476272,0.0
24,-1.476927,1.3010726,0.061538626,0.0
25,-0.0,0.14684252,0.39560544,0.0
25,-0.13479888,1.0694021,0.03369972,0.0
25,-0.34285808,1.1184729,-0.34285808,0.0
25,-1.476927,1.3010726,0.061538626,0.0
25,0.07912108,0.83982724,-0.026373696,0.36173776
26,-0.0,0.14684252,0.39560544,0.0
26,-0.1684986,1.0646125,0.03369972,0.0
26,-1.476927,1.3010726,0.061538626,0.0
26,0.07912108,0.838584,-0.05274739,0.482317
27,-0.0,0.14684252,0.39560544,0.0
27,-0.12893806,1.0106432,-0.16117258,0.0
27,-0.34285808,1.129448,-0.30476272,0.0
27,-1.476927,1.3025272,0.0,0.0
27,0.10109916,1.068871,-0.10109916,0.36173776
27,0.36337093,1.4007171,-0.1362641,0.482317
27,1.362641,0.39336056,-0.31794956,0.482317
27,0.19780272,0.5468083,-0.39560544,-0.6028963
27,-0.28571504,0.5516454,-0.3296712,-0.6028963
28,0.013186848,0.10383334,0.4087923,0.0
28,-0.12893806,1.0049727,-0.19340709,0.0
28,-0.3809534,1.1060777,-0.34285808,0.0
28,-1.476927,1.3010726,0.061538626,0.0
28,0.06739944,1.075755,-0.03369972,0.12057925
28,0.278389,0.55328715,-0.64029473,-0.482317
28,-0.3619057,0.6187505,-0.5289391,-0.482317
29,-0.0,0.14684252,0.39560544,0.0
29,-0.06446903,1.024936,-0.096703544,0.0
29,-0.3809534,1.093542,-0.3809534,0.0
29,-1.476927,1.3010726,0.061538626,0.0
30,-0.0,0.14684252,0.39560544,0.0
30,-0.10109916,1.068871,-0.10109916,0.0
30,-1.476927,1.3010726,0.061538626,0.0
30,0.03369972,0.9848163,-0.43809637,0.36173776
31,-0.0,0.14684252,0.39560544,0.0
31,-0.26959777,1.0441476,0.0,0.0
31,-0.34285808,1.1472961,-0.22857204,0.0
31,-1.476927,1.3010726,0.061538626,0.0
