frame,x,y,z,velocity
0,-0.0,0.14684252,0.39560544,0.0
0,-0.07912109,1.2634624,0.0,0.0
0,-0.35164928,1.3555328,-0.13186848,0.0
0,-1.476927,1.3010726,0.061538626,0.0
0,0.3369972,0.74062747,-0.7076942,-0.2411585
0,-0.43809637,0.7765574,-0.606595,-0.2411585
1,-0.0,0.14684252,0.39560544,0.0
1,-0.03809534,1.2178599,-0.03809534,0.0
1,-0.30769312,1.3661813,-0.13186848,0.0
1,-1.476927,1.3010726,0.061538626,0.0
1,1.2307725,0.98242533,-0.4615397,0.36173776
1,-0.20512874,1.6151854,-0.20512874,0.36173776
2,-0.0,0.14684252,0.39560544,0.0
2,-0.07619068,1.2112881,-0.11428602,0.0
2,-0.35164928,1.3267189,-0.30769312,0.0
2,-1.476927,1.3025272,0.0,0.0
2,0.0820515,1.304464,-0.12307725,0.12057925
2,-0.26373696,1.6368698,-0.31648433,0.2411585
2,1.0022005,1.2515701,-0.5274739,0.2411585
2,0.84395826,1.3995465,-0.42197913,0.2411585
3,-0.0,0.14684252,0.39560544,0.0
3,-0.07619068,1.2070874,-0.15238136,0.0
3,-0.04102575,1.2960502,0.20512876,0.0
3,0.82051504,1.0240014,-0.04102575,0.0
3,-0.35164928,1.3157512,-0.35164928,0.0
3,-1.476927,1.3010726,0.061538626,0.0
4,-0.0,0.14684252,0.39560544,0.0
4,-0.39560544,1.338319,-0.17582464,0.0
4,-1.476927,1.3010726,0.061538626,0.0
5,-0.0,0.14684252,0.39560544,0.0
5,-0.30769312,1.3697124,-0.08791232,0.0
5,-1.476927,1.3025272,0.0,0.0
5,0.04102575,1.2704742,-0.328206,-0.12057925
6,-0.0,0.14684252,0.39560544,0.0
6,-0.21245478,1.3403186,-0.08498191,0.0
6,-1.476927,1.3025272,0.0,0.0
6,0.0820515,1.309615,-0.04102575,-0.12057925
7,-0.0,0.14684252,0.39560544,0.0
7,-0.11428602,1.204078,-0.15238136,0.0
7,-0.12747286,1.3206419,0.29743668,0.0
7,0.72234625,1.1488285,-0.08498191,0.0
7,-1.476927,1.3010726,0.061538626,0.0
8,0.013186848,0.10383334,0.4087923,0.0
8,-0.11428602,1.1986419,-0.1904767,0.0
8,-0.42490956,1.290914,-0.042490955,0.0
8,1.2747287,0.46546513,0.08498191,0.0
8,-1.476927,1.3010726,0.061538626,0.0
8,0.1098904,1.0295609,-0.549452,-0.36173776
9,-0.0,0.14684252,0.39560544,0.0
9,-0.11428602,1.1523447,-0.3809534,0.0
9,-0.30769312,1.3697124,-0.08791232,0.0
9,-1.476927,1.3010726,0.061538626,0.0
9,0.07326027,1.0685709,-0.47619176,-0.7234755
10,-0.0,0.14684252,0.39560544,0.0
10,-0.11428602,1.1986419,-0.1904767,0.0
10,-0.4395616,1.3002408,-0.30769312,0.0
10,-1.476927,1.3010726,0.061538626,0.0
10,-0.25787613,0.9940573,-0.096703544,0.7234755
10,-0.16117258,0.5793252,-0.8380974,0.7234755
10,0.51575226,0.8786493,-0.16117258,0.7234755
11,-0.0,0.14684252,0.39560544,0.0
11,-0.11428602,1.208289,-0.11428602,0.0
11,-0.04102575,1.2704742,-0.328206,0.0
11,-0.04102575,1.259163,0.36923176,0.0
11,-1.476927,1.3010726,0.061538626,0.0
11,-0.11721642,0.6413517,-0.6739944,0.84405476
11,-0.20512874,0.9145511,0.029304106,0.84405476
11,0.4981698,0.79229546,-0.05860821,0.84405476
12,-0.0,0.14684252,0.39560544,0.0
12,-0.35164928,1.3505347,-0.17582464,0.0
12,-1.476927,1.3025272,0.0,0.0
12,0.10549478,0.83567584,-0.05274739,-0.482317
13,-0.0,0.14684252,0.39560544,0.0
13,-0.07912109,1.262843,0.039560545,0.0
13,-0.30769312,1.3267189,-0.35164928,0.0
13,-1.476927,1.3010726,0.061538626,0.0
13,0.10549478,0.8369234,0.026373696,-0.482317
14,-0.0,0.14684252,0.39560544,0.0
14,-0.07619068,1.2112881,-0.11428602,0.0
14,-1.476927,1.3025272,0.0,0.0
14,-0.30769312,1.3718266,-0.04395616,0.12057925
14,0.10549479,1.1203218,0.0,-0.2411585
15,0.013186848,0.10383334,0.4087923,0.0
15,-0.11428602,1.1919641,-0.22857204,0.0
15,-1.476927,1.3010726,0.061538626,0.0
15,-0.35164928,1.3505347,-0.17582464,0.12057925
15,0.13186848,0.80644876,-0.21098956,0.482317
16,-0.0,0.14684252,0.39560544,0.0
16,-0.11428602,1.208289,-0.11428602,0.0
16,-0.21245478,1.3185896,0.25494573,0.0
16,-1.476927,1.3010726,0.061538626,0.0
17,-0.0,0.14684252,0.39560544,0.0
17,-0.11428602,1.1986419,-0.1904767,0.0
17,-0.5274739,1.292042,-0.17582464,0.0
17,-1.476927,1.3010726,0.061538626,0.0
17,-0.13186848,0.8128919,-0.18461587,-0.36173776
17,0.03516493,1.1247282,0.0,-0.2411585
18,-0.0,0.14684252,0.39560544,0.0
18,-0.04102575,1.2960502,0.20512876,0.0
18,0.86154073,0.989733,-0.04102575,0.0
18,-0.4087923,1.3679298,-0.2725282,0.0
18,-1.476927,1.3025272,0.0,0.0
18,-0.21098956,0.81545484,0.05274739,-0.12057925
19,-0.0,0.14684252,0.39560544,0.0
19,0.013186848,0.10383334,0.4087923,0.0
19,-0.11428602,1.204078,-0.15238136,0.0
19,-0.36337093,1.3888841,-0.22710682,0.0
19,-1.476927,1.3010726,0.061538626,0.0
20,-0.0,0.14684252,0.39560544,0.0
20,-0.07912109,1.262843,-0.039560545,0.0
20,-1.476927,1.3025272,0.0,0.0
21,-0.0,0.14684252,0.39560544,0.0
21,-0.15238136,1.1704634,-0.30476272,0.0
21,-0.0,1.2895405,0.2461545,0.0
21,-1.476927,1.3010726,0.061538626,0.0
21,0.15824217,0.75476706,0.34285805,-0.2411585
22,-0.0,0.14684252,0.39560544,0.0
22,-0.15238136,1.179726,-0.26666737,0.0
22,-0.30769312,1.3661813,-0.13186848,0.0
22,-1.476927,1.3025272,0.0,0.0
22,0.19926792,0.75715256,0.14945094,-0.2411585
23,-0.0,0.14684252,0.39560544,0.0
23,-0.15238136,1.1876951,-0.22857204,0.0
23,-0.35164928,1.3555328,-0.13186848,0.0
23,-1.476927,1.3025272,0.0,0.0
24,-0.0,0.14684252,0.39560544,0.0
24,-0.11428602,1.1986419,-0.1904767,0.0
24,-0.35164928,1.3440814,-0.2197808,0.0
24,-1.476927,1.3025272,0.0,0.0
25,-0.0,0.14684252,0.39560544,0.0
25,-0.07912109,1.2634624,0.0,0.0
25,-0.30769312,1.3469533,-0.26373696,0.0
25,-1.476927,1.3010726,0.061538626,0.0
26,-0.0,0.14684252,0.39560544,0.0
26,-0.11428602,1.204078,-0.15238136,0.0
26,-0.4395616,1.309864,-0.26373696,0.0
26,-1.476927,1.3010726,0.061538626,0.0
27,0.013186848,0.10383334,0.4087923,0.0
27,-0.11428602,1.1919641,-0.22857204,0.0
27,-0.30769312,1.3661813,-0.13186848,0.0
27,-1.476927,1.3010726,0.061538626,0.0
27,-0.05274739,0.838584,-0.07912108,0.2411585
28,-0.0,0.14684252,0.39560544,0.0
28,-0.164103,1.2704742,0.28718024,0.0
28,-1.476927,1.3025272,0.0,0.0
28,0.029304106,0.9145511,-0.20512874,0.84405476
29,0.013186848,0.10383334,0.4087923,0.0
29,-0.11428602,1.2136819,0.0,0.0
29,-0.30769312,1.3612223,-0.17582464,0.0
29,-1.476927,1.3010726,0.061538626,0.0
29,0.04102575,1.306398,-0.12307725,0.2411585
29,0.11868164,1.2547617,-0.11868164,0.482317
29,0.33846244,0.7403841,-0.5538476,-0.36173776
29,-0.36923176,0.787478,-0.4615397,-0.36173776
30,-0.0,0.14684252,0.39560544,0.0
30,-0.07619068,1.2016649,-0.1904767,0.0
30,-1.476927,1.3010726,0.061538626,0.0
30,0.12307725,1.306398,-0.04102575,0.2411585
30,-0.35164928,1.3440814,-0.2197808,-0.12057925
31,0.013186848,0.10383334,0.4087923,0.0
31,-0.11428602,1.1986419,-0.1904767,0.0
31,-0.21245478,1.3369467,-0.12747286,0.0
