frame,x,y,z,velocity
0,-0.0,0.14684252,0.39560544,0.0
0,0.03516493,1.0425675,-0.42197916,0.0
0,-0.17582464,1.075265,0.28131944,0.0
0,-1.476927,1.3010726,0.061538626,0.0
1,-0.0,0.14684252,0.39560544,0.0
1,-0.10549479,1.1114565,0.14065972,0.0
1,-1.476927,1.3010726,0.061538626,0.0
2,-0.0,0.14684252,0.39560544,0.0
2,0.03369972,1.0646125,-0.1684986,0.0
2,-1.476927,1.3010726,0.061538626,0.0
3,-0.0,0.14684252,0.39560544,0.0
3,0.03516493,1.0683428,-0.35164928,0.0
3,-1.476927,1.3025272,0.0,0.0
4,-0.0,0.14684252,0.39560544,0.0
4,-0.14065972,1.1075557,0.14065972,0.0
4,-1.476927,1.3010726,0.061538626,0.0
4,0.03369972,0.9848163,-0.43809637,-0.482317
5,-0.0,0.14684252,0.39560544,0.0
5,-0.13479888,1.0354098,0.26959777,0.0
5,-1.476927,1.3010726,0.061538626,0.0
6,-0.0,0.14684252,0.39560544,0.0
6,-0.12893806,0.9982296,-0.22564161,0.0
6,-1.476927,1.3025272,0.0,0.0
6,-0.17435944,0.46599516,-0.62271225,0.482317
6,-0.2739934,0.7468394,-0.04981698,0.482317
6,0.2989019,0.72833383,-0.12454245,0.482317
6,-0.17435944,0.5260352,-0.5728953,0.7234755
6,-0.2490849,0.75715256,0.0,0.7234755
6,0.32381037,0.72449034,-0.07472547,0.7234755
6,1.1252778,0.9516934,-0.28131944,-0.2411585
6,-0.0,1.497437,-0.09377314,-0.2411585
7,-0.0,0.14684252,0.39560544,0.0
7,-0.12893806,1.0106432,-0.16117258,0.0
7,-1.476927,1.3010726,0.061538626,0.0
7,-0.14065972,0.7365073,-0.023443285,-0.2411585
8,-0.0,0.14684252,0.39560544,0.0
8,-0.1684986,1.0565816,-0.13479888,0.0
8,-0.3809534,1.1171746,-0.30476272,0.0
8,-1.476927,1.3010726,0.061538626,0.0
8,-0.0,0.84395826,0.0,-0.2411585
9,-0.0,0.14684252,0.39560544,0.0
9,-0.1684986,1.0646125,-0.03369972,0.0
9,-0.3296712,1.0754548,-0.3296712,0.0
9,-1.476927,1.3025272,0.0,0.0
10,-0.12893806,1.0188351,-0.096703544,0.0
10,-1.476927,1.3010726,0.061538626,0.0
11,-0.12893806,1.0049727,-0.19340709,0.0
11,-0.3809534,1.1060777,-0.34285808,0.0
11,-1.476927,1.3010726,0.061538626,0.0
12,-0.0,0.14684252,0.39560544,0.0
12,0.06739944,1.0741704,-0.06739944,0.0
12,-1.476927,1.3010726,0.061538626,0.0
13,-0.0,0.14684252,0.39560544,0.0
13,-0.096703544,0.98513234,-0.29011065,0.0
13,-0.3296712,1.0502058,-0.40293148,0.0
13,-1.476927,1.3010726,0.061538626,0.0
13,0.02197808,0.6677142,0.2197808,-0.36173776
14,-0.0,0.14684252,0.39560544,0.0
14,-0.06446903,1.0111573,-0.19340709,0.0
14,-0.36630136,1.0982933,-0.18315068,0.0
14,-1.476927,1.3025272,0.0,0.0
14,0.10256438,0.6322493,0.14359012,-0.2411585
15,-0.0,0.14684252,0.39560544,0.0
15,-0.06739944,1.075755,0.03369972,0.0
15,-0.3809534,1.1171746,-0.30476272,0.0
15,-1.476927,1.3025272,0.0,0.0
15,0.14359012,0.6401858,-0.020512875,0.2411585
16,0.013186848,0.10383334,0.4087923,0.0
16,-0.06446903,0.9540546,-0.38681418,0.0
16,-0.06446903,1.0044557,0.22564161,0.0
16,-0.36630136,1.0379975,-0.40293148,0.0
16,-1.476927,1.3010726,0.061538626,0.0
16,0.0820515,0.63024956,-0.164103,0.2411585
16,0.04688657,0.745408,-0.07032986,0.2411585
16,0.061538626,0.63258195,-0.164103,0.36173776
17,-0.0,0.14684252,0.39560544,0.0
17,-0.19340709,1.0003092,-0.16117258,0.0
17,-1.476927,1.3010726,0.061538626,0.0
17,-0.26666737,1.1268754,-0.3809534,-0.36173776
17,0.0556778,0.88517195,-0.0835167,-0.2411585
18,-0.0,0.14684252,0.39560544,0.0
18,-0.06446903,1.0167934,0.16117258,0.0
18,-1.476927,1.3010726,0.061538626,0.0
18,0.05860821,0.93176,-0.08791232,-0.36173776
19,-0.0,0.14684252,0.39560544,0.0
19,-0.12893806,1.0106432,0.16117258,0.0
19,-0.096703544,0.9940573,-0.25787613,0.0
19,-0.3809534,1.1171746,-0.30476272,0.0
19,-1.476927,1.3010726,0.061538626,0.0
20,-0.0,0.14684252,0.39560544,0.0
20,-0.20219833,1.0506533,-0.13479888,0.0
20,-0.36630136,1.1080238,-0.1098904,0.0
20,-1.476927,1.3025272,0.0,0.0
21,-0.0,0.14684252,0.39560544,0.0
21,-0.12893806,1.0213815,-0.06446903,0.0
21,-0.3809534,1.1268754,-0.26666737,0.0
21,-1.476927,1.3025272,0.0,0.0
22,-0.0,0.14684252,0.39560544,0.0
22,-1.476927,1.3025272,0.0,0.0
22,-0.1098904,0.6659032,0.19780272,0.2411585
23,-0.0,0.14684252,0.39560544,0.0
23,-0.16117258,1.0183251,-0.032234516,0.0
23,-0.34285808,1.1060777,-0.3809534,0.0
23,-1.476927,1.3010726,0.061538626,0.0
23,0.05274739,0.8418953,-0.026373696,0.36173776
23,0.11721642,0.9299149,-0.029304106,0.36173776
24,-0.0,0.14684252,0.39560544,0.0
24,-0.13479888,1.0354098,0.26959777,0.0
24,-0.41904873,1.0795174,-0.3809534,0.0
24,-1.476927,1.3025272,0.0,0.0
24,0.0556778,0.88517195,-0.0835167,0.6028963
25,-0.0,0.14684252,0.39560544,0.0
25,-0.10109916,1.0736415,0.0,0.0
25,-0.34285808,1.0922141,-0.41904873,0.0
25,-1.476927,1.3010726,0.061538626,0.0
25,0.06739944,1.0715239,-0.10109916,0.482317
25,0.05860821,0.9243576,-0.14652053,0.7234755
25,0.17435944,0.6523932,-0.42344433,-0.7234755
25,-0.39853585,0.58042663,-0.37362736,-0.7234755
26,0.013186848,0.10383334,0.4087923,0.0
26,-0.096703544,1.0223984,-0.096703544,0.0
26,-0.41904873,1.1288055,-0.1904767,0.0
26,-1.476927,1.3010726,0.061538626,0.0
26,-0.3868142,1.4784894,-0.24175888,0.36173776
26,0.72527665,1.3108593,-0.3868142,0.36173776
26,0.2227112,0.60737306,-0.61245584,-0.7234755
26,-0.41758353,0.582625,-0.5289391,-0.7234755
27,-0.0,0.14684252,0.39560544,0.0
27,-0.13479888,1.0678079,0.06739944,0.0
27,-0.3809534,1.1268754,-0.26666737,0.0
27,-1.476927,1.3010726,0.061538626,0.0
27,-0.0,0.88538665,-0.43077037,0.7234755
28,-0.0,0.14684252,0.39560544,0.0
28,-0.06739944,1.0678079,-0.13479888,0.0
28,-1.476927,1.3025272,0.0,0.0
29,-0.0,0.14684252,0.39560544,0.0
29,-0.16117258,0.9856596,-0.25787613,0.0
29,-0.07032986,1.0543617,-0.38681424,0.0
29,-1.476927,1.3010726,0.061538626,0.0
30,-0.0,0.14684252,0.39560544,0.0
30,-0.12893806,1.0049727,-0.19340709,0.0
30,-1.476927,1.3010726,0.061538626,0.0
31,-0.0,0.14684252,0.39560544,0.0
31,-0.10109916,1.068871,0.10109916,0.0
31,-0.06739944,0.88905966,-0.606595,0.0
31,-1.476927,1.3010726,0.061538626,0.0
