frame,x,y,z,velocity
0,-0.0,0.14684252,0.39560544,0.0
0,-0.15824217,0.8273105,0.05274739,0.0
0,1.0197829,0.89936405,0.0,0.0
0,-0.25494573,1.3110371,-0.25494573,0.0
0,-1.4153883,1.3677644,0.061538626,0.0
1,-0.0,0.14684252,0.39560544,0.0
1,-0.15824217,0.8273105,0.05274739,0.0
1,-0.16996382,1.3463666,-0.08498191,0.0
1,-1.4153883,1.3677644,0.061538626,0.0
2,-0.0,0.14684252,0.39560544,0.0
2,-0.15824217,0.8285707,0.026373696,0.0
2,-0.16996382,1.349046,0.0,0.0
2,-1.476927,1.3010726,0.061538626,0.0
3,-0.0,0.14684252,0.39560544,0.0
3,-0.21245478,1.3423376,-0.042490955,0.0
3,-1.476927,1.3010726,0.061538626,0.0
4,-0.0,0.14684252,0.39560544,0.0
4,-0.16996382,1.3463666,-0.08498191,0.0
4,-1.4153883,1.3677644,0.061538626,0.0
5,-0.0,0.14684252,0.39560544,0.0
5,-0.3824186,1.2985836,-0.12747286,0.0
5,1.2747287,0.46546513,0.08498191,0.0
5,-1.476927,1.3010726,0.061538626,0.0
6,-0.0,0.14684252,0.39560544,0.0
6,1.0622739,0.84769195,-0.042490955,0.0
6,-0.08498191,1.3543887,-0.08498191,0.0
6,-0.50989145,1.2604854,0.0,0.0
7,0.013186848,0.10383334,0.4087923,0.0
7,0.93480104,0.98648584,-0.042490955,0.0
7,-0.042490955,1.3260992,0.29743668,0.0
8,-0.0,0.14684252,0.39560544,0.0
8,-0.16996382,1.3483766,-0.042490955,0.0
9,-0.0,0.14684252,0.39560544,0.0
9,-0.25494573,1.3328892,-0.08498191,0.0
9,-1.476927,1.3010726,0.061538626,0.0
10,-0.0,0.14684252,0.39560544,0.0
10,-0.25494573,1.3328892,-0.08498191,0.0
10,-1.476927,1.3010726,0.061538626,0.0
11,-0.0,0.14684252,0.39560544,0.0
11,-0.21245478,1.3369467,-0.12747286,0.0
11,-1.476927,1.3010726,0.061538626,0.0
12,-0.0,0.14684252,0.39560544,0.0
12,-0.21245478,1.3322117,-0.16996382,0.0
12,-1.476927,1.3010726,0.061538626,0.0
13,-0.0,0.14684252,0.39560544,0.0
13,-0.16996382,1.34301,-0.12747286,0.0
13,-1.476927,1.3010726,0.061538626,0.0
14,-0.0,0.14684252,0.39560544,0.0
14,-0.16996382,1.34301,-0.12747286,0.0
14,-1.4153883,1.3677644,0.061538626,0.0
15,-0.0,0.14684252,0.39560544,0.0
15,-0.18461587,0.8235184,0.0,0.0
15,-0.21245478,1.3185896,-0.25494573,0.0
15,-1.4153883,1.3677644,0.061538626,0.0
16,-0.0,0.14684252,0.39560544,0.0
16,-0.15824217,0.82899034,0.0,0.0
16,-0.21245478,1.3322117,-0.16996382,0.0
16,-1.4153883,1.3677644,0.061538626,0.0
17,-0.0,0.14684252,0.39560544,0.0
17,-0.18461587,0.8235184,0.0,0.0
17,-0.16996382,1.3483766,-0.042490955,0.0
17,0.8498191,1.0580162,-0.08498191,0.0
18,-0.0,0.14684252,0.39560544,0.0
18,-0.18461587,0.823096,0.026373696,0.0
18,-0.25494573,1.3247368,-0.16996382,0.0
18,1.0622739,0.84769195,-0.042490955,0.0
19,-0.0,0.14684252,0.39560544,0.0
19,-0.33992764,1.2992786,-0.21245478,0.0
19,1.2747287,0.4712475,0.042490955,0.0
19,-1.476927,1.3010726,0.061538626,0.0
20,-0.0,0.14684252,0.39560544,0.0
20,-0.16996382,1.3483766,-0.042490955,0.0
20,-1.476927,1.3010726,0.061538626,0.0
20,-0.15824217,0.81374717,0.15824217,0.2411585
21,-0.0,0.14684252,0.39560544,0.0
21,-0.25494573,1.3328892,-0.08498191,0.0
21,-1.476927,1.3010726,0.061538626,0.0
22,-0.0,0.14684252,0.39560544,0.0
22,-0.16996382,1.349046,0.0,0.0
23,0.013186848,0.10383334,0.4087923,0.0
23,-0.16996382,1.34301,-0.12747286,0.0
23,0.8923101,1.0224352,-0.08498191,0.0
23,-0.14065972,1.4871249,0.14065972,0.0
23,-1.476927,1.3010726,0.061538626,0.0
23,-1.8593456,1.1082717,0.41318792,0.2411585
23,-0.48205256,2.1325815,0.2754586,0.2411585
24,-0.0,0.14684252,0.39560544,0.0
24,-0.17582464,1.3948724,-0.04395616,0.0
24,-1.476927,1.3010726,0.061538626,0.0
24,-1.7582465,1.3601147,0.35164928,0.2411585
24,-0.0,2.2505555,0.0,0.2411585
25,-0.0,0.14684252,0.39560544,0.0
25,-0.33992764,1.3158482,-0.042490955,0.0
25,1.2322377,0.56849027,0.08498191,0.0
25,-0.28131944,1.4466616,-0.28131944,0.0
26,-0.0,0.14684252,0.39560544,0.0
26,-0.39560544,1.338319,0.17582464,0.0
27,-0.0,0.14684252,0.39560544,0.0
27,1.0197829,0.8983597,-0.042490955,0.0
27,-0.09084273,1.4499308,0.045421366,-0.12057925
28,-0.0,0.14684252,0.39560544,0.0
28,-0.26373696,1.3809512,-0.04395616,0.0
28,-1.4153883,1.3677644,0.061538626,0.0
28,-1.7216163,1.3738455,-0.06886465,-0.2411585
28,0.5509172,2.1158376,-0.2754586,-0.2411585
29,0.013186848,0.10383334,0.4087923,0.0
29,1.1472558,0.72856814,0.042490955,0.0
29,1.1047648,0.7915188,0.042490955,0.0
29,-0.5523824,1.2307717,-0.16996382,0.0
29,-0.0278389,0.8688235,-0.1948723,-0.2411585
30,-0.0,0.14684252,0.39560544,0.0
30,-0.1113556,0.867931,-0.1670334,-0.2411585
30,-0.21245478,1.3403186,-0.08498191,-0.12057925
31,0.013186848,0.10383334,0.4087923,0.0
31,0.93480104,0.98648584,-0.042490955,0.0
31,-0.22710682,1.4291499,0.1362641,0.0
31,-0.1670334,0.8639035,-0.1391945,-0.2411585
32,-0.0,0.14684252,0.39560544,0.0
32,-0.22710682,1.4240884,0.18168546,0.0
32,-0.21098956,0.81545484,-0.05274739,-0.12057925
33,-0.0,0.14684252,0.39560544,0.0
33,-0.26373696,1.3809512,-0.04395616,0.0
34,-0.0,0.14684252,0.39560544,0.0
34,-0.23736326,0.808172,0.05274739,0.0
34,-0.2197808,1.3718266,0.2197808,0.0
34,-0.13186848,1.2785124,-0.5714301,0.0
35,-0.0,0.14684252,0.39560544,0.0
35,-0.16996382,1.3382964,0.16996382,0.0
35,0.8498191,1.0605729,0.042490955,0.0
35,-0.22710682,1.3999805,0.31794956,0.0
36,-0.0,0.14684252,0.39560544,0.0
36,-0.16996382,1.34301,-0.12747286,0.0
37,-0.0,0.14684252,0.39560544,0.0
37,0.94359225,0.9118429,-0.04102575,0.0
37,-0.22710682,1.4175541,0.22710682,0.0
37,-1.476927,1.3010726,0.061538626,0.0
38,-0.0,0.14684252,0.39560544,0.0
38,-0.19926792,0.7701518,0.04981698,0.0
38,-0.22710682,1.4095267,0.2725282,0.0
38,-1.476927,1.3010726,0.061538626,0.0
