frame,x,y,z,velocity
0,-0.0,0.14684252,0.39560544,0.0
0,-0.14065972,1.115898,0.03516493,0.0
0,-1.476927,1.3010726,0.061538626,0.0
1,-0.0,0.14684252,0.39560544,0.0
1,-0.17582464,1.1114565,0.0,0.0
1,0.9025665,0.95246917,-0.04102575,0.0
1,-1.476927,1.3010726,0.061538626,0.0
2,-0.0,0.14684252,0.39560544,0.0
2,-0.07326027,1.1554471,-0.18315068,0.0
2,1.0256437,0.8194888,0.0,0.0
2,-1.476927,1.3010726,0.061538626,0.0
3,-0.0,0.14684252,0.39560544,0.0
3,-0.0,1.1203218,-0.10549479,0.0
3,-1.476927,1.3010726,0.061538626,0.0
4,-0.0,0.14684252,0.39560544,0.0
4,-0.1684986,1.0386951,-0.23589805,0.0
4,-0.1684986,1.0304623,0.26959777,0.0
4,-1.476927,1.3010726,0.061538626,0.0
4,-0.036630135,1.1242528,-0.3296712,-0.12057925
5,-0.0,0.14684252,0.39560544,0.0
5,-0.10549479,1.1153438,-0.10549479,0.0
5,-0.35604492,1.1828537,-0.2769238,0.0
5,-1.476927,1.3010726,0.061538626,0.0
5,-0.0,0.9275479,-0.45128322,-0.964634
6,-0.0,0.14684252,0.39560544,0.0
6,-0.1684986,1.060337,-0.10109916,0.0
6,-1.476927,1.3010726,0.061538626,0.0
6,-0.29304105,0.87863463,-0.14652053,0.7234755
6,-0.23443285,0.31967005,-0.84981906,0.7234755
6,0.38095337,0.8241698,-0.23443285,0.7234755
6,0.8219802,1.2524884,-0.3868142,-0.2411585
6,-0.29011065,1.5074592,-0.1934071,-0.2411585
7,-0.0,0.14684252,0.39560544,0.0
7,-0.07032986,1.1208736,0.07032986,0.0
7,0.9025665,0.95246917,-0.04102575,0.0
7,-1.476927,1.3010726,0.061538626,0.0
7,-0.10549478,0.77522516,-0.31648433,-0.964634
7,-0.0,0.97252446,-0.15384656,-0.482317
8,-0.0,0.14684252,0.39560544,0.0
8,-0.1684986,1.060337,-0.10109916,0.0
8,-1.476927,1.3010726,0.061538626,0.0
8,-0.14065972,0.7183751,-0.164103,-0.6028963
8,-0.164103,0.7183751,-0.14065972,-0.36173776
8,0.061538626,0.9807643,-0.061538626,-0.36173776
9,-0.0,0.14684252,0.39560544,0.0
9,-0.20219833,1.0149156,-0.3032975,0.0
9,-0.2197808,1.1461194,0.1098904,0.0
9,-0.14652054,1.0249895,-0.549452,0.0
9,-1.476927,1.3010726,0.061538626,0.0
10,-0.0,0.14684252,0.39560544,0.0
10,-0.17582464,1.1092292,0.07032986,0.0
10,-0.435166,1.1458908,-0.31648436,0.0
10,-1.476927,1.3010726,0.061538626,0.0
11,-0.0,0.14684252,0.39560544,0.0
11,-0.17582464,1.0974613,-0.17582464,0.0
11,-0.45714408,1.1067336,-0.22857204,0.0
11,-1.476927,1.3010726,0.061538626,0.0
12,-0.0,0.14684252,0.39560544,0.0
12,-1.476927,1.3010726,0.061538626,0.0
13,-0.0,0.14684252,0.39560544,0.0
13,-0.096703544,1.008585,-0.19340709,0.0
13,-0.31648436,1.0775627,0.07032986,0.0
13,-0.41904873,1.1288055,-0.1904767,0.0
13,-1.476927,1.3010726,0.061538626,0.0
13,-0.02197808,0.67455167,0.19780272,-0.2411585
14,-0.0,0.14684252,0.39560544,0.0
14,-0.10549479,1.1064386,0.17582464,0.0
14,-0.45714408,1.0639449,-0.3809534,0.0
14,-1.476927,1.3010726,0.061538626,0.0
14,0.06593424,0.6830906,0.15384656,-0.2411585
15,-0.0,0.14684252,0.39560544,0.0
15,-0.41904873,1.0653081,-0.41904873,0.0
15,-1.476927,1.3010726,0.061538626,0.0
15,0.10256438,0.6431367,0.0820515,-0.36173776
16,-0.0,0.14684252,0.39560544,0.0
16,-0.13479888,1.0614074,-0.13479888,0.0
16,-0.3809534,1.1171746,-0.30476272,0.0
16,-1.476927,1.3010726,0.061538626,0.0
17,-0.0,0.14684252,0.39560544,0.0
17,-0.1684986,1.0651457,0.0,0.0
17,-0.3809534,1.1060777,-0.34285808,0.0
17,-1.476927,1.3010726,0.061538626,0.0
17,-0.061538626,0.63755125,-0.14359012,0.2411585
18,-0.0,0.14684252,0.39560544,0.0
18,-0.13479888,1.0694021,0.03369972,0.0
18,-0.41904873,1.1034504,-0.30476272,0.0
18,-1.476927,1.3010726,0.061538626,0.0
19,-0.0,0.14684252,0.39560544,0.0
19,-0.10109916,1.0651457,-0.13479888,0.0
19,-1.476927,1.3010726,0.061538626,0.0
20,-0.0,0.14684252,0.39560544,0.0
20,-0.12893806,1.0152593,-0.12893806,0.0
20,-1.476927,1.3010726,0.061538626,0.0
21,-0.0,0.14684252,0.39560544,0.0
21,-0.16117258,0.9856596,-0.25787613,0.0
21,-0.28131944,1.075265,0.17582464,0.0
21,-0.14065972,0.9643144,-0.5626389,0.0
21,-0.41904873,1.1034504,-0.30476272,0.0
21,-1.476927,1.3010726,0.061538626,0.0
22,0.013186848,0.10383334,0.4087923,0.0
22,-0.12893806,1.0106432,-0.16117258,0.0
22,-0.3809534,1.1060777,-0.34285808,0.0
22,-1.476927,1.3010726,0.061538626,0.0
23,-0.0,0.14684252,0.39560544,0.0
23,-0.20219833,1.0457778,-0.1684986,0.0
23,-0.3809534,1.093542,-0.3809534,0.0
23,-1.476927,1.3010726,0.061538626,0.0
24,-0.0,0.14684252,0.39560544,0.0
24,-0.20219833,1.0571189,-0.06739944,0.0
24,-0.41904873,1.0922141,-0.34285808,0.0
24,-1.476927,1.3010726,0.061538626,0.0
24,-0.13186848,0.6876716,-0.06593424,0.6028963
24,0.0278389,0.8864843,-0.0835167,0.6028963
24,0.029304106,0.9331414,-0.08791232,0.6028963
25,-0.0,0.14684252,0.39560544,0.0
25,-0.23589805,1.0436037,-0.13479888,0.0
25,-0.41904873,1.0795174,-0.3809534,0.0
25,-1.476927,1.3010726,0.061538626,0.0
25,-0.0,1.0699329,-0.13479888,0.36173776
25,0.2505501,0.67160445,-0.5289391,-0.6028963
25,-0.3619057,0.69875085,-0.41758353,-0.6028963
26,-0.0,0.14684252,0.39560544,0.0
26,-0.24615452,1.0974613,0.03516493,0.0
26,-0.3809534,1.1171746,-0.30476272,0.0
26,-1.476927,1.3010726,0.061538626,0.0
26,0.96703553,1.1594348,-0.33846244,0.2411585
26,-0.24175888,1.521353,-0.14505532,0.2411585
26,0.23443285,0.6393401,-0.64469033,-0.84405476
26,-0.43956158,0.61328954,-0.556778,-0.84405476
27,-0.0,0.14684252,0.39560544,0.0
27,-0.1684986,1.0517336,-0.1684986,0.0
27,-0.41904873,1.0922141,-0.34285808,0.0
27,-1.476927,1.3010726,0.061538626,0.0
27,-0.07032986,1.0407869,-0.42197916,0.36173776
28,0.013186848,0.10383334,0.4087923,0.0
28,-0.25787613,0.97984445,-0.19340709,0.0
28,-0.3809534,1.093542,-0.3809534,0.0
28,-1.476927,1.3010726,0.061538626,0.0
28,0.07032986,1.0872732,-0.28131944,0.12057925
29,-0.0,0.14684252,0.39560544,0.0
29,-0.3809534,1.1060777,-0.34285808,0.0
29,-1.476927,1.3010726,0.061538626,0.0
30,-0.0,0.14684252,0.39560544,0.0
30,-0.23589805,1.0436037,0.13479888,0.0
30,-0.06739944,0.9314788,-0.53919554,0.0
30,-0.3809534,1.1171746,-0.30476272,0.0
30,-1.476927,1.3010726,0.061538626,0.0
31,-0.0,0.14684252,0.39560544,0.0
31,-0.21098958,1.096334,0.14065972,0.0
31,-0.03516493,0.97388446,-0.5626389,0.0
31,0.984618,0.86835146,0.0,0.0
31,-1.476927,1.3025272,0.0,0.0
