frame,x,y,z,velocity
0,-0.0,0.14684252,0.39560544,0.0
0,-0.12893806,1.0106432,-0.16117258,0.0
0,-1.476927,1.3010726,0.061538626,0.0
1,0.013186848,0.10383334,0.4087923,0.0
1,-0.16117258,0.9856596,-0.25787613,0.0
1,-1.476927,1.3025272,0.0,0.0
2,0.013186848,0.10383334,0.4087923,0.0
2,-0.096703544,0.9940573,-0.25787613,0.0
3,-0.0,0.14684252,0.39560544,0.0
3,-0.12307725,0.95285565,-0.21538518,0.0
3,-1.476927,1.3010726,0.061538626,0.0
4,-0.0,0.14684252,0.39560544,0.0
4,-0.12893806,1.0188351,-0.096703544,0.0
4,-0.36630136,1.083534,-0.25641096,0.0
4,-1.476927,1.3010726,0.061538626,0.0
5,-0.0,0.14684252,0.39560544,0.0
5,-0.16117258,1.0003092,-0.19340709,0.0
5,-1.476927,1.3010726,0.061538626,0.0
6,-0.0,0.14684252,0.39560544,0.0
6,-0.16117258,0.9856596,-0.25787613,0.0
6,-0.3296712,1.0860078,-0.29304108,0.0
6,-1.476927,1.3010726,0.061538626,0.0
6,0.06739944,1.0221632,-0.3369972,-0.2411585
7,-0.0,0.14684252,0.39560544,0.0
7,-0.12893806,1.0106432,-0.16117258,0.0
7,-0.3296712,1.0860078,-0.29304108,0.0
7,-1.476927,1.3010726,0.061538626,0.0
7,0.032234516,0.94199824,-0.4190487,-0.482317
7,-0.0,1.0441476,-0.26959777,-0.2411585
8,-0.0,0.14684252,0.39560544,0.0
8,-0.12893806,0.9982296,-0.22564161,0.0
8,-1.476927,1.3010726,0.061538626,0.0
8,-0.029304106,0.81157035,-0.4688657,-0.964634
9,-0.0,0.14684252,0.39560544,0.0
9,-0.12893806,1.0049727,-0.19340709,0.0
9,-0.41904873,1.1034504,-0.30476272,0.0
9,-1.476927,1.3025272,0.0,0.0
9,-0.29011065,0.78148067,-0.13186848,0.84405476
9,-0.18461587,0.36449182,-0.73846346,0.84405476
9,0.34285805,0.7487529,-0.18461587,0.84405476
10,-0.0,0.14684252,0.39560544,0.0
10,-0.19340709,1.0003092,0.16117258,0.0
10,-0.34285808,1.1184729,-0.34285808,0.0
10,-1.476927,1.3025272,0.0,0.0
10,-0.09377314,0.6982007,-0.25787613,-0.7234755
11,-0.0,0.14684252,0.39560544,0.0
11,-0.13479888,1.0694021,-0.03369972,0.0
11,-0.40293148,1.06101,-0.29304108,0.0
11,-1.476927,1.3010726,0.061538626,0.0
11,-0.1098904,0.67740995,-0.15384656,-0.482317
12,-0.0,0.14684252,0.39560544,0.0
12,-0.096703544,1.0142354,-0.16117258,0.0
12,-0.40293148,1.06101,-0.29304108,0.0
12,-1.476927,1.3010726,0.061538626,0.0
13,-0.0,0.14684252,0.39560544,0.0
13,-0.03369972,1.0731126,0.10109916,0.0
13,-0.40293148,1.0704527,-0.25641096,0.0
13,-1.476927,1.3010726,0.061538626,0.0
14,-0.0,0.14684252,0.39560544,0.0
14,-0.1684986,1.0651457,0.0,0.0
14,-1.476927,1.3025272,0.0,0.0
15,-0.0,0.14684252,0.39560544,0.0
15,-0.1684986,1.0517336,0.1684986,0.0
15,-1.476927,1.3025272,0.0,0.0
16,-0.0,0.14684252,0.39560544,0.0
16,-0.16117258,1.0003092,-0.19340709,0.0
16,-1.476927,1.3010726,0.061538626,0.0
17,-0.0,0.14684252,0.39560544,0.0
17,-1.476927,1.3010726,0.061538626,0.0
17,0.09963396,0.7904277,0.02490849,0.2411585
18,-0.0,0.14684252,0.39560544,0.0
18,0.9025665,0.95246917,-0.04102575,0.0
18,-1.476927,1.3010726,0.061538626,0.0
18,0.19780272,0.67347664,0.04395616,0.2411585
19,-0.0,0.14684252,0.39560544,0.0
19,-0.12307725,0.9453743,-0.2461545,0.0
19,-1.476927,1.3025272,0.0,0.0
19,0.14359012,0.6242119,-0.14359012,0.36173776
19,-0.03516493,1.115898,-0.14065972,-0.36173776
19,-0.3296712,1.0502058,-0.40293148,-0.12057925
20,-0.0,0.14684252,0.39560544,0.0
20,-0.13479888,1.0699329,0.0,0.0
20,-1.476927,1.3010726,0.061538626,0.0
20,-0.02197808,0.6677142,-0.2197808,0.36173776
21,-0.0,0.14684252,0.39560544,0.0
21,-0.16117258,1.0183251,0.032234516,0.0
21,-1.476927,1.3010726,0.061538626,0.0
