frame,x,y,z,velocity
0,-0.0,0.14684252,0.39560544,0.0
0,-0.164103,1.2966993,-0.12307725,0.0
0,-1.476927,1.3010726,0.061538626,0.0
0,-0.2725282,1.3918518,0.31794956,0.12057925
1,-0.0,0.14684252,0.39560544,0.0
1,-0.164103,1.2966993,-0.12307725,0.0
1,-1.476927,1.3010726,0.061538626,0.0
2,-0.0,0.14684252,0.39560544,0.0
2,-0.20512876,1.2862734,-0.164103,0.0
2,-1.4153883,1.3677644,0.061538626,0.0
3,-0.0,0.14684252,0.39560544,0.0
3,-0.12307725,1.2966993,-0.164103,0.0
3,-0.18168546,1.4065964,0.31794956,0.0
3,-1.476927,1.3010726,0.061538626,0.0
4,-0.0,0.14684252,0.39560544,0.0
4,-0.164103,1.2921484,-0.164103,0.0
4,-1.476927,1.3010726,0.061538626,0.0
5,-0.0,0.14684252,0.39560544,0.0
5,-0.12307725,1.3012344,-0.12307725,0.0
5,-1.476927,1.3010726,0.061538626,0.0
6,-0.0,0.14684252,0.39560544,0.0
6,-0.20512876,1.273121,-0.2461545,0.0
6,-1.476927,1.3025272,0.0,0.0
7,-0.0,0.14684252,0.39560544,0.0
7,-0.12747286,1.3294985,-0.25494573,0.0
7,-1.476927,1.3010726,0.061538626,0.0
8,-0.0,0.14684252,0.39560544,0.0
8,-0.08498191,1.3463666,-0.16996382,0.0
8,-1.476927,1.3010726,0.061538626,0.0
9,-0.0,0.14684252,0.39560544,0.0
9,-0.12307725,1.307042,0.0,0.0
9,0.9025665,0.95246917,-0.04102575,0.0
10,-0.0,0.14684252,0.39560544,0.0
10,-0.22710682,1.3999805,0.31794956,0.0
10,-0.4981698,1.4736061,-0.34871888,0.0
10,-1.476927,1.3025272,0.0,0.0
11,-0.0,0.14684252,0.39560544,0.0
11,0.93480104,0.98648584,0.042490955,0.0
11,-0.21245478,1.2241526,-0.5523824,0.0
11,-0.2725282,1.3918518,0.31794956,0.0
11,-0.34871888,1.5265471,-0.2989019,0.0
11,-1.476927,1.3025272,0.0,0.0
12,-0.0,0.14684252,0.39560544,0.0
12,-0.12307725,1.306398,-0.04102575,0.0
12,-0.4483528,1.4895194,-0.34871888,0.0
12,-1.476927,1.3010726,0.061538626,0.0
13,-0.0,0.14684252,0.39560544,0.0
13,-0.29743668,1.3158482,-0.16996382,0.0
13,-0.34871888,1.5354625,-0.2490849,0.0
13,-1.476927,1.3010726,0.061538626,0.0
14,-0.0,0.14684252,0.39560544,0.0
14,0.80732816,1.0932652,-0.042490955,0.0
14,-0.12747286,1.3530551,0.042490955,0.0
14,-0.22710682,1.3999805,0.31794956,0.0
14,-0.34871888,1.5354625,-0.2490849,0.0
14,-1.476927,1.3010726,0.061538626,0.0
15,-0.0,0.14684252,0.39560544,0.0
15,-0.16996382,1.34301,-0.12747286,0.0
15,0.977292,0.94440866,-0.042490955,0.0
15,-0.18168546,1.3829296,0.4087923,0.0
15,-0.34871888,1.5354625,-0.2490849,0.0
15,-1.5384656,1.2292331,0.0,0.0
16,-0.0,0.14684252,0.39560544,0.0
16,-0.12747286,1.3530551,-0.042490955,0.0
17,-0.0,0.14684252,0.39560544,0.0
17,-0.20512876,1.2803715,-0.20512876,0.0
18,-0.0,0.14684252,0.39560544,0.0
18,-0.20512876,1.2908452,-0.12307725,0.0
18,-0.18168546,1.3955525,0.36337093,0.0
18,-1.476927,1.3025272,0.0,0.0
19,-0.0,0.14684252,0.39560544,0.0
19,-0.12307725,1.307042,0.0,0.0
19,-0.18168546,1.4065964,0.31794956,0.0
19,-1.476927,1.3010726,0.061538626,0.0
20,-0.0,0.14684252,0.39560544,0.0
20,-0.2461545,1.2895405,0.0,0.0
21,-0.0,0.14684252,0.39560544,0.0
21,-0.2461545,1.2869275,-0.0820515,0.0
21,0.82051504,1.0240014,0.04102575,0.0
21,-0.26373696,1.3753432,0.13186848,0.0
21,-1.5384656,1.2292331,0.0,0.0
22,-0.0,0.14684252,0.39560544,0.0
22,-0.12307725,1.304464,-0.0820515,0.0
22,-1.476927,1.3025272,0.0,0.0
23,-0.0,0.14684252,0.39560544,0.0
23,-0.20512876,1.2941008,-0.0820515,0.0
24,0.013186848,0.10383334,0.4087923,0.0
24,-0.12747286,1.2985836,-0.3824186,0.0
24,-0.12747286,1.2853075,0.42490956,0.0
24,0.93480104,0.9791376,-0.12747286,0.0
24,-0.43516597,1.44571,-0.33846244,0.0
24,-1.476927,1.3010726,0.061538626,0.0
24,0.14945094,0.78134876,-0.04981698,-0.12057925
25,-0.0,0.14684252,0.39560544,0.0
25,-1.476927,1.3010726,0.061538626,0.0
25,-0.0820515,1.3102574,0.0,-0.12057925
26,-0.0,0.14684252,0.39560544,0.0
26,-0.11721642,0.73501337,-0.09377314,0.0
26,0.86154073,0.98717886,-0.0820515,0.0
26,-0.04102575,1.3121828,0.0,0.0
26,-0.4483528,1.4895194,-0.34871888,0.0
26,-1.476927,1.3010726,0.061538626,0.0
27,-0.0,0.14684252,0.39560544,0.0
27,-0.25494573,1.2916132,-0.33992764,0.0
27,-1.476927,1.3010726,0.061538626,0.0
27,-0.39853585,1.5143051,-0.2989019,0.12057925
28,-0.0,0.14684252,0.39560544,0.0
28,-0.16996382,1.3247368,-0.25494573,0.0
28,-1.476927,1.3010726,0.061538626,0.0
28,-0.39853585,1.5143051,-0.2989019,0.12057925
29,-0.0,0.14684252,0.39560544,0.0
29,-0.2461545,1.2790563,-0.164103,0.0
29,-1.476927,1.3025272,0.0,0.0
29,-0.4483528,1.4895194,-0.34871888,0.12057925
30,-0.0,0.14684252,0.39560544,0.0
30,-0.164103,1.301881,-0.04102575,0.0
30,-1.476927,1.3025272,0.0,0.0
31,-0.0,0.14684252,0.39560544,0.0
31,-0.20512876,1.2862734,-0.164103,0.0
31,-1.476927,1.3010726,0.061538626,0.0
32,-0.0,0.14684252,0.39560544,0.0
32,-0.164103,1.2921484,-0.164103,0.0
33,0.013186848,0.10383334,0.4087923,0.0
33,-0.12307725,1.306398,-0.04102575,0.0
33,-1.476927,1.3010726,0.061538626,0.0
34,-0.0,0.14684252,0.39560544,0.0
34,-0.164103,1.2999402,-0.0820515,0.0
34,-1.476927,1.3010726,0.061538626,0.0
35,-0.0,0.14684252,0.39560544,0.0
35,-0.164103,1.301881,-0.04102575,0.0
35,-1.476927,1.3010726,0.061538626,0.0
36,-0.0,0.14684252,0.39560544,0.0
36,-0.20512876,1.2960502,0.04102575,0.0
36,-1.476927,1.3010726,0.061538626,0.0
