frame,x,y,z,velocity
0,-0.0,0.14684252,0.39560544,0.0
0,-0.10549479,1.1114565,-0.14065972,0.0
0,-1.476927,1.3010726,0.061538626,0.0
1,-0.0,0.14684252,0.39560544,0.0
1,-0.1684986,1.0210514,-0.3032975,0.0
1,-1.476927,1.3025272,0.0,0.0
2,-0.0,0.14684252,0.39560544,0.0
2,-0.13479888,1.0651457,-0.10109916,0.0
2,-0.41904873,1.0922141,-0.34285808,0.0
2,-1.476927,1.3025272,0.0,0.0
3,-0.0,0.14684252,0.39560544,0.0
3,-0.03369972,0.9519798,-0.5054958,0.0
3,-0.20219833,1.0457778,0.1684986,0.0
3,-0.3809534,1.1171746,-0.30476272,0.0
3,-1.4153883,1.3677644,0.061538626,0.0
4,-0.0,0.14684252,0.39560544,0.0
4,-0.20219833,1.0571189,-0.06739944,0.0
4,-0.10109916,0.7765574,-0.74139386,0.0
4,-1.476927,1.3010726,0.061538626,0.0
5,-0.0,0.14684252,0.39560544,0.0
5,-0.14652054,1.0909387,-0.40293148,0.0
5,-1.476927,1.3010726,0.061538626,0.0
6,-0.0,0.14684252,0.39560544,0.0
6,-0.06739944,0.983085,-0.43809637,0.0
6,-0.07032986,1.025828,-0.45714408,0.0
6,-0.3809534,1.1268754,-0.26666737,0.0
6,0.9025665,0.95246917,-0.04102575,0.0
6,-1.476927,1.3010726,0.061538626,0.0
7,-0.0,0.14684252,0.39560544,0.0
7,-0.3369972,1.0221632,-0.06739944,0.0
7,-1.476927,1.3010726,0.061538626,0.0
8,-0.0,0.14684252,0.39560544,0.0
8,-0.1684986,1.0565816,-0.13479888,0.0
8,-0.30476272,1.1403177,-0.30476272,0.0
8,-1.476927,1.3010726,0.061538626,0.0
9,-0.0,0.14684252,0.39560544,0.0
9,-1.476927,1.3010726,0.061538626,0.0
9,-0.0,1.0651457,-0.1684986,-0.12057925
9,-0.0,1.1053206,-0.21098958,-0.12057925
10,-0.0,0.14684252,0.39560544,0.0
10,-0.03516493,1.1225271,-0.07032986,0.0
10,-1.476927,1.3010726,0.061538626,0.0
10,-0.03369972,0.9519798,-0.5054958,-0.36173776
11,-0.0,0.14684252,0.39560544,0.0
11,-0.16117258,0.9856596,-0.25787613,0.0
11,-0.41904873,1.0795174,-0.3809534,0.0
11,-1.476927,1.3010726,0.061538626,0.0
11,-0.061538626,0.8675637,-0.4615397,-0.964634
12,-0.0,0.14684252,0.39560544,0.0
12,-0.13479888,1.0694021,-0.03369972,0.0
12,-0.41904873,1.1034504,-0.30476272,0.0
12,-1.476927,1.3025272,0.0,0.0
12,-0.278389,0.32939428,-0.7794892,0.7234755
12,-0.3340668,0.8182932,-0.1113556,0.7234755
12,0.30622792,0.813544,-0.1948723,0.7234755
12,0.87033194,1.2459381,-0.29011065,-0.2411585
12,-0.29011065,1.5128775,-0.14505532,-0.2411585
13,-0.0,0.14684252,0.39560544,0.0
13,-0.3369972,1.0193818,0.10109916,0.0
13,-0.41904873,1.1034504,-0.30476272,0.0
13,0.984618,0.86835146,0.0,0.0
13,-1.476927,1.3025272,0.0,0.0
13,-0.14945094,0.76327354,-0.17435944,-0.6028963
13,-0.0,0.9303765,-0.11721642,-0.482317
14,-0.0,0.14684252,0.39560544,0.0
14,-0.13479888,1.0506533,-0.20219833,0.0
14,-1.4153883,1.3677644,0.061538626,0.0
14,-0.026373696,0.8435461,0.0,-0.36173776
14,-0.19780272,0.67455167,-0.02197808,-0.2411585
15,-0.0,0.14684252,0.39560544,0.0
15,-0.19340709,1.0049727,-0.12893806,0.0
15,-1.476927,1.3010726,0.061538626,0.0
16,-0.0,0.14684252,0.39560544,0.0
16,-0.20219833,1.0544298,-0.10109916,0.0
16,-1.476927,1.3010726,0.061538626,0.0
16,-0.1098904,0.6659032,0.19780272,-0.36173776
16,-0.09377314,0.7202852,0.18754628,-0.2411585
17,-0.0,0.14684252,0.39560544,0.0
17,-0.37069693,0.9284257,-0.40439665,0.0
17,0.10109916,1.060337,0.1684986,0.0
17,-0.3809534,1.1060777,-0.34285808,0.0
17,-1.476927,1.3010726,0.061538626,0.0
17,0.04395616,0.67954576,0.17582464,-0.2411585
18,-0.0,0.14684252,0.39560544,0.0
18,-0.12893806,0.9903921,-0.25787613,0.0
18,-1.476927,1.3010726,0.061538626,0.0
19,-0.0,0.14684252,0.39560544,0.0
19,-0.29011065,0.8967918,-0.4190487,0.0
19,-0.3809534,1.1171746,-0.30476272,0.0
19,-1.476927,1.3010726,0.061538626,0.0
19,0.15384656,0.66879845,-0.15384656,0.7234755
19,0.06739944,1.0630112,0.1684986,-0.12057925
20,-0.0,0.14684252,0.39560544,0.0
20,-0.20219833,1.0457778,-0.1684986,0.0
20,-0.41904873,1.1034504,-0.30476272,0.0
20,-1.476927,1.3010726,0.061538626,0.0
20,0.04395616,0.658976,-0.24175888,0.36173776
21,-0.0,0.14684252,0.39560544,0.0
21,-0.1684986,1.0651457,0.0,0.0
21,-1.476927,1.3010726,0.061538626,0.0
21,-0.11721642,0.67539454,-0.30476272,-0.2411585
22,-0.0,0.14684252,0.39560544,0.0
22,-0.096703544,1.0223984,-0.096703544,0.0
22,-0.41904873,1.0922141,-0.34285808,0.0
22,-1.476927,1.3010726,0.061538626,0.0
22,-0.17582464,0.66335946,-0.15384656,-0.482317
23,-0.0,0.14684252,0.39560544,0.0
23,-0.12893806,1.0106432,-0.16117258,0.0
23,-0.3809534,1.1268754,-0.26666737,0.0
23,-1.476927,1.3010726,0.061538626,0.0
23,-0.20512876,0.6235374,0.0,-0.2411585
24,-0.0,0.14684252,0.39560544,0.0
24,-0.19340709,1.0049727,-0.12893806,0.0
24,-0.41904873,1.0795174,-0.3809534,0.0
24,-1.476927,1.3025272,0.0,0.0
25,-0.0,0.14684252,0.39560544,0.0
25,-0.16117258,1.0060061,-0.16117258,0.0
25,-0.41904873,1.0795174,-0.3809534,0.0
25,-1.476927,1.3025272,0.0,0.0
26,-0.0,0.14684252,0.39560544,0.0
26,-0.20219833,1.0571189,-0.06739944,0.0
26,-0.3809534,1.1171746,-0.30476272,0.0
26,-1.476927,1.3010726,0.061538626,0.0
27,-0.0,0.14684252,0.39560544,0.0
27,-0.23589805,1.0386951,-0.1684986,0.0
27,-0.34285808,1.0411952,-0.53333473,0.0
27,-1.476927,1.3010726,0.061538626,0.0
27,-0.1098904,0.69326824,-0.04395616,0.36173776
28,-0.0,0.14684252,0.39560544,0.0
28,-0.20219833,1.0544298,-0.10109916,0.0
28,-1.476927,1.3010726,0.061538626,0.0
28,-0.0,1.0699329,-0.13479888,0.482317
28,0.17435944,0.5972846,-0.4981698,-0.482317
28,-0.37362736,0.5625129,-0.42344433,-0.482317
29,-0.0,0.14684252,0.39560544,0.0
29,-0.16117258,1.0106432,-0.12893806,0.0
29,-0.34285808,1.1472961,-0.22857204,0.0
29,-1.476927,1.3010726,0.061538626,0.0
29,-0.06739944,1.0715239,-0.10109916,0.12057925
29,0.23443285,0.6393401,-0.64469033,-0.84405476
29,-0.43956158,0.61328954,-0.556778,-0.84405476
30,-0.0,0.14684252,0.39560544,0.0
30,0.13479888,1.0678079,-0.06739944,0.0
30,-0.3032975,0.8384393,-0.606595,0.0
30,-0.41904873,1.0795174,-0.3809534,0.0
30,-1.476927,1.3025272,0.0,0.0
31,-0.0,0.14684252,0.39560544,0.0
31,-0.03516493,1.1225271,-0.07032986,0.0
31,-0.41904873,1.1132708,-0.26666737,0.0
31,-1.476927,1.3010726,0.061538626,0.0
31,-0.0,0.93391407,-0.53919554,0.36173776
32,-0.0,0.14684252,0.39560544,0.0
32,-0.03369972,1.0773374,0.03369972,0.0
32,-0.3809534,1.093542,-0.3809534,0.0
32,-1.476927,1.3010726,0.061538626,0.0
