frame,x,y,z,velocity
0,-0.0,0.14684252,0.39560544,0.0
0,-0.13479888,1.0354098,-0.26959777,0.0
0,-1.476927,1.3010726,0.061538626,0.0
0,0.07326027,1.1692991,-0.036630135,0.12057925
0,0.14065972,1.1114565,-0.10549479,0.6028963
0,0.26373696,0.62578505,-0.50110024,-0.482317
0,-0.34285805,0.6619745,-0.39560544,-0.482317
0,-0.33992764,1.282495,-0.29743668,-0.12057925
1,-0.0,0.14684252,0.39560544,0.0
1,-0.10109916,1.0474056,-0.23589805,0.0
1,-1.476927,1.3010726,0.061538626,0.0
1,0.14652054,1.160661,0.07326027,0.12057925
1,0.07619068,1.216071,-0.03809534,0.2411585
1,0.14652054,1.160661,-0.07326027,0.482317
1,1.2659374,0.57615185,-0.5626389,0.6028963
1,0.75018513,1.2118161,-0.4688657,0.6028963
1,0.60952544,1.3044245,-0.42197913,0.6028963
1,0.33846244,0.69008374,-0.61538625,-0.36173776
1,-0.40000108,0.7320252,-0.5230783,-0.36173776
1,-0.328206,1.2470748,-0.2461545,-0.12057925
2,0.013186848,0.10383334,0.4087923,0.0
2,0.03516493,1.1225271,0.07032986,0.0
2,-0.07032986,0.7792028,0.80879337,0.0
2,-0.07619068,1.1275191,-0.45714408,0.0
2,-0.11428602,1.1840237,0.26666737,0.0
2,0.9025665,0.9498148,-0.0820515,0.0
2,-1.476927,1.3010726,0.061538626,0.0
3,0.013186848,0.10383334,0.4087923,0.0
3,-0.03516493,1.1241783,0.03516493,0.0
3,-1.476927,1.3025272,0.0,0.0
3,0.15238136,1.1345762,-0.41904873,0.6028963
3,-0.328206,1.2470748,-0.2461545,-0.12057925
4,-0.0,0.14684252,0.39560544,0.0
4,-0.07032986,1.1181121,-0.10549479,0.0
4,0.9025665,0.94537437,-0.12307725,0.0
4,-0.0820515,1.2869275,-0.2461545,0.0
4,-1.476927,1.3010726,0.061538626,0.0
5,-0.0,0.14684252,0.39560544,0.0
5,-0.06739944,1.0678079,-0.13479888,0.0
5,-1.476927,1.3010726,0.061538626,0.0
5,-0.23736328,1.2025365,-0.31648436,-0.12057925
6,-0.0,0.14684252,0.39560544,0.0
6,-0.10549479,1.1153438,-0.10549479,0.0
6,-0.2769238,1.1940471,-0.31648436,0.0
6,-1.476927,1.3010726,0.061538626,0.0
6,0.15238136,1.1034504,-0.49523944,-0.964634
7,-0.0,0.14684252,0.39560544,0.0
7,-0.06739944,1.0571189,-0.20219833,0.0
7,-0.31648436,1.184176,-0.31648436,0.0
7,-1.476927,1.3025272,0.0,0.0
8,-0.0,0.14684252,0.39560544,0.0
8,-0.03516493,1.1225271,-0.07032986,0.0
8,-1.476927,1.3010726,0.061538626,0.0
8,-0.31648436,1.1601429,-0.39560544,0.12057925
8,-0.17582464,0.9136116,-0.11721642,0.6028963
8,-0.05860821,0.49989069,-0.79121083,0.6028963
8,0.5274739,0.7476855,-0.20512874,0.6028963
8,0.11428602,1.2136819,0.0,-0.2411585
9,-0.0,0.14684252,0.39560544,0.0
9,-0.07032986,1.1092292,-0.17582464,0.0
9,-1.476927,1.3025272,0.0,0.0
9,-0.23736328,1.2428561,-0.039560545,0.12057925
9,-0.13186848,0.8319219,-0.05274739,0.84405476
9,-0.07912108,0.52083874,-0.6593424,0.84405476
9,0.50110024,0.67446566,-0.07912108,0.84405476
9,0.14652054,1.1577673,-0.1098904,-0.482317
10,-0.0,0.14684252,0.39560544,0.0
10,-0.0,1.1230779,0.07032986,0.0
10,-0.07619068,1.1778793,-0.30476272,0.0
10,-1.476927,1.3010726,0.061538626,0.0
10,-0.2769238,1.2251,-0.15824218,0.12057925
10,0.07032986,0.7335164,-0.14065972,-0.6028963
10,0.13479888,1.0678079,-0.06739944,-0.36173776
11,-0.0,0.14684252,0.39560544,0.0
11,-0.03516493,1.1225271,-0.07032986,0.0
11,-0.07619068,1.1950041,0.22857204,0.0
11,-1.476927,1.3010726,0.061538626,0.0
11,0.11721642,0.73501337,-0.09377314,-0.36173776
11,0.13479888,1.0694021,-0.03369972,-0.36173776
12,-0.0,0.14684252,0.39560544,0.0
12,-0.06739944,1.0630112,-0.1684986,0.0
12,-0.164103,1.3025272,0.0,0.0
12,-1.476927,1.3025272,0.0,0.0
12,0.04395616,0.67954576,-0.17582464,0.2411585
13,-0.0,0.14684252,0.39560544,0.0
13,-0.03516493,1.1225271,-0.07032986,0.0
13,-0.28718024,1.2382711,-0.328206,0.0
13,-1.476927,1.3010726,0.061538626,0.0
14,-0.0,0.14684252,0.39560544,0.0
14,-0.10109916,1.0544298,-0.20219833,0.0
14,-0.36923176,1.2355496,-0.2461545,0.0
14,-1.476927,1.3010726,0.061538626,0.0
15,-0.0,0.14684252,0.39560544,0.0
15,-0.10109916,1.060337,-0.1684986,0.0
15,-0.36923176,1.2430193,-0.20512876,0.0
15,-1.476927,1.3010726,0.061538626,0.0
15,-0.13186848,0.66190153,0.19780272,0.36173776
16,-0.0,0.14684252,0.39560544,0.0
16,-0.07032986,1.1181121,-0.10549479,0.0
16,-1.476927,1.3010726,0.061538626,0.0
16,-0.023443285,0.63513565,0.39853585,0.36173776
17,-0.0,0.14684252,0.39560544,0.0
17,-0.03516493,1.1241783,-0.03516493,0.0
17,-0.328206,1.2031112,-0.41025752,0.0
17,-1.476927,1.3010726,0.061538626,0.0
17,-1.9282103,0.9135929,0.5509172,0.482317
17,-0.41318792,2.1370244,0.34432325,0.482317
18,-0.0,0.14684252,0.39560544,0.0
18,-0.10109916,1.060337,-0.1684986,0.0
18,0.07619068,1.2016649,0.1904767,0.0
18,-1.476927,1.3010726,0.061538626,0.0
19,-0.0,0.14684252,0.39560544,0.0
19,-0.06739944,1.0630112,-0.1684986,0.0
19,-1.476927,1.3010726,0.061538626,0.0
20,-0.0,0.14684252,0.39560544,0.0
20,-0.07032986,1.1208736,-0.07032986,0.0
20,-0.2461545,1.2790563,-0.164103,0.0
20,-1.476927,1.3010726,0.061538626,0.0
20,0.37362736,0.6821471,-0.17435944,-0.36173776
20,-1.3362674,1.8095423,-0.07032986,-0.2411585
20,0.35164928,2.1949227,-0.35164928,-0.2411585
21,-0.0,0.14684252,0.39560544,0.0
21,-0.07032986,1.1225271,-0.03516493,0.0
21,-0.28718024,1.2382711,-0.328206,0.0
21,0.94359225,0.9118429,-0.04102575,0.0
21,-1.476927,1.3010726,0.061538626,0.0
21,0.07326027,1.1698728,0.0,-0.2411585
22,-0.0,0.14684252,0.39560544,0.0
22,-0.10109916,1.060337,-0.1684986,0.0
22,-0.45128325,1.2266631,-0.12307725,0.0
22,1.148721,0.6342428,0.04102575,0.0
22,-1.476927,1.3010726,0.061538626,0.0
22,1.1721643,0.8933091,-0.28131944,0.2411585
22,-0.14065972,1.490816,-0.09377314,0.2411585
22,-0.07472547,0.7612387,-0.2241764,-0.482317
22,-0.0,1.1698728,-0.07326027,-0.2411585
23,-0.0,0.14684252,0.39560544,0.0
23,-0.10109916,1.060337,-0.1684986,0.0
23,-1.476927,1.3010726,0.061538626,0.0
23,0.09230794,0.98028153,0.0,-0.36173776
24,-0.0,0.14684252,0.39560544,0.0
24,-0.10109916,1.060337,-0.1684986,0.0
24,-0.328206,1.2470748,-0.2461545,0.0
24,-1.476927,1.3010726,0.061538626,0.0
25,-0.0,0.14684252,0.39560544,0.0
25,-0.03516493,1.1241783,-0.03516493,0.0
25,-0.328206,1.2382711,-0.28718024,0.0
25,-1.476927,1.3010726,0.061538626,0.0
26,-0.0,0.14684252,0.39560544,0.0
26,-0.13479888,1.0260444,-0.3032975,0.0
26,0.9025665,0.95246917,-0.04102575,0.0
26,-1.476927,1.3025272,0.0,0.0
26,-0.07032986,0.72863,0.164103,-0.2411585
27,0.013186848,0.10383334,0.4087923,0.0
27,-0.13479888,1.0354098,-0.26959777,0.0
27,-1.476927,1.3010726,0.061538626,0.0
27,-0.0,0.7468812,0.07032986,-0.2411585
28,-0.0,0.14684252,0.39560544,0.0
28,-0.06739944,1.0715239,-0.10109916,0.0
28,-1.476927,1.3010726,0.061538626,0.0
28,0.07326027,1.1692991,-0.036630135,0.2411585
28,0.14065972,1.1142346,-0.07032986,0.482317
28,0.2989019,0.6222139,-0.39853585,-0.964634
28,-0.2989019,0.6641745,-0.32381037,-0.964634
28,-0.36923176,1.2045094,-0.36923176,-0.12057925
29,-0.0,0.14684252,0.39560544,0.0
29,-0.10109916,1.0651457,-0.13479888,0.0
29,-1.476927,1.3025272,0.0,0.0
29,0.35164928,0.6139892,-0.61538625,-0.482317
29,-0.32234517,0.72612715,-0.4981698,-0.482317
29,-0.328206,1.1883312,-0.45128325,-0.12057925
30,-0.0,0.14684252,0.39560544,0.0
30,-0.03516493,1.1241783,0.03516493,0.0
30,-0.2769238,1.2251,-0.15824218,0.0
30,-1.476927,1.3010726,0.061538626,0.0
30,0.07326027,1.1325762,-0.29304108,0.482317
30,0.4717961,0.5827227,-0.77509356,-0.36173776
30,-0.3032975,0.81299484,-0.6402947,-0.36173776
31,-0.0,0.14684252,0.39560544,0.0
31,-1.476927,1.3010726,0.061538626,0.0
31,0.07326027,1.1675766,-0.07326027,0.12057925
32,-0.0,0.14684252,0.39560544,0.0
32,-0.03516493,1.1241783,-0.03516493,0.0
32,-0.31648436,1.2025365,-0.23736328,0.0
32,-1.476927,1.3010726,0.061538626,0.0
32,0.15238136,1.1876951,-0.22857204,0.2411585
