frame,x,y,z,velocity
0,0.013186848,0.10383334,0.4087923,0.0
0,0.08498191,1.3563869,-0.042490955,0.0
0,1.0197829,0.8902844,-0.12747286,0.0
0,0.22710682,1.3999805,0.31794956,0.0
0,0.4102575,1.5756239,-0.20512874,0.0
0,-1.476927,1.3010726,0.061538626,0.0
1,-0.0,0.14684252,0.39560544,0.0
1,0.59487337,1.2108058,0.16996382,0.0
1,0.2725282,1.38069,0.36337093,0.0
1,0.51282185,1.5376107,-0.25641093,0.0
1,-1.476927,1.3010726,0.061538626,0.0
2,-0.0,0.14684252,0.39560544,0.0
2,0.12747286,1.3530551,-0.042490955,0.0
2,-1.476927,1.3010726,0.061538626,0.0
3,-0.0,0.14684252,0.39560544,0.0
3,0.08498191,1.3543887,0.08498191,0.0
3,0.14065972,1.490816,0.09377314,0.0
3,-1.476927,1.3010726,0.061538626,0.0
4,-0.0,0.14684252,0.39560544,0.0
4,0.042490955,1.3563869,0.08498191,0.0
4,0.977292,0.94440866,-0.042490955,0.0
4,0.3589753,1.5806231,-0.25641093,0.0
4,-1.476927,1.3010726,0.061538626,0.0
5,-0.0,0.14684252,0.39560544,0.0
5,0.33992764,1.2992786,-0.21245478,0.0
5,-1.476927,1.3010726,0.061538626,0.0
6,-0.0,0.14684252,0.39560544,0.0
6,0.08498191,1.351052,-0.12747286,0.0
6,-1.476927,1.3010726,0.061538626,0.0
7,-0.0,0.14684252,0.39560544,0.0
7,1.0197829,0.8902844,0.12747286,0.0
7,0.08498191,1.3020549,0.3824186,0.0
7,0.16996382,1.2307717,-0.5523824,0.0
7,0.18754628,1.4617786,0.28131944,0.0
7,-1.476927,1.3010726,0.061538626,0.0
8,-0.0,0.14684252,0.39560544,0.0
8,0.16996382,1.3483766,-0.042490955,0.0
8,0.18754628,1.4519705,0.328206,0.0
8,-1.476927,1.3010726,0.061538626,0.0
9,-0.0,0.14684252,0.39560544,0.0
9,0.12747286,1.3369467,-0.21245478,0.0
9,0.22710682,1.4095267,0.2725282,0.0
9,-1.476927,1.3010726,0.061538626,0.0
10,-0.0,0.14684252,0.39560544,0.0
10,0.25494573,1.2916132,-0.33992764,0.0
10,0.18168546,1.4065964,0.31794956,0.0
