frame,x,y,z,velocity
0,-0.0,0.14684252,0.39560544,0.0
0,0.07032986,1.1030807,-0.21098958,0.0
0,0.94359225,0.9118429,-0.04102575,0.0
0,-1.476927,1.3025272,0.0,0.0
1,-0.0,0.14684252,0.39560544,0.0
1,-0.14065972,1.047301,-0.38681424,0.0
1,-0.24615452,1.0401926,0.35164928,0.0
1,0.984618,0.86835146,0.0,0.0
1,-1.476927,1.3010726,0.061538626,0.0
2,-0.0,0.14684252,0.39560544,0.0
2,-0.0,1.0441476,-0.26959777,0.0
2,-1.476927,1.3010726,0.061538626,0.0
3,-0.0,0.14684252,0.39560544,0.0
3,-0.03516493,1.1197698,-0.10549479,0.0
3,-0.45714408,1.0639449,-0.3809534,0.0
3,-1.476927,1.3025272,0.0,0.0
4,-0.0,0.14684252,0.39560544,0.0
4,-0.10109916,1.0544298,-0.20219833,0.0
4,-0.34285808,1.0922141,-0.41904873,0.0
4,-1.476927,1.3010726,0.061538626,0.0
5,-0.0,0.14684252,0.39560544,0.0
5,-0.07032986,1.1030807,-0.21098958,0.0
5,-1.476927,1.3010726,0.061538626,0.0
6,-0.0,0.14684252,0.39560544,0.0
6,-0.41904873,1.0320954,-0.49523944,0.0
6,-1.476927,1.3010726,0.061538626,0.0
6,-0.0,1.0441476,-0.26959777,-0.2411585
6,-0.0,1.0980246,-0.24615452,-0.12057925
7,-0.0,0.14684252,0.39560544,0.0
7,-0.20219833,1.0571189,-0.06739944,0.0
7,-0.41904873,1.0653081,-0.41904873,0.0
7,-1.476927,1.3010726,0.061538626,0.0
8,-0.0,0.14684252,0.39560544,0.0
8,-0.20219833,1.0506533,-0.13479888,0.0
8,-0.41904873,1.0653081,-0.41904873,0.0
8,-1.476927,1.3025272,0.0,0.0
8,-0.30622792,0.8248963,-0.1391945,0.7234755
8,-0.2227112,0.3036865,-0.8073281,0.7234755
8,0.3340668,0.795238,-0.2227112,0.7234755
9,0.013186848,0.10383334,0.4087923,0.0
9,-0.16117258,1.0003092,-0.19340709,0.0
9,-0.31648436,1.0798553,0.0,0.0
9,-0.3809534,1.093542,-0.3809534,0.0
9,-1.476927,1.3010726,0.061538626,0.0
9,-0.04981698,0.7555119,-0.2490849,-0.964634
9,1.2659374,0.754568,-0.28131944,-0.2411585
9,0.14065972,1.490816,-0.09377314,-0.2411585
10,0.013186848,0.10383334,0.4087923,0.0
10,-0.35164928,1.0209948,0.31648436,0.0
10,-0.35604492,1.1728884,-0.31648436,0.0
10,-1.476927,1.3010726,0.061538626,0.0
10,-0.08791232,0.68907505,-0.1098904,-0.482317
11,-0.0,0.14684252,0.39560544,0.0
11,-0.19340709,0.9877657,-0.22564161,0.0
11,-0.3809534,1.0795174,-0.41904873,0.0
11,-1.4153883,1.3677644,0.061538626,0.0
12,-0.0,0.14684252,0.39560544,0.0
12,-0.10109916,1.0715239,-0.06739944,0.0
12,-0.41904873,1.0922141,-0.34285808,0.0
12,-0.3809534,1.1171746,-0.30476272,0.0
12,-1.476927,1.3010726,0.061538626,0.0
13,-0.0,0.14684252,0.39560544,0.0
13,-0.13479888,1.0694021,-0.03369972,0.0
13,-1.476927,1.3010726,0.061538626,0.0
14,-0.0,0.14684252,0.39560544,0.0
14,-1.4153883,1.3677644,0.061538626,0.0
15,-0.0,0.14684252,0.39560544,0.0
15,-0.1684986,1.0630112,0.06739944,0.0
15,-0.45714408,1.0882206,-0.30476272,0.0
15,-1.476927,1.3025272,0.0,0.0
16,-0.0,0.14684252,0.39560544,0.0
16,-0.20219833,1.0506533,-0.13479888,0.0
16,-0.41904873,1.1345762,-0.15238136,0.0
16,-1.476927,1.3010726,0.061538626,0.0
16,0.14359012,0.6322493,0.10256438,-0.2411585
17,-0.0,0.14684252,0.39560544,0.0
17,-0.19340709,0.9707889,-0.29011065,0.0
17,-1.476927,1.3025272,0.0,0.0
17,0.14359012,0.6242119,-0.14359012,0.6028963
18,-0.0,0.14684252,0.39560544,0.0
18,-0.1684986,1.0651457,0.0,0.0
18,-0.41904873,1.0495249,-0.45714408,0.0
18,-1.476927,1.3025272,0.0,0.0
18,0.04395616,0.6411424,-0.28571504,0.482317
18,-0.0,0.69544023,-0.28131944,0.7234755
18,0.499635,1.3273612,-0.31794956,0.84405476
19,-0.0,0.14684252,0.39560544,0.0
19,-0.12893806,1.0213815,-0.06446903,0.0
19,-0.45714408,1.0495249,-0.41904873,0.0
19,-1.476927,1.3025272,0.0,0.0
19,-0.14065972,0.68106675,-0.28131944,0.2411585
20,-0.0,0.14684252,0.39560544,0.0
20,-0.1684986,1.0457778,0.20219833,0.0
20,-0.13479888,0.9241346,-0.53919554,0.0
20,-0.20219833,0.59525573,0.87619275,0.0
20,-0.41904873,1.0922141,-0.34285808,0.0
20,-1.476927,1.3010726,0.061538626,0.0
20,-0.28131944,0.66967416,-0.18754628,-0.482317
20,-0.0835167,0.879903,-0.1113556,-0.36173776
21,-0.0,0.14684252,0.39560544,0.0
21,-0.16117258,0.9935345,-0.22564161,0.0
21,-1.476927,1.3010726,0.061538626,0.0
21,-0.18315068,1.1431888,-0.18315068,0.2411585
21,-0.07912108,0.83982724,-0.026373696,-0.2411585
22,-0.0,0.14684252,0.39560544,0.0
22,-0.19340709,0.9877657,-0.22564161,0.0
22,-1.476927,1.3010726,0.061538626,0.0
23,-0.0,0.14684252,0.39560544,0.0
23,-0.28131944,1.0804278,0.14065972,0.0
23,-1.476927,1.3010726,0.061538626,0.0
24,-0.0,0.14684252,0.39560544,0.0
24,-0.12893806,1.0152593,-0.12893806,0.0
24,-1.476927,1.3010726,0.061538626,0.0
25,-0.0,0.14684252,0.39560544,0.0
25,-0.1684986,1.0646125,-0.03369972,0.0
25,-1.476927,1.3010726,0.061538626,0.0
25,0.0278389,0.8899745,-0.0278389,0.36173776
26,0.013186848,0.10383334,0.4087923,0.0
26,-0.19340709,0.9491409,-0.3545797,0.0
26,-0.41904873,1.0653081,-0.41904873,0.0
26,-1.476927,1.3010726,0.061538626,0.0
26,-0.0,0.7019236,-0.04395616,0.36173776
27,-0.0,0.14684252,0.39560544,0.0
27,-0.20219833,1.0506533,-0.13479888,0.0
27,-0.41904873,1.0795174,-0.3809534,0.0
27,-1.476927,1.3010726,0.061538626,0.0
27,0.06739944,1.0715239,-0.10109916,0.36173776
27,0.164103,0.58090174,-0.4454224,-0.482317
27,-0.37509257,0.530461,-0.37509257,-0.482317
28,-0.0,0.14684252,0.39560544,0.0
28,-0.10109916,1.0736415,0.0,0.0
28,-1.476927,1.3010726,0.061538626,0.0
28,0.87033194,1.2336811,-0.33846244,0.2411585
28,-0.33846244,1.5027993,-0.14505532,0.2411585
29,-0.0,0.14684252,0.39560544,0.0
29,-0.10109916,1.0544298,-0.20219833,0.0
29,-0.3809534,1.093542,-0.3809534,0.0
29,-1.476927,1.3010726,0.061538626,0.0
29,-0.0,0.8933091,-0.51575226,0.84405476
30,-0.0,0.14684252,0.39560544,0.0
30,-0.45714408,1.0882206,-0.30476272,0.0
30,0.984618,0.86835146,0.0,0.0
30,-1.476927,1.3010726,0.061538626,0.0
30,0.03369972,1.0121143,-0.37069693,0.12057925
31,-0.0,0.14684252,0.39560544,0.0
31,-0.10549479,1.092945,-0.24615452,0.0
31,-1.4153883,1.3677644,0.061538626,0.0
